,names,n
3276,"('CABRERA', 'BRAVO')",1
3277,"('CABRERA', 'BRICENO')",1
3278,"('CABRERA', 'BRUNA')",1
3279,"('CABRERA', 'CABRERA')",2
3280,"('CABRERA', 'CALLEJAS')",1
3281,"('CABRERA', 'CASTILLO')",3
3282,"('CABRERA', 'CONTRERAS')",2
3283,"('CABRERA', 'FREDES')",1
3284,"('CABRERA', 'GALENO')",1
3285,"('CABRERA', 'GALLARDO')",1
3286,"('CABRERA', 'GALLEGUILLOS')",1
3287,"('CABRERA', 'GUZMAN')",1
3288,"('CABRERA', 'HERRERA')",1
3289,"('CABRERA', 'HUACTE')",1
3290,"('CABRERA', 'IBANEZ')",1
3291,"('CABRERA', 'JORQUERA')",1
3292,"('CABRERA', 'LEYTON')",2
3293,"('CABRERA', 'OLIVARES')",2
3294,"('CABRERA', 'PENA Y LILLO')",1
3295,"('CABRERA', 'ROJAS')",2
3296,"('CABRERA', 'ROMERO')",2
3297,"('CABRERA', 'RUBINA')",1
3298,"('CABRERA', 'SEGUEL')",1
3299,"('CABRERA', 'SEPULVEDA')",1
3300,"('CABRERA', 'TAPIA')",4
3301,"('CABRERA', 'URZUA')",1
3302,"('CABRERA', 'VALENCIA')",1
3303,"('CACERES', 'ALVAREZ')",2
3304,"('CACERES', 'CABELLO')",2
3305,"('CACERES', 'CACERES')",1
3306,"('CACERES', 'CARMONA')",1
3307,"('CACERES', 'CASTANEDA')",1
3308,"('CACERES', 'CASTILLO')",1
3309,"('CACERES', 'CASTRO')",1
3310,"('CACERES', 'CAVADA')",2
3311,"('CACERES', 'CISTERNAS')",1
3312,"('CACERES', 'CORTES')",2
3313,"('CACERES', 'CRUZ')",1
3314,"('CACERES', 'DIAZ')",3
3315,"('CACERES', 'DUBO')",1
3316,"('CACERES', 'FREDES')",1
3317,"('CACERES', 'GALLARDO')",3
3318,"('CACERES', 'GONZALEZ')",1
3319,"('CACERES', 'GOROVE')",1
3320,"('CACERES', 'GROVE')",1
3321,"('CACERES', 'GUERRERO')",2
3322,"('CACERES', 'GUTIERREZ')",1
3323,"('CACERES', 'HERRERA')",1
3324,"('CACERES', 'IBARBE')",1
3325,"('CACERES', 'KYONEN')",1
3326,"('CACERES', 'LAZO')",1
3327,"('CACERES', 'LEON')",1
3328,"('CACERES', 'LIZANA')",1
3329,"('CACERES', 'MALUENDA')",1
3330,"('CACERES', 'MARIN')",1
3331,"('CACERES', 'MORALES')",2
3332,"('CACERES', 'NAVARRO')",1
3333,"('CACERES', 'NAVEA')",1
3334,"('CACERES', 'ORTIZ')",3
3335,"('CACERES', 'PEREZ')",1
3336,"('CACERES', 'PIZARRO')",3
3337,"('CACERES', 'RAILAO')",1
3338,"('CACERES', 'RIOS')",1
3339,"('CACERES', 'ROJAS')",9
3340,"('CACERES', 'ROMAN')",1
3341,"('CACERES', 'SASSO')",1
3342,"('CACERES', 'SEGUEL')",1
3343,"('CACERES', 'TAPIA')",2
3344,"('CACERES', 'VALENZUELA')",1
3345,"('CACERES', 'VASQUEZ')",1
3346,"('CACERES', 'VERGARA')",2
3347,"('CACERES', 'VILLEGAS')",1
3348,"('CACERES', 'VIVANCO')",1
3349,"('CACERES', 'ZEPEDA')",1
3350,"('CADENA', 'ARAYA')",1
3351,"('CADENAS', 'SARMIENTO')",1
3352,"('CAICEDO', 'RODRIGUEZ')",2
3353,"('CAILLY', 'LAMAS')",1
3354,"('CAIMANQUE', 'ADAOS')",2
3355,"('CAIMANQUE', 'ARAYA')",1
3356,"('CAIMANQUE', 'CAIMANQUE')",1
3357,"('CAIMANQUE', 'CONTRERAS')",2
3358,"('CAIMANQUE', 'DE LA TORRE')",1
3359,"('CAIMANQUE', 'EGANA')",1
3360,"('CAIMANQUE', 'GAMBOA')",1
3361,"('CAIMANQUE', 'GONZALEZ')",1
3362,"('CAIMANQUE', 'JIMENEZ')",1
3363,"('CAIMANQUE', 'MONTERO')",1
3364,"('CAIMANQUE', 'NARRIAS')",1
3365,"('CAIMANQUE', 'PERALTA')",1
3366,"('CAIMANQUE', 'PIZARRO')",1
3367,"('CAIMANQUE', 'RIVERA')",1
3368,"('CAIMANQUE', 'SEGOVIA')",1
3369,"('CAIMANQUE', 'TORRES')",1
3370,"('CAIMANQUE', 'VALDES')",1
3371,"('CAIMANQUE', 'VARGAS')",1
3372,"('CAJAS', 'GAHONA')",1
3373,"('CALCUMIL', 'SOTO')",1
3374,"('CALDERON', 'AGUILERA')",1
3375,"('CALDERON', 'AGUIRRE')",1
3376,"('CALDERON', 'ALEGRE')",1
3377,"('CALDERON', 'ARACENA')",1
3378,"('CALDERON', 'ARCOS')",1
3379,"('CALDERON', 'ASTORGA')",1
3380,"('CALDERON', 'BARRAZA')",2
3381,"('CALDERON', 'BRICENO')",1
3382,"('CALDERON', 'CALDERON')",3
3383,"('CALDERON', 'CARTAGENA')",1
3384,"('CALDERON', 'CARVAJAL')",3
3385,"('CALDERON', 'CASTILLO')",1
3386,"('CALDERON', 'CODOCEO')",1
3387,"('CALDERON', 'CONTADOR')",1
3388,"('CALDERON', 'CORTES')",3
3389,"('CALDERON', 'CUELLAR')",1
3390,"('CALDERON', 'DIAZ')",6
3391,"('CALDERON', 'ESPINOSA')",1
3392,"('CALDERON', 'FERNANDEZ')",2
3393,"('CALDERON', 'GALLEGUILLOS')",2
3394,"('CALDERON', 'GARCIA')",1
3395,"('CALDERON', 'GOMEZ')",2
3396,"('CALDERON', 'HERNANDEZ')",2
3397,"('CALDERON', 'JORQUERA')",3
3398,"('CALDERON', 'LIZAMA')",1
3399,"('CALDERON', 'LOPEZ')",1
3400,"('CALDERON', 'MANQUEZ')",1
3401,"('CALDERON', 'MATAMOROS')",1
3402,"('CALDERON', 'MUNOZ')",5
3403,"('CALDERON', 'OPAZO')",1
3404,"('CALDERON', 'ORELLANA')",1
3405,"('CALDERON', 'PAYACAN')",1
3406,"('CALDERON', 'PEREZ')",3
3407,"('CALDERON', 'QUINTERO')",1
3408,"('CALDERON', 'RIOS')",1
3409,"('CALDERON', 'RIQUELME')",3
3410,"('CALDERON', 'RODRIGUEZ')",3
3411,"('CALDERON', 'ROJAS')",3
3412,"('CALDERON', 'SAAVEDRA')",1
3413,"('CALDERON', 'SOTO')",2
3414,"('CALDERON', 'TRONCOSO')",1
3415,"('CALDERON', 'VALDIVIA')",2
3416,"('CALDERON', 'VALDIVIESO')",1
3417,"('CALDERON', 'VALENCIA')",2
3418,"('CALDERON', 'VILLALOBOS')",5
3419,"('CALIBAR', 'ARAYA')",1
3420,"('CALISTO', 'GOMEZ')",1
3421,"('CALISTO', 'RODRIGUEZ')",1
3422,"('CALLATA', 'FLORES')",1
3423,"('CALLE', 'CARRASCO')",1
3424,"('CALLEJAS', 'ALCAYAGA')",1
3425,"('CALLEJAS', 'ANGEL')",3
3426,"('CALLEJAS', 'ARAYA')",1
3427,"('CALLEJAS', 'CALLEJAS')",3
3428,"('CALLEJAS', 'CORTES')",1
3429,"('CALLEJAS', 'DIAZ')",2
3430,"('CALLEJAS', 'ESPINOSA')",1
3431,"('CALLEJAS', 'GONZALEZ')",1
3432,"('CALLEJAS', 'GUERRA')",1
3433,"('CALLEJAS', 'OLIVARES')",2
3434,"('CALLEJAS', 'RETAMALES')",1
3435,"('CALLEJAS', 'ROJAS')",3
3436,"('CALLEJAS', 'TELLO')",1
3437,"('CALLEJAS', 'VALDERRAMA')",1
3438,"('CALVIO', 'VEGA')",1
3439,"('CAMACARO', 'GONZALEZ')",1
3440,"('CAMACARO', 'HERNANDEZ')",1
3441,"('CAMACHO', 'ALVARADO')",1
3442,"('CAMACHO', 'MENDEZ')",1
3443,"('CAMACHO', 'MUNOZ')",1
3444,"('CAMACHO', 'ROJAS')",1
3445,"('CAMBIASO', 'SUROT')",1
3446,"('CAMILLA', 'LAGOS')",1
3447,"('CAMILLA', 'REMENTERIA')",1
3448,"('CAMINADA', 'GALLO')",1
3449,"('CAMINADA', 'NUNEZ')",1
3450,"('CAMPANA', 'ARDILES')",1
3451,"('CAMPANA', 'BASSO')",1
3452,"('CAMPANA', 'LAMAS')",1
3453,"('CAMPANA', 'MOLINA')",2
3454,"('CAMPANA', 'ROJAS')",1
3455,"('CAMPANA', 'TORREJON')",2
3456,"('CAMPANO', 'ABUFOM')",1
3457,"('CAMPILLAY', 'ALEGRIA')",1
3458,"('CAMPILLAY', 'BARRUEL')",1
3459,"('CAMPILLAY', 'CAMPILLAY')",1
3460,"('CAMPILLAY', 'CONTRERAS')",1
3461,"('CAMPILLAY', 'DIAZ')",3
3462,"('CAMPILLAY', 'GOMEZ')",1
3463,"('CAMPILLAY', 'MILLA')",1
3464,"('CAMPILLAY', 'ROJAS')",2
3465,"('CAMPILLAY', 'URRUTIA')",1
3466,"('CAMPILLO', 'LUENGO')",2
3467,"('CAMPO', 'CASTILLO')",3
3468,"('CAMPO', 'DIAZ')",1
3469,"('CAMPORA', 'NORAMBUENA')",1
3470,"('CAMPOS', 'ACOSTA')",1
3471,"('CAMPOS', 'ALFARO')",1
3472,"('CAMPOS', 'ALZAMORA')",1
3473,"('CAMPOS', 'ARAYA')",2
3474,"('CAMPOS', 'ARENAS')",1
3475,"('CAMPOS', 'BERRIOS')",2
3476,"('CAMPOS', 'CABRERA')",1
3477,"('CAMPOS', 'CACERES')",1
3478,"('CAMPOS', 'CALDERON')",1
3479,"('CAMPOS', 'CAMPOS')",4
3480,"('CAMPOS', 'CARRASCO')",2
3481,"('CAMPOS', 'CARVAJAL')",7
3482,"('CAMPOS', 'CASTILLO')",3
3483,"('CAMPOS', 'CERDA')",2
3484,"('CAMPOS', 'CONTRERAS')",1
3485,"('CAMPOS', 'CORTES')",3
3486,"('CAMPOS', 'DIAZ')",5
3487,"('CAMPOS', 'ESPINOZA')",4
3488,"('CAMPOS', 'FUENTES')",3
3489,"('CAMPOS', 'GALLEGUILLOS')",2
3490,"('CAMPOS', 'GONZALEZ')",6
3491,"('CAMPOS', 'GUAJARDO')",1
3492,"('CAMPOS', 'GUTIERREZ')",2
3493,"('CAMPOS', 'HENRIQUEZ')",1
3494,"('CAMPOS', 'HIDALGO')",1
3495,"('CAMPOS', 'IRIGOYEN')",1
3496,"('CAMPOS', 'JIMENEZ')",1
3497,"('CAMPOS', 'LAYANA')",1
3498,"('CAMPOS', 'LAZZUS')",1
3499,"('CAMPOS', 'LEON')",2
3500,"('CAMPOS', 'LOPEZ')",2
3501,"('CAMPOS', 'MALDONADO')",1
3502,"('CAMPOS', 'MEDINA')",1
3503,"('CAMPOS', 'NAVARRO')",4
3504,"('CAMPOS', 'NAZER')",1
3505,"('CAMPOS', 'NOVOA')",1
3506,"('CAMPOS', 'OLIVARES')",3
3507,"('CAMPOS', 'PASTEN')",2
3508,"('CAMPOS', 'PONCE DE LEON')",1
3509,"('CAMPOS', 'POZO')",1
3510,"('CAMPOS', 'QUIROZ')",2
3511,"('CAMPOS', 'REYES')",2
3512,"('CAMPOS', 'ROBLES')",1
3513,"('CAMPOS', 'ROJAS')",6
3514,"('CAMPOS', 'RUZ')",1
3515,"('CAMPOS', 'SALDIVAR')",1
3516,"('CAMPOS', 'SALINAS')",3
3517,"('CAMPOS', 'SANCHEZ')",1
3518,"('CAMPOS', 'SEGOVIA')",1
3519,"('CAMPOS', 'SILVA')",2
3520,"('CAMPOS', 'SUAZO')",2
3521,"('CAMPOS', 'TAPIA')",3
3522,"('CAMPOS', 'VALDIVIA')",1
3523,"('CAMPOS', 'VALENZUELA')",1
3524,"('CAMPOS', 'VALERO')",1
3525,"('CAMPOS', 'VARGAS')",2
3526,"('CAMPOS', 'VEGA')",5
3527,"('CAMPOS', 'VELIZ')",2
3528,"('CAMPOS', 'VICENCIO')",3
3529,"('CAMPOS', 'VILLALOBOS')",1
3530,"('CAMPOS', 'ZAMORA')",1
3531,"('CAMPOS', 'ZEPEDA')",2
3532,"('CAMPOSANO', 'LEYTON')",1
3533,"('CAMPUSANO', 'ALCAYAGA')",1
3534,"('CAMPUSANO', 'ALFARO')",1
3535,"('CAMPUSANO', 'ALVARADO')",3
3536,"('CAMPUSANO', 'ALVAREZ')",1
3537,"('CAMPUSANO', 'ARANCIBIA')",1
3538,"('CAMPUSANO', 'ARREDONDO')",1
3539,"('CAMPUSANO', 'AVALOS')",3
3540,"('CAMPUSANO', 'CAMPOS')",2
3541,"('CAMPUSANO', 'CAMPUSANO')",2
3542,"('CAMPUSANO', 'CARVAJAL')",2
3543,"('CAMPUSANO', 'CASTILLO')",4
3544,"('CAMPUSANO', 'CERDA')",1
3545,"('CAMPUSANO', 'CONTRERAS')",1
3546,"('CAMPUSANO', 'CORTES')",9
3547,"('CAMPUSANO', 'CUTURRUFO')",1
3548,"('CAMPUSANO', 'DECEBALCUZA')",1
3549,"('CAMPUSANO', 'DIAZ')",2
3550,"('CAMPUSANO', 'DONOZO')",1
3551,"('CAMPUSANO', 'FAJARDO')",1
3552,"('CAMPUSANO', 'FIGUEROA')",1
3553,"('CAMPUSANO', 'GOMEZ')",1
3554,"('CAMPUSANO', 'GONZALEZ')",7
3555,"('CAMPUSANO', 'JOFRE')",1
3556,"('CAMPUSANO', 'JUAREZ')",1
3557,"('CAMPUSANO', 'LEIVA')",2
3558,"('CAMPUSANO', 'LISERA')",1
3559,"('CAMPUSANO', 'MALUENDA')",1
3560,"('CAMPUSANO', 'MARAMBIO')",1
3561,"('CAMPUSANO', 'PAEZ')",1
3562,"('CAMPUSANO', 'PALTA')",1
3563,"('CAMPUSANO', 'PAZ')",2
3564,"('CAMPUSANO', 'PINTO')",2
3565,"('CAMPUSANO', 'PIZARRO')",2
3566,"('CAMPUSANO', 'PLAZA')",1
3567,"('CAMPUSANO', 'QUINTEROS')",1
3568,"('CAMPUSANO', 'RIVERA')",2
3569,"('CAMPUSANO', 'ROBLES')",6
3570,"('CAMPUSANO', 'ROJAS')",3
3571,"('CAMPUSANO', 'RUILOVA')",1
3572,"('CAMPUSANO', 'SALAS')",1
3573,"('CAMPUSANO', 'SANCHEZ')",1
3574,"('CAMPUSANO', 'SANTANDER')",1
3575,"('CAMPUSANO', 'TABILO')",1
3576,"('CAMPUSANO', 'TAPIA')",4
3577,"('CAMPUSANO', 'TERRAZA')",1
3578,"('CAMPUSANO', 'VASQUEZ')",1
3579,"('CAMPUSANO', 'VEGA')",4
3580,"('CAMPUSANO', 'VERGARA')",2
3581,"('CAMPUSANO', 'ZEBALLOS')",5
3582,"('CAMUS', 'CACERES')",1
3583,"('CAMUS', 'CAMUS')",1
3584,"('CAMUS', 'CASTILLO')",1
3585,"('CAMUS', 'CATALDO')",1
3586,"('CAMUS', 'CHIRINO')",1
3587,"('CAMUS', 'IBACACHE')",2
3588,"('CAMUS', 'JIMENEZ')",1
3589,"('CAMUS', 'LEIVA')",2
3590,"('CAMUS', 'QUIROGA')",1
3591,"('CAMUS', 'RAMIREZ')",1
3592,"('CAMUS', 'ROZAS')",1
3593,"('CAMUS', 'TORRES')",1
3594,"('CANA', 'RODRIGUEZ')",1
3595,"('CANALES', 'AGOSTINELLI')",1
3596,"('CANALES', 'CARRASCO')",1
3597,"('CANALES', 'DELGADO')",1
3598,"('CANALES', 'EGUILUZ')",1
3599,"('CANALES', 'ESPINOZA')",1
3600,"('CANALES', 'GONZALEZ')",1
3601,"('CANALES', 'KUHN')",1
3602,"('CANALES', 'MARTINEZ')",1
3603,"('CANALES', 'MINO')",1
3604,"('CANALES', 'NAVARRO')",1
3605,"('CANALES', 'ROJAS')",1
3606,"('CANALES', 'VARAS')",2
3607,"('CANAS', 'SARAZUA')",1
3608,"('CANCINO', 'BARRAZA')",1
3609,"('CANCINO', 'CANCINO')",1
3610,"('CANCINO', 'CARRENO')",1
3611,"('CANCINO', 'CONCHA')",1
3612,"('CANCINO', 'ESPARZA')",1
3613,"('CANCINO', 'PALLACAN')",1
3614,"('CANCINO', 'RAMOS')",1
3615,"('CANCINO', 'RIVEROS')",1
3616,"('CANCINO', 'TAPIA')",2
3617,"('CANDIA', 'BARAHONA')",2
3618,"('CANDIA', 'CONTRERAS')",1
3619,"('CANDIA', 'DE LOS REYES')",1
3620,"('CANDIA', 'GALLARDO')",1
3621,"('CANDIA', 'MATAMALA')",1
3622,"('CANDIA', 'PASTEN')",2
3623,"('CANDIA', 'SANTOS')",1
3624,"('CANDIA', 'TORRES')",1
3625,"('CANEDO', 'ASTUDILLO')",2
3626,"('CANELO', 'GUTIERREZ')",1
3627,"('CANELO', 'LEON')",1
3628,"('CANELO', 'MIRANDA')",1
3629,"('CANELO', 'PARRA')",1
3630,"('CANESSA', 'MURUA')",1
3631,"('CANETE', 'AGUILERA')",1
3632,"('CANETE', 'CORTES')",1
3633,"('CANETE', 'MANRIQUEZ')",1
3634,"('CANGANA', 'ALVAREZ')",1
3635,"('CANGANA', 'TAPIA')",1
3636,"('CANIBILO', 'ARANCIBIA')",1
3637,"('CANIBILO', 'COLLAO')",1
3638,"('CANIBILO', 'GONZALEZ')",1
3639,"('CANIBILO', 'IBACACHE')",1
3640,"('CANIBILO', 'ROJAS')",1
3641,"('CANIBILO', 'SEGOVIA')",3
3642,"('CANIHUANTE', 'ARIAS')",2
3643,"('CANIHUANTE', 'CANIHUANTE')",2
3644,"('CANIHUANTE', 'CARVAJAL')",1
3645,"('CANIHUANTE', 'GALLARDO')",1
3646,"('CANIHUANTE', 'MARABOLI')",1
3647,"('CANIHUANTE', 'MARIN')",1
3648,"('CANIHUANTE', 'MUNDACA')",2
3649,"('CANIHUANTE', 'MUNOZ')",1
3650,"('CANIHUANTE', 'SAN MARTIN')",1
3651,"('CANIVILO', 'BARRAZA')",2
3652,"('CANIVILO', 'BUGUENO')",2
3653,"('CANIVILO', 'CAMPOS')",1
3654,"('CANIVILO', 'ORTIZ')",1
3655,"('CANIVILO', 'RIVERA')",1
3656,"('CANIVILO', 'RODRIGUEZ')",1
3657,"('CANIVILO', 'URQUIETA')",1
3658,"('CANO', 'PONCE')",1
3659,"('CANO', 'SAAVEDRA')",1
3660,"('CANO', 'VALDIVIA')",1
3661,"('CANO', 'VEGA')",1
3662,"('CANOVAS', 'ASTUDILLO')",1
3663,"('CANTELLANO', 'DIAZ')",1
3664,"('CANTELLANO', 'VERAS')",1
3665,"('CANTILLANA', 'CASTILLO')",1
3666,"('CANTILLANA', 'VILLEGAS')",1
3667,"('CANTO', 'CANTO')",1
3668,"('CANTO', 'OCARANZA')",1
3669,"('CANTO', 'PRADO')",1
3670,"('CANTO DEL', 'CANTO')",1
3671,"('CANTUARIAS', 'ARAYA')",3
3672,"('CANTUARIAS', 'BOZZO')",1
3673,"('CANTUARIAS', 'CARDENAS')",1
3674,"('CANTUARIAS', 'RIQUELME')",1
3675,"('CAPETILLO', 'DENNETT')",1
3676,"('CAPETILLO', 'VELASQUEZ')",1
3677,"('CAPREDONI', 'NN')",1
3678,"('CARABALLO', 'NARVAEZ')",1
3679,"('CARABANTES', 'CASTILLO')",1
3680,"('CARABANTES', 'QUINTANA')",1
3681,"('CARACCIOLO', 'APAZ')",1
3682,"('CARADEUC', 'CASTRO')",1
3683,"('CARADEUC', 'GALLARDO')",1
3684,"('CARAFI', 'LASO')",1
3685,"('CARBONELL', 'CARPIO')",1
3686,"('CARBULLANCA', 'ROJAS')",1
3687,"('CARCAMO', 'CARCAMO')",1
3688,"('CARCAMO', 'CARMONA')",1
3689,"('CARCAMO', 'RIQUELME')",1
3690,"('CARCAMO', 'RODRIGUEZ')",1
3691,"('CARCELES', 'MUNIZAGA')",1
3692,"('CARCURO', 'CORREA')",1
3693,"('CARDEMIL', 'ARCOS')",1
3694,"('CARDEMIL', 'MIRANDA')",1
3695,"('CARDEMIL', 'YANES')",1
3696,"('CARDENAS', 'ALVARADO')",1
3697,"('CARDENAS', 'CARDENAS')",1
3698,"('CARDENAS', 'CARVAJAL')",1
3699,"('CARDENAS', 'CELIS')",1
3700,"('CARDENAS', 'CORDOVA')",1
3701,"('CARDENAS', 'CORTES')",2
3702,"('CARDENAS', 'CRUZ')",1
3703,"('CARDENAS', 'GOMEZ')",1
3704,"('CARDENAS', 'GONZALEZ')",2
3705,"('CARDENAS', 'HINOJOSA')",1
3706,"('CARDENAS', 'LUCERO')",1
3707,"('CARDENAS', 'MANCILLA')",1
3708,"('CARDENAS', 'MATAMALA')",1
3709,"('CARDENAS', 'MORENO')",3
3710,"('CARDENAS', 'OPORTO')",1
3711,"('CARDENAS', 'PADILLA')",2
3712,"('CARDENAS', 'PENA')",1
3713,"('CARDENAS', 'ROJAS')",1
3714,"('CARDENAS', 'SARMIENTO')",1
3715,"('CARDENAS', 'ULLOA')",1
3716,"('CARDENAS', 'VALDES')",1
3717,"('CARDENAS', 'VIVAR')",1
3718,"('CARDOZO', 'CASTILLO')",1
3719,"('CARIAGA', 'DIAZ')",1
3720,"('CARIQUEO', 'ORTIZ')",1
3721,"('CARMI', 'NAHAS')",1
3722,"('CARMONA', 'ADONES')",1
3723,"('CARMONA', 'AGUIRRE')",2
3724,"('CARMONA', 'ALDERETE')",1
3725,"('CARMONA', 'ALEGRE')",1
3726,"('CARMONA', 'ALZAMORA')",1
3727,"('CARMONA', 'AZUA')",1
3728,"('CARMONA', 'BARRIOS')",1
3729,"('CARMONA', 'BUGUENO')",1
3730,"('CARMONA', 'CAIMANQUE')",1
3731,"('CARMONA', 'CALDERON')",1
3732,"('CARMONA', 'CAMPOS')",1
3733,"('CARMONA', 'CAMPUSANO')",1
3734,"('CARMONA', 'CARMONA')",8
3735,"('CARMONA', 'CARVAJAL')",4
3736,"('CARMONA', 'CONTADOR')",1
3737,"('CARMONA', 'CONTRERAS')",1
3738,"('CARMONA', 'CORTES')",5
3739,"('CARMONA', 'CRUZ')",2
3740,"('CARMONA', 'DEL PINO')",2
3741,"('CARMONA', 'DIAZ')",4
3742,"('CARMONA', 'ELGUEDA')",1
3743,"('CARMONA', 'ESCUTI')",2
3744,"('CARMONA', 'ESPINDOLA')",1
3745,"('CARMONA', 'ESPINOZA')",1
3746,"('CARMONA', 'FABREGA')",1
3747,"('CARMONA', 'FERNANDEZ')",1
3748,"('CARMONA', 'FLORES')",4
3749,"('CARMONA', 'FUENTES')",1
3750,"('CARMONA', 'GANGA')",1
3751,"('CARMONA', 'GARRIDO')",1
3752,"('CARMONA', 'GODOY')",2
3753,"('CARMONA', 'GOMEZ')",2
3754,"('CARMONA', 'GONZALEZ')",3
3755,"('CARMONA', 'GUERRERO')",2
3756,"('CARMONA', 'HENRIQUEZ')",1
3757,"('CARMONA', 'HORMAZABAL')",1
3758,"('CARMONA', 'JIMENEZ')",1
3759,"('CARMONA', 'JOPIA')",1
3760,"('CARMONA', 'LATORRE')",2
3761,"('CARMONA', 'LOBOS')",1
3762,"('CARMONA', 'LOPEZ')",5
3763,"('CARMONA', 'MAUREIRA')",1
3764,"('CARMONA', 'MIRANDA')",1
3765,"('CARMONA', 'MOLINA')",2
3766,"('CARMONA', 'MONTALBA')",1
3767,"('CARMONA', 'ORTIZ')",2
3768,"('CARMONA', 'PASTEN')",1
3769,"('CARMONA', 'PERALTA')",2
3770,"('CARMONA', 'PEREZ')",2
3771,"('CARMONA', 'PINONES')",1
3772,"('CARMONA', 'RAMIREZ')",1
3773,"('CARMONA', 'RIVERA')",2
3774,"('CARMONA', 'ROBLES')",3
3775,"('CARMONA', 'RODRIGUEZ')",3
3776,"('CARMONA', 'RUBILAR')",1
3777,"('CARMONA', 'SAAVEDRA')",2
3778,"('CARMONA', 'SALDIAS')",1
3779,"('CARMONA', 'SALFATE')",1
3780,"('CARMONA', 'SANCHEZ')",1
3781,"('CARMONA', 'SANTANA')",1
3782,"('CARMONA', 'TAPIA')",4
3783,"('CARMONA', 'TELLO')",2
3784,"('CARMONA', 'VENEGAS')",1
3785,"('CARMONA', 'ZAMBRA')",1
3786,"('CARO', 'ARAYA')",1
3787,"('CARO', 'CELIS')",1
3788,"('CARO', 'COLLAO')",1
3789,"('CARO', 'CORTES')",1
3790,"('CARO', 'DIAZ')",1
3791,"('CARO', 'GALLARDO')",1
3792,"('CARO', 'GONZALEZ')",1
3793,"('CARO', 'GUTIERREZ')",1
3794,"('CARO', 'JOPIA')",1
3795,"('CARO', 'MEDINA')",1
3796,"('CARO', 'MUNOZ')",1
3797,"('CARO', 'ORDAZ')",1
3798,"('CAROCA', 'TAPIA')",1
3799,"('CAROCA', 'VALENZUELA')",1
3800,"('CARPANCHAI', 'COLQUILLO')",1
3801,"('CARPANETTI', 'ARANEDA')",1
3802,"('CARRAL', 'CALFAS')",1
3803,"('CARRANZA', 'ZAMORA')",1
3804,"('CARRASCO', 'ACOSTA')",1
3805,"('CARRASCO', 'AGUIRRE')",1
3806,"('CARRASCO', 'ANGEL')",1
3807,"('CARRASCO', 'BARRERA')",1
3808,"('CARRASCO', 'BARRIA')",2
3809,"('CARRASCO', 'BONILLA')",1
3810,"('CARRASCO', 'CARRASCO')",3
3811,"('CARRASCO', 'CASTILLO')",5
3812,"('CARRASCO', 'CASTRO')",1
3813,"('CARRASCO', 'CAULLAN')",1
3814,"('CARRASCO', 'CISTERNAS')",1
3815,"('CARRASCO', 'COLLAO')",1
3816,"('CARRASCO', 'CORREA')",4
3817,"('CARRASCO', 'CORTES')",2
3818,"('CARRASCO', 'DIAZ')",4
3819,"('CARRASCO', 'FAUNDES')",1
3820,"('CARRASCO', 'FREDES')",2
3821,"('CARRASCO', 'GALLARDO')",3
3822,"('CARRASCO', 'GONZALEZ')",2
3823,"('CARRASCO', 'GUERRA')",1
3824,"('CARRASCO', 'HENRIQUEZ')",1
3825,"('CARRASCO', 'ITURRA')",1
3826,"('CARRASCO', 'JIMENEZ')",1
3827,"('CARRASCO', 'JOPIA')",1
3828,"('CARRASCO', 'MARTINEZ')",3
3829,"('CARRASCO', 'MEDINA')",2
3830,"('CARRASCO', 'MONTES')",1
3831,"('CARRASCO', 'MORENO')",2
3832,"('CARRASCO', 'NUNEZ')",2
3833,"('CARRASCO', 'ORELLANA')",2
3834,"('CARRASCO', 'PALTA')",1
3835,"('CARRASCO', 'PARRA')",1
3836,"('CARRASCO', 'PENA')",1
3837,"('CARRASCO', 'RIVERA')",2
3838,"('CARRASCO', 'SALINAS')",3
3839,"('CARRASCO', 'SANDOVAL')",1
3840,"('CARRASCO', 'SEPULVEDA')",2
3841,"('CARRASCO', 'SOTO')",1
3842,"('CARRASCO', 'TAPIA')",1
3843,"('CARRASCO', 'TORRES')",1
3844,"('CARRASCO', 'URREA')",1
3845,"('CARRASCO', 'VALDES')",1
3846,"('CARRASCO', 'VARELA')",1
3847,"('CARRASCO', 'VEGA')",1
3848,"('CARRASCO', 'VERGARA')",1
3849,"('CARRASCO', 'VINALS')",1
3850,"('CARRASCO', 'YANEZ')",1
3851,"('CARRASQUEL', 'SOLORZANO')",1
3852,"('CARRASSET', 'GODOY')",1
3853,"('CARRAZANA', 'DIAZ')",1
3854,"('CARRAZANA', 'ESCOBAR')",1
3855,"('CARRAZANA', 'LEON')",1
3856,"('CARRENO', 'ARIAS')",1
3857,"('CARRENO', 'CORTES')",1
3858,"('CARRENO', 'IRRIBARRA')",1
3859,"('CARRENO', 'MENDOZA')",2
3860,"('CARRENO', 'OLIVARES')",1
3861,"('CARRENO', 'RIVERA')",1
3862,"('CARRERA', 'CASTILLO')",1
3863,"('CARRERA', 'MEZA')",1
3864,"('CARRERA', 'OLIVARES')",1
3865,"('CARRERA', 'SERRANO')",1
3866,"('CARRERA', 'SILVA')",1
3867,"('CARRERO', 'GONZALEZ')",1
3868,"('CARRETTA', 'ALCAYAGA')",1
3869,"('CARRETTA', 'ROBLEDO')",1
3870,"('CARRIL', 'CARIQUEO')",1
3871,"('CARRILLO', 'BARRAZA')",1
3872,"('CARRILLO', 'CAMPOS')",1
