,names,n
625,"('AGUILERA', 'CARRASCO')",3
626,"('AGUILERA', 'CASTILLO')",3
627,"('AGUILERA', 'CASTRO')",5
628,"('AGUILERA', 'CERDA')",3
629,"('AGUILERA', 'CESPEDES')",1
630,"('AGUILERA', 'CHACANA')",1
631,"('AGUILERA', 'CHAPARRO')",1
632,"('AGUILERA', 'COLARTE')",1
633,"('AGUILERA', 'CONTRERAS')",3
634,"('AGUILERA', 'CORTES')",3
635,"('AGUILERA', 'DELGADO')",1
636,"('AGUILERA', 'DRAGO')",1
637,"('AGUILERA', 'ECHEVERRIA')",2
638,"('AGUILERA', 'ELICER')",1
639,"('AGUILERA', 'ESCOBAR')",3
640,"('AGUILERA', 'ESTAY')",1
641,"('AGUILERA', 'FIGUEROA')",6
642,"('AGUILERA', 'FLORES')",3
643,"('AGUILERA', 'FUENTES')",3
644,"('AGUILERA', 'GAETE')",1
645,"('AGUILERA', 'GALAZ')",2
646,"('AGUILERA', 'GALDAMEZ')",1
647,"('AGUILERA', 'GATICA')",1
648,"('AGUILERA', 'GODOY')",2
649,"('AGUILERA', 'GOMEZ')",4
650,"('AGUILERA', 'GONZALEZ')",14
651,"('AGUILERA', 'GRONDONA')",1
652,"('AGUILERA', 'GUAICO')",1
653,"('AGUILERA', 'GUERRA')",2
654,"('AGUILERA', 'GUERRERO')",1
655,"('AGUILERA', 'HENRIQUEZ')",1
656,"('AGUILERA', 'HERNANDEZ')",4
657,"('AGUILERA', 'HERRERA')",4
658,"('AGUILERA', 'HUERTA')",1
659,"('AGUILERA', 'ITURRIAGA')",2
660,"('AGUILERA', 'JEREZ')",1
661,"('AGUILERA', 'JOFRE')",1
662,"('AGUILERA', 'JOHNSON')",1
663,"('AGUILERA', 'LARENAS')",1
664,"('AGUILERA', 'LAZCANO')",5
665,"('AGUILERA', 'LEITON')",1
666,"('AGUILERA', 'LLANOS')",1
667,"('AGUILERA', 'LOPEZ')",5
668,"('AGUILERA', 'MALDONADO')",1
669,"('AGUILERA', 'MANCILLA')",1
670,"('AGUILERA', 'MANZANO')",1
671,"('AGUILERA', 'MARTINEZ')",1
672,"('AGUILERA', 'MAYA')",1
673,"('AGUILERA', 'MEDINA')",1
674,"('AGUILERA', 'MELGAREJO')",1
675,"('AGUILERA', 'MERCADO')",1
676,"('AGUILERA', 'MIRANDA')",1
677,"('AGUILERA', 'MONDACA')",1
678,"('AGUILERA', 'MORA')",2
679,"('AGUILERA', 'MORALES')",5
680,"('AGUILERA', 'MORAN')",1
681,"('AGUILERA', 'MORENO')",1
682,"('AGUILERA', 'MORROS')",1
683,"('AGUILERA', 'MOYA')",1
684,"('AGUILERA', 'MUNOZ')",10
685,"('AGUILERA', 'NAVARRETE')",3
686,"('AGUILERA', 'NAVARRO')",2
687,"('AGUILERA', 'NUNEZ')",1
688,"('AGUILERA', 'OJEDA')",1
689,"('AGUILERA', 'OLGUIN')",4
690,"('AGUILERA', 'OLIVA')",1
691,"('AGUILERA', 'OLIVARES')",7
692,"('AGUILERA', 'OPAZO')",1
693,"('AGUILERA', 'ORTIZ')",3
694,"('AGUILERA', 'OYARCE')",1
695,"('AGUILERA', 'PALACIOS')",2
696,"('AGUILERA', 'PARDO')",2
697,"('AGUILERA', 'PASTEN')",1
698,"('AGUILERA', 'PENA')",3
699,"('AGUILERA', 'PEREZ')",4
700,"('AGUILERA', 'PINO')",2
701,"('AGUILERA', 'PIZARRO')",3
702,"('AGUILERA', 'PONCE')",1
703,"('AGUILERA', 'PUEBLA')",2
704,"('AGUILERA', 'PUELLE')",1
705,"('AGUILERA', 'QUEZADA')",1
706,"('AGUILERA', 'RAMIREZ')",2
707,"('AGUILERA', 'RETAMALES')",1
708,"('AGUILERA', 'RIQUELME')",3
709,"('AGUILERA', 'ROBLERO')",1
710,"('AGUILERA', 'ROBLES')",1
711,"('AGUILERA', 'ROCO')",1
712,"('AGUILERA', 'RODRIGUEZ')",4
713,"('AGUILERA', 'ROJAS')",7
714,"('AGUILERA', 'ROMERO')",3
715,"('AGUILERA', 'RUIZ')",2
716,"('AGUILERA', 'RUZ')",1
717,"('AGUILERA', 'SAAVEDRA')",3
718,"('AGUILERA', 'SAEZ')",4
719,"('AGUILERA', 'SALINAS')",6
720,"('AGUILERA', 'SAN MARTIN')",1
721,"('AGUILERA', 'SANCHEZ')",3
722,"('AGUILERA', 'SEPULVEDA')",3
723,"('AGUILERA', 'SILVA')",9
724,"('AGUILERA', 'TAPIA')",7
725,"('AGUILERA', 'TELLO')",1
726,"('AGUILERA', 'TERRAZA')",1
727,"('AGUILERA', 'TOLEDO')",1
728,"('AGUILERA', 'TORO')",1
729,"('AGUILERA', 'TORRES')",4
730,"('AGUILERA', 'UBEDA')",1
731,"('AGUILERA', 'ULLOA')",1
732,"('AGUILERA', 'VARGAS')",5
733,"('AGUILERA', 'VEIGA')",1
734,"('AGUILERA', 'VELIZ')",2
735,"('AGUILERA', 'VERA')",3
736,"('AGUILERA', 'VERDUGO')",1
737,"('AGUILERA', 'VIDELA')",2
738,"('AGUILERA', 'VILCHES')",2
739,"('AGUILERA', 'VILLARROEL')",1
740,"('AGUILERA', 'YEVENES')",2
741,"('AGUILERA', 'ZAMORA')",6
742,"('AGUILERA', 'ZAPATA')",2
743,"('AGUILERA', 'ZENTENO')",1
744,"('AGUIRRE', 'ACEVEDO')",2
745,"('AGUIRRE', 'ADONES')",1
746,"('AGUIRRE', 'AGUIRRE')",2
747,"('AGUIRRE', 'AHUMADA')",1
748,"('AGUIRRE', 'ALLENDE')",1
749,"('AGUIRRE', 'ALVAREZ')",1
750,"('AGUIRRE', 'ASENCIO')",1
751,"('AGUIRRE', 'AVENDANO')",1
752,"('AGUIRRE', 'BAHAMONDES')",1
753,"('AGUIRRE', 'BORI')",1
754,"('AGUIRRE', 'BRAVO')",1
755,"('AGUIRRE', 'BRIONES')",1
756,"('AGUIRRE', 'BUGUENO')",1
757,"('AGUIRRE', 'CACERES')",2
758,"('AGUIRRE', 'CAMPOS')",2
759,"('AGUIRRE', 'CARRILLO')",1
760,"('AGUIRRE', 'CASTILLO')",1
761,"('AGUIRRE', 'CASTRO')",1
762,"('AGUIRRE', 'CATALAN')",1
763,"('AGUIRRE', 'CESPEDES')",1
764,"('AGUIRRE', 'COLI')",2
765,"('AGUIRRE', 'CONCHA')",1
766,"('AGUIRRE', 'CONTRERAS')",2
767,"('AGUIRRE', 'CORREA')",1
768,"('AGUIRRE', 'CORTES')",2
769,"('AGUIRRE', 'DAZA')",1
770,"('AGUIRRE', 'DELGADO')",1
771,"('AGUIRRE', 'DIAZ')",7
772,"('AGUIRRE', 'DONOSO')",1
773,"('AGUIRRE', 'ERAZO')",2
774,"('AGUIRRE', 'ESPEJO')",1
775,"('AGUIRRE', 'ESPINOZA')",3
776,"('AGUIRRE', 'FARIAS')",1
777,"('AGUIRRE', 'FERNANDEZ')",3
778,"('AGUIRRE', 'FLORES')",3
779,"('AGUIRRE', 'FUENTES')",2
780,"('AGUIRRE', 'GARCIA')",3
781,"('AGUIRRE', 'GONZALEZ')",2
782,"('AGUIRRE', 'HERRERA')",1
783,"('AGUIRRE', 'JERIA')",2
784,"('AGUIRRE', 'LARCO')",1
785,"('AGUIRRE', 'LEMA')",1
786,"('AGUIRRE', 'LOBOS')",1
787,"('AGUIRRE', 'MERA')",1
788,"('AGUIRRE', 'MIRANDA')",1
789,"('AGUIRRE', 'MONTIEL')",1
790,"('AGUIRRE', 'MORAGA')",2
791,"('AGUIRRE', 'MORO')",1
792,"('AGUIRRE', 'MUNOZ')",2
793,"('AGUIRRE', 'NAVARRO')",1
794,"('AGUIRRE', 'NOVA')",1
795,"('AGUIRRE', 'NUNEZ')",2
796,"('AGUIRRE', 'OLIVARES')",3
797,"('AGUIRRE', 'OYARCE')",1
798,"('AGUIRRE', 'PACHECO')",2
799,"('AGUIRRE', 'PALMA')",1
800,"('AGUIRRE', 'PELLERANO')",1
801,"('AGUIRRE', 'PIZARRO')",1
802,"('AGUIRRE', 'PULGAR')",1
803,"('AGUIRRE', 'RAMIREZ')",1
804,"('AGUIRRE', 'REYES')",4
805,"('AGUIRRE', 'RIVERA')",3
806,"('AGUIRRE', 'SALDIVAR')",1
807,"('AGUIRRE', 'SAUTEREL')",1
808,"('AGUIRRE', 'SCHILLER')",1
809,"('AGUIRRE', 'SEPULVEDA')",2
810,"('AGUIRRE', 'SILVA')",3
811,"('AGUIRRE', 'SOTO')",2
812,"('AGUIRRE', 'TAPIA')",4
813,"('AGUIRRE', 'TELLO')",1
814,"('AGUIRRE', 'TOBAR')",1
815,"('AGUIRRE', 'TOLEDO')",1
816,"('AGUIRRE', 'TORRES')",1
817,"('AGUIRRE', 'URTUBIA')",1
818,"('AGUIRRE', 'VALDIVIA')",1
819,"('AGUIRRE', 'VALENZUELA')",1
820,"('AGUIRRE', 'VALERIA')",1
821,"('AGUIRRE', 'VARGAS')",1
822,"('AGUIRRE', 'VELASCO')",1
823,"('AGUIRRE', 'VELOSO')",1
824,"('AGUIRRE', 'VIGNOLO')",1
825,"('AGUIRRE', 'VILCHES')",1
826,"('AGUIRRE', 'YANEZ')",1
827,"('AGUIRRE', 'ZAVALA')",1
828,"('AGUIRRE', 'ZUNIGA')",3
829,"('AGURTO', 'CACERES')",1
830,"('AGURTO', 'CAMPOS')",1
831,"('AGURTO', 'DIAZ')",1
832,"('AGURTO', 'MANZOR')",2
833,"('AGURTO', 'PONCE')",1
834,"('AGURTO', 'RIVAS')",1
835,"('AGURTO', 'SANTIS')",1
836,"('AGURTO', 'VILCHES')",1
837,"('AGURTO', 'VIVAR')",2
838,"('AGUSTI', 'CARRASCO')",1
839,"('AGUSTO', 'ZARATE')",1
840,"('AHONZO', 'COVARRUBIAS')",1
841,"('AHRENS', 'GALINDO')",1
842,"('AHRENS', 'PEREZ')",1
843,"('AHUMADA', 'ABARCA')",1
844,"('AHUMADA', 'ACEVEDO')",1
845,"('AHUMADA', 'AGUILERA')",2
846,"('AHUMADA', 'AHUMADA')",2
847,"('AHUMADA', 'ALARCON')",1
848,"('AHUMADA', 'ALCAYAGA')",1
849,"('AHUMADA', 'ALFARO')",1
850,"('AHUMADA', 'ALLENDE')",1
851,"('AHUMADA', 'ALLENDES')",1
852,"('AHUMADA', 'ALVARADO')",3
853,"('AHUMADA', 'AMADOR')",1
854,"('AHUMADA', 'ARAYA')",2
855,"('AHUMADA', 'ARCE')",1
856,"('AHUMADA', 'ARENAS')",1
857,"('AHUMADA', 'ARIAS')",1
858,"('AHUMADA', 'ARREDONDO')",2
859,"('AHUMADA', 'ASTE')",1
860,"('AHUMADA', 'ASTORGA')",3
861,"('AHUMADA', 'ASTUDILLO')",2
862,"('AHUMADA', 'BERMEJO')",3
863,"('AHUMADA', 'BIERI')",1
864,"('AHUMADA', 'BORQUEZ')",1
865,"('AHUMADA', 'BRITO')",1
866,"('AHUMADA', 'BUSTAMANTE')",2
867,"('AHUMADA', 'CARRENO')",1
868,"('AHUMADA', 'CARVAJAL')",1
869,"('AHUMADA', 'CASTRO')",1
870,"('AHUMADA', 'CATALAN')",1
871,"('AHUMADA', 'CAVIERES')",3
872,"('AHUMADA', 'CEPEDA')",2
873,"('AHUMADA', 'CHACANA')",1
874,"('AHUMADA', 'CISTERNAS')",3
875,"('AHUMADA', 'COLARTE')",1
876,"('AHUMADA', 'CONTRERAS')",1
877,"('AHUMADA', 'CORNEJO')",1
878,"('AHUMADA', 'CORTES')",5
879,"('AHUMADA', 'CORVALAN')",1
880,"('AHUMADA', 'CRESPO')",1
881,"('AHUMADA', 'CRUZAT')",1
882,"('AHUMADA', 'DE GIROLAMO')",1
883,"('AHUMADA', 'DELGADILLO')",1
884,"('AHUMADA', 'DELGADO')",1
885,"('AHUMADA', 'DIAZ')",11
886,"('AHUMADA', 'DONOSO')",4
887,"('AHUMADA', 'ESCARATE')",1
888,"('AHUMADA', 'ESPINOZA')",4
889,"('AHUMADA', 'ESTAY')",4
890,"('AHUMADA', 'FARFAN')",1
891,"('AHUMADA', 'FARIAS')",2
892,"('AHUMADA', 'FAUNDEZ')",1
893,"('AHUMADA', 'FIERRO')",1
894,"('AHUMADA', 'FIGUEROA')",6
895,"('AHUMADA', 'FLORES')",2
896,"('AHUMADA', 'FRITIS')",1
897,"('AHUMADA', 'GAJARDO')",3
898,"('AHUMADA', 'GALLEGUILLOS')",2
899,"('AHUMADA', 'GALVEZ')",1
900,"('AHUMADA', 'GARAY')",1
901,"('AHUMADA', 'GARCIA')",3
902,"('AHUMADA', 'GARRIDO')",1
903,"('AHUMADA', 'GODOY')",2
904,"('AHUMADA', 'GOMEZ')",4
905,"('AHUMADA', 'GONZALEZ')",9
906,"('AHUMADA', 'GUERRERO')",2
907,"('AHUMADA', 'HERRERA')",10
908,"('AHUMADA', 'IBACETA')",3
909,"('AHUMADA', 'IBARRA')",1
910,"('AHUMADA', 'INOSTROZA')",1
911,"('AHUMADA', 'JELVES')",1
912,"('AHUMADA', 'JEREZ')",1
913,"('AHUMADA', 'JIMENEZ')",2
914,"('AHUMADA', 'JOFRE')",1
915,"('AHUMADA', 'JORQUERA')",4
916,"('AHUMADA', 'KEYER')",1
917,"('AHUMADA', 'LARA')",1
918,"('AHUMADA', 'LAZCANO')",1
919,"('AHUMADA', 'LAZO')",2
920,"('AHUMADA', 'LEIVA')",4
921,"('AHUMADA', 'LEON')",2
922,"('AHUMADA', 'LLANA')",1
923,"('AHUMADA', 'LOBOS')",4
924,"('AHUMADA', 'MADARIAGA')",1
925,"('AHUMADA', 'MARTINEZ')",4
926,"('AHUMADA', 'MEJIAS')",1
927,"('AHUMADA', 'MELLA')",1
928,"('AHUMADA', 'MERCADO')",5
929,"('AHUMADA', 'MEZA')",1
930,"('AHUMADA', 'MOLINA')",4
931,"('AHUMADA', 'MONTENEGRO')",5
932,"('AHUMADA', 'MORA')",2
933,"('AHUMADA', 'MORAGA')",2
934,"('AHUMADA', 'MORALES')",4
935,"('AHUMADA', 'MUNOZ')",9
936,"('AHUMADA', 'MURA')",1
937,"('AHUMADA', 'NANJARI')",1
938,"('AHUMADA', 'NAVEA')",1
939,"('AHUMADA', 'NUNEZ')",4
940,"('AHUMADA', 'OLIVARES')",4
941,"('AHUMADA', 'OPAZO')",2
942,"('AHUMADA', 'ORELLANA')",2
943,"('AHUMADA', 'ORTEGA')",1
944,"('AHUMADA', 'ORTIZ')",2
945,"('AHUMADA', 'PALACIOS')",1
946,"('AHUMADA', 'PARRA')",1
947,"('AHUMADA', 'PASTEN')",1
948,"('AHUMADA', 'PAVEZ')",3
949,"('AHUMADA', 'PENA')",2
950,"('AHUMADA', 'PEREZ')",3
951,"('AHUMADA', 'PINA')",1
952,"('AHUMADA', 'PIZARRO')",5
953,"('AHUMADA', 'PLAZA')",5
954,"('AHUMADA', 'PONCE')",1
955,"('AHUMADA', 'PORTA')",1
956,"('AHUMADA', 'PUEBLA')",1
957,"('AHUMADA', 'PULGAR')",1
958,"('AHUMADA', 'QUEZADA')",1
959,"('AHUMADA', 'QUINTANILLA')",1
960,"('AHUMADA', 'QUIROZ')",1
961,"('AHUMADA', 'RAMIREZ')",7
962,"('AHUMADA', 'REINOSO')",1
963,"('AHUMADA', 'RIVERA')",1
964,"('AHUMADA', 'RODRIGUEZ')",2
965,"('AHUMADA', 'ROJAS')",4
966,"('AHUMADA', 'ROMAN')",1
967,"('AHUMADA', 'ROMERO')",3
968,"('AHUMADA', 'SAAVEDRA')",1
969,"('AHUMADA', 'SALDIVAR')",1
970,"('AHUMADA', 'SALINAS')",1
971,"('AHUMADA', 'SAN MARTIN')",2
972,"('AHUMADA', 'SANCHEZ')",2
973,"('AHUMADA', 'SANTIS')",1
974,"('AHUMADA', 'SCHADENBERG')",1
975,"('AHUMADA', 'SEPULVEDA')",1
976,"('AHUMADA', 'SOTO')",5
977,"('AHUMADA', 'TAPIA')",4
978,"('AHUMADA', 'TENO')",1
979,"('AHUMADA', 'TOLEDO')",4
980,"('AHUMADA', 'TORCEDILLA')",1
981,"('AHUMADA', 'VALDES')",3
982,"('AHUMADA', 'VALENCIA')",3
983,"('AHUMADA', 'VALENZUELA')",3
984,"('AHUMADA', 'VALLEJOS')",1
985,"('AHUMADA', 'VARAS')",1
986,"('AHUMADA', 'VASQUEZ')",1
987,"('AHUMADA', 'VEGA')",2
988,"('AHUMADA', 'VENEGAS')",2
989,"('AHUMADA', 'VERGARA')",5
990,"('AHUMADA', 'VILCHES')",1
991,"('AHUMADA', 'VILLEGAS')",4
992,"('AHUMADA', 'VIVAR')",1
993,"('AHUMADA', 'WOLF')",1
994,"('AHUMADA', 'YUBANO')",1
995,"('AHUMADA', 'ZAMORA')",2
996,"('AICON', 'ASENCIO')",2
997,"('AILLAIR', 'PERRIERE')",1
998,"('AINIE', 'ROMAN')",2
999,"('AINOL', 'ELGUETA')",1
1000,"('AINOL', 'VIDAL')",1
1001,"('AIROLA', 'MALDONADO')",1
1002,"('AIROLA', 'MOLINARI')",1
1003,"('AJOY', 'JARAMILLO')",1
1004,"('AJRAZ', 'ARANCIBIA')",1
1005,"('AL ACHKAR', 'OROZCO')",1
1006,"('AL MAAZ', 'MAAZ')",1
1007,"('ALALLANA', 'MUNOZ')",1
1008,"('ALALUF', 'SKORKA')",1
1009,"('ALAM', 'CACERES')",1
1010,"('ALAM', 'COX')",1
1011,"('ALAM', 'GALVEZ')",1
1012,"('ALAM', 'ROJAS')",1
1013,"('ALAMOS', 'ALAMOS')",1
1014,"('ALAMOS', 'ARACENA')",1
1015,"('ALAMOS', 'CORREA')",1
1016,"('ALAMOS', 'HUERTA')",1
1017,"('ALAMOS', 'MATURANA')",1
1018,"('ALAMOS', 'MAULEN')",1
1019,"('ALAMOS', 'NIECHI')",1
1020,"('ALAMOS', 'PARRA')",1
1021,"('ALAMOS', 'PIZARRO')",1
1022,"('ALAMOS', 'REYES')",1
1023,"('ALAMOS', 'RIQUELME')",1
1024,"('ALAMOS', 'SALAS')",2
1025,"('ALAMOS', 'TELLO')",1
1026,"('ALANIS', 'MALDONADO')",1
1027,"('ALANIS', 'MORAN')",1
1028,"('ALANOCA', 'MUNOZ')",1
1029,"('ALARCON', 'ABARZUA')",1
1030,"('ALARCON', 'ACOSTA')",1
1031,"('ALARCON', 'ADASME')",1
1032,"('ALARCON', 'AGUAYO')",2
1033,"('ALARCON', 'AGUIRRE')",1
1034,"('ALARCON', 'ALIAGA')",2
1035,"('ALARCON', 'ALMONACID')",2
1036,"('ALARCON', 'AMPUERO')",2
1037,"('ALARCON', 'APABLAZA')",1
1038,"('ALARCON', 'ARENAS')",1
1039,"('ALARCON', 'ASTUDILLO')",2
1040,"('ALARCON', 'BAEZA')",1
1041,"('ALARCON', 'BARRIENTOS')",1
1042,"('ALARCON', 'BASCOURT')",1
1043,"('ALARCON', 'BASTIAS')",3
1044,"('ALARCON', 'BIGGIO')",1
1045,"('ALARCON', 'BUSTAMANTE')",1
1046,"('ALARCON', 'BUSTOS')",1
1047,"('ALARCON', 'CABEZAS')",1
1048,"('ALARCON', 'CABRERA')",1
1049,"('ALARCON', 'CACERES')",2
1050,"('ALARCON', 'CADENA')",2
1051,"('ALARCON', 'CARDENAS')",1
1052,"('ALARCON', 'CARRIZO')",1
1053,"('ALARCON', 'CASTILLO')",2
1054,"('ALARCON', 'CASTRO')",1
1055,"('ALARCON', 'COFRE')",1
1056,"('ALARCON', 'CONEJEROS')",1
1057,"('ALARCON', 'CORNEJO')",3
1058,"('ALARCON', 'CORTES')",2
1059,"('ALARCON', 'DIAZ')",4
1060,"('ALARCON', 'DIONISIO')",2
1061,"('ALARCON', 'ENOS')",1
1062,"('ALARCON', 'ESPINOZA')",4
1063,"('ALARCON', 'FERNANDEZ')",4
1064,"('ALARCON', 'FIERRO')",2
1065,"('ALARCON', 'FIGUEROA')",2
1066,"('ALARCON', 'FREDES')",1
1067,"('ALARCON', 'GALDAMES')",1
1068,"('ALARCON', 'GALLARDO')",2
1069,"('ALARCON', 'GALLEGUILLOS')",1
1070,"('ALARCON', 'GATICA')",1
1071,"('ALARCON', 'GOMEZ')",1
1072,"('ALARCON', 'GONZALEZ')",10
1073,"('ALARCON', 'GUTIERREZ')",2
1074,"('ALARCON', 'HENRIQUEZ')",1
1075,"('ALARCON', 'HERMOSILLA')",1
1076,"('ALARCON', 'HERNANDEZ')",2
1077,"('ALARCON', 'IBARRA')",3
1078,"('ALARCON', 'LAGOS')",1
1079,"('ALARCON', 'LANDERRETCHE')",1
1080,"('ALARCON', 'LEYTON')",2
1081,"('ALARCON', 'MANDUJANO')",1
1082,"('ALARCON', 'MARIN')",1
1083,"('ALARCON', 'MARTINEZ')",2
1084,"('ALARCON', 'MERINO')",2
1085,"('ALARCON', 'MEZA')",1
1086,"('ALARCON', 'MILLARD')",1
1087,"('ALARCON', 'MOENA')",1
1088,"('ALARCON', 'MONTENEGRO')",1
1089,"('ALARCON', 'MORA')",1
1090,"('ALARCON', 'MUNOZ')",6
1091,"('ALARCON', 'NAVARRETE')",1
1092,"('ALARCON', 'NOVOA')",1
1093,"('ALARCON', 'NUNEZ')",3
1094,"('ALARCON', 'OLIVARES')",1
1095,"('ALARCON', 'OPAZO')",2
1096,"('ALARCON', 'ORELLANA')",1
1097,"('ALARCON', 'ORO')",2
1098,"('ALARCON', 'ORTEGA')",2
1099,"('ALARCON', 'PALACIOS')",1
1100,"('ALARCON', 'PENA')",1
1101,"('ALARCON', 'PEREZ')",5
1102,"('ALARCON', 'PINO')",1
1103,"('ALARCON', 'PINTO')",2
1104,"('ALARCON', 'PIZARRO')",1
1105,"('ALARCON', 'PUCHEU')",2
1106,"('ALARCON', 'PUEBLA')",1
1107,"('ALARCON', 'PUSCHMANN')",1
1108,"('ALARCON', 'QUERALTO')",2
1109,"('ALARCON', 'RAPU')",1
1110,"('ALARCON', 'REBOLLEDO')",1
1111,"('ALARCON', 'RIQUELME')",1
1112,"('ALARCON', 'RIVAS')",1
1113,"('ALARCON', 'RIVERA')",2
1114,"('ALARCON', 'ROA')",1
1115,"('ALARCON', 'RODRIGUEZ')",3
1116,"('ALARCON', 'ROJAS')",3
1117,"('ALARCON', 'ROMERO')",2
1118,"('ALARCON', 'ROSALES')",1
1119,"('ALARCON', 'RUBILAR')",1
1120,"('ALARCON', 'RUIZ')",1
1121,"('ALARCON', 'SALAZAR')",3
1122,"('ALARCON', 'SAN MARTIN')",1
1123,"('ALARCON', 'SANHUEZA')",1
1124,"('ALARCON', 'SANTANA')",2
1125,"('ALARCON', 'SEGURA')",1
1126,"('ALARCON', 'SEPULVEDA')",4
1127,"('ALARCON', 'SOTO')",2
1128,"('ALARCON', 'URUENA')",1
1129,"('ALARCON', 'URZUA')",1
1130,"('ALARCON', 'VARGAS')",2
1131,"('ALARCON', 'VELASQUEZ')",1
1132,"('ALARCON', 'VERA')",1
1133,"('ALARCON', 'VIDAL')",2
1134,"('ALARCON', 'VILLALOBOS')",2
1135,"('ALARCON', 'VIVAR')",1
1136,"('ALARCON', 'YANEZ')",1
1137,"('ALARMA', 'ARANCET')",1
1138,"('ALAVE', 'BLANCO')",1
1139,"('ALAY', 'BERENGUELA')",1
1140,"('ALAYANA', 'GONZALEZ')",1
1141,"('ALBA', 'MARTINEZ')",2
1142,"('ALBA', 'RIVAS')",1
1143,"('ALBALLAY', 'JELDRES')",1
1144,"('ALBALLAY', 'SILVA')",1
1145,"('ALBANECICH', 'AHUMADA')",1
1146,"('ALBANES', 'CAMPUSANO')",1
1147,"('ALBANI', 'FERNANDEZ')",1
1148,"('ALBANO', 'INZULZA')",1
1149,"('ALBARRACIN', 'EMMER')",1
1150,"('ALBARRAN', 'ARAYA')",1
1151,"('ALBARRAN', 'ASMAY')",1
1152,"('ALBARRAN', 'HOLA')",1
1153,"('ALBARRAN', 'PACHECO')",1
1154,"('ALBERTI', 'HAZELDINE')",1
1155,"('ALBERTINI', 'VIDELA')",1
1156,"('ALBILLAR', 'ALVARADO')",1
1157,"('ALBINA', 'ROMERO')",1
1158,"('ALBORNOZ', 'ARANDA')",1
1159,"('ALBORNOZ', 'BAEZ')",1
1160,"('ALBORNOZ', 'BULNES')",1
1161,"('ALBORNOZ', 'CANDIA')",2
1162,"('ALBORNOZ', 'CONTRERAS')",2
1163,"('ALBORNOZ', 'DOMINGUEZ')",1
1164,"('ALBORNOZ', 'DONOSO')",2
1165,"('ALBORNOZ', 'GUERRERO')",1
1166,"('ALBORNOZ', 'GUILLERMO')",1
1167,"('ALBORNOZ', 'HERNANDEZ')",1
1168,"('ALBORNOZ', 'HERRERA')",4
1169,"('ALBORNOZ', 'MARFAN')",2
1170,"('ALBORNOZ', 'MARIN')",1
1171,"('ALBORNOZ', 'MEDEL')",1
1172,"('ALBORNOZ', 'MEDINA')",3
1173,"('ALBORNOZ', 'MONTENEGRO')",1
1174,"('ALBORNOZ', 'NARANJO')",1
1175,"('ALBORNOZ', 'OLMOS')",3
1176,"('ALBORNOZ', 'REED')",1
1177,"('ALBORNOZ', 'ROJAS')",1
1178,"('ALBORNOZ', 'SALAZAR')",1
1179,"('ALBORNOZ', 'SEPULVEDA')",2
1180,"('ALBORNOZ', 'VALENZUELA')",2
1181,"('ALBORNOZ', 'VARGAS')",2
1182,"('ALBORNOZ', 'VASQUEZ')",1
1183,"('ALBORNOZ', 'VELASQUEZ')",1
1184,"('ALBORNOZ', 'VERGARA')",1
1185,"('ALBORNOZ', 'VICENCIO')",1
1186,"('ALBORNOZ', 'ZUNIGA')",2
1187,"('ALBUJA', 'ALCIVAR')",2
1188,"('ALBURQUENQUE', 'PALACIOS')",1
1189,"('ALBURQUENQUE', 'SANCHEZ')",2
1190,"('ALBURQUERQUE', 'FUSCHINI')",2
1191,"('ALCAFUZ', 'GOMEZ')",1
1192,"('ALCAIDE', 'BRIONES')",1
1193,"('ALCAIDE', 'GOMEZ')",1
1194,"('ALCAIDE', 'ILABACA')",1
1195,"('ALCAIDE', 'NAVARRO')",1
1196,"('ALCAIDE', 'RIQUELME')",1
1197,"('ALCAIDE', 'SEPULVEDA')",2
1198,"('ALCAIDE', 'UMATINO')",1
1199,"('ALCAIDE', 'VEGA')",1
1200,"('ALCAINO', 'ALARCON')",1
1201,"('ALCAINO', 'CASTILLO')",2
1202,"('ALCAINO', 'ESCARATE')",1
1203,"('ALCAINO', 'FERNANDEZ')",1
1204,"('ALCAINO', 'FIGUEROA')",1
1205,"('ALCAINO', 'MENESES')",1
1206,"('ALCAINO', 'MUNOZ')",2
1207,"('ALCAINO', 'OROZCO')",1
1208,"('ALCAINO', 'QUEZADA')",1
1209,"('ALCAINO', 'SILVA')",2
1210,"('ALCAINO', 'VERA')",2
1211,"('ALCALA', 'REINA')",2
1212,"('ALCALDE', 'CAVADA')",1
1213,"('ALCALDE', 'CRUZ')",1
1214,"('ALCALDE', 'GONZALEZ')",1
1215,"('ALCALDE', 'MONTES')",1
1216,"('ALCALDE', 'SEGURA')",1
1217,"('ALCANTARA', 'LAVANDEROS')",1
1218,"('ALCANTARA', 'LEON')",1
1219,"('ALCANTARA', 'MONTIEL')",1
1220,"('ALCARAS', 'CONTRERAS')",1
1221,"('ALCARAS', 'LARRAIN')",1
1222,"('ALCAVIL', 'LEIGHTON')",1
1223,"('ALCAYA', 'MUNOZ')",1
1224,"('ALCAYAGA', 'BRITO')",1
1225,"('ALCAYAGA', 'CANEO')",1
1226,"('ALCAYAGA', 'DIAZ')",1
1227,"('ALCAYAGA', 'GODOY')",1
1228,"('ALCAYAGA', 'MANCILLA')",1
1229,"('ALCAYAGA', 'MARIN')",1
1230,"('ALCAYAGA', 'NUNEZ')",1
1231,"('ALCAYAGA', 'PERELLI')",1
1232,"('ALCAYAGA', 'ROJAS')",2
