,names,n
12032,"('DIAZ', 'ECHEVERRIA')",1
12033,"('DIAZ', 'ERICES')",2
12034,"('DIAZ', 'ESPINOZA')",14
12035,"('DIAZ', 'EWERT')",1
12036,"('DIAZ', 'FAJARDO')",1
12037,"('DIAZ', 'FAUNDEZ')",2
12038,"('DIAZ', 'FERNANDEZ')",10
12039,"('DIAZ', 'FIERRO')",1
12040,"('DIAZ', 'FLORES')",7
12041,"('DIAZ', 'FONSECA')",3
12042,"('DIAZ', 'FREDES')",2
12043,"('DIAZ', 'FUENTES')",7
12044,"('DIAZ', 'GALINDO')",1
12045,"('DIAZ', 'GALLEGOS')",2
12046,"('DIAZ', 'GARCIA')",9
12047,"('DIAZ', 'GARRIDO')",2
12048,"('DIAZ', 'GATICA')",10
12049,"('DIAZ', 'GEORGE')",1
12050,"('DIAZ', 'GODOY')",3
12051,"('DIAZ', 'GONZALEZ')",29
12052,"('DIAZ', 'GRANDON')",1
12053,"('DIAZ', 'GUERRERO')",1
12054,"('DIAZ', 'GUTIERREZ')",5
12055,"('DIAZ', 'HENRIQUEZ')",2
12056,"('DIAZ', 'HERMOSILLA')",1
12057,"('DIAZ', 'HIDALGO')",2
12058,"('DIAZ', 'HUENCHUMAN')",3
12059,"('DIAZ', 'INOSTROZA')",3
12060,"('DIAZ', 'INZUNZA')",2
12061,"('DIAZ', 'IRIBARRA')",1
12062,"('DIAZ', 'ISAAC')",2
12063,"('DIAZ', 'ITURRA')",3
12064,"('DIAZ', 'JARA')",10
12065,"('DIAZ', 'JEREZ')",1
12066,"('DIAZ', 'JIMENEZ')",4
12067,"('DIAZ', 'LAGOS')",4
12068,"('DIAZ', 'LANDEROS')",3
12069,"('DIAZ', 'LARAS')",2
12070,"('DIAZ', 'LARENAS')",1
12071,"('DIAZ', 'LEAL')",2
12072,"('DIAZ', 'LEON')",3
12073,"('DIAZ', 'LEPE')",1
12074,"('DIAZ', 'LEUMAN')",4
12075,"('DIAZ', 'LLAO')",1
12076,"('DIAZ', 'LOBOS')",1
12077,"('DIAZ', 'LOPEZ')",4
12078,"('DIAZ', 'LOZANO')",2
12079,"('DIAZ', 'LUARTE')",1
12080,"('DIAZ', 'MACHACAN')",1
12081,"('DIAZ', 'MALDONADO')",2
12082,"('DIAZ', 'MANRIQUEZ')",2
12083,"('DIAZ', 'MARILL')",1
12084,"('DIAZ', 'MARIN')",3
12085,"('DIAZ', 'MARTINEZ')",4
12086,"('DIAZ', 'MATAMALA')",5
12087,"('DIAZ', 'MATINEZ')",1
12088,"('DIAZ', 'MATUS')",1
12089,"('DIAZ', 'MEDEL')",1
12090,"('DIAZ', 'MEDINA')",9
12091,"('DIAZ', 'MELLA')",1
12092,"('DIAZ', 'MELO')",6
12093,"('DIAZ', 'MENDOZA')",2
12094,"('DIAZ', 'MENENDEZ')",2
12095,"('DIAZ', 'MENESES')",3
12096,"('DIAZ', 'MEZA')",2
12097,"('DIAZ', 'MIRANDA')",2
12098,"('DIAZ', 'MOLINA')",5
12099,"('DIAZ', 'MONSALVEZ')",3
12100,"('DIAZ', 'MONTANA')",1
12101,"('DIAZ', 'MONTECINOS')",2
12102,"('DIAZ', 'MORA')",4
12103,"('DIAZ', 'MORAGA')",3
12104,"('DIAZ', 'MORALES')",7
12105,"('DIAZ', 'MORENO')",5
12106,"('DIAZ', 'MOSCOSO')",1
12107,"('DIAZ', 'MOYA')",2
12108,"('DIAZ', 'MUNOZ')",12
12109,"('DIAZ', 'NAVARRETE')",3
12110,"('DIAZ', 'NAVARRO')",3
12111,"('DIAZ', 'NEIRA')",4
12112,"('DIAZ', 'NOVOA')",2
12113,"('DIAZ', 'NUNEZ')",6
12114,"('DIAZ', 'OBANDO')",2
12115,"('DIAZ', 'OLGUIN')",1
12116,"('DIAZ', 'OLIVA')",2
12117,"('DIAZ', 'ONATE')",3
12118,"('DIAZ', 'ORELLANA')",4
12119,"('DIAZ', 'ORMENO')",2
12120,"('DIAZ', 'OROSTICA')",1
12121,"('DIAZ', 'ORTIZ')",8
12122,"('DIAZ', 'PADILLA')",2
12123,"('DIAZ', 'PAILLAO')",2
12124,"('DIAZ', 'PAINEN')",1
12125,"('DIAZ', 'PALMA')",4
12126,"('DIAZ', 'PARADA')",2
12127,"('DIAZ', 'PARRA')",7
12128,"('DIAZ', 'PEDREROS')",3
12129,"('DIAZ', 'PENA')",1
12130,"('DIAZ', 'PEREZ')",6
12131,"('DIAZ', 'PEZO')",3
12132,"('DIAZ', 'PICHUN')",2
12133,"('DIAZ', 'PINEDA')",2
12134,"('DIAZ', 'PINTO')",5
12135,"('DIAZ', 'PLACENCIA')",1
12136,"('DIAZ', 'POBLETE')",2
12137,"('DIAZ', 'POHL')",1
12138,"('DIAZ', 'POZA')",3
12139,"('DIAZ', 'PRADENAS')",1
12140,"('DIAZ', 'PROBOSTE')",1
12141,"('DIAZ', 'PROVOST')",1
12142,"('DIAZ', 'PULIDO')",1
12143,"('DIAZ', 'QUEVEDO')",1
12144,"('DIAZ', 'QUEZADA')",3
12145,"('DIAZ', 'QUILAQUEO')",1
12146,"('DIAZ', 'QUIROGA')",1
12147,"('DIAZ', 'QUIROZ')",2
12148,"('DIAZ', 'RABANAL')",1
12149,"('DIAZ', 'RAMIREZ')",8
12150,"('DIAZ', 'REBOLLEDO')",5
12151,"('DIAZ', 'REINALDOS')",1
12152,"('DIAZ', 'REYES')",6
12153,"('DIAZ', 'RIPPLEY')",2
12154,"('DIAZ', 'RIQUELME')",6
12155,"('DIAZ', 'RIVAS')",5
12156,"('DIAZ', 'RIVERA')",5
12157,"('DIAZ', 'RIVEROS')",3
12158,"('DIAZ', 'ROA')",4
12159,"('DIAZ', 'ROCHA')",1
12160,"('DIAZ', 'RODRIGUEZ')",5
12161,"('DIAZ', 'ROJAS')",6
12162,"('DIAZ', 'ROMERO')",13
12163,"('DIAZ', 'ROTHEN')",1
12164,"('DIAZ', 'RUBILAR')",1
12165,"('DIAZ', 'SAAVEDRA')",9
12166,"('DIAZ', 'SAEZ')",7
12167,"('DIAZ', 'SALAS')",3
12168,"('DIAZ', 'SALAZAR')",11
12169,"('DIAZ', 'SANCHEZ')",6
12170,"('DIAZ', 'SANDOVAL')",5
12171,"('DIAZ', 'SANHUEZA')",10
12172,"('DIAZ', 'SANTANA')",1
12173,"('DIAZ', 'SANTOS')",1
12174,"('DIAZ', 'SEGUEL')",5
12175,"('DIAZ', 'SENDRA')",2
12176,"('DIAZ', 'SEPULVEDA')",7
12177,"('DIAZ', 'SERRA')",1
12178,"('DIAZ', 'SILVA')",9
12179,"('DIAZ', 'SOTO')",5
12180,"('DIAZ', 'TIZNADO')",1
12181,"('DIAZ', 'TOLEDO')",4
12182,"('DIAZ', 'TOLOZA')",5
12183,"('DIAZ', 'TORO')",1
12184,"('DIAZ', 'TORRES')",10
12185,"('DIAZ', 'TRONCOSO')",2
12186,"('DIAZ', 'URRA')",3
12187,"('DIAZ', 'URRUTIA')",3
12188,"('DIAZ', 'VALENZUELA')",3
12189,"('DIAZ', 'VARGAS')",6
12190,"('DIAZ', 'VASQUEZ')",4
12191,"('DIAZ', 'VEGA')",3
12192,"('DIAZ', 'VELOSO')",1
12193,"('DIAZ', 'VENEGAS')",9
12194,"('DIAZ', 'VERA')",6
12195,"('DIAZ', 'VERDUGO')",1
12196,"('DIAZ', 'VERGARA')",4
12197,"('DIAZ', 'VIDAL')",4
12198,"('DIAZ', 'VIGUERAS')",1
12199,"('DIAZ', 'VILLA')",2
12200,"('DIAZ', 'VILLABLANCA')",1
12201,"('DIAZ', 'VILLAGRAN')",4
12202,"('DIAZ', 'VILLALOBOS')",1
12203,"('DIAZ', 'VILLANUEVA')",1
12204,"('DIAZ', 'VILLARROEL')",2
12205,"('DIAZ', 'VILLEGAS')",1
12206,"('DIAZ', 'VILLOUTA')",1
12207,"('DIAZ', 'VINET')",1
12208,"('DIAZ', 'VIVEROS')",1
12209,"('DIAZ', 'WEIPPERT')",1
12210,"('DIAZ', 'WILSON')",1
12211,"('DIAZ', 'YANEZ')",1
12212,"('DIAZ', 'YEVENES')",2
12213,"('DIAZ', 'ZAMORANO')",2
12214,"('DIAZ', 'ZAPATA')",5
12215,"('DIAZ', 'ZURITA')",1
12216,"('DIAZ DE VALDES', 'RAVANAL')",1
12217,"('DIBARRAT', 'GONZALEZ')",2
12218,"('DIBARRAT', 'VENEGAS')",1
12219,"('DIEZ', 'DIEZ')",1
12220,"('DIEZ', 'GOMEZ')",1
12221,"('DIEZ', 'PEREZ')",4
12222,"('DIEZ', 'RIVERA')",2
12223,"('DIEZ', 'SOTO')",1
12224,"('DIMAS', 'HURTADO')",1
12225,"('DINAMARCA', 'ACUNA')",1
12226,"('DINAMARCA', 'BAHAMONDE')",1
12227,"('DINAMARCA', 'BURGOS')",1
12228,"('DINAMARCA', 'CANDIA')",1
12229,"('DINAMARCA', 'DEJAIFFE')",1
12230,"('DINAMARCA', 'DINAMARCA')",1
12231,"('DINAMARCA', 'ERICES')",1
12232,"('DINAMARCA', 'FIGUEROA')",1
12233,"('DINAMARCA', 'LAFONT')",1
12234,"('DINAMARCA', 'MARQUEZ')",1
12235,"('DINAMARCA', 'PALMA')",1
12236,"('DINAMARCA', 'TIZNADO')",1
12237,"('DINAMARCA', 'TORO')",1
12238,"('DINAMARCA', 'VALLADARES')",1
12239,"('DINAMARCA', 'YANEZ')",1
12240,"('DINAMARCA', 'ZURITA')",1
12241,"('DINARES', 'VILLABLANCA')",1
12242,"('DINATOR', 'ESTERIO')",1
12243,"('DIOCARES', 'ALMENDRA')",1
12244,"('DIOCARES', 'HERRERA')",1
12245,"('DIOCARETZ', 'VERGARA')",1
12246,"('DIOCARETZ', 'VISTOSO')",1
12247,"('DITTUS', 'VALLETCENDRE')",1
12248,"('DIVIZZIO', 'SAAVEDRA')",3
12249,"('DIVIZZIO', 'TORRES')",2
12250,"('DOMINGUEZ', 'AGUAYO')",5
12251,"('DOMINGUEZ', 'ALAMOS')",1
12252,"('DOMINGUEZ', 'ARANEDA')",1
12253,"('DOMINGUEZ', 'ARAYA')",1
12254,"('DOMINGUEZ', 'AREVALO')",1
12255,"('DOMINGUEZ', 'AVELLO')",1
12256,"('DOMINGUEZ', 'CASTRO')",1
12257,"('DOMINGUEZ', 'CICKOVIC')",1
12258,"('DOMINGUEZ', 'CID')",3
12259,"('DOMINGUEZ', 'DELGADO')",1
12260,"('DOMINGUEZ', 'DOMINGUEZ')",1
12261,"('DOMINGUEZ', 'DURAN')",1
12262,"('DOMINGUEZ', 'ESPINOZA')",5
12263,"('DOMINGUEZ', 'FAUNDEZ')",3
12264,"('DOMINGUEZ', 'GARCIA')",2
12265,"('DOMINGUEZ', 'HERNANDEZ')",1
12266,"('DOMINGUEZ', 'LOPEZ')",2
12267,"('DOMINGUEZ', 'LORENZO')",2
12268,"('DOMINGUEZ', 'MERCADO')",1
12269,"('DOMINGUEZ', 'MONSALVE')",1
12270,"('DOMINGUEZ', 'MONSALVEZ')",1
12271,"('DOMINGUEZ', 'MUNOZ')",3
12272,"('DOMINGUEZ', 'NEIRA')",3
12273,"('DOMINGUEZ', 'NOVOA')",1
12274,"('DOMINGUEZ', 'OLATE')",1
12275,"('DOMINGUEZ', 'PENA')",1
12276,"('DOMINGUEZ', 'RAMIREZ')",4
12277,"('DOMINGUEZ', 'RETAMAL')",2
12278,"('DOMINGUEZ', 'RODRIGUEZ')",3
12279,"('DOMINGUEZ', 'SALGADO')",6
12280,"('DOMINGUEZ', 'SAN MARTIN')",1
12281,"('DOMINGUEZ', 'SOTO')",1
12282,"('DOMINGUEZ', 'TORRES')",1
12283,"('DOMINGUEZ', 'VARAS')",1
12284,"('DOMKE', 'JARA')",1
12285,"('DOMKE', 'PINTO')",2
12286,"('DONAIDE', 'GARCIA')",1
12287,"('DONARI', 'ALLENDE')",1
12288,"('DONAT', 'AVILA')",2
12289,"('DONETCH', 'RIGO RIGHI')",1
12290,"('DONOSO', 'AGUAYO')",1
12291,"('DONOSO', 'ALBARRAN')",1
12292,"('DONOSO', 'ARIAS')",1
12293,"('DONOSO', 'BUSTOS')",1
12294,"('DONOSO', 'CALABRIANO')",1
12295,"('DONOSO', 'CARRASCO')",1
12296,"('DONOSO', 'CASTILLO')",1
12297,"('DONOSO', 'FAUR')",1
12298,"('DONOSO', 'GOMEZ')",1
12299,"('DONOSO', 'HERNANDEZ')",2
12300,"('DONOSO', 'INZUNZA')",2
12301,"('DONOSO', 'JAQUE')",1
12302,"('DONOSO', 'MARDONES')",1
12303,"('DONOSO', 'MELLADO')",1
12304,"('DONOSO', 'MENDOZA')",2
12305,"('DONOSO', 'MORENO')",1
12306,"('DONOSO', 'ORTEGA')",1
12307,"('DONOSO', 'ORTIZ')",1
12308,"('DONOSO', 'OYARCE')",1
12309,"('DONOSO', 'PINCHEIRA')",1
12310,"('DONOSO', 'QUIROZ')",1
12311,"('DONOSO', 'RIFO')",1
12312,"('DONOSO', 'RIVERA')",1
12313,"('DONOSO', 'RODRIGUEZ')",2
12314,"('DONOSO', 'SALAS')",2
12315,"('DONOSO', 'SANHUEZA')",2
12316,"('DONOSO', 'SOTO')",1
12317,"('DONOSO', 'STEVENS')",1
12318,"('DONOSO', 'TOLOZA')",1
12319,"('DONOSO', 'URRUTIA')",1
12320,"('DONOSO', 'VALDES')",1
12321,"('DONOSO', 'ZENEN')",2
12322,"('DORADO', 'CASTRO')",1
12323,"('DOS SANTOS', 'CEA')",1
12324,"('DOS SANTOS', 'FREITAS')",1
12325,"('DOSOLI', 'MUNOZ')",2
12326,"('DOTTE', 'RIQUELME')",1
12327,"('DRAKE', 'GUTIERREZ')",1
12328,"('DRAKE', 'HERNANDEZ')",1
12329,"('DREWS', 'FLORES')",1
12330,"('DROGETT', 'CABALLERO')",1
12331,"('DROGETT', 'VIVEROS')",1
12332,"('DROGUET', 'ALVARADO')",1
12333,"('DROGUETT', 'CARO')",1
12334,"('DROGUETT', 'INOSTROZA')",1
12335,"('DROGUETT', 'MERINO')",1
12336,"('DROGUETT', 'MONTANARES')",1
12337,"('DUARTE', 'ALARCON')",1
12338,"('DUARTE', 'ANDRADE')",1
12339,"('DUARTE', 'ARRIAGADA')",1
12340,"('DUARTE', 'BELMONTE')",1
12341,"('DUARTE', 'CANTILLANA')",1
12342,"('DUARTE', 'CARCAMO')",1
12343,"('DUARTE', 'CISTERNA')",2
12344,"('DUARTE', 'DUARTE')",1
12345,"('DUARTE', 'FARIAS')",1
12346,"('DUARTE', 'FIGUEROA')",1
12347,"('DUARTE', 'INOSTROZA')",2
12348,"('DUARTE', 'MEDINA')",2
12349,"('DUARTE', 'NOVA')",1
12350,"('DUARTE', 'PLAZA')",1
12351,"('DUARTE', 'RIFFO')",1
12352,"('DUARTE', 'RUIZ')",1
12353,"('DUARTE', 'SOTO')",1
12354,"('DUARTE', 'VEGA')",1
12355,"('DUARTE', 'VIVANCO')",1
12356,"('DUCASSOU', 'BINIMELLIS')",1
12357,"('DUCASSOU', 'MATUS')",1
12358,"('DUCUMETS', 'SANCHEZ')",2
12359,"('DUENAS', 'AGUAYO')",1
12360,"('DUFEU', 'FULLER')",1
12361,"('DUFFAU', 'VALDES')",1
12362,"('DUGUET', 'BENITEZ')",4
12363,"('DUHALDE', 'ARRIAGADA')",1
12364,"('DUHALDE', 'GONZALEZ')",1
12365,"('DUHART', 'PAILLAN')",1
12366,"('DUMAS', 'ROMAN')",1
12367,"('DUMENEZ', 'ANAZCO')",1
12368,"('DUMIHUAL', 'FRANCO')",1
12369,"('DUMIHUAL', 'MALDONADO')",1
12370,"('DUMULEO', 'DUMULEO')",1
12371,"('DUMULEO', 'MONSALVES')",2
12372,"('DUMULEO', 'NORAMBUENA')",1
12373,"('DUMULEO', 'YEVILAO')",1
12374,"('DUNN', 'BEJAR')",1
12375,"('DUNN', 'LIZAMA')",1
12376,"('DUNN', 'REYES')",1
12377,"('DUNN', 'SEPULVEDA')",1
12378,"('DUNN', 'TORRES')",1
12379,"('DUPOUY', 'VERGARA')",2
12380,"('DUPRAT', 'SAEZ')",1
12381,"('DUPRE', 'CONTRERAS')",1
12382,"('DUQUE', 'SANTIBANEZ')",3
12383,"('DURAN', 'AGUAYO')",1
12384,"('DURAN', 'AGUERO')",1
12385,"('DURAN', 'ALARCON')",2
12386,"('DURAN', 'ALMAZABAL')",1
12387,"('DURAN', 'AROS')",1
12388,"('DURAN', 'ARRATIA')",1
12389,"('DURAN', 'ARREPOL')",1
12390,"('DURAN', 'AVILES')",1
12391,"('DURAN', 'BARRALES')",1
12392,"('DURAN', 'BELLO')",2
12393,"('DURAN', 'BEROIZA')",2
12394,"('DURAN', 'BRAVO')",1
12395,"('DURAN', 'BRITO')",1
12396,"('DURAN', 'BURGOS')",1
12397,"('DURAN', 'CALABRAN')",1
12398,"('DURAN', 'CALABRANO')",1
12399,"('DURAN', 'CANCINO')",1
12400,"('DURAN', 'CARDENAS')",1
12401,"('DURAN', 'CARRENO')",1
12402,"('DURAN', 'CARRIL')",1
12403,"('DURAN', 'CATALAN')",1
12404,"('DURAN', 'CEBALLOS')",1
12405,"('DURAN', 'CIARROCHI')",2
12406,"('DURAN', 'CONCHA')",2
12407,"('DURAN', 'CORREA')",1
12408,"('DURAN', 'CUEVAS')",1
12409,"('DURAN', 'DINAMARCA')",2
12410,"('DURAN', 'DURAN')",5
12411,"('DURAN', 'ERICES')",1
12412,"('DURAN', 'ESCOBAR')",1
12413,"('DURAN', 'ESPARZA')",1
12414,"('DURAN', 'ESPINOZA')",2
12415,"('DURAN', 'ESTRADA')",2
12416,"('DURAN', 'FAUNDEZ')",1
12417,"('DURAN', 'FERREIRA')",2
12418,"('DURAN', 'FIGUEROA')",2
12419,"('DURAN', 'FLORES')",6
12420,"('DURAN', 'FRIZ')",1
12421,"('DURAN', 'FUENTES')",4
12422,"('DURAN', 'GODOY')",1
12423,"('DURAN', 'GOMEZ')",1
12424,"('DURAN', 'GONZALEZ')",3
12425,"('DURAN', 'HENRIQUEZ')",2
12426,"('DURAN', 'HERMOSILLA')",1
12427,"('DURAN', 'HERNANDEZ')",1
12428,"('DURAN', 'HERRERA')",2
12429,"('DURAN', 'ITURRA')",1
12430,"('DURAN', 'JARA')",4
12431,"('DURAN', 'JIMENEZ')",1
12432,"('DURAN', 'LARA')",1
12433,"('DURAN', 'LEIVA')",2
12434,"('DURAN', 'MANRIQUEZ')",1
12435,"('DURAN', 'MARILEO')",1
12436,"('DURAN', 'MARIMAN')",1
12437,"('DURAN', 'MARINAN')",1
12438,"('DURAN', 'MARTINEZ')",2
12439,"('DURAN', 'MATAMALA')",1
12440,"('DURAN', 'MAYORGA')",1
12441,"('DURAN', 'MEDEL')",3
12442,"('DURAN', 'MEDINA')",4
12443,"('DURAN', 'MELGAREJO')",3
12444,"('DURAN', 'MELLA')",1
12445,"('DURAN', 'MELLADO')",2
12446,"('DURAN', 'MELO')",1
12447,"('DURAN', 'MILLAR')",2
12448,"('DURAN', 'MIRANDA')",5
12449,"('DURAN', 'MONTECINOS')",3
12450,"('DURAN', 'MOSCOSO')",1
12451,"('DURAN', 'MOYA')",1
12452,"('DURAN', 'MUNOZ')",5
12453,"('DURAN', 'NAVARRETE')",2
12454,"('DURAN', 'NAVARRO')",2
12455,"('DURAN', 'NOVOA')",2
12456,"('DURAN', 'NUNEZ')",1
12457,"('DURAN', 'OCHOA')",1
12458,"('DURAN', 'OLIVA')",2
12459,"('DURAN', 'ONATE')",1
12460,"('DURAN', 'ORELLANA')",2
12461,"('DURAN', 'ORMENO')",2
12462,"('DURAN', 'ORTIZ')",5
12463,"('DURAN', 'OSSES')",2
12464,"('DURAN', 'PALMA')",1
12465,"('DURAN', 'PAREDES')",3
12466,"('DURAN', 'PARRA')",1
12467,"('DURAN', 'PENA')",2
12468,"('DURAN', 'PEREZ')",3
12469,"('DURAN', 'PIZARRO')",1
12470,"('DURAN', 'POLANCO')",1
12471,"('DURAN', 'PORTINO')",1
12472,"('DURAN', 'PROBOSTE')",1
12473,"('DURAN', 'QUINTANA')",1
12474,"('DURAN', 'RAMIREZ')",5
12475,"('DURAN', 'RETAMAL')",4
12476,"('DURAN', 'RIFFO')",2
12477,"('DURAN', 'RIOS')",1
12478,"('DURAN', 'RIVERA')",1
12479,"('DURAN', 'RIVERO')",2
12480,"('DURAN', 'RODRIGUEZ')",4
12481,"('DURAN', 'RUIZ')",3
12482,"('DURAN', 'SAAVEDRA')",1
12483,"('DURAN', 'SAEZ')",2
12484,"('DURAN', 'SALAZAR')",2
12485,"('DURAN', 'SALINAS')",3
12486,"('DURAN', 'SEPULVEDA')",5
12487,"('DURAN', 'SERRA')",1
12488,"('DURAN', 'SIEVERS')",2
12489,"('DURAN', 'SILVA')",2
12490,"('DURAN', 'SOLAR')",1
12491,"('DURAN', 'SOTO')",3
12492,"('DURAN', 'SRAIN')",1
12493,"('DURAN', 'TILLERIA')",1
12494,"('DURAN', 'TRONCOSO')",5
12495,"('DURAN', 'URIBE')",1
12496,"('DURAN', 'VALDEBENITO')",2
12497,"('DURAN', 'VALDERRAMA')",2
12498,"('DURAN', 'VALDES')",2
12499,"('DURAN', 'VALENZUELA')",3
12500,"('DURAN', 'VARELA')",2
12501,"('DURAN', 'VEGA')",2
12502,"('DURAN', 'VENEGAS')",2
12503,"('DURAN', 'VERA')",2
12504,"('DURAN', 'VIDAL')",4
12505,"('DURAN', 'VILCHES')",1
12506,"('DURAN', 'VILLAR')",1
12507,"('DURAN', 'VILLARROEL')",1
12508,"('DURAN', 'VILLEGAS')",2
12509,"('DURAN', 'WEISSE')",3
12510,"('DURAN', 'YEVENES')",1
12511,"('DURAN', 'ZAMBRANO')",1
12512,"('DURAND', 'MENA')",1
12513,"('DUREU', 'GELDREZ')",1
12514,"('DUVAUCHELLE', 'RUIZ')",2
12515,"('DUYVESTEIN', 'SEPULVEDA')",1
12516,"('EADE', 'CASTILLO')",1
12517,"('EADE', 'SILVA')",1
12518,"('EBENSPERGER', 'BARRIGA')",1
12519,"('EBENSPERGER', 'ROBLES')",3
12520,"('EBENSPERGER', 'URIBE')",1
12521,"('EBNER', 'CONTRERAS')",1
12522,"('EBNER', 'GERSCHBERG')",2
12523,"('ECHAIZ', 'CASTRO')",1
12524,"('ECHAIZ', 'LUNA')",1
12525,"('ECHAIZ', 'SOTO')",1
12526,"('ECHAVARRIA', 'CID')",1
12527,"('ECHAVARRIA', 'GUTIERREZ')",1
12528,"('ECHENIQUE', 'ESPINOZA')",1
12529,"('ECHEVERRIA', 'ALVAREZ')",1
12530,"('ECHEVERRIA', 'ALVIAL')",2
12531,"('ECHEVERRIA', 'AREVALO')",2
12532,"('ECHEVERRIA', 'ASTETE')",1
12533,"('ECHEVERRIA', 'BASCUR')",2
12534,"('ECHEVERRIA', 'BRAVO')",1
12535,"('ECHEVERRIA', 'BRIONES')",2
12536,"('ECHEVERRIA', 'BUSTOS')",1
12537,"('ECHEVERRIA', 'CABEZAS')",4
12538,"('ECHEVERRIA', 'CANALES')",1
12539,"('ECHEVERRIA', 'CARES')",1
12540,"('ECHEVERRIA', 'CEA')",2
12541,"('ECHEVERRIA', 'CID')",1
12542,"('ECHEVERRIA', 'CONCHA')",2
12543,"('ECHEVERRIA', 'CORTEZ')",1
12544,"('ECHEVERRIA', 'ECHEVERRIA')",2
12545,"('ECHEVERRIA', 'FERRADA')",1
12546,"('ECHEVERRIA', 'FERRER')",1
12547,"('ECHEVERRIA', 'GUAJARDO')",1
12548,"('ECHEVERRIA', 'HENRIQUEZ')",1
12549,"('ECHEVERRIA', 'HERNANDEZ')",2
12550,"('ECHEVERRIA', 'JAQUE')",2
12551,"('ECHEVERRIA', 'LANDERO')",1
12552,"('ECHEVERRIA', 'LAURIE')",1
12553,"('ECHEVERRIA', 'LOBOS')",1
12554,"('ECHEVERRIA', 'LUENGO')",1
12555,"('ECHEVERRIA', 'MADIES')",2
12556,"('ECHEVERRIA', 'MELLA')",1
12557,"('ECHEVERRIA', 'MOLINA')",1
12558,"('ECHEVERRIA', 'MORALES')",4
12559,"('ECHEVERRIA', 'MORENO')",2
12560,"('ECHEVERRIA', 'MUNOZ')",2
12561,"('ECHEVERRIA', 'PINTO')",1
12562,"('ECHEVERRIA', 'PIZARRO')",3
12563,"('ECHEVERRIA', 'PONCE')",1
12564,"('ECHEVERRIA', 'PROBOSTE')",1
12565,"('ECHEVERRIA', 'REBOLLEDO')",1
12566,"('ECHEVERRIA', 'RIVAS')",2
12567,"('ECHEVERRIA', 'RIVERA')",1
12568,"('ECHEVERRIA', 'SALAZAR')",2
12569,"('ECHEVERRIA', 'SEPULVEDA')",2
12570,"('ECHEVERRIA', 'VENEGAS')",3
12571,"('ECHEVERRIA', 'VILLAGRAN')",1
12572,"('ECHEVERRIA', 'ZAMBRANO')",1
12573,"('ECKHOLT', 'SEGUEL')",1
12574,"('EDIAP', 'CRUZ')",1
12575,"('EGAS', 'REVELO')",1
12576,"('EGLI', 'DONOSO')",1
12577,"('EGUILUZ', 'HERRERA')",1
12578,"('EHIJOS', 'ASCENCIO')",2
12579,"('EHIJOS', 'GUZMAN')",1
12580,"('EHIJOS', 'OYANEDEL')",1
12581,"('EINERSEN', 'ARTIGUES')",1
12582,"('ELGORRIAGA', 'ISLAS')",1
12583,"('ELGORRIAGA', 'ROBLES')",1
12584,"('ELGUETA', 'AEDO')",1
12585,"('ELGUETA', 'AGUILERA')",1
12586,"('ELGUETA', 'ALARCON')",1
12587,"('ELGUETA', 'BARRIOS')",1
12588,"('ELGUETA', 'BENITES')",1
12589,"('ELGUETA', 'BURDILES')",1
12590,"('ELGUETA', 'BUSTAMANTE')",1
12591,"('ELGUETA', 'CASANOVA')",1
12592,"('ELGUETA', 'CONCHA')",2
12593,"('ELGUETA', 'CUEVAS')",1
12594,"('ELGUETA', 'GALLARDO')",1
12595,"('ELGUETA', 'GARCES')",3
12596,"('ELGUETA', 'GARCIA')",1
12597,"('ELGUETA', 'GONZALEZ')",1
12598,"('ELGUETA', 'GRILLO')",3
12599,"('ELGUETA', 'HENRIQUEZ')",2
12600,"('ELGUETA', 'LIZARRAGUE')",2
12601,"('ELGUETA', 'MANRIQUEZ')",1
12602,"('ELGUETA', 'MATAMALA')",1
12603,"('ELGUETA', 'MEDINA')",2
12604,"('ELGUETA', 'NAIL')",1
12605,"('ELGUETA', 'OSBEN')",1
12606,"('ELGUETA', 'OSES')",1
12607,"('ELGUETA', 'PARRA')",1
12608,"('ELGUETA', 'PICHILEN')",1
12609,"('ELGUETA', 'PINCHEIRA')",1
12610,"('ELGUETA', 'REYES')",2
12611,"('ELGUETA', 'RIOSECO')",2
12612,"('ELGUETA', 'RUIZ')",2
12613,"('ELGUETA', 'SALAZAR')",2
12614,"('ELGUETA', 'SANHUEZA')",1
12615,"('ELGUETA', 'SUAZO')",1
12616,"('ELGUETA', 'TAPIA')",3
12617,"('ELGUETA', 'URRUTIA')",1
12618,"('ELGUETA', 'VENEGAS')",2
12619,"('ELGUETA', 'VILLABLANCA')",3
12620,"('ELGUETA', 'ZUNIGA')",1
12621,"('ELIAS', 'PEREZ')",1
12622,"('ELIAS', 'SALGADO')",1
12623,"('ELIASH', 'MUNOZ')",1
12624,"('ELICETCHE', 'CALDERON')",1
12625,"('ELIGIO DE LA PUENTE', 'VALDES')",1
12626,"('ELIZABETH ALEJANDRA', 'VASQUEZ')",1
12627,"('ELIZALDE', 'ARRATIA')",1
12628,"('ELIZALDE', 'RIOS')",2
12629,"('ELIZALDE', 'TRONCOSO')",1
12630,"('ELIZALDE', 'VALDEBENITO')",1
12631,"('ELIZONDO', 'GALLARDO')",1
12632,"('ELLIES', 'VASQUEZ')",1
12633,"('ELLWANGER', 'SAGREDO')",2
