,names,n
617,"('AVENDANO', 'HILLE')",1
618,"('AVENDANO', 'LAHUARDA')",1
619,"('AVENDANO', 'LEGUE')",1
620,"('AVENDANO', 'LOPEZ')",1
621,"('AVENDANO', 'MANSILLA')",1
622,"('AVENDANO', 'MELO')",1
623,"('AVENDANO', 'OYARZO')",1
624,"('AVENDANO', 'VIDAL')",1
625,"('AVILA', 'BARRIENTOS')",1
626,"('AVILA', 'GALINDO')",1
627,"('AVILA', 'HENRIQUEZ')",1
628,"('AVILA', 'MELIPICHUN')",1
629,"('AVILA', 'ROJAS')",1
630,"('AVILA', 'SILVA')",1
631,"('AVILA', 'TORRES')",2
632,"('AVILA', 'VILLEGAS')",1
633,"('AVILES', 'CATALDO')",1
634,"('AVILLO', 'CONTRERAS')",1
635,"('AYACADY', 'ASENCIO')",1
636,"('AYAN', 'REMOLCOY')",1
637,"('AYANCAN', 'ALVARADO')",1
638,"('AYANCAN', 'GUENTEN')",1
639,"('AYAQUINTUY', 'SOTO')",1
640,"('AYAQUINTUY', 'VIVAR')",1
641,"('AZALDEGUI', 'VARGAS')",2
642,"('AZOCAR', 'BELLO')",1
643,"('AZOCAR', 'DELGADO')",1
644,"('AZUA', 'MARTINEZ')",1
645,"('BABAIC', 'LEVILL')",1
646,"('BABAICH', 'CATANEO')",1
647,"('BAEZ', 'CARDENAS')",1
648,"('BAEZ', 'HARO')",1
649,"('BAEZ', 'MUNOZ')",2
650,"('BAEZ', 'RUBIO')",2
651,"('BAEZ', 'VARGAS')",2
652,"('BAEZA', 'AGUILAR')",1
653,"('BAEZA', 'CONEJEROS')",1
654,"('BAEZA', 'GARCIA')",1
655,"('BAEZA', 'MAYORGA')",1
656,"('BAEZA', 'VALENZUELA')",1
657,"('BAGIOLI', 'RETAMALES')",1
658,"('BAHAMONDE', 'AGUERO')",1
659,"('BAHAMONDE', 'AVEDANO')",1
660,"('BAHAMONDE', 'BAHAMONDE')",5
661,"('BAHAMONDE', 'BARRIA')",4
662,"('BAHAMONDE', 'CABRERA')",1
663,"('BAHAMONDE', 'CALISTO')",2
664,"('BAHAMONDE', 'CANUMAN')",1
665,"('BAHAMONDE', 'CARRASCO')",2
666,"('BAHAMONDE', 'DIAZ')",2
667,"('BAHAMONDE', 'GARAY')",1
668,"('BAHAMONDE', 'MANSILLA')",2
669,"('BAHAMONDE', 'MIHOVILOVICH')",1
670,"('BAHAMONDE', 'MILLAN')",1
671,"('BAHAMONDE', 'MILLATUREO')",2
672,"('BAHAMONDE', 'MORENO')",1
673,"('BAHAMONDE', 'MUNOZ')",3
674,"('BAHAMONDE', 'ORTEGA')",1
675,"('BAHAMONDE', 'PACHECO')",4
676,"('BAHAMONDE', 'PATINO')",2
677,"('BAHAMONDE', 'PEREZ')",1
678,"('BAHAMONDE', 'RAMIREZ')",1
679,"('BAHAMONDE', 'RHEL')",1
680,"('BAHAMONDE', 'SALAZAR')",2
681,"('BAHAMONDE', 'SILVA')",1
682,"('BAHAMONDE', 'SOTO')",1
683,"('BAHAMONDE', 'VARGAS')",2
684,"('BAHAMONDE', 'VELASQUEZ')",1
685,"('BAHAMONDE', 'VERA')",2
686,"('BAHAMONDE', 'VIDAL')",1
687,"('BAHAMONDE', 'ZUNIGA')",1
688,"('BAHAMONDES', 'ARANEDA')",1
689,"('BAHAMONDES', 'BURGOS')",1
690,"('BAHAMONDES', 'BUSTOS')",1
691,"('BAHAMONDES', 'CACERES')",1
692,"('BAHAMONDES', 'DE LA BARRA')",1
693,"('BAHAMONDES', 'IBARRA')",1
694,"('BAHAMONDES', 'MANCILLA')",1
695,"('BAHAMONDES', 'MILLALONCO')",1
696,"('BAHAMONDES', 'MOYA')",1
697,"('BAHAMONDEZ', 'ALVARADO')",1
698,"('BAHAMONDEZ', 'AVENDANO')",1
699,"('BAHAMONDEZ', 'HERNANDEZ')",1
700,"('BAHAMONDEZ', 'MACIAS')",1
701,"('BAHAMONDEZ', 'MANCILLA')",1
702,"('BAHAMONDEZ', 'MANSILLA')",2
703,"('BAHAMONDEZ', 'MERCADO')",1
704,"('BAHAMONDEZ', 'TAPIA')",1
705,"('BAHAMONDEZ', 'VENEGAS')",1
706,"('BAHAMONDEZ', 'ZUNIGA')",2
707,"('BALLESTEROS', 'DIAZ')",1
708,"('BALLESTEROS', 'VARGAS')",1
709,"('BALLOQUI', 'VITO')",1
710,"('BALMACEDA', 'FAUNDEZ')",1
711,"('BALOGH', 'OYARZUN')",1
712,"('BALOGH', 'PRADENAS')",1
713,"('BALTRA', 'LIZANA')",1
714,"('BANADOS', 'CATALAN')",1
715,"('BANCIELLA', 'IHNEN')",1
716,"('BARAHONA', 'KOMPATZKI')",1
717,"('BARAHONA', 'VALDES')",1
718,"('BARASSI', 'AGUILAR')",1
719,"('BARBOSA', 'MARRO')",1
720,"('BARCENA', 'SAAVEDRA')",1
721,"('BARDE', 'AVILA')",1
722,"('BARDISA', 'MENDEZ')",2
723,"('BARDON', 'HENRIQUEZ')",1
724,"('BARQUIN', 'DE MARIN')",1
725,"('BARRA', 'BARRIENTOS')",1
726,"('BARRA', 'BUTTAZZONI')",1
727,"('BARRA', 'DIAZ')",1
728,"('BARRA', 'PAREDES')",1
729,"('BARRA', 'SOTO')",3
730,"('BARRAZA', 'ACEVEDO')",1
731,"('BARRAZA', 'BARRAZA')",1
732,"('BARRAZA', 'CALDERON')",1
733,"('BARRAZA', 'RETAMALES')",1
734,"('BARRAZA', 'VERA')",1
735,"('BARREDO', 'NOVION')",1
736,"('BARRENA', 'ORTEGA')",1
737,"('BARRERA', 'CID')",2
738,"('BARRERA', 'MORALES')",1
739,"('BARRERA', 'PAIS')",1
740,"('BARRIA', 'ALARCON')",2
741,"('BARRIA', 'ALCAPAN')",1
742,"('BARRIA', 'ARISMENDIS')",1
743,"('BARRIA', 'ASTUDILLO')",1
744,"('BARRIA', 'BARRIA')",5
745,"('BARRIA', 'BARRIENTOS')",9
746,"('BARRIA', 'BONACIC')",1
747,"('BARRIA', 'BORQUEZ')",2
748,"('BARRIA', 'BUSTAMANTE')",1
749,"('BARRIA', 'CAICO')",1
750,"('BARRIA', 'CANCINO')",1
751,"('BARRIA', 'CARABANTES')",1
752,"('BARRIA', 'CARDENAS')",7
753,"('BARRIA', 'CARILEPI')",1
754,"('BARRIA', 'CIANFERONI')",1
755,"('BARRIA', 'CONTRERAS')",1
756,"('BARRIA', 'DIAZ')",4
757,"('BARRIA', 'EDWARDS')",1
758,"('BARRIA', 'GALLARDO')",11
759,"('BARRIA', 'GARAGAY')",1
760,"('BARRIA', 'GARCES')",1
761,"('BARRIA', 'GARCIA')",1
762,"('BARRIA', 'GOMEZ')",4
763,"('BARRIA', 'GONZALEZ')",4
764,"('BARRIA', 'GUENTELICAN')",1
765,"('BARRIA', 'GUINAO')",1
766,"('BARRIA', 'GUINEO')",1
767,"('BARRIA', 'HERMIDA')",1
768,"('BARRIA', 'HERNANDEZ')",7
769,"('BARRIA', 'LEGUE')",1
770,"('BARRIA', 'LEVICAN')",1
771,"('BARRIA', 'MALDONADO')",1
772,"('BARRIA', 'MANSILLA')",6
773,"('BARRIA', 'MATAMOROS')",1
774,"('BARRIA', 'MAYORGA')",1
775,"('BARRIA', 'MELLA')",2
776,"('BARRIA', 'MEZA')",2
777,"('BARRIA', 'NAGUIL')",1
778,"('BARRIA', 'NAVARRO')",2
779,"('BARRIA', 'OGDEN')",1
780,"('BARRIA', 'OJEDA')",6
781,"('BARRIA', 'OYARZO')",3
782,"('BARRIA', 'OYARZUN')",3
783,"('BARRIA', 'PAILLAMAN')",1
784,"('BARRIA', 'PAREDES')",1
785,"('BARRIA', 'PENA')",2
786,"('BARRIA', 'PERALTA')",1
787,"('BARRIA', 'POZO')",1
788,"('BARRIA', 'QUINTANA')",1
789,"('BARRIA', 'RAIN')",2
790,"('BARRIA', 'RAIPANE')",1
791,"('BARRIA', 'REYES')",1
792,"('BARRIA', 'RUIZ')",2
793,"('BARRIA', 'SALDIVIA')",2
794,"('BARRIA', 'SEGUEL')",1
795,"('BARRIA', 'SEGURA')",3
796,"('BARRIA', 'SERON')",1
797,"('BARRIA', 'SILVA')",1
798,"('BARRIA', 'SOTO')",4
799,"('BARRIA', 'STREET')",1
800,"('BARRIA', 'TORRES')",3
801,"('BARRIA', 'ULLOA')",2
802,"('BARRIA', 'URIBE')",2
803,"('BARRIA', 'VARGAS')",16
804,"('BARRIA', 'VASQUEZ')",2
805,"('BARRIA', 'VELASQUEZ')",5
806,"('BARRIA', 'VELQUEN')",1
807,"('BARRIA', 'VERA')",4
808,"('BARRIA', 'VERGARA')",1
809,"('BARRIA', 'VIDAL')",3
810,"('BARRIA', 'VILLARROEL')",1
811,"('BARRIA', 'ZAMBELICH')",1
812,"('BARRIA', 'ZUNIGA')",2
813,"('BARRIENTOS', 'ABURTO')",1
814,"('BARRIENTOS', 'ACCARDI')",2
815,"('BARRIENTOS', 'AGUILA')",2
816,"('BARRIENTOS', 'ALDERETE')",1
817,"('BARRIENTOS', 'ALMONACID')",2
818,"('BARRIENTOS', 'ANDRADE')",5
819,"('BARRIENTOS', 'ASTORGA')",1
820,"('BARRIENTOS', 'AYAQUINTUY')",1
821,"('BARRIENTOS', 'BARRIENTOS')",7
822,"('BARRIENTOS', 'BRADASIC')",1
823,"('BARRIENTOS', 'CANCINO')",1
824,"('BARRIENTOS', 'CARDENAS')",3
825,"('BARRIENTOS', 'CHACON')",1
826,"('BARRIENTOS', 'COLIVORO')",2
827,"('BARRIENTOS', 'CONOECAR')",2
828,"('BARRIENTOS', 'DIAZ')",3
829,"('BARRIENTOS', 'GALINDO')",1
830,"('BARRIENTOS', 'GALLARDO')",2
831,"('BARRIENTOS', 'GALLEGOS')",2
832,"('BARRIENTOS', 'GOMEZ')",4
833,"('BARRIENTOS', 'GUAQUIN')",1
834,"('BARRIENTOS', 'HERNANDEZ')",2
835,"('BARRIENTOS', 'HIDALGO')",1
836,"('BARRIENTOS', 'HUENCHOR')",1
837,"('BARRIENTOS', 'KROGUER')",1
838,"('BARRIENTOS', 'LEVICOY')",1
839,"('BARRIENTOS', 'LLAGUEL')",1
840,"('BARRIENTOS', 'MANCILLA')",2
841,"('BARRIENTOS', 'MANSILLA')",4
842,"('BARRIENTOS', 'MORAGA')",1
843,"('BARRIENTOS', 'MOREIRA')",1
844,"('BARRIENTOS', 'MUNOZ')",5
845,"('BARRIENTOS', 'OJEDA')",6
846,"('BARRIENTOS', 'OVANDO')",1
847,"('BARRIENTOS', 'OYARZO')",1
848,"('BARRIENTOS', 'PALMA')",1
849,"('BARRIENTOS', 'PEREZ')",2
850,"('BARRIENTOS', 'PINDA')",1
851,"('BARRIENTOS', 'QUELIN')",1
852,"('BARRIENTOS', 'REYES')",1
853,"('BARRIENTOS', 'RIVAS')",1
854,"('BARRIENTOS', 'RIVERA')",1
855,"('BARRIENTOS', 'ROGEL')",1
856,"('BARRIENTOS', 'SEPULVEDA')",1
857,"('BARRIENTOS', 'SOTO')",4
858,"('BARRIENTOS', 'SRDANOVIC')",1
859,"('BARRIENTOS', 'VALENZUELA')",1
860,"('BARRIENTOS', 'VASQUEZ')",2
861,"('BARRIENTOS', 'VERA')",4
862,"('BARRIENTOS', 'VILLARROEL')",3
863,"('BARRIGA', 'RECABARREN')",1
864,"('BARRIOS', 'TRUJILLO')",1
865,"('BARRUETO', 'CATALAN')",4
866,"('BART', 'VEGA')",1
867,"('BARTICEVIC', 'BRADASIC')",1
868,"('BARTICEVIC', 'CORNEJO')",1
869,"('BASCUNAN', 'HAARMANN')",1
870,"('BASCUNAN', 'MUNOZ')",1
871,"('BASCUNAN', 'VARGAS')",2
872,"('BASSO', 'TORMEN')",1
873,"('BASTIAS', 'MEZA')",1
874,"('BASTIAS', 'MORAGA')",1
875,"('BASTIDAS', 'REYES')",1
876,"('BASTIDAS', 'RUIZ')",1
877,"('BASUALDO', 'TRUJILLO')",1
878,"('BAUERLE', 'CASTILLO')",1
879,"('BECERRA', 'BADILLA')",1
880,"('BECERRA', 'BUSTOS')",1
881,"('BECERRA', 'DIAZ')",1
882,"('BECERRA', 'GALLARDO')",1
883,"('BECERRA', 'HUENCHUL')",2
884,"('BECERRA', 'RAMIREZ')",1
885,"('BECERRA', 'VERGARA')",1
886,"('BEDACARRATZ', 'SOTO')",1
887,"('BELLO', 'ARELLANO')",1
888,"('BELLO', 'MAYORGA')",1
889,"('BELLO', 'SOTO')",1
890,"('BELTRAN', 'CARDENAS')",1
891,"('BELTRAN', 'UYEVIC')",1
892,"('BELTRAN', 'VALDEBENITO')",1
893,"('BENAVIDES', 'CASTANEDA')",1
894,"('BENAVIDES', 'HARO')",1
895,"('BENAVIDES', 'HENRY')",1
896,"('BENAVIDES', 'ZUNIGA')",1
897,"('BENGOA', 'MAYORGA')",1
898,"('BENHAM', 'PEREZ')",1
899,"('BENIMELIS', 'ORELLANA')",1
900,"('BENIMELIS', 'SANTOS')",2
901,"('BENITEZ', 'CONTRERAS')",1
902,"('BENITEZ', 'HERNANDEZ')",2
903,"('BENITEZ', 'MUNOZ')",1
904,"('BENNEWITZ', 'MARTINEZ')",1
905,"('BERDUN', 'YANEZ')",2
906,"('BERMUDEZ', 'ORELLANA')",1
907,"('BERNAL', 'VEGA')",1
908,"('BERNALES', 'GONZALEZ')",1
909,"('BERNALES', 'TSUCHIYA')",1
910,"('BEROIZA', 'CARAVANTE')",2
911,"('BERRIOS', 'ESCOBAR')",1
912,"('BERRIOS', 'TORRES')",1
913,"('BERROCAL', 'ORTIZ')",1
914,"('BERRUETA', 'RUAY')",1
915,"('BERRUETA', 'TORRES')",1
916,"('BERRUETA', 'VALDERAS')",1
917,"('BESNIER', 'ANGUITA')",1
918,"('BETANCOUR', 'CASANOVA')",1
919,"('BETANCOUR', 'MAZZEY')",1
920,"('BETANCOURT', 'CHACON')",1
921,"('BIANCHI', 'CARCAMO')",2
922,"('BIANCHI', 'LEIVA')",1
923,"('BIDART', 'CONEJEROS')",1
924,"('BIERE', 'DIAZ')",1
925,"('BILBAO', 'ALVARADO')",1
926,"('BILBAO', 'BARRIENTOS')",1
927,"('BILBAO', 'MARQUEZ')",2
928,"('BILBAO', 'MONSALVE')",1
929,"('BILBAO', 'PAILALGUALA')",1
930,"('BILBAO', 'SANTANA')",1
931,"('BINIMELIS', 'JARA')",1
932,"('BIOTT', 'DIAZ')",1
933,"('BISKUPOVIC', 'BARRIENTOS')",1
934,"('BISKUPOVIC', 'MANCILLA')",1
935,"('BISKUPOVIC', 'VERA')",2
936,"('BITTERLICH', 'CAYUN')",1
937,"('BIZAMA', 'VILLA')",1
938,"('BLACKWOOD', 'CHAMORRO')",1
939,"('BLANCO', 'LOPEZ')",1
940,"('BLATTER', 'ASCENCIO')",1
941,"('BLUMBERG', 'ZUNIGA')",1
942,"('BOBADILLA', 'CHAVARRIGA')",1
943,"('BOBADILLA', 'OJEDA')",1
944,"('BOBADILLA', 'VIDAL')",1
945,"('BOCCAZZI', 'MOLLKEMBUHR')",1
946,"('BOLADOS', 'SANCHEZ')",2
947,"('BOLIVAR', 'URIBE')",1
948,"('BONICIOLI', 'PRIETO')",1
949,"('BORQUEZ', 'ARRIAGADA')",1
950,"('BORQUEZ', 'BARRIENTOS')",1
951,"('BORQUEZ', 'BORQUEZ')",1
952,"('BORQUEZ', 'CALIXTO')",3
953,"('BORQUEZ', 'CLAUSEN')",1
954,"('BORQUEZ', 'DIAZ')",2
955,"('BORQUEZ', 'GODOY')",1
956,"('BORQUEZ', 'JANA')",1
957,"('BORQUEZ', 'LORCA')",1
958,"('BORQUEZ', 'MALDONADO')",1
959,"('BORQUEZ', 'MANSILLA')",2
960,"('BORQUEZ', 'MIRANDA')",1
961,"('BORQUEZ', 'OJEDA')",3
962,"('BORQUEZ', 'OYARZUN')",2
963,"('BORQUEZ', 'REYES')",1
964,"('BORQUEZ', 'VEGA')",1
965,"('BOULLOSA', 'RITTER')",2
966,"('BRADASIC', 'ALVAREZ')",1
967,"('BRADASIC', 'URREA')",2
968,"('BRAM', 'URIBE')",1
969,"('BRANAS', 'LOAIZA')",1
970,"('BRATTI', 'JIMENEZ')",1
971,"('BRAVO', 'ARANEDA')",1
972,"('BRAVO', 'AZLAN')",1
973,"('BRAVO', 'CARCAMO')",1
974,"('BRAVO', 'DOS SANTOS')",1
975,"('BRAVO', 'FERREIRA')",1
976,"('BRAVO', 'FIGUEROA')",1
977,"('BRAVO', 'FLORES')",1
978,"('BRAVO', 'GONZALEZ')",1
979,"('BRAVO', 'PEREZ')",1
980,"('BRAVO', 'PINO')",1
981,"('BRAVO', 'SEPULVEDA')",1
982,"('BRAVO', 'UBILLA')",1
983,"('BRAVO', 'VIVAR')",1
984,"('BRESKOVIC', 'VIVAR')",1
985,"('BRICENO', 'BUSTAMANTE')",1
986,"('BRINGAS', 'JIMENEZ')",1
987,"('BRINGAS', 'URBINA')",1
988,"('BRIONES', 'BRAVO')",1
989,"('BRIONES', 'MONTOYA')",1
990,"('BRIONES', 'PACHECO')",1
991,"('BRITO', 'LUCERO')",1
992,"('BRSTILO', 'SILVA')",1
993,"('BRUNING', 'VILLARROEL')",1
994,"('BRYSTILO', 'HIRSCH')",1
995,"('BRZTILO', 'AVENDANO')",1
996,"('BUCCELLA', 'SIFONTES')",1
997,"('BUCCELLONI', 'ALVAREZ')",1
998,"('BUENO', 'OLIVARES')",1
999,"('BURGOS', 'ALVAREZ')",1
1000,"('BURGOS', 'BARRA')",1
1001,"('BURGOS', 'CEA')",1
1002,"('BURGOS', 'CHIGUAY')",1
1003,"('BURGOS', 'COFRE')",1
1004,"('BURGOS', 'FUENTES')",1
1005,"('BURGOS', 'GONZALEZ')",1
1006,"('BURGOS', 'LEDESMA')",1
1007,"('BURGOS', 'MARCHANT')",2
1008,"('BURGOS', 'MAYORGA')",1
1009,"('BURGOS', 'MEZA')",1
1010,"('BURGOS', 'OLIVA')",1
1011,"('BURGOS', 'RUIZ')",1
1012,"('BURGOS', 'SANCHEZ')",1
1013,"('BURGOS', 'SIERRA')",1
1014,"('BUROTTO', 'GARCIA')",1
1015,"('BUSTAMANTE', 'AMPUERO')",1
1016,"('BUSTAMANTE', 'BARRIENTOS')",1
1017,"('BUSTAMANTE', 'BUSTAMANTE')",3
1018,"('BUSTAMANTE', 'CARDENA')",1
1019,"('BUSTAMANTE', 'DIAZ')",2
1020,"('BUSTAMANTE', 'HENRIQUEZ')",1
1021,"('BUSTAMANTE', 'HUILITRARO')",1
1022,"('BUSTAMANTE', 'LARA')",1
1023,"('BUSTAMANTE', 'LLEGER')",1
1024,"('BUSTAMANTE', 'MUNOZ')",1
1025,"('BUSTAMANTE', 'NUNEZ')",1
1026,"('BUSTAMANTE', 'RADDATZ')",1
1027,"('BUSTAMANTE', 'SALDIVIA')",1
1028,"('BUSTAMANTE', 'SOTOMAYOR')",1
1029,"('BUSTAMANTE', 'URIBE')",2
1030,"('BUSTAMANTE', 'VALDEBENITO')",1
1031,"('BUSTAMANTE', 'VERA')",1
1032,"('BUSTAMANTE', 'VIANO')",1
1033,"('BUSTAMANTE', 'YAGODE')",1
1034,"('BUSTO', 'ZAGAL')",1
1035,"('BUSTOS', 'CASTRO')",1
1036,"('BUSTOS', 'CONTRERAS')",1
1037,"('BUSTOS', 'COSTA')",1
1038,"('BUSTOS', 'GODOY')",1
1039,"('BUSTOS', 'OJEDA')",1
1040,"('BUSTOS', 'ORTIZ')",1
1041,"('BUSTOS', 'POL')",1
1042,"('BUSTOS', 'SEGUEL')",1
1043,"('BUTRON', 'PEET')",1
1044,"('BUVINIC', 'ALVARADO')",1
1045,"('BUVINIC', 'BUVINIC')",1
1046,"('BUVINIC', 'RADIC')",1
1047,"('CABALLERO', 'MARAMBIO')",1
1048,"('CABALLERO', 'SOTO')",1
1049,"('CABEDO', 'JARQUES')",1
1050,"('CABELLO', 'MIRANDA')",1
1051,"('CABEZA', 'ALVAREZ')",2
1052,"('CABEZA', 'LEVILL')",1
1053,"('CABEZAS', 'ABELLO')",1
1054,"('CABEZAS', 'FLORES')",1
1055,"('CABEZAS', 'MACHUCA')",1
1056,"('CABEZAS', 'MARTINEZ')",1
1057,"('CABRERA', 'CABRERA')",1
1058,"('CABRERA', 'GONZALEZ')",1
1059,"('CABRERA', 'ORTIZ')",1
1060,"('CACABELOS', 'GALLARDO')",1
1061,"('CACERES', 'CERDA')",1
1062,"('CACERES', 'CERNA')",1
1063,"('CACERES', 'DIAZ')",1
1064,"('CACERES', 'LY')",2
1065,"('CACERES', 'MALDONADO')",1
1066,"('CACERES', 'MEDINA')",1
1067,"('CACERES', 'MUNOZ')",1
1068,"('CACERES', 'RIVAS')",1
1069,"('CACERES', 'RUZ')",1
1070,"('CACERES', 'VICUNA')",1
1071,"('CADENASSO', 'MOSCOSO')",1
1072,"('CAHUIN', 'RUIZ')",1
1073,"('CAIBUL', 'ALVARADO')",1
1074,"('CAIBUL', 'QUEZADA')",1
1075,"('CAICHEO', 'CAICHEO')",1
1076,"('CAICHEO', 'MELLA')",1
1077,"('CAICHEO', 'PINDAL')",1
1078,"('CAICOMPAI', 'SANCHEZ')",1
1079,"('CAIDANE', 'SANCHEZ')",1
1080,"('CAILEO', 'SANCHEZ')",1
1081,"('CAIPILLAN', 'AGUILAR')",2
1082,"('CAIPILLAN', 'MANSILLA')",1
1083,"('CALBUANTE', 'LEVILL')",1
1084,"('CALBUCOY', 'CALBUCOY')",1
1085,"('CALBUN', 'BARRERA')",1
1086,"('CALBUN', 'VARGAS')",2
1087,"('CALBUYAHUE', 'CHEUQUEPIL')",1
1088,"('CALBUYAHUE', 'MILLALONCO')",1
1089,"('CALDERON', 'AGUILA')",1
1090,"('CALDERON', 'CALDERON')",1
1091,"('CALDERON', 'DIAZ')",1
1092,"('CALDERON', 'FUENTES')",1
1093,"('CALDERON', 'GONZALEZ')",2
1094,"('CALDERON', 'KAHLER')",2
1095,"('CALDERON', 'MIRANDA')",1
1096,"('CALI', 'TERCILLA')",1
1097,"('CALISTO', 'ACOSTA')",1
1098,"('CALISTO', 'BARRIA')",1
1099,"('CALISTO', 'CARDENAS')",1
1100,"('CALISTO', 'FERREIRA')",1
1101,"('CALISTO', 'GALLARDO')",3
1102,"('CALISTO', 'GONZALEZ')",2
1103,"('CALISTO', 'GUTIERREZ')",1
1104,"('CALISTO', 'HUICHAMAN')",1
1105,"('CALISTO', 'MAYORGA')",1
1106,"('CALISTO', 'MUNOZ')",2
1107,"('CALISTO', 'OYARZO')",2
1108,"('CALISTO', 'REHBEIN')",1
1109,"('CALISTO', 'RODRIGUEZ')",1
1110,"('CALISTO', 'SOTO')",1
1111,"('CALISTO', 'TORRES')",1
1112,"('CALISTO', 'ULLOA')",1
1113,"('CALISTO', 'VEGA')",2
1114,"('CALISTO', 'VILLARROEL')",1
1115,"('CALIXTO', 'GONZALEZ')",1
1116,"('CALIXTO', 'MIRANDA')",1
1117,"('CALLAHAN', 'BARRIENTOS')",2
1118,"('CALLEJAS', 'VELIZ')",1
1119,"('CALVO', 'DRAGOSEVIC')",1
1120,"('CAMBLOR', 'VILA')",3
1121,"('CAMPOS', 'ARROYO')",1
1122,"('CAMPOS', 'BARRIA')",2
1123,"('CAMPOS', 'BOZANIC')",1
1124,"('CAMPOS', 'BUSTOS')",1
1125,"('CAMPOS', 'CRUCES')",1
1126,"('CAMPOS', 'GAMELLI')",2
1127,"('CAMPOS', 'GUTIERREZ')",1
1128,"('CAMPOS', 'MANCILLA')",1
1129,"('CAMPOS', 'MORALES')",2
1130,"('CAMPOS', 'OLAVARRIA')",1
1131,"('CAMPOS', 'PENA')",1
1132,"('CAMPOS', 'ROBLEDANO')",2
1133,"('CAMPOS', 'ROMERO')",1
1134,"('CAMPOS', 'VELASQUEZ')",1
1135,"('CAMPOS', 'VILLENAS')",1
1136,"('CANALES', 'CABEZAS')",1
1137,"('CANALES', 'CASTILLO')",1
1138,"('CANALES', 'CERECEDA')",1
1139,"('CANALES', 'CHEUQUEPIL')",2
1140,"('CANALES', 'CORTES')",1
1141,"('CANALES', 'GUERRERO')",1
1142,"('CANALES', 'HELMER')",1
1143,"('CANALES', 'MANCILLA')",3
1144,"('CANALES', 'MAYORGA')",1
1145,"('CANALES', 'MORALES')",1
1146,"('CANALES', 'OJEDA')",1
1147,"('CANALES', 'ZURITA')",1
1148,"('CANCINO', 'ALVAREZ')",1
1149,"('CANCINO', 'OSORIO')",1
1150,"('CANDIA', 'MELO')",1
1151,"('CANDIA', 'MOLINA')",1
1152,"('CANDIA', 'MORALES')",1
1153,"('CANDIA', 'PIRCE')",1
1154,"('CANDIA', 'VILLARROEL')",1
1155,"('CANELEO', 'PEREZ')",1
1156,"('CANETE', 'LEAL')",1
1157,"('CANIO', 'FUENTES')",1
1158,"('CANIUMIL', 'BERRIOS')",1
1159,"('CANO', 'BRANTES')",1
1160,"('CANOBRA', 'MIRANDA')",2
1161,"('CANON', 'ULLOA')",1
1162,"('CANTERGIANI', 'GONZALEZ')",2
1163,"('CANTILLANA', 'RIVEROS')",1
1164,"('CANTO', 'BAHAMONDE')",1
1165,"('CANULEF', 'MONTESINOS')",1
1166,"('CANUMAN', 'MANSILLA')",1
1167,"('CANUMAN', 'VIDAL')",1
1168,"('CAPURRO', 'IBARRA')",1
1169,"('CARABANTES', 'MANSILLA')",1
1170,"('CARCAMO', 'AGUILA')",1
1171,"('CARCAMO', 'ALDERETE')",1
1172,"('CARCAMO', 'ALMONACID')",5
1173,"('CARCAMO', 'ALTAMIRANO')",1
1174,"('CARCAMO', 'ALVARADO')",1
1175,"('CARCAMO', 'ASENCIO')",2
1176,"('CARCAMO', 'BAHAMONDEZ')",1
1177,"('CARCAMO', 'BARRIA')",1
1178,"('CARCAMO', 'BARRIENTOS')",3
1179,"('CARCAMO', 'BIOTT')",1
1180,"('CARCAMO', 'CARCAMO')",2
1181,"('CARCAMO', 'CARDENAS')",6
1182,"('CARCAMO', 'DIAZ')",2
1183,"('CARCAMO', 'DOMINGUEZ')",1
1184,"('CARCAMO', 'FERNANDEZ')",2
1185,"('CARCAMO', 'GARCIA')",3
1186,"('CARCAMO', 'GONZALEZ')",2
1187,"('CARCAMO', 'GUARDA')",1
1188,"('CARCAMO', 'GUENTELICAN')",1
1189,"('CARCAMO', 'HERNANDEZ')",2
1190,"('CARCAMO', 'HUN')",1
1191,"('CARCAMO', 'ILNAO')",1
1192,"('CARCAMO', 'LEVIN')",1
1193,"('CARCAMO', 'LLANCALEO')",2
1194,"('CARCAMO', 'LOPEZ')",1
1195,"('CARCAMO', 'MANCILLA')",1
1196,"('CARCAMO', 'MANSILLA')",4
1197,"('CARCAMO', 'MIRANDA')",3
1198,"('CARCAMO', 'MONTENEGRO')",1
1199,"('CARCAMO', 'MORAGA')",1
1200,"('CARCAMO', 'MORALES')",2
1201,"('CARCAMO', 'MUNOZ')",4
1202,"('CARCAMO', 'NAVARRO')",1
1203,"('CARCAMO', 'NORAMBUENA')",2
1204,"('CARCAMO', 'OYARZO')",4
1205,"('CARCAMO', 'OYARZUN')",1
1206,"('CARCAMO', 'PAREDES')",4
1207,"('CARCAMO', 'PEREZ')",1
1208,"('CARCAMO', 'SAEZ')",1
1209,"('CARCAMO', 'SANCHEZ')",3
1210,"('CARCAMO', 'SANTANA')",3
1211,"('CARCAMO', 'SOTOMAYOR')",1
1212,"('CARCAMO', 'TORRES')",4
1213,"('CARCAMO', 'TRUJILLO')",1
1214,"('CARCAMO', 'URRUTIA')",1
1215,"('CARCAMO', 'VASQUEZ')",1
1216,"('CARCAMO', 'VERA')",2
1217,"('CARCAMO', 'VILLEGAS')",1
1218,"('CARCAMO', 'ZUNIGA')",1
1219,"('CARDEMIL', 'NAVARRETE')",1
