,names,n
635,"('ACEVEDO', 'ALVARADO')",2
636,"('ACEVEDO', 'ALVAREZ')",9
637,"('ACEVEDO', 'AMADO')",1
638,"('ACEVEDO', 'AMPUERO')",2
639,"('ACEVEDO', 'ARACENA')",1
640,"('ACEVEDO', 'ARANGUA')",1
641,"('ACEVEDO', 'ARAVENA')",2
642,"('ACEVEDO', 'ARAYA')",10
643,"('ACEVEDO', 'ARMIJO')",2
644,"('ACEVEDO', 'AROS')",2
645,"('ACEVEDO', 'ARREDONDO')",1
646,"('ACEVEDO', 'ARRIAGADA')",1
647,"('ACEVEDO', 'ARROYO')",1
648,"('ACEVEDO', 'ASENJO')",2
649,"('ACEVEDO', 'ASTORGA')",2
650,"('ACEVEDO', 'ASTROZA')",1
651,"('ACEVEDO', 'AZOCAR')",1
652,"('ACEVEDO', 'BAEZA')",3
653,"('ACEVEDO', 'BAHAMONDES')",3
654,"('ACEVEDO', 'BARRERA')",10
655,"('ACEVEDO', 'BARRIA')",2
656,"('ACEVEDO', 'BARRIGA')",2
657,"('ACEVEDO', 'BASCONCELO')",1
658,"('ACEVEDO', 'BASOALTO')",1
659,"('ACEVEDO', 'BASUALTO')",1
660,"('ACEVEDO', 'BATORY')",1
661,"('ACEVEDO', 'BELTRAN')",1
662,"('ACEVEDO', 'BENAVIDES')",2
663,"('ACEVEDO', 'BENITEZ')",2
664,"('ACEVEDO', 'BERNAL')",1
665,"('ACEVEDO', 'BILBAO')",1
666,"('ACEVEDO', 'BILLAMAN')",2
667,"('ACEVEDO', 'BIZAMA')",2
668,"('ACEVEDO', 'BLANCO')",1
669,"('ACEVEDO', 'BOLADOS')",1
670,"('ACEVEDO', 'BOZO')",1
671,"('ACEVEDO', 'BRAVO')",10
672,"('ACEVEDO', 'BUENDIA')",1
673,"('ACEVEDO', 'CABALLERO')",1
674,"('ACEVEDO', 'CABELLO')",2
675,"('ACEVEDO', 'CABEZAS')",2
676,"('ACEVEDO', 'CACERES')",5
677,"('ACEVEDO', 'CAMARGO')",1
678,"('ACEVEDO', 'CANDIA')",1
679,"('ACEVEDO', 'CARCAMO')",2
680,"('ACEVEDO', 'CARDENAS')",1
681,"('ACEVEDO', 'CARDOZA')",1
682,"('ACEVEDO', 'CARRASCO')",4
683,"('ACEVEDO', 'CARRENO')",2
684,"('ACEVEDO', 'CARVAJAL')",4
685,"('ACEVEDO', 'CASTILLO')",7
686,"('ACEVEDO', 'CASTRO')",3
687,"('ACEVEDO', 'CERDA')",4
688,"('ACEVEDO', 'CERVANTES')",1
689,"('ACEVEDO', 'CHACON')",1
690,"('ACEVEDO', 'CID')",1
691,"('ACEVEDO', 'CIFUENTES')",3
692,"('ACEVEDO', 'CIMMA')",1
693,"('ACEVEDO', 'CISTERNAS')",5
694,"('ACEVEDO', 'COGNIAN')",1
695,"('ACEVEDO', 'COLIL')",2
696,"('ACEVEDO', 'CONCHA')",3
697,"('ACEVEDO', 'CONTRERAS')",16
698,"('ACEVEDO', 'COPPA')",1
699,"('ACEVEDO', 'CORDERO')",3
700,"('ACEVEDO', 'CORDOVA')",5
701,"('ACEVEDO', 'CORNEJO')",3
702,"('ACEVEDO', 'CORTES')",5
703,"('ACEVEDO', 'COSSIO')",2
704,"('ACEVEDO', 'CUBILLOS')",1
705,"('ACEVEDO', 'DA FONSECA')",1
706,"('ACEVEDO', 'DE LA CRUZ')",1
707,"('ACEVEDO', 'DELLA ROSA')",2
708,"('ACEVEDO', 'DIAZ')",13
709,"('ACEVEDO', 'DIEDRICHS')",2
710,"('ACEVEDO', 'DINAMARCA')",5
711,"('ACEVEDO', 'DONOSO')",7
712,"('ACEVEDO', 'DROGUETT')",3
713,"('ACEVEDO', 'DUARTE')",1
714,"('ACEVEDO', 'DUARTES')",1
715,"('ACEVEDO', 'DUQUE')",1
716,"('ACEVEDO', 'ECHEVERRIA')",2
717,"('ACEVEDO', 'ELGUETA')",2
718,"('ACEVEDO', 'ESBEILE')",1
719,"('ACEVEDO', 'ESCANILLA')",1
720,"('ACEVEDO', 'ESCARATE')",1
721,"('ACEVEDO', 'ESCOBAR')",4
722,"('ACEVEDO', 'ESPINOSA')",1
723,"('ACEVEDO', 'ESPINOZA')",7
724,"('ACEVEDO', 'ESTAY')",2
725,"('ACEVEDO', 'ESTRADA')",1
726,"('ACEVEDO', 'FARIAS')",4
727,"('ACEVEDO', 'FAUNDEZ')",3
728,"('ACEVEDO', 'FAUNE')",1
729,"('ACEVEDO', 'FERNANDEZ')",6
730,"('ACEVEDO', 'FERRADA')",1
731,"('ACEVEDO', 'FERRER')",2
732,"('ACEVEDO', 'FLORES')",2
733,"('ACEVEDO', 'FRIAS')",1
734,"('ACEVEDO', 'FUENTES')",9
735,"('ACEVEDO', 'FUENZALIDA')",1
736,"('ACEVEDO', 'GAETE')",2
737,"('ACEVEDO', 'GAHONA')",2
738,"('ACEVEDO', 'GAJARDO')",2
739,"('ACEVEDO', 'GALARCE')",1
740,"('ACEVEDO', 'GALAZ')",6
741,"('ACEVEDO', 'GALDAMES')",1
742,"('ACEVEDO', 'GALLARDO')",4
743,"('ACEVEDO', 'GALVEZ')",2
744,"('ACEVEDO', 'GARATE')",1
745,"('ACEVEDO', 'GARCIA')",11
746,"('ACEVEDO', 'GARRIDO')",4
747,"('ACEVEDO', 'GATICA')",3
748,"('ACEVEDO', 'GIRON')",1
749,"('ACEVEDO', 'GOMEZ')",6
750,"('ACEVEDO', 'GONZALEZ')",39
751,"('ACEVEDO', 'GUAJARDO')",2
752,"('ACEVEDO', 'GUERRA')",1
753,"('ACEVEDO', 'GUERRERO')",6
754,"('ACEVEDO', 'GUTIERREZ')",10
755,"('ACEVEDO', 'GUZMAN')",4
756,"('ACEVEDO', 'HERNANDEZ')",3
757,"('ACEVEDO', 'HERRERA')",10
758,"('ACEVEDO', 'HIGUERA')",1
759,"('ACEVEDO', 'HUENUMAN')",1
760,"('ACEVEDO', 'HUERTA')",3
761,"('ACEVEDO', 'HUIGERA')",1
762,"('ACEVEDO', 'ILLANES')",1
763,"('ACEVEDO', 'INOSTROZA')",2
764,"('ACEVEDO', 'JALDIN')",1
765,"('ACEVEDO', 'JARA')",3
766,"('ACEVEDO', 'JILABERT')",1
767,"('ACEVEDO', 'JIMENEZ')",1
768,"('ACEVEDO', 'JOFRE')",2
769,"('ACEVEDO', 'KIGER')",1
770,"('ACEVEDO', 'LABARCA')",1
771,"('ACEVEDO', 'LADINO')",1
772,"('ACEVEDO', 'LAGOS')",5
773,"('ACEVEDO', 'LAZO')",1
774,"('ACEVEDO', 'LEIVA')",1
775,"('ACEVEDO', 'LEON')",5
776,"('ACEVEDO', 'LERTORA')",2
777,"('ACEVEDO', 'LILLO')",1
778,"('ACEVEDO', 'LIPARI')",1
779,"('ACEVEDO', 'LISBOA')",1
780,"('ACEVEDO', 'LIZAMA')",2
781,"('ACEVEDO', 'LOBOS')",5
782,"('ACEVEDO', 'LOPEZ')",11
783,"('ACEVEDO', 'LOYOLA')",3
784,"('ACEVEDO', 'LUCERO')",4
785,"('ACEVEDO', 'LUNA')",1
786,"('ACEVEDO', 'MADARIAGA')",4
787,"('ACEVEDO', 'MAGANA')",1
788,"('ACEVEDO', 'MALDONADO')",6
789,"('ACEVEDO', 'MALLEA')",2
790,"('ACEVEDO', 'MANRIQUEZ')",1
791,"('ACEVEDO', 'MARCHANT')",1
792,"('ACEVEDO', 'MARIN')",2
793,"('ACEVEDO', 'MARTINEZ')",10
794,"('ACEVEDO', 'MARTINO')",1
795,"('ACEVEDO', 'MAS')",1
796,"('ACEVEDO', 'MATELUNA')",2
797,"('ACEVEDO', 'MATURANA')",3
798,"('ACEVEDO', 'MATUS')",2
799,"('ACEVEDO', 'MELENDEZ')",1
800,"('ACEVEDO', 'MELGAREJO')",1
801,"('ACEVEDO', 'MENA')",1
802,"('ACEVEDO', 'MENANTEAU')",1
803,"('ACEVEDO', 'MENDEZ')",3
804,"('ACEVEDO', 'MENESES')",1
805,"('ACEVEDO', 'MERA')",2
806,"('ACEVEDO', 'MERCADO')",3
807,"('ACEVEDO', 'MERINO')",1
808,"('ACEVEDO', 'MEZA')",4
809,"('ACEVEDO', 'MIRANDA')",6
810,"('ACEVEDO', 'MOLINA')",4
811,"('ACEVEDO', 'MONCADA')",1
812,"('ACEVEDO', 'MONDACA')",2
813,"('ACEVEDO', 'MORA')",6
814,"('ACEVEDO', 'MORALES')",11
815,"('ACEVEDO', 'MORENO')",3
816,"('ACEVEDO', 'MOYA')",3
817,"('ACEVEDO', 'MOYANO')",1
818,"('ACEVEDO', 'MUNOZ')",14
819,"('ACEVEDO', 'NANCUNQUEO')",1
820,"('ACEVEDO', 'NARANJO')",1
821,"('ACEVEDO', 'NAVARRETE')",3
822,"('ACEVEDO', 'NAVARRO')",2
823,"('ACEVEDO', 'NECULQUEO')",1
824,"('ACEVEDO', 'NUNEZ')",4
825,"('ACEVEDO', 'OLEA')",4
826,"('ACEVEDO', 'OLGUIN')",2
827,"('ACEVEDO', 'OLIVA')",1
828,"('ACEVEDO', 'OLIVERA')",2
829,"('ACEVEDO', 'OLIVOS')",2
830,"('ACEVEDO', 'ORMENO')",1
831,"('ACEVEDO', 'ORTEGA')",2
832,"('ACEVEDO', 'ORTIZ')",3
833,"('ACEVEDO', 'OSORIO')",1
834,"('ACEVEDO', 'OSSANDON')",1
835,"('ACEVEDO', 'OVALLE')",1
836,"('ACEVEDO', 'PALMA')",5
837,"('ACEVEDO', 'PARDO')",3
838,"('ACEVEDO', 'PAREDES')",4
839,"('ACEVEDO', 'PARRA')",7
840,"('ACEVEDO', 'PASTEN')",3
841,"('ACEVEDO', 'PASTENE')",1
842,"('ACEVEDO', 'PAVON')",1
843,"('ACEVEDO', 'PEIRANO')",1
844,"('ACEVEDO', 'PENA')",4
845,"('ACEVEDO', 'PENALOZA')",2
846,"('ACEVEDO', 'PERALTA')",5
847,"('ACEVEDO', 'PEREIRA')",2
848,"('ACEVEDO', 'PEREZ')",18
849,"('ACEVEDO', 'PERIC')",1
850,"('ACEVEDO', 'PINO')",3
851,"('ACEVEDO', 'PINTO')",2
852,"('ACEVEDO', 'PIZARRO')",3
853,"('ACEVEDO', 'PLAZA')",3
854,"('ACEVEDO', 'POBLETE')",6
855,"('ACEVEDO', 'PORCILE')",1
856,"('ACEVEDO', 'QUEZADA')",1
857,"('ACEVEDO', 'QUINTANILLA')",5
858,"('ACEVEDO', 'QUIROZ')",3
859,"('ACEVEDO', 'RAMIREZ')",11
860,"('ACEVEDO', 'RAMOS')",5
861,"('ACEVEDO', 'RENCORET')",2
862,"('ACEVEDO', 'REYES')",16
863,"('ACEVEDO', 'RIOSECO')",1
864,"('ACEVEDO', 'RIVAS')",2
865,"('ACEVEDO', 'RIVERA')",4
866,"('ACEVEDO', 'RIVEROS')",3
867,"('ACEVEDO', 'ROBLERO')",1
868,"('ACEVEDO', 'ROCUANT')",1
869,"('ACEVEDO', 'RODRIGUE')",2
870,"('ACEVEDO', 'RODRIGUEZ')",7
871,"('ACEVEDO', 'ROJAS')",21
872,"('ACEVEDO', 'ROMAN')",2
873,"('ACEVEDO', 'ROMERO')",2
874,"('ACEVEDO', 'ROMO')",1
875,"('ACEVEDO', 'ROSALES')",1
876,"('ACEVEDO', 'RUBILAR')",2
877,"('ACEVEDO', 'RUIZ')",2
878,"('ACEVEDO', 'RUMINOT')",1
879,"('ACEVEDO', 'SAAVEDRA')",3
880,"('ACEVEDO', 'SAEZ')",2
881,"('ACEVEDO', 'SALAS')",3
882,"('ACEVEDO', 'SALAZAR')",4
883,"('ACEVEDO', 'SALGADO')",2
884,"('ACEVEDO', 'SALINAS')",4
885,"('ACEVEDO', 'SANCHEZ')",7
886,"('ACEVEDO', 'SANDOVAL')",2
887,"('ACEVEDO', 'SANTIBANEZ')",2
888,"('ACEVEDO', 'SARAVIA')",1
889,"('ACEVEDO', 'SEGUEL')",1
890,"('ACEVEDO', 'SEPULVEDA')",12
891,"('ACEVEDO', 'SERRANO')",3
892,"('ACEVEDO', 'SILVA')",14
893,"('ACEVEDO', 'SOTO')",13
894,"('ACEVEDO', 'SOZA')",1
895,"('ACEVEDO', 'SYLVESTER')",1
896,"('ACEVEDO', 'TAPIA')",11
897,"('ACEVEDO', 'TARDONE')",1
898,"('ACEVEDO', 'THIELE')",1
899,"('ACEVEDO', 'TOLOZA')",1
900,"('ACEVEDO', 'TORO')",2
901,"('ACEVEDO', 'TORRES')",9
902,"('ACEVEDO', 'TREJO')",1
903,"('ACEVEDO', 'TUDELA')",1
904,"('ACEVEDO', 'UKROW')",1
905,"('ACEVEDO', 'ULLOA')",4
906,"('ACEVEDO', 'URIBE')",1
907,"('ACEVEDO', 'VALDERRAMA')",1
908,"('ACEVEDO', 'VALDIVIA')",2
909,"('ACEVEDO', 'VALENZUELA')",9
910,"('ACEVEDO', 'VALLEJOS')",4
911,"('ACEVEDO', 'VARGAS')",7
912,"('ACEVEDO', 'VASQUEZ')",13
913,"('ACEVEDO', 'VEGA')",4
914,"('ACEVEDO', 'VELASQUEZ')",1
915,"('ACEVEDO', 'VERA')",8
916,"('ACEVEDO', 'VERAGUAS')",1
917,"('ACEVEDO', 'VERDEJO')",1
918,"('ACEVEDO', 'VERGARA')",6
919,"('ACEVEDO', 'VIDAL')",3
920,"('ACEVEDO', 'VIDELA')",1
921,"('ACEVEDO', 'VIERA')",1
922,"('ACEVEDO', 'VILA')",1
923,"('ACEVEDO', 'VILCHES')",2
924,"('ACEVEDO', 'VILLEGAS')",4
925,"('ACEVEDO', 'VILLOTA')",2
926,"('ACEVEDO', 'YANEZ')",6
927,"('ACEVEDO', 'YANJARI')",1
928,"('ACEVEDO', 'ZALAQUETT')",1
929,"('ACEVEDO', 'ZAMORANO')",2
930,"('ACEVEDO', 'ZULOAGA')",1
931,"('ACEVEDO', 'ZUNIGA')",3
932,"('ACEVEDO', 'ZURITA')",1
933,"('ACHA', 'ALVAREZ')",1
934,"('ACHA', 'AREVALO')",1
935,"('ACHA', 'CARTES')",1
936,"('ACHA', 'JANSSON')",1
937,"('ACHA', 'OLIVA')",1
938,"('ACHARAN', 'CHAUCON')",1
939,"('ACHARAN', 'JACOU')",1
940,"('ACHARAN', 'VERA')",1
941,"('ACHELIAS', 'ALVAREZ')",1
942,"('ACHERMANN', 'UNDURRAGA')",1
943,"('ACHIARDI', 'ECHEVERRIA')",1
944,"('ACHIARDI', 'ZAVALA')",1
945,"('ACHIU', 'TORO')",2
946,"('ACHUI', 'DIAZ')",2
947,"('ACHURRA', 'CABRERA')",1
948,"('ACHURRA', 'CEPEDA')",1
949,"('ACHURRA', 'FLORES')",2
950,"('ACHURRA', 'GONZALEZ')",3
951,"('ACHURRA', 'MEDINA')",1
952,"('ACHURRA', 'MUNOZ')",1
953,"('ACHURRA', 'PINO')",2
954,"('ACHURRA', 'TIRADO')",1
955,"('ACHURRA', 'TORRES')",1
956,"('ACHURRA', 'VELOSO')",1
957,"('ACHURRA', 'ZUNIGA')",1
958,"('ACIARES', 'SEPULVEDA')",1
959,"('ACIN', 'ARIAS')",1
960,"('ACLE', 'FOSSA')",1
961,"('ACLE', 'SANCHEZ')",1
962,"('ACLE', 'VALDIVIESO')",1
963,"('ACOSTA', 'ABARZUA')",2
964,"('ACOSTA', 'ACOSTA')",1
965,"('ACOSTA', 'ADASME')",3
966,"('ACOSTA', 'AHUMADA')",1
967,"('ACOSTA', 'ALONSO')",1
968,"('ACOSTA', 'ALVAREZ')",2
969,"('ACOSTA', 'ARANGUIZ')",1
970,"('ACOSTA', 'ARREDONDO')",3
971,"('ACOSTA', 'ARROYO')",1
972,"('ACOSTA', 'AVILA')",2
973,"('ACOSTA', 'AYALA')",1
974,"('ACOSTA', 'BADILLA')",1
975,"('ACOSTA', 'BARAONA')",1
976,"('ACOSTA', 'BARRIGA')",2
977,"('ACOSTA', 'BARRIOS')",1
978,"('ACOSTA', 'BLASQUEZ')",2
979,"('ACOSTA', 'BRAVO')",1
980,"('ACOSTA', 'BRIONES')",1
981,"('ACOSTA', 'BURGOS')",1
982,"('ACOSTA', 'BUSTAMANTE')",1
983,"('ACOSTA', 'BUSTOS')",1
984,"('ACOSTA', 'CALDERON')",2
985,"('ACOSTA', 'CANDIA')",1
986,"('ACOSTA', 'CANIULLAN')",1
987,"('ACOSTA', 'CARIS')",1
988,"('ACOSTA', 'CARRASCO')",2
989,"('ACOSTA', 'CARVAJAL')",1
990,"('ACOSTA', 'CASTILLO')",2
991,"('ACOSTA', 'CHACOFF')",1
992,"('ACOSTA', 'CHADY')",3
993,"('ACOSTA', 'CHANDIA')",1
994,"('ACOSTA', 'COFRE')",1
995,"('ACOSTA', 'CONTRERAS')",1
996,"('ACOSTA', 'CORNEJO')",1
997,"('ACOSTA', 'DE FEREIRA')",2
998,"('ACOSTA', 'DE LA FUENTE')",1
999,"('ACOSTA', 'DIAZ')",3
1000,"('ACOSTA', 'DURAN')",2
1001,"('ACOSTA', 'ESPINA')",1
1002,"('ACOSTA', 'ESPINOZA')",5
1003,"('ACOSTA', 'FERRADA')",2
1004,"('ACOSTA', 'FIALLOS')",3
1005,"('ACOSTA', 'FIGUEROA')",1
1006,"('ACOSTA', 'FUENTES')",3
1007,"('ACOSTA', 'GALAZ')",1
1008,"('ACOSTA', 'GALLEGOS')",4
1009,"('ACOSTA', 'GAMONAL')",1
1010,"('ACOSTA', 'GAYOSO')",1
1011,"('ACOSTA', 'GONZALEZ')",9
1012,"('ACOSTA', 'GUGGIANA')",1
1013,"('ACOSTA', 'GUTIERREZ')",5
1014,"('ACOSTA', 'GUZMAN')",2
1015,"('ACOSTA', 'HERNANDEZ')",2
1016,"('ACOSTA', 'HERRERA')",3
1017,"('ACOSTA', 'HURTUBIA')",1
1018,"('ACOSTA', 'JIMENEZ')",1
1019,"('ACOSTA', 'JOERGES')",2
1020,"('ACOSTA', 'KERUM')",1
1021,"('ACOSTA', 'LAGOS')",1
1022,"('ACOSTA', 'LARA')",1
1023,"('ACOSTA', 'LAZO')",1
1024,"('ACOSTA', 'LEYTON')",3
1025,"('ACOSTA', 'LOBOS')",2
1026,"('ACOSTA', 'MANRIQUEZ')",3
1027,"('ACOSTA', 'MATUS')",3
1028,"('ACOSTA', 'MAUREIRA')",1
1029,"('ACOSTA', 'MELLA')",1
1030,"('ACOSTA', 'MENA')",2
1031,"('ACOSTA', 'MERINO')",1
1032,"('ACOSTA', 'MOLINA')",2
1033,"('ACOSTA', 'MORAGA')",1
1034,"('ACOSTA', 'MUNOZ')",6
1035,"('ACOSTA', 'NAVARRO')",1
1036,"('ACOSTA', 'ORDENES')",1
1037,"('ACOSTA', 'OSES')",1
1038,"('ACOSTA', 'OSORIO')",4
1039,"('ACOSTA', 'PACHECO')",4
1040,"('ACOSTA', 'PALACIO')",1
1041,"('ACOSTA', 'PARADA')",1
1042,"('ACOSTA', 'PARRA')",1
1043,"('ACOSTA', 'PEREZ')",3
1044,"('ACOSTA', 'PIZARRO')",2
1045,"('ACOSTA', 'POQUE')",1
1046,"('ACOSTA', 'QUIROZ')",2
1047,"('ACOSTA', 'REYES')",2
1048,"('ACOSTA', 'RIVILLO')",1
1049,"('ACOSTA', 'ROCCO')",1
1050,"('ACOSTA', 'RODRIGUEZ')",4
1051,"('ACOSTA', 'ROMAN')",1
1052,"('ACOSTA', 'RUBINA')",1
1053,"('ACOSTA', 'SANABRIA')",2
1054,"('ACOSTA', 'SANTIS')",1
1055,"('ACOSTA', 'SILVA')",4
1056,"('ACOSTA', 'UBILLO')",1
1057,"('ACOSTA', 'ULLOA')",1
1058,"('ACOSTA', 'URETA')",1
1059,"('ACOSTA', 'VALDES')",1
1060,"('ACOSTA', 'VAN DILLEWIJN')",1
1061,"('ACOSTA', 'VAN DILLEWIJN DERKJE')",1
1062,"('ACOSTA', 'VASQUEZ')",3
1063,"('ACOSTA', 'VEGA')",1
1064,"('ACOSTA', 'VERDUGO')",1
1065,"('ACOSTA', 'VILLA')",3
1066,"('ACOSTA', 'YEPEZ')",1
1067,"('ACOSTA', 'ZAMBRA')",1
1068,"('ACOSTA', 'ZURITA')",1
1069,"('ACUM', 'ARRIAGADA')",1
1070,"('ACUNA', 'ACOSTA')",1
1071,"('ACUNA', 'ACUNA')",6
1072,"('ACUNA', 'AEDO')",1
1073,"('ACUNA', 'AGUAYO')",1
1074,"('ACUNA', 'AGUILA')",1
1075,"('ACUNA', 'AGUILERA')",4
1076,"('ACUNA', 'AGUIRRE')",2
1077,"('ACUNA', 'ALARCON')",2
1078,"('ACUNA', 'ALBORNOZ')",1
1079,"('ACUNA', 'ALIU')",1
1080,"('ACUNA', 'ALVAREZ')",5
1081,"('ACUNA', 'ARANCIBIA')",1
1082,"('ACUNA', 'ARAVENA')",8
1083,"('ACUNA', 'ARAYA')",6
1084,"('ACUNA', 'ARELLANO')",1
1085,"('ACUNA', 'ARMIJO')",1
1086,"('ACUNA', 'ARROYO')",1
1087,"('ACUNA', 'AVENDANO')",1
1088,"('ACUNA', 'AVILA')",3
1089,"('ACUNA', 'AVILES')",1
1090,"('ACUNA', 'BACHMANN')",1
1091,"('ACUNA', 'BAEZA')",2
1092,"('ACUNA', 'BARDESSI')",1
1093,"('ACUNA', 'BARRA')",2
1094,"('ACUNA', 'BARRALES')",1
1095,"('ACUNA', 'BARROS')",2
1096,"('ACUNA', 'BASCUNAN')",2
1097,"('ACUNA', 'BASTIAS')",2
1098,"('ACUNA', 'BASUALTO')",1
1099,"('ACUNA', 'BERRIOS')",2
1100,"('ACUNA', 'BRIONES')",2
1101,"('ACUNA', 'BUGUENO')",4
1102,"('ACUNA', 'BURGOS')",2
1103,"('ACUNA', 'BUSTAMANTE')",6
1104,"('ACUNA', 'BUSTOS')",2
1105,"('ACUNA', 'CACERES')",1
1106,"('ACUNA', 'CAMPOS')",2
1107,"('ACUNA', 'CAMUS')",2
1108,"('ACUNA', 'CANALES')",1
1109,"('ACUNA', 'CANCINO')",1
1110,"('ACUNA', 'CANDIA')",1
1111,"('ACUNA', 'CANTILLANA')",1
1112,"('ACUNA', 'CARES')",1
1113,"('ACUNA', 'CARO')",4
1114,"('ACUNA', 'CARRENO')",1
1115,"('ACUNA', 'CARRERA')",1
1116,"('ACUNA', 'CARVALLO')",1
1117,"('ACUNA', 'CASAS')",1
1118,"('ACUNA', 'CASTILLO')",4
1119,"('ACUNA', 'CASTRO')",4
1120,"('ACUNA', 'CERDA')",3
1121,"('ACUNA', 'CESPED')",1
1122,"('ACUNA', 'CESPEDES')",1
1123,"('ACUNA', 'CHACON')",2
1124,"('ACUNA', 'CHAVEZ')",2
1125,"('ACUNA', 'CIFUENTE')",1
1126,"('ACUNA', 'COFRE')",1
1127,"('ACUNA', 'CONCHA')",1
1128,"('ACUNA', 'CONTRERAS')",5
1129,"('ACUNA', 'CORNEJO')",6
1130,"('ACUNA', 'CORREA')",1
1131,"('ACUNA', 'CORTES')",7
1132,"('ACUNA', 'CORVALAN')",2
1133,"('ACUNA', 'CSILLAG')",1
1134,"('ACUNA', 'CUEVAS')",1
1135,"('ACUNA', 'DALUISO')",1
1136,"('ACUNA', 'DARQUEA')",2
1137,"('ACUNA', 'DAVINO')",2
1138,"('ACUNA', 'DIAZ')",12
1139,"('ACUNA', 'DITZEL')",1
1140,"('ACUNA', 'DONOSO')",1
1141,"('ACUNA', 'DUARTE')",2
1142,"('ACUNA', 'ECHAGUE')",1
1143,"('ACUNA', 'ECHEVERRIA')",4
1144,"('ACUNA', 'ESPINOZA')",8
1145,"('ACUNA', 'ESTRELLA')",1
1146,"('ACUNA', 'FABRES')",5
1147,"('ACUNA', 'FAJARDO')",1
1148,"('ACUNA', 'FARIAS')",3
1149,"('ACUNA', 'FAUNDEZ')",3
1150,"('ACUNA', 'FERNANDEZ')",6
1151,"('ACUNA', 'FERRADA')",2
1152,"('ACUNA', 'FERRARI')",1
1153,"('ACUNA', 'FERRUFINO')",1
1154,"('ACUNA', 'FIGUEROA')",1
1155,"('ACUNA', 'FLORES')",6
1156,"('ACUNA', 'FREIRE')",1
1157,"('ACUNA', 'FUENTES')",9
1158,"('ACUNA', 'FUENZALIDA')",2
1159,"('ACUNA', 'GAETE')",1
1160,"('ACUNA', 'GAJARDO')",2
1161,"('ACUNA', 'GALVEZ')",2
1162,"('ACUNA', 'GARCIA')",6
1163,"('ACUNA', 'GATICA')",2
1164,"('ACUNA', 'GERLI')",1
1165,"('ACUNA', 'GODOY')",2
1166,"('ACUNA', 'GOMEZ')",4
1167,"('ACUNA', 'GONZALEZ')",16
1168,"('ACUNA', 'GUADALUPE')",1
1169,"('ACUNA', 'GUERRERO')",2
1170,"('ACUNA', 'GUINEZ')",1
1171,"('ACUNA', 'GUTIERREZ')",6
1172,"('ACUNA', 'GUZMAN')",4
1173,"('ACUNA', 'HANTSCH')",1
1174,"('ACUNA', 'HELVIA')",1
1175,"('ACUNA', 'HENRIQUEZ')",5
1176,"('ACUNA', 'HERNANDEZ')",11
1177,"('ACUNA', 'HERRERA')",4
1178,"('ACUNA', 'HINOJOSA')",3
1179,"('ACUNA', 'HIRZEL')",1
1180,"('ACUNA', 'HUICHAQUEO')",1
1181,"('ACUNA', 'HUIRCAN')",1
1182,"('ACUNA', 'INOSTROZA')",2
1183,"('ACUNA', 'IRIARTE')",1
1184,"('ACUNA', 'ISLA')",1
1185,"('ACUNA', 'ITURRA')",1
1186,"('ACUNA', 'JARA')",4
1187,"('ACUNA', 'JIMENEZ')",4
1188,"('ACUNA', 'JOHNSON')",1
1189,"('ACUNA', 'JORQUERA')",2
1190,"('ACUNA', 'KEITH')",1
1191,"('ACUNA', 'LAGOS')",6
1192,"('ACUNA', 'LANG')",1
1193,"('ACUNA', 'LAPKO')",1
1194,"('ACUNA', 'LAWRENCE')",2
1195,"('ACUNA', 'LAZO')",2
1196,"('ACUNA', 'LILLO')",2
1197,"('ACUNA', 'LIZAMA')",3
1198,"('ACUNA', 'LLAIQUEN')",1
1199,"('ACUNA', 'LLANQUILEO')",1
1200,"('ACUNA', 'LOPEZ')",10
1201,"('ACUNA', 'MACHUCA')",1
1202,"('ACUNA', 'MADRID')",1
1203,"('ACUNA', 'MANRIQUEZ')",4
1204,"('ACUNA', 'MARCEL')",1
1205,"('ACUNA', 'MARCHANT')",2
1206,"('ACUNA', 'MARIN')",4
1207,"('ACUNA', 'MARQUEZ')",1
1208,"('ACUNA', 'MARTINEZ')",7
1209,"('ACUNA', 'MATURANA')",1
1210,"('ACUNA', 'MAULEN')",1
1211,"('ACUNA', 'MAUREIRA')",1
1212,"('ACUNA', 'MAZZAQUIOD')",1
1213,"('ACUNA', 'MEDINA')",4
1214,"('ACUNA', 'MEJIAS')",2
1215,"('ACUNA', 'MELENDEZ')",1
1216,"('ACUNA', 'MELLA')",1
1217,"('ACUNA', 'MEZA')",1
1218,"('ACUNA', 'MIRANDA')",2
1219,"('ACUNA', 'MOENNE')",1
1220,"('ACUNA', 'MOLINA')",3
1221,"('ACUNA', 'MONTERO')",2
1222,"('ACUNA', 'MORA')",2
1223,"('ACUNA', 'MORALES')",5
1224,"('ACUNA', 'MORENO')",4
1225,"('ACUNA', 'MOYA')",1
1226,"('ACUNA', 'MUJICA')",1
1227,"('ACUNA', 'MUNOZ')",15
1228,"('ACUNA', 'NAVARRO')",3
1229,"('ACUNA', 'NORAMBUENA')",1
1230,"('ACUNA', 'NUNEZ')",4
1231,"('ACUNA', 'OCHOA')",1
1232,"('ACUNA', 'OLATE')",1
1233,"('ACUNA', 'OLEA')",2
1234,"('ACUNA', 'OLIVARES')",7
1235,"('ACUNA', 'ORELLANA')",4
1236,"('ACUNA', 'ORTIZ')",3
1237,"('ACUNA', 'ORTIZ DE ZARATE')",1
