,names,n
4767,"('MONDACA', 'FARIAS')",1
4768,"('MONDACA', 'MOLINA')",1
4769,"('MONDACA', 'ORMAZABAL')",1
4770,"('MONDACA', 'ROJAS')",1
4771,"('MONICA', 'FLORES')",2
4772,"('MONICA', 'RABUCO')",1
4773,"('MONICA', 'TOME')",1
4774,"('MONICA', 'VILCA')",1
4775,"('MONJE', 'RIVERA')",1
4776,"('MONJE', 'SAN_MARTIN')",1
4777,"('MONROY', 'BUSTOS')",1
4778,"('MONROY', 'CAQUEO')",1
4779,"('MONROY', 'CASTILLO')",1
4780,"('MONROY', 'CATACORA')",2
4781,"('MONROY', 'TAPIA')",2
4782,"('MONROY', 'TORO')",1
4783,"('MONSALVE', 'BARROS')",1
4784,"('MONSALVE', 'MENDEZ')",1
4785,"('MONSALVE', 'OCAMPO')",3
4786,"('MONSERRAT', 'VEGA')",1
4787,"('MONTALVA', 'ALVARADO')",4
4788,"('MONTALVA', 'MALDONADO')",1
4789,"('MONTANA', 'GALLEGUILLOS')",2
4790,"('MONTANO', 'VASQUEZ')",2
4791,"('MONTANO', 'VIZA')",1
4792,"('MONTEALEGRE', 'CARCAMO')",1
4793,"('MONTEALEGRE', 'UBILLO')",1
4794,"('MONTECINOS', 'ARAYA')",1
4795,"('MONTECINOS', 'MENARES')",1
4796,"('MONTECINOS', 'OLIVARES')",1
4797,"('MONTECINOS', 'OPAZO')",1
4798,"('MONTECINOS', 'RIVERA')",1
4799,"('MONTECINOS', 'SILVA')",1
4800,"('MONTECINOS', 'TAPIA')",1
4801,"('MONTECINOS', 'VALLEJOS')",2
4802,"('MONTEIRO', 'VIDAL')",1
4803,"('MONTENEGRO', 'BARRERA')",2
4804,"('MONTENEGRO', 'FERNANDEZ')",1
4805,"('MONTENEGRO', 'GUAJARDO')",1
4806,"('MONTENEGRO', 'ISIDIN')",1
4807,"('MONTENEGRO', 'NACHARTT')",3
4808,"('MONTENEGRO', 'QUIROZ')",1
4809,"('MONTENEGRO', 'ZEPEDA')",1
4810,"('MONTERO', 'FERNANDEZ')",1
4811,"('MONTERO', 'MEZA')",2
4812,"('MONTERO', 'RIFFO')",1
4813,"('MONTERREY', 'ALVAREZ')",1
4814,"('MONTES', 'EUJENIN')",1
4815,"('MONTES', 'MONTES')",1
4816,"('MONTEVILLA', 'CONDORI')",1
4817,"('MONTIEL', 'ARRIAGADA')",1
4818,"('MONTIVERO', 'DAMIANIC')",1
4819,"('MONTOYA', 'HENRIQUEZ')",1
4820,"('MONTOYA', 'SOTOMAYOR')",1
4821,"('MONZON', 'RIQUELME')",1
4822,"('MOORE', 'HUANCHICAY')",1
4823,"('MORA', 'ARAYA')",1
4824,"('MORA', 'FERRADA')",1
4825,"('MORA', 'GATICA')",1
4826,"('MORA', 'LUCERO')",1
4827,"('MORA', 'MARTINEZ')",2
4828,"('MORA', 'MIERES')",1
4829,"('MORA', 'PACHECO')",1
4830,"('MORAGA', 'ACUNA')",1
4831,"('MORAGA', 'ARROYO')",2
4832,"('MORAGA', 'CASTANEDA')",1
4833,"('MORAGA', 'CORTES')",1
4834,"('MORAGA', 'FLORES')",1
4835,"('MORAGA', 'GUZMAN')",1
4836,"('MORAGA', 'ROMERO')",1
4837,"('MORAGA', 'VALENCIA')",1
4838,"('MORAGA', 'VEJAR')",1
4839,"('MORALES', 'ALVARADO')",1
4840,"('MORALES', 'ARANEDA')",1
4841,"('MORALES', 'ARAUJO')",1
4842,"('MORALES', 'ARROYO')",1
4843,"('MORALES', 'BAZAN')",1
4844,"('MORALES', 'BERNALES')",1
4845,"('MORALES', 'BRUNET')",1
4846,"('MORALES', 'CACERES')",4
4847,"('MORALES', 'CALLE')",1
4848,"('MORALES', 'CARVAJAL')",2
4849,"('MORALES', 'CASTILLO')",1
4850,"('MORALES', 'CEBALLOS')",2
4851,"('MORALES', 'CORREA')",1
4852,"('MORALES', 'CUEVAS')",1
4853,"('MORALES', 'DEVIA')",1
4854,"('MORALES', 'DUBO')",1
4855,"('MORALES', 'ECHEVERRIA')",1
4856,"('MORALES', 'FUENTEALBA')",1
4857,"('MORALES', 'FUNES')",1
4858,"('MORALES', 'GALLARDO')",1
4859,"('MORALES', 'GALVAN')",1
4860,"('MORALES', 'GARCIA')",1
4861,"('MORALES', 'GUARACHE')",1
4862,"('MORALES', 'ILLANES')",1
4863,"('MORALES', 'LEYTON')",1
4864,"('MORALES', 'LICUIME')",1
4865,"('MORALES', 'MAITA')",1
4866,"('MORALES', 'MARQUEZ')",1
4867,"('MORALES', 'MENESES')",1
4868,"('MORALES', 'MIQUI')",1
4869,"('MORALES', 'MONTIEL')",2
4870,"('MORALES', 'MORALES')",1
4871,"('MORALES', 'MORENO')",1
4872,"('MORALES', 'MOSCOSO')",1
4873,"('MORALES', 'MUNOZ')",1
4874,"('MORALES', 'NAVARRETE')",2
4875,"('MORALES', 'NOVO')",1
4876,"('MORALES', 'NUNEZ')",1
4877,"('MORALES', 'ORELLANA')",3
4878,"('MORALES', 'OXA')",1
4879,"('MORALES', 'PALACIOS')",3
4880,"('MORALES', 'PAYAUNA')",1
4881,"('MORALES', 'PENA')",1
4882,"('MORALES', 'PEREZ')",1
4883,"('MORALES', 'QUISPE')",1
4884,"('MORALES', 'REYES')",1
4885,"('MORALES', 'RIVERA')",1
4886,"('MORALES', 'ROBLES')",2
4887,"('MORALES', 'RODRIGUEZ')",1
4888,"('MORALES', 'SALAZAR')",1
4889,"('MORALES', 'SOTO')",3
4890,"('MORALES', 'TAPIA')",7
4891,"('MORALES', 'VALDIVIA')",2
4892,"('MORALES', 'VARGAS')",1
4893,"('MORALES', 'VILLARROEL')",1
4894,"('MORALES', 'ZEGARRA')",1
4895,"('MORAN', 'BELMAR')",1
4896,"('MORAN', 'MUNOZ')",1
4897,"('MORAN', 'VILLANUEVA')",1
4898,"('MORANDE', 'FLORES')",1
4899,"('MOREIRA', 'DIAZ')",1
4900,"('MOREIRA', 'GREZ')",1
4901,"('MOREIRA', 'VILLEGAS')",1
4902,"('MORELIA', 'CASTILLO')",1
4903,"('MORELLO', 'LEFNO')",1
4904,"('MORENO', 'BARRIA')",1
4905,"('MORENO', 'BELTRAND')",1
4906,"('MORENO', 'CHAMORRO')",1
4907,"('MORENO', 'CISTERNAS')",1
4908,"('MORENO', 'CORREA')",1
4909,"('MORENO', 'ESPINOZA')",1
4910,"('MORENO', 'GUINEZ')",1
4911,"('MORENO', 'MATURANA')",1
4912,"('MORENO', 'MUNOZ')",1
4913,"('MORENO', 'MURUA')",1
4914,"('MORENO', 'NUNEZ')",1
4915,"('MORENO', 'RODRIGUEZ')",1
4916,"('MORENO', 'ROJAS')",1
4917,"('MORENO', 'SAAVEDRA')",2
4918,"('MORENO', 'TOLEDO')",1
4919,"('MORENO', 'URRUTIA')",1
4920,"('MORENO', 'WIRTH')",1
4921,"('MORFI', 'BARTOLO')",1
4922,"('MORGADO', 'ALVAREZ')",1
4923,"('MORGADO', 'CONTRERAS')",1
4924,"('MORGADO', 'LEDEZMA')",1
4925,"('MORGADO', 'PIZARRO')",1
4926,"('MORGADO', 'TAPIA')",1
4927,"('MORGADO', 'URBINA')",1
4928,"('MORGADO', 'YANEZ')",1
4929,"('MOROSO', 'NAVEA')",1
4930,"('MORUNA', 'BARCO')",1
4931,"('MOSCA', 'ARCE')",2
4932,"('MOSCOSO', 'AMARO')",2
4933,"('MOSCOSO', 'AVALOS')",1
4934,"('MOSCOSO', 'CARRASCO')",1
4935,"('MOSCOSO', 'CASTRO')",1
4936,"('MOSCOSO', 'CHOQUE')",1
4937,"('MOSCOSO', 'CODOCEDO')",1
4938,"('MOSCOSO', 'COPPA')",2
4939,"('MOSCOSO', 'CORRALES')",1
4940,"('MOSCOSO', 'DIAZ')",1
4941,"('MOSCOSO', 'DOWNING')",1
4942,"('MOSCOSO', 'ESTEBAN')",3
4943,"('MOSCOSO', 'GALLO')",1
4944,"('MOSCOSO', 'MERCADO')",2
4945,"('MOSCOSO', 'MOSCOSO')",1
4946,"('MOSCOSO', 'MUNOZ')",1
4947,"('MOSCOSO', 'TAUCARE')",4
4948,"('MOSCOSO', 'VERA')",1
4949,"('MOSCOSO', 'VILCA')",1
4950,"('MOSTACERO', 'DIAZ')",1
4951,"('MOYA', 'ALIAGA')",2
4952,"('MOYA', 'CARVAJAL')",1
4953,"('MOYA', 'CASTRO')",1
4954,"('MOYA', 'CHALLAPA')",1
4955,"('MOYA', 'CHUQUICHAMBI')",1
4956,"('MOYA', 'CONTRERAS')",1
4957,"('MOYA', 'DELGADO')",2
4958,"('MOYA', 'LAZO')",2
4959,"('MOYA', 'MAMANI')",1
4960,"('MOYA', 'MARTINEZ')",1
4961,"('MOYA', 'OLIVARES')",2
4962,"('MOYA', 'POCH')",1
4963,"('MOYA', 'RAMIREZ')",1
4964,"('MOYA', 'RAMOS')",1
4965,"('MOYA', 'RIVERA')",2
4966,"('MOYA', 'RIVEROS')",1
4967,"('MOYA', 'SANHUEZA')",1
4968,"('MOYA', 'VEGA')",1
4969,"('MOYA', 'ZAMBRANO')",1
4970,"('MOYANO', 'CORTES')",1
4971,"('MUENA', 'BUGUENO')",1
4972,"('MUENAS', 'PARRA')",3
4973,"('MUHLHAUSER', 'BUSTAMANTE')",1
4974,"('MUJICA', 'BENAVIDES')",1
4975,"('MUJICA', 'CASTANEDA')",1
4976,"('MUJICA', 'LOPEZ')",1
4977,"('MUJICA', 'MELLA')",1
4978,"('MUJICA', 'SALINAS')",1
4979,"('MUJICA', 'SOTO')",1
4980,"('MULLER', 'VEGA')",1
4981,"('MUNDACA', 'ARRIAGADA')",1
4982,"('MUNDACA', 'DIAZ')",1
4983,"('MUNDACA', 'FLORES')",1
4984,"('MUNDACA', 'SALINAS')",1
4985,"('MUNDACA', 'SILVA')",1
4986,"('MUNIZAGA', 'CORNEJO')",1
4987,"('MUNIZAGA', 'MORALES')",1
4988,"('MUNIZAGA', 'RIVERO')",2
4989,"('MUNIZAGA', 'ROJAS')",1
4990,"('MUNOZ', 'ARIAS')",2
4991,"('MUNOZ', 'BUSTOS')",1
4992,"('MUNOZ', 'CALDERON')",1
4993,"('MUNOZ', 'CAMPUSANO')",1
4994,"('MUNOZ', 'CAPRILE')",1
4995,"('MUNOZ', 'CASTAN')",1
4996,"('MUNOZ', 'CASTRO')",1
4997,"('MUNOZ', 'CESPEDES')",1
4998,"('MUNOZ', 'CHANDIA')",1
4999,"('MUNOZ', 'CHANG')",1
5000,"('MUNOZ', 'CIFUENTES')",1
5001,"('MUNOZ', 'CISTERNAS')",2
5002,"('MUNOZ', 'COLIPUE')",1
5003,"('MUNOZ', 'CONCHA')",2
5004,"('MUNOZ', 'CORTEZ')",1
5005,"('MUNOZ', 'DAZA')",1
5006,"('MUNOZ', 'DE LA FUENTE')",1
5007,"('MUNOZ', 'DE LA PAZ')",1
5008,"('MUNOZ', 'DELGADO')",2
5009,"('MUNOZ', 'FAUNDEZ')",1
5010,"('MUNOZ', 'FUICA')",1
5011,"('MUNOZ', 'GALAZ')",1
5012,"('MUNOZ', 'GARCIA')",1
5013,"('MUNOZ', 'GUAJARDO')",1
5014,"('MUNOZ', 'HERNANDEZ')",1
5015,"('MUNOZ', 'HUENCHE')",1
5016,"('MUNOZ', 'IBARRA')",1
5017,"('MUNOZ', 'JOFRE')",1
5018,"('MUNOZ', 'JORQUERA')",2
5019,"('MUNOZ', 'LEAL')",1
5020,"('MUNOZ', 'LEANO')",1
5021,"('MUNOZ', 'LILLO')",1
5022,"('MUNOZ', 'LOBOS')",1
5023,"('MUNOZ', 'LONCOMAN')",1
5024,"('MUNOZ', 'MELLADO')",1
5025,"('MUNOZ', 'MONTENEGRO')",1
5026,"('MUNOZ', 'MORA')",1
5027,"('MUNOZ', 'NAHUEL')",3
5028,"('MUNOZ', 'OLIVARES')",1
5029,"('MUNOZ', 'PAVEZ')",1
5030,"('MUNOZ', 'PEREA')",1
5031,"('MUNOZ', 'PINTO')",2
5032,"('MUNOZ', 'PIZARRO')",1
5033,"('MUNOZ', 'PRAT')",2
5034,"('MUNOZ', 'PULGAR')",1
5035,"('MUNOZ', 'QUEZADA')",1
5036,"('MUNOZ', 'QUINONES')",1
5037,"('MUNOZ', 'QUISQUE')",1
5038,"('MUNOZ', 'RAMIREZ')",3
5039,"('MUNOZ', 'REYES')",2
5040,"('MUNOZ', 'RODRIGUEZ')",1
5041,"('MUNOZ', 'ROJAS')",6
5042,"('MUNOZ', 'ROMERO')",1
5043,"('MUNOZ', 'SAEZ')",2
5044,"('MUNOZ', 'SILVA')",3
5045,"('MUNOZ', 'SOTO')",2
5046,"('MUNOZ', 'TAPIA')",2
5047,"('MUNOZ', 'TOBAR')",1
5048,"('MUNOZ', 'TORREJON')",1
5049,"('MUNOZ', 'TORRES')",1
5050,"('MUNOZ', 'URBINA')",1
5051,"('MUNOZ', 'URQUEJO')",1
5052,"('MUNOZ', 'VALDES')",1
5053,"('MUNOZ', 'VALDEZ')",1
5054,"('MUNOZ', 'VALLEJOS')",1
5055,"('MUNOZ', 'VALVERDE')",1
5056,"('MUNOZ', 'VASQUEZ')",1
5057,"('MUNOZ', 'VEGA')",2
5058,"('MUNOZ', 'VERA')",2
5059,"('MUNOZ', 'VICENCIO')",2
5060,"('MUNOZ', 'VILLALONCO')",1
5061,"('MUNOZ', 'ZAPATA')",1
5062,"('MUNOZ', 'ZIJL')",1
5063,"('MURA', 'GONZALEZ')",2
5064,"('MURA', 'RODRIGUEZ')",1
5065,"('MURILLO', 'CHERREZ')",1
5066,"('MURILLO', 'PALMA')",1
5067,"('MURILLO', 'SALAS')",1
5068,"('MYRIAM', 'SILVA')",1
5069,"('NAHUELCHEO', 'CANIO')",1
5070,"('NAHUELPI', 'PAILLAO')",1
5071,"('NAJAYA', 'LINO')",1
5072,"('NANCULAF', 'HERRERA')",1
5073,"('NANCULAO', 'FABREGA')",1
5074,"('NANCUPIL', 'ALLENDES')",1
5075,"('NANCY', 'CHANDIA')",1
5076,"('NANJARI', 'VILLARROEL')",1
5077,"('NAPA', 'MATA')",1
5078,"('NARANJO', 'GARCIA')",1
5079,"('NARBONA', 'YUSARI')",1
5080,"('NAREDO', 'MEDINA')",1
5081,"('NAREDO', 'VILLARROEL')",1
5082,"('NARVAEZ', 'ACUNA')",1
5083,"('NARVAEZ', 'CHABOUTY')",1
5084,"('NARVAEZ', 'CONTRERAS')",1
5085,"('NASER', 'ACUNA')",1
5086,"('NATALY', 'ARAYA')",1
5087,"('NATASHA', 'RUZ')",1
5088,"('NATHALIE', 'PEREZ')",1
5089,"('NAVARRETE', 'ACUNA')",1
5090,"('NAVARRETE', 'ARAVIRE')",1
5091,"('NAVARRETE', 'BELLET')",1
5092,"('NAVARRETE', 'BILLIARD')",1
5093,"('NAVARRETE', 'CARVAJAL')",1
5094,"('NAVARRETE', 'CORTES')",1
5095,"('NAVARRETE', 'FLORES')",1
5096,"('NAVARRETE', 'GUZMAN')",1
5097,"('NAVARRETE', 'VELASQUEZ')",1
5098,"('NAVARRO', 'CASTILLO')",1
5099,"('NAVARRO', 'CHIANG')",1
5100,"('NAVARRO', 'CRISTI')",1
5101,"('NAVARRO', 'GODOY')",1
5102,"('NAVARRO', 'MUNOZ')",1
5103,"('NAVARRO', 'OCAMPO')",1
5104,"('NAVARRO', 'PALACIOS')",1
5105,"('NAVARRO', 'ROMERO')",1
5106,"('NAVARRO', 'SEPULVEDA')",2
5107,"('NAVARRO', 'SILVA')",1
5108,"('NAVARRO', 'VELIZ')",1
5109,"('NAVARRO', 'VERGARA')",1
5110,"('NAVEA', 'CRUZ')",1
5111,"('NAVEA', 'PREECE')",1
5112,"('NAVEA', 'SOTO')",2
5113,"('NAVEAS', 'PACHECO')",2
5114,"('NAVEAS', 'TAPIA')",1
5115,"('NAVES', 'TAMBORINO')",1
5116,"('NAVIA', 'RAMIREZ')",1
5117,"('NAZARET', 'SOTELO')",1
5118,"('NEGRETE', 'PIZARRO')",1
5119,"('NEGRON', 'VALENZUELA')",1
5120,"('NEGRON', 'VENEGAS')",1
5121,"('NEIRA', 'MATURANA')",1
5122,"('NEIRA', 'OLIVER')",1
5123,"('NELDA', 'CHALLAPA')",1
5124,"('NESVADBA', 'MATUS')",3
5125,"('NEUT', 'AGUAYO')",1
5126,"('NICOLE', 'MAMANI')",1
5127,"('NICOLE', 'POMAREDA')",1
5128,"('NICOLE', 'VILCHES')",1
5129,"('NIETO', 'ROBLES')",1
5130,"('NIETO', 'ROMERO')",3
5131,"('NIEVAS', 'DIAZ')",1
5132,"('NIEVAS', 'TORRES')",1
5133,"('NIEVAS', 'ZARAPURA')",1
5134,"('NINA', 'FLORES')",1
5135,"('NINA', 'LUCAS')",1
5136,"('NINA', 'VEGA')",1
5137,"('NINO', 'SAAVEDRA')",1
5138,"('NITZA', 'NUNEZ')",1
5139,"('NOGALES', 'ROSALES')",1
5140,"('NOGALES', 'TAPIA')",1
5141,"('NORAMBUENA', 'FUENTEALBA')",1
5142,"('NORAMBUENA', 'MUNOZ')",1
5143,"('NORAMBUENA', 'PIZARRO')",1
5144,"('NORAMBUENA', 'RODRIGUEZ')",1
5145,"('NORAMBUENA', 'SILVA')",1
5146,"('NORAMBUENA', 'VIDAL')",1
5147,"('NORIEGA', 'BRAVO')",1
5148,"('NORIEGA', 'OROZ')",1
5149,"('NORIEL', 'VALDES')",1
5150,"('NORMA', 'BRICENO')",1
5151,"('NORRIS', 'GAHONA')",1
5152,"('NOVOA', 'DIAZ')",1
5153,"('NOVOA', 'RAPOSO')",1
5154,"('NOVOA', 'SOTO')",1
5155,"('NOVOA', 'ZAMBRANO')",1
5156,"('NUNEZ', 'AHUMADA')",1
5157,"('NUNEZ', 'ALONSO')",1
5158,"('NUNEZ', 'APABLAZA')",1
5159,"('NUNEZ', 'ARISMENDI')",1
5160,"('NUNEZ', 'BARRAZA')",1
5161,"('NUNEZ', 'CALLE')",1
5162,"('NUNEZ', 'CAMPOS')",1
5163,"('NUNEZ', 'CHAPARRO')",1
5164,"('NUNEZ', 'CHAVERA')",1
5165,"('NUNEZ', 'DEL CASTILLO')",1
5166,"('NUNEZ', 'DUENAS')",1
5167,"('NUNEZ', 'DURAN')",1
5168,"('NUNEZ', 'FERNANDEZ')",1
5169,"('NUNEZ', 'FIBLA')",1
5170,"('NUNEZ', 'IBARRA')",1
5171,"('NUNEZ', 'LEON')",1
5172,"('NUNEZ', 'MENA')",1
5173,"('NUNEZ', 'MUNOZ')",1
5174,"('NUNEZ', 'ORO')",1
5175,"('NUNEZ', 'PACHECO')",1
5176,"('NUNEZ', 'PADILLA')",1
5177,"('NUNEZ', 'PALMA')",1
5178,"('NUNEZ', 'PEREZ')",3
5179,"('NUNEZ', 'QUINONES')",1
5180,"('NUNEZ', 'ROJAS')",3
5181,"('NUNEZ', 'SALAS')",1
5182,"('NUNEZ', 'SALAZAR')",1
5183,"('NUNEZ', 'SALINAS')",1
5184,"('NUNEZ', 'SOTO')",1
5185,"('NUNEZ', 'THIELE')",1
5186,"('NUNEZ', 'TORRES')",2
5187,"('OBERREUTER', 'ZUNIGA')",2
5188,"('OBRECHT', 'VITALICH')",1
5189,"('OBREGON', 'ALVAREZ')",1
5190,"('OBREGON', 'ROJAS')",1
5191,"('OBREGON', 'SANCHEZ')",1
5192,"('OBREQUE', 'DIAZ')",1
5193,"('OBREQUE', 'GALLARDO')",1
5194,"('OBREQUE', 'MARTINEZ')",1
5195,"('OBREQUE', 'PEREA')",1
5196,"('OBREQUE', 'PONCE')",1
5197,"('OCAMPO', 'SEGURA')",2
5198,"('OCARANZA', 'ASTUDILLO')",1
5199,"('OCARANZA', 'CAMPILLAY')",1
5200,"('OCARANZA', 'SEPULVEDA')",1
5201,"('OCAYO', 'VARGAS')",1
5202,"('OCHOA', 'VARGAS')",1
5203,"('OGALDE', 'MANCILLA')",1
5204,"('OGAZ', 'ORELLANA')",1
5205,"('OJALVO', 'PRESSAC')",1
5206,"('OJEDA', 'IBACACHE')",1
5207,"('OJEDA', 'MIRANDA')",1
5208,"('OJEDA', 'REINOSO')",1
5209,"('OJEDA', 'SAIZ')",2
5210,"('OJEDA', 'URRELO')",1
5211,"('OLATE', 'ARRATIA')",1
5212,"('OLATE', 'PALMA')",1
5213,"('OLATE', 'PANTOJA')",1
5214,"('OLATE', 'RIOSECO')",1
5215,"('OLATE', 'SAAVEDRA')",2
5216,"('OLAVARRIA', 'TORRES')",1
5217,"('OLAVE', 'BARRA')",1
5218,"('OLAVE', 'FERNANDEZ')",2
5219,"('OLCAY', 'CAVERLOTTI')",1
5220,"('OLCAY', 'GONZALEZ')",1
5221,"('OLCAY', 'OLCAY')",1
5222,"('OLEA', 'PALMA')",1
5223,"('OLEA', 'SOLIS')",1
5224,"('OLEARTE', 'VIDAL')",1
5225,"('OLGA', 'HURTADO')",1
5226,"('OLGUIN', 'BASCUNAN')",1
5227,"('OLGUIN', 'BRITO')",2
5228,"('OLGUIN', 'CORTES')",1
5229,"('OLGUIN', 'JORQUERA')",1
5230,"('OLGUIN', 'LARROCHA')",1
5231,"('OLGUIN', 'LOPEZ')",1
5232,"('OLGUIN', 'MARQUET')",1
5233,"('OLGUIN', 'PAREDES')",1
5234,"('OLGUIN', 'SAEZ')",2
5235,"('OLGUIN', 'VEGA')",1
5236,"('OLIVA', 'COLVILLE')",1
5237,"('OLIVA', 'VERA')",1
5238,"('OLIVARES', 'ANDRADE')",2
5239,"('OLIVARES', 'ARGOTE')",1
5240,"('OLIVARES', 'BELLO')",1
5241,"('OLIVARES', 'CASANOVA')",1
5242,"('OLIVARES', 'CASTANEDA')",1
5243,"('OLIVARES', 'CAUTIN')",1
5244,"('OLIVARES', 'CERDA')",1
5245,"('OLIVARES', 'CHANDIA')",1
5246,"('OLIVARES', 'CIFUENTES')",1
5247,"('OLIVARES', 'CORCO')",1
5248,"('OLIVARES', 'CORNEJO')",1
5249,"('OLIVARES', 'CORTES')",1
5250,"('OLIVARES', 'EGANA')",1
5251,"('OLIVARES', 'GAMBOA')",1
5252,"('OLIVARES', 'HIDALGO')",1
5253,"('OLIVARES', 'HORMAZABAL')",1
5254,"('OLIVARES', 'HUMERES')",1
5255,"('OLIVARES', 'JACHURA')",1
5256,"('OLIVARES', 'LAFFERTE')",1
5257,"('OLIVARES', 'LEON')",1
5258,"('OLIVARES', 'LUNA')",1
5259,"('OLIVARES', 'LUZA')",1
5260,"('OLIVARES', 'MARTINEZ')",1
5261,"('OLIVARES', 'MENDEZ')",1
5262,"('OLIVARES', 'ORREGO')",1
5263,"('OLIVARES', 'PAZ')",1
5264,"('OLIVARES', 'PEREIRA')",1
5265,"('OLIVARES', 'PEREZ')",5
5266,"('OLIVARES', 'PINO')",1
5267,"('OLIVARES', 'QUISEL')",1
5268,"('OLIVARES', 'RIEGA')",1
5269,"('OLIVARES', 'RODRIGUEZ')",1
5270,"('OLIVARES', 'ROJAS')",5
5271,"('OLIVARES', 'SANTELICES')",1
5272,"('OLIVARES', 'SEGOVIA')",1
5273,"('OLIVARES', 'TABALI')",2
5274,"('OLIVARES', 'URRUTIA')",1
5275,"('OLIVARES', 'ZUNIGA')",1
5276,"('OLIVO', 'CHAVARRIA')",1
5277,"('OLIVOS', 'ALVAREZ')",1
5278,"('OLIVOS', 'ARANGUIZ')",1
5279,"('OLIVOS', 'RETAMALES')",1
5280,"('OLLARZU', 'PARADA')",1
5281,"('OLMEDO', 'GAMBOA')",1
5282,"('OLMEDO', 'GARATE')",1
5283,"('OLMEDO', 'LOPEZ')",1
5284,"('OLMEDO', 'VERA')",1
5285,"('OLMI', 'LOPEZ')",1
5286,"('OLMOS', 'BALTAZAR')",1
5287,"('OLMOS', 'CARRETIE')",1
5288,"('OLMOS', 'CEPEDA')",1
5289,"('OLMOS', 'FIGUEROA')",1
5290,"('OLMOS', 'OLMOS')",1
5291,"('OLMOS', 'PEREZ')",1
5292,"('OLMOS', 'ROBLES')",1
5293,"('OLMOS', 'TEBES')",2
5294,"('OLMOS', 'TORRES')",1
5295,"('OLMOS', 'VALDERRAMA')",1
5296,"('ONATE', 'CORTEZ')",1
5297,"('ONETO', 'ROBLES')",1
5298,"('OPAZO', 'BRIONES')",1
5299,"('OPAZO', 'BRUNA')",1
5300,"('OPAZO', 'ESTAY')",3
5301,"('OPAZO', 'GUTIERREZ')",1
5302,"('OPAZO', 'MENESES')",1
5303,"('OPAZO', 'NUNEZ')",1
5304,"('OPAZO', 'RIVAS')",1
5305,"('OPAZO', 'VALDERRAMA')",1
5306,"('OPITZ', 'HERRERO')",1
5307,"('OPORTO', 'MUNOZ')",1
5308,"('ORCHARD', 'DERPICH')",1
5309,"('ORDENES', 'BERNAL')",1
5310,"('ORDENES', 'BUSTOS')",1
5311,"('ORDENES', 'CUEVAS')",1
5312,"('ORDENES', 'ESPINOZA')",1
5313,"('ORDENES', 'GALVEZ')",1
5314,"('ORDENES', 'MARQUEZ')",1
5315,"('ORDENES', 'RAMOS')",1
5316,"('ORDENES', 'RODRIGUEZ')",1
5317,"('ORDENES', 'TORO')",3
5318,"('ORDENES', 'VALENCIA')",1
5319,"('ORDINOLA', 'BERNALES')",1
5320,"('ORDONEZ', 'GAMBOA')",1
5321,"('ORDONEZ', 'GUARACHI')",1
5322,"('ORELLANA', 'APARICIO')",1
5323,"('ORELLANA', 'ARAYA')",1
5324,"('ORELLANA', 'CLAVERO')",1
5325,"('ORELLANA', 'CORREA')",1
5326,"('ORELLANA', 'DUBO')",1
5327,"('ORELLANA', 'FERNANDEZ')",1
5328,"('ORELLANA', 'GALVEZ')",1
5329,"('ORELLANA', 'MALEBRAN')",1
5330,"('ORELLANA', 'OLIVARES')",2
5331,"('ORELLANA', 'SEGOVIA')",1
5332,"('ORELLANA', 'TORRES')",2
5333,"('ORELLANA', 'ZEGARRA')",1
5334,"('ORIBE', 'OLIVA')",1
5335,"('ORMAZABAL', 'ARACENA')",1
5336,"('ORMAZABAL', 'BASCUNAN')",1
5337,"('ORMAZABAL', 'GONZALEZ')",1
5338,"('ORMENO', 'BARRAGAN')",1
5339,"('ORMENO', 'CHAVEZ')",1
5340,"('ORMENO', 'OJEDA')",1
5341,"('ORMENO', 'ZAPATA')",1
5342,"('ORO', 'ERAZO')",1
5343,"('OROPESSA', 'PEREIRA')",1
5344,"('OROPESSA', 'SANCHEZ')",1
5345,"('OROSTEGUI', 'BEOVIC')",1
5346,"('OROSTICA', 'TORO')",1
5347,"('OROZCO', 'HENRIQUEZ')",1
5348,"('ORREGO', 'DE LA TORRE')",1
5349,"('ORREGO', 'DIAZ')",1
5350,"('ORREGO', 'GOMEZ')",1
5351,"('ORREGO', 'MUNOZ')",1
5352,"('ORREGO', 'ROJAS')",1
5353,"('ORREGO', 'VARAS')",2
5354,"('ORREGO', 'VILLAR')",2
5355,"('ORRICO', 'AVENDANO')",1
5356,"('ORRICO', 'BELTRAN')",1
5357,"('ORTEGA', 'CASTILLO')",1
5358,"('ORTEGA', 'GRAZ')",1
5359,"('ORTEGA', 'HENRIQUEZ')",1
5360,"('ORTEGA', 'HURTADO')",1
5361,"('ORTEGA', 'LOAYZA')",1
5362,"('ORTEGA', 'NOVOA')",1
5363,"('ORTEGA', 'PEREIRA')",1
5364,"('ORTEGA', 'SAEZ')",1
5365,"('ORTEGA', 'VARGAS')",1
5366,"('ORTEGA', 'VILCA')",1
5367,"('ORTIZ', 'AGUIRRE')",1
5368,"('ORTIZ', 'ALVAREZ')",1
5369,"('ORTIZ', 'BOLIVAR')",1
5370,"('ORTIZ', 'BURGOA')",1
5371,"('ORTIZ', 'BUSTOS')",1
5372,"('ORTIZ', 'CORTES')",1
5373,"('ORTIZ', 'GARCIA')",2
5374,"('ORTIZ', 'JIMENEZ')",1
