,names,n
9202,"('FIGUEROA', 'RIVAS')",7
9203,"('FIGUEROA', 'ROCHA')",2
9204,"('FIGUEROA', 'RODRIGUEZ')",1
9205,"('FIGUEROA', 'RUBILAR')",1
9206,"('FIGUEROA', 'SAGARDIA')",1
9207,"('FIGUEROA', 'SANHUEZA')",2
9208,"('FIGUEROA', 'SARAVIA')",1
9209,"('FIGUEROA', 'SCHIFFERLI')",1
9210,"('FIGUEROA', 'SEGUEL')",1
9211,"('FIGUEROA', 'SEPULVEDA')",5
9212,"('FIGUEROA', 'SILVA')",5
9213,"('FIGUEROA', 'SINDY')",1
9214,"('FIGUEROA', 'SOBARZO')",1
9215,"('FIGUEROA', 'SOLIS')",1
9216,"('FIGUEROA', 'SOTO')",4
9217,"('FIGUEROA', 'TERESA')",1
9218,"('FIGUEROA', 'URRA')",1
9219,"('FIGUEROA', 'URREA')",1
9220,"('FIGUEROA', 'VALDEBENITO')",1
9221,"('FIGUEROA', 'VALDES')",2
9222,"('FIGUEROA', 'VASQUEZ')",4
9223,"('FIGUEROA', 'VEGA')",2
9224,"('FIGUEROA', 'VELASQUEZ')",2
9225,"('FIGUEROA', 'VERA')",1
9226,"('FIGUEROA', 'VERDEJO')",1
9227,"('FIGUEROA', 'VERGARA')",7
9228,"('FIGUEROA', 'VIDAL')",2
9229,"('FIGUEROA', 'VIDELA')",1
9230,"('FIGUEROA', 'VILLA')",1
9231,"('FIGUEROA', 'VILLANUEVA')",2
9232,"('FIGUEROA', 'VILLEGAS')",1
9233,"('FIGUEROA', 'YANEZ')",1
9234,"('FIGUEROA', 'ZARATE')",1
9235,"('FIGUEROA', 'ZAVALA')",1
9236,"('FILGUEIRA', 'BRIONES')",1
9237,"('FILGUEIRA', 'QUILALEO')",1
9238,"('FILUMIL', 'QUINTREQUEO')",1
9239,"('FINCHEIRA', 'CONTRERAS')",1
9240,"('FINCHEIRA', 'GONZALEZ')",2
9241,"('FINCHEIRA', 'MASSARDO')",2
9242,"('FINCHEIRA', 'MONTOYA')",1
9243,"('FINGERHUTH', 'CRIGNOLA')",2
9244,"('FISCHER', 'DELARZE')",1
9245,"('FISCHER', 'SANCHEZ')",2
9246,"('FLANDEZ', 'LEAL')",2
9247,"('FLANDEZ', 'SALAMANCA')",2
9248,"('FLANDEZ', 'SANCHEZ')",1
9249,"('FLANDEZ', 'TAPIA')",2
9250,"('FLIES', 'LARA')",1
9251,"('FLOODY', 'FLORES')",1
9252,"('FLOODY', 'MUNITA')",4
9253,"('FLORES', 'AGUAYO')",1
9254,"('FLORES', 'ANTINOPAY')",1
9255,"('FLORES', 'AYALA')",1
9256,"('FLORES', 'BACHMANN')",1
9257,"('FLORES', 'BAHAMONDEZ')",1
9258,"('FLORES', 'BARRIA')",1
9259,"('FLORES', 'BARRIGA')",1
9260,"('FLORES', 'BEECHEY')",1
9261,"('FLORES', 'BELTRAN')",2
9262,"('FLORES', 'BENANVENTE')",1
9263,"('FLORES', 'BENGOECHEA')",1
9264,"('FLORES', 'BRAUER')",1
9265,"('FLORES', 'BURGOS')",1
9266,"('FLORES', 'BUSTAMANTE')",1
9267,"('FLORES', 'CAMPOS')",1
9268,"('FLORES', 'CANUPAN')",1
9269,"('FLORES', 'CARCAMO')",2
9270,"('FLORES', 'CARDENAS')",1
9271,"('FLORES', 'CATRIAN')",1
9272,"('FLORES', 'CAVIERES')",1
9273,"('FLORES', 'CHAMORRO')",1
9274,"('FLORES', 'CID')",1
9275,"('FLORES', 'COLPIHUEQUE')",1
9276,"('FLORES', 'CONCHA')",2
9277,"('FLORES', 'CONTRERAS')",1
9278,"('FLORES', 'CORBALAN')",2
9279,"('FLORES', 'CRUCES')",2
9280,"('FLORES', 'CUEVAS')",1
9281,"('FLORES', 'CUMIAN')",2
9282,"('FLORES', 'CURAMIL')",1
9283,"('FLORES', 'CURIN')",1
9284,"('FLORES', 'EPUL')",1
9285,"('FLORES', 'FIERRO')",2
9286,"('FLORES', 'FLORES')",3
9287,"('FLORES', 'FUENTEALBA')",1
9288,"('FLORES', 'FUENTES')",5
9289,"('FLORES', 'GALDAMES')",2
9290,"('FLORES', 'GARRIDO')",1
9291,"('FLORES', 'GARZARO')",1
9292,"('FLORES', 'GATICA')",1
9293,"('FLORES', 'GONZALEZ')",3
9294,"('FLORES', 'GUAJARDO')",1
9295,"('FLORES', 'GUNDERMANN')",1
9296,"('FLORES', 'GUTIERREZ')",4
9297,"('FLORES', 'GUZMAN')",2
9298,"('FLORES', 'HAUSHEER')",1
9299,"('FLORES', 'HERNANDEZ')",4
9300,"('FLORES', 'HERRERA')",1
9301,"('FLORES', 'IBACACHE')",1
9302,"('FLORES', 'INOSTROZA')",1
9303,"('FLORES', 'ITURRA')",1
9304,"('FLORES', 'JARA')",6
9305,"('FLORES', 'JARAMILLO')",2
9306,"('FLORES', 'JORQUERA')",3
9307,"('FLORES', 'LAGOS')",5
9308,"('FLORES', 'LANDEROS')",2
9309,"('FLORES', 'LARA')",1
9310,"('FLORES', 'LAVIN')",1
9311,"('FLORES', 'LEITON')",1
9312,"('FLORES', 'LEIVA')",2
9313,"('FLORES', 'LINCO')",1
9314,"('FLORES', 'LIZAMA')",1
9315,"('FLORES', 'MANRIQUEZ')",2
9316,"('FLORES', 'MARIN')",2
9317,"('FLORES', 'MARQUEZ')",1
9318,"('FLORES', 'MARTINEZ')",4
9319,"('FLORES', 'MAZA')",1
9320,"('FLORES', 'MEDINA')",1
9321,"('FLORES', 'MERINO')",2
9322,"('FLORES', 'MILLAHUEQUE')",1
9323,"('FLORES', 'MILLANAO')",1
9324,"('FLORES', 'MILLAPAN')",1
9325,"('FLORES', 'MOLINA')",1
9326,"('FLORES', 'MONCADA')",1
9327,"('FLORES', 'MORA')",2
9328,"('FLORES', 'MORALES')",9
9329,"('FLORES', 'MORENO')",1
9330,"('FLORES', 'MOYANO')",2
9331,"('FLORES', 'MUNOZ')",16
9332,"('FLORES', 'NEIRA')",2
9333,"('FLORES', 'OPAZO')",1
9334,"('FLORES', 'ORTUVIA')",1
9335,"('FLORES', 'OSORIO')",1
9336,"('FLORES', 'PAINEVILO')",2
9337,"('FLORES', 'PAREDES')",2
9338,"('FLORES', 'PARRA')",6
9339,"('FLORES', 'PUMEYRAU')",4
9340,"('FLORES', 'RAMIREZ')",1
9341,"('FLORES', 'RAMOS')",1
9342,"('FLORES', 'REQUENA')",1
9343,"('FLORES', 'REYDET')",1
9344,"('FLORES', 'REYES')",2
9345,"('FLORES', 'RIOS')",4
9346,"('FLORES', 'RIQUELME')",5
9347,"('FLORES', 'RIVAS')",2
9348,"('FLORES', 'ROJAS')",1
9349,"('FLORES', 'ROMERO')",2
9350,"('FLORES', 'SAEZ')",3
9351,"('FLORES', 'SAGREDO')",2
9352,"('FLORES', 'SALAZAR')",1
9353,"('FLORES', 'SALDIAS')",2
9354,"('FLORES', 'SAN MARTIN')",4
9355,"('FLORES', 'SANDOVAL')",4
9356,"('FLORES', 'SANHUEZA')",3
9357,"('FLORES', 'SANTIBANEZ')",4
9358,"('FLORES', 'SAZO')",1
9359,"('FLORES', 'SCHEVACH')",1
9360,"('FLORES', 'SEGUEL')",1
9361,"('FLORES', 'SEPULVEDA')",7
9362,"('FLORES', 'SILVA')",4
9363,"('FLORES', 'SOBARZO')",1
9364,"('FLORES', 'SOTO')",3
9365,"('FLORES', 'TOLEDO')",1
9366,"('FLORES', 'TORO')",3
9367,"('FLORES', 'TORRES')",6
9368,"('FLORES', 'TRONCOSO')",1
9369,"('FLORES', 'ULLOA')",2
9370,"('FLORES', 'UMANA')",1
9371,"('FLORES', 'URRA')",1
9372,"('FLORES', 'VALDEBENITO')",3
9373,"('FLORES', 'VARELA')",2
9374,"('FLORES', 'VARGAS')",1
9375,"('FLORES', 'VEJAR')",1
9376,"('FLORES', 'VERA')",1
9377,"('FLORES', 'VILLARROEL')",1
9378,"('FLORES', 'VILLEGAS')",1
9379,"('FLORES', 'VIVANCO')",3
9380,"('FLORES', 'WEISSER')",1
9381,"('FLORES', 'ZAMBRANO')",1
9382,"('FODOR', 'ORELLANA')",2
9383,"('FOITZICK', 'ASTUDILLO')",1
9384,"('FOITZICK', 'ITURRIETA')",1
9385,"('FONFACH', 'GONZALEZ')",2
9386,"('FONFACH', 'RIVAS')",1
9387,"('FONFACH', 'ZAHN')",1
9388,"('FONSECA', 'ARIAS')",2
9389,"('FONSECA', 'AVILA')",1
9390,"('FONSECA', 'BARRA')",1
9391,"('FONSECA', 'BILZ')",2
9392,"('FONSECA', 'BURDILES')",1
9393,"('FONSECA', 'CARDENAS')",2
9394,"('FONSECA', 'CUEVAS')",1
9395,"('FONSECA', 'ESTUBILLO')",1
9396,"('FONSECA', 'FONSECA')",2
9397,"('FONSECA', 'FUENTEALBA')",2
9398,"('FONSECA', 'GODOY')",2
9399,"('FONSECA', 'LAVANDEROS')",1
9400,"('FONSECA', 'LEON')",2
9401,"('FONSECA', 'LUISA')",1
9402,"('FONSECA', 'MARTINEZ')",1
9403,"('FONSECA', 'MOLINA')",1
9404,"('FONSECA', 'MONSALVE')",1
9405,"('FONSECA', 'MONTECINOS')",1
9406,"('FONSECA', 'MUNOZ')",10
9407,"('FONSECA', 'NAHUELCHEO')",2
9408,"('FONSECA', 'NEIRA')",4
9409,"('FONSECA', 'OLIVA')",1
9410,"('FONSECA', 'ORELLANA')",1
9411,"('FONSECA', 'PAINEVILU')",1
9412,"('FONSECA', 'PINO')",1
9413,"('FONSECA', 'RAIMILLA')",1
9414,"('FONSECA', 'SALAMANCA')",2
9415,"('FONSECA', 'SANDOVAL')",1
9416,"('FONSECA', 'SANHUEZA')",1
9417,"('FONSECA', 'SEGUEL')",1
9418,"('FONSECA', 'TEJEDA')",1
9419,"('FONSECA', 'URETA')",1
9420,"('FONSECA', 'VANESSA')",2
9421,"('FONSECA', 'VASQUEZ')",1
9422,"('FONSECA', 'VIVIAN')",2
9423,"('FONTEALBA', 'CALDERON')",2
9424,"('FONTEALBA', 'SAGREDO')",1
9425,"('FONTEALBA', 'SAN MARTIN')",1
9426,"('FONTEALBA', 'YANEZ')",1
9427,"('FONTECILLA', 'ARAVENA')",1
9428,"('FONTECILLA', 'MEDINA')",1
9429,"('FOPPIANO', 'REYES')",2
9430,"('FORMANTEL', 'GALLARDO')",1
9431,"('FORTON', 'VEGA')",2
9432,"('FORTOUL', 'ALCINA')",1
9433,"('FOSTER', 'VIVANCO')",1
9434,"('FRANCIS', 'RODRIGUEZ')",1
9435,"('FRANCO', 'ARAVENA')",3
9436,"('FRANCO', 'CABEZAS')",1
9437,"('FRANCO', 'DIAZ')",3
9438,"('FRANCO', 'MANRIQUEZ')",1
9439,"('FRANCO', 'MARIN')",1
9440,"('FRANCO', 'REYES')",1
9441,"('FRANCO', 'SAAVEDRA')",1
9442,"('FRANCO', 'SALAZAR')",2
9443,"('FRANCO', 'URRUTIA')",5
9444,"('FRANCOIS', 'ACUNA')",1
9445,"('FRANCOIS', 'CAMPOS')",1
9446,"('FRANCOIS', 'DIAZ')",1
9447,"('FRANCOIS', 'HERNANDEZ')",1
9448,"('FRANCOIS', 'RUBILAR')",1
9449,"('FRAU', 'ALVEAL')",1
9450,"('FRAU', 'VERDUGO')",1
9451,"('FRAVEGA', 'ARANEDA')",1
9452,"('FREDES', 'BASANEZ')",1
9453,"('FREDES', 'GUZMAN')",1
9454,"('FREI', 'ARRIAGADA')",1
9455,"('FREIRE', 'CHEUQUELLANCA')",1
9456,"('FREIRE', 'CIFUENTES')",1
9457,"('FREIRE', 'FUENTES')",2
9458,"('FREIRE', 'GAVILAN')",1
9459,"('FREIRE', 'GONZALEZ')",2
9460,"('FREIRE', 'MORA')",1
9461,"('FREIRE', 'ORELLANA')",2
9462,"('FREIRE', 'PAINEN')",1
9463,"('FREIRE', 'PORTINO')",1
9464,"('FREIRE', 'SOTO')",1
9465,"('FREIRE', 'VASQUEZ')",1
9466,"('FREY', 'CELEDON')",1
9467,"('FRIAS', 'COLLAO')",1
9468,"('FRIAS', 'JULLIAN')",1
9469,"('FRIAS', 'MORALES')",1
9470,"('FRIGERIO', 'FUENTES')",1
9471,"('FRINDT', 'GEOFFROY')",1
9472,"('FRITZ', 'AGUERO')",1
9473,"('FRITZ', 'BASTIDAS')",1
9474,"('FRITZ', 'CASTILLO')",1
9475,"('FRITZ', 'CID')",1
9476,"('FRITZ', 'ESPINOZA')",1
9477,"('FRITZ', 'FIGUEROA')",2
9478,"('FRITZ', 'HENRIQUEZ')",3
9479,"('FRITZ', 'SAEZ')",1
9480,"('FRITZ', 'SEPULVEDA')",1
9481,"('FRIZ', 'BARRA')",1
9482,"('FRIZ', 'FUENTEALBA')",1
9483,"('FRIZ', 'HENRIQUEZ')",1
9484,"('FRIZ', 'LABRIN')",1
9485,"('FRIZ', 'MORA')",1
9486,"('FRIZ', 'MUNOZ')",2
9487,"('FRIZ', 'REBOLLEDO')",1
9488,"('FRIZ', 'SAAVEDRA')",1
9489,"('FRIZ', 'ZAMBRANO')",1
9490,"('FRUTOS', 'BARRERA')",1
9491,"('FUENTEALBA', 'ALEGRIA')",1
9492,"('FUENTEALBA', 'ALMARZA')",2
9493,"('FUENTEALBA', 'ARRATIA')",1
9494,"('FUENTEALBA', 'ASTETE')",1
9495,"('FUENTEALBA', 'AZOCAR')",1
9496,"('FUENTEALBA', 'BAHAMONDES')",1
9497,"('FUENTEALBA', 'BARRIENTO')",1
9498,"('FUENTEALBA', 'BARRIENTOS')",2
9499,"('FUENTEALBA', 'BASCUR')",2
9500,"('FUENTEALBA', 'CABRERA')",1
9501,"('FUENTEALBA', 'CALFUNAO')",2
9502,"('FUENTEALBA', 'CANDIA')",1
9503,"('FUENTEALBA', 'CHEHUAICURA')",2
9504,"('FUENTEALBA', 'CHESTA')",2
9505,"('FUENTEALBA', 'COFRE')",3
9506,"('FUENTEALBA', 'DEUMA')",1
9507,"('FUENTEALBA', 'DIAZ')",2
9508,"('FUENTEALBA', 'ESCALONA')",1
9509,"('FUENTEALBA', 'ESCOBAR')",1
9510,"('FUENTEALBA', 'FAUNDEZ')",1
9511,"('FUENTEALBA', 'FUENTEALBA')",3
9512,"('FUENTEALBA', 'GALLARDO')",1
9513,"('FUENTEALBA', 'GONZALEZ')",2
9514,"('FUENTEALBA', 'GUTIERREZ')",1
9515,"('FUENTEALBA', 'IRIBARNE')",2
9516,"('FUENTEALBA', 'ITURBE')",1
9517,"('FUENTEALBA', 'LABRA')",1
9518,"('FUENTEALBA', 'LAGOS')",2
9519,"('FUENTEALBA', 'LEIVA')",1
9520,"('FUENTEALBA', 'LIZAMA')",1
9521,"('FUENTEALBA', 'LOPEZ')",1
9522,"('FUENTEALBA', 'MATUS')",2
9523,"('FUENTEALBA', 'MOLINA')",3
9524,"('FUENTEALBA', 'MUNOZ')",3
9525,"('FUENTEALBA', 'NEGRON')",1
9526,"('FUENTEALBA', 'OCARES')",1
9527,"('FUENTEALBA', 'OLAVARRIA')",1
9528,"('FUENTEALBA', 'ORTIZ')",2
9529,"('FUENTEALBA', 'PAREDES')",1
9530,"('FUENTEALBA', 'PEREZ')",2
9531,"('FUENTEALBA', 'PINTO')",1
9532,"('FUENTEALBA', 'REYES')",4
9533,"('FUENTEALBA', 'SALINAS')",1
9534,"('FUENTEALBA', 'SAN MARTIN')",2
9535,"('FUENTEALBA', 'SEPULVEDA')",1
9536,"('FUENTEALBA', 'SILVA')",3
9537,"('FUENTEALBA', 'SOLIS')",1
9538,"('FUENTEALBA', 'ULLOA')",2
9539,"('FUENTEALBA', 'UMANZOR')",2
9540,"('FUENTEALBA', 'VALLE')",1
9541,"('FUENTEALBA', 'VENEGAS')",4
9542,"('FUENTEALBA', 'VIDAL')",1
9543,"('FUENTES', 'ACUNA')",1
9544,"('FUENTES', 'AGUAYO')",1
9545,"('FUENTES', 'ALBORNOZ')",1
9546,"('FUENTES', 'ALVARADO')",1
9547,"('FUENTES', 'AMPUERO')",1
9548,"('FUENTES', 'ANTILEF')",1
9549,"('FUENTES', 'ARANEDA')",1
9550,"('FUENTES', 'ASPENY')",1
9551,"('FUENTES', 'AURORA')",2
9552,"('FUENTES', 'BARRIA')",1
9553,"('FUENTES', 'BARRIENTO')",1
9554,"('FUENTES', 'BARRIENTOS')",1
9555,"('FUENTES', 'BARRIGA')",1
9556,"('FUENTES', 'BART')",1
9557,"('FUENTES', 'BOLIVAR')",1
9558,"('FUENTES', 'BOMBIN')",2
9559,"('FUENTES', 'BUSTAMANTE')",2
9560,"('FUENTES', 'CABEZAS')",1
9561,"('FUENTES', 'CALBUQUEO')",1
9562,"('FUENTES', 'CANOBBI')",2
9563,"('FUENTES', 'CARCAMO')",2
9564,"('FUENTES', 'CARVALHO')",1
9565,"('FUENTES', 'COFRE')",1
9566,"('FUENTES', 'CONEJEROS')",1
9567,"('FUENTES', 'CORNEJO')",1
9568,"('FUENTES', 'CORONADO')",1
9569,"('FUENTES', 'COVILI')",2
9570,"('FUENTES', 'DANIELA')",1
9571,"('FUENTES', 'DE CELIS')",1
9572,"('FUENTES', 'DUHALDE')",1
9573,"('FUENTES', 'ESPARZA')",2
9574,"('FUENTES', 'ESPERGUEL')",1
9575,"('FUENTES', 'ESTAY')",2
9576,"('FUENTES', 'ESTROZ')",1
9577,"('FUENTES', 'FICA')",2
9578,"('FUENTES', 'FILGUEIRA')",1
9579,"('FUENTES', 'FUENTEALBA')",2
9580,"('FUENTES', 'FUENTES')",17
9581,"('FUENTES', 'GALLEGOS')",1
9582,"('FUENTES', 'GALVEZ')",1
9583,"('FUENTES', 'GAMBOA')",1
9584,"('FUENTES', 'GARAY')",1
9585,"('FUENTES', 'GARCIA')",8
9586,"('FUENTES', 'GARRIDO')",3
9587,"('FUENTES', 'GATICA')",3
9588,"('FUENTES', 'GODOY')",4
9589,"('FUENTES', 'GOMEZ')",4
9590,"('FUENTES', 'GONZALEZ')",16
9591,"('FUENTES', 'GUTIERREZ')",5
9592,"('FUENTES', 'HERMOSILLA')",7
9593,"('FUENTES', 'HERNANDEZ')",3
9594,"('FUENTES', 'HERRERA')",3
9595,"('FUENTES', 'HIDALGO')",2
9596,"('FUENTES', 'HORMAECHEA')",1
9597,"('FUENTES', 'HUALLA')",1
9598,"('FUENTES', 'HUINOLPAN')",1
9599,"('FUENTES', 'INOSTROZA')",5
9600,"('FUENTES', 'JARA')",9
9601,"('FUENTES', 'JIMENEZ')",2
9602,"('FUENTES', 'LARA')",1
9603,"('FUENTES', 'LEIVA')",3
9604,"('FUENTES', 'LEON')",1
9605,"('FUENTES', 'LETELIER')",1
9606,"('FUENTES', 'LEVIQUEO')",1
9607,"('FUENTES', 'LINGUE')",1
9608,"('FUENTES', 'LLANO')",1
9609,"('FUENTES', 'LOPEZ')",8
9610,"('FUENTES', 'MACAYA')",1
9611,"('FUENTES', 'MANRIQUEZ')",3
9612,"('FUENTES', 'MARDONES')",2
9613,"('FUENTES', 'MARTINEZ')",2
9614,"('FUENTES', 'MATUS')",1
9615,"('FUENTES', 'MEDINA')",5
9616,"('FUENTES', 'MEJIAS')",1
9617,"('FUENTES', 'MELIPIL')",1
9618,"('FUENTES', 'MELLADO')",1
9619,"('FUENTES', 'MELO')",1
9620,"('FUENTES', 'MENDEZ')",2
9621,"('FUENTES', 'MENDOZA')",2
9622,"('FUENTES', 'MILLAGNIR')",1
9623,"('FUENTES', 'MILLAHUAL')",1
9624,"('FUENTES', 'MILLAMAN')",1
9625,"('FUENTES', 'MINANIR')",1
9626,"('FUENTES', 'MOLINET')",1
9627,"('FUENTES', 'MONDACA')",1
9628,"('FUENTES', 'MONSALVE')",3
9629,"('FUENTES', 'MONTEIRO')",1
9630,"('FUENTES', 'MORA')",3
9631,"('FUENTES', 'MORALES')",6
9632,"('FUENTES', 'MOREIRA')",1
9633,"('FUENTES', 'MUNOZ')",12
9634,"('FUENTES', 'NAOUR')",1
9635,"('FUENTES', 'NAVARRETE')",2
9636,"('FUENTES', 'OCHOA')",1
9637,"('FUENTES', 'ORELLANA')",1
9638,"('FUENTES', 'ORIANA')",2
9639,"('FUENTES', 'ORREGO')",1
9640,"('FUENTES', 'ORTEGA')",5
9641,"('FUENTES', 'ORTIZ')",5
9642,"('FUENTES', 'OSORIO')",1
9643,"('FUENTES', 'OSSES')",3
9644,"('FUENTES', 'OTAROLA')",1
9645,"('FUENTES', 'PACHECO')",2
9646,"('FUENTES', 'PADILLA')",3
9647,"('FUENTES', 'PAEZ')",1
9648,"('FUENTES', 'PALMA')",3
9649,"('FUENTES', 'PAREDES')",3
9650,"('FUENTES', 'PAREJA')",1
9651,"('FUENTES', 'PARRA')",5
9652,"('FUENTES', 'PELLET')",1
9653,"('FUENTES', 'PEREZ')",3
9654,"('FUENTES', 'PIEDRA')",1
9655,"('FUENTES', 'PITRIPAN')",1
9656,"('FUENTES', 'PIZARRO')",3
9657,"('FUENTES', 'POBLETE')",6
9658,"('FUENTES', 'POLANCO')",2
9659,"('FUENTES', 'POZA')",2
9660,"('FUENTES', 'QUINTRIQUEO')",1
9661,"('FUENTES', 'QUIPAYAN')",1
9662,"('FUENTES', 'QUIROZ')",3
9663,"('FUENTES', 'RAMIREZ')",4
9664,"('FUENTES', 'RAMOS')",5
9665,"('FUENTES', 'RAPOSO')",1
9666,"('FUENTES', 'RETAMAL')",3
9667,"('FUENTES', 'REYES')",4
9668,"('FUENTES', 'RICKEMBERG')",1
9669,"('FUENTES', 'RIFFO')",3
9670,"('FUENTES', 'RIQUELME')",7
9671,"('FUENTES', 'RIVAS')",2
9672,"('FUENTES', 'RIVERA')",1
9673,"('FUENTES', 'RIVEROS')",2
9674,"('FUENTES', 'ROA')",2
9675,"('FUENTES', 'RODRIGUEZ')",2
9676,"('FUENTES', 'ROMERO')",2
9677,"('FUENTES', 'RUIZ')",4
9678,"('FUENTES', 'RUZ')",1
9679,"('FUENTES', 'SAAVEDRA')",4
9680,"('FUENTES', 'SAEZ')",5
9681,"('FUENTES', 'SALAS')",1
9682,"('FUENTES', 'SALGADO')",1
9683,"('FUENTES', 'SAN MARTIN')",5
9684,"('FUENTES', 'SANCHEZ')",2
9685,"('FUENTES', 'SANDOVAL')",7
9686,"('FUENTES', 'SANHUEZA')",9
9687,"('FUENTES', 'SANTANA')",1
9688,"('FUENTES', 'SANTANDER')",1
9689,"('FUENTES', 'SARAVIA')",1
9690,"('FUENTES', 'SCHUSTER')",1
9691,"('FUENTES', 'SEGURA')",1
9692,"('FUENTES', 'SEPULVEDA')",13
9693,"('FUENTES', 'SERRANO')",1
9694,"('FUENTES', 'SILVA')",1
9695,"('FUENTES', 'SOLAR')",1
9696,"('FUENTES', 'SOLIS')",2
9697,"('FUENTES', 'SOTO')",9
9698,"('FUENTES', 'SUAZO')",2
9699,"('FUENTES', 'TAPIA')",1
9700,"('FUENTES', 'TOLEDO')",1
9701,"('FUENTES', 'TORRES')",5
9702,"('FUENTES', 'TRONCOSO')",4
9703,"('FUENTES', 'ULLOA')",1
9704,"('FUENTES', 'URIZAR')",1
9705,"('FUENTES', 'URRA')",1
9706,"('FUENTES', 'URRUTIA')",3
9707,"('FUENTES', 'VALDEBENITO')",4
9708,"('FUENTES', 'VALENZUELA')",11
9709,"('FUENTES', 'VALESKA')",2
9710,"('FUENTES', 'VALLADARES')",1
9711,"('FUENTES', 'VARGAS')",3
9712,"('FUENTES', 'VASQUEZ')",5
9713,"('FUENTES', 'VEGA')",2
9714,"('FUENTES', 'VERA')",1
9715,"('FUENTES', 'VERGARA')",8
9716,"('FUENTES', 'VIDAL')",3
9717,"('FUENTES', 'VILLAGRA')",2
9718,"('FUENTES', 'VILLAGRAN')",5
9719,"('FUENTES', 'VILLALOBOS')",1
9720,"('FUENTES', 'VILLANUEVA')",2
9721,"('FUENTES', 'VILLENA')",1
9722,"('FUENTES', 'VIVALLO')",2
9723,"('FUENTES', 'YANEZ')",1
9724,"('FUENTES', 'YERLIN')",2
9725,"('FUENTES', 'ZELAYA')",1
9726,"('FUENTES', 'ZUNIGA')",2
9727,"('FUENZALIDA', 'CALDERON')",1
9728,"('FUENZALIDA', 'CONTRERAS')",1
9729,"('FUENZALIDA', 'HERNANDEZ')",1
9730,"('FUENZALIDA', 'MEDINA')",1
9731,"('FUENZALIDA', 'MUNOZ')",1
9732,"('FUENZALIDA', 'ORELLANA')",1
9733,"('FUENZALIDA', 'RIFFO')",1
9734,"('FUENZALIDA', 'SOTO')",1
9735,"('FUICA', 'ALVIAL')",2
9736,"('FUICA', 'ARANGUIZ')",1
9737,"('FUICA', 'ARAVENA')",1
9738,"('FUICA', 'BENITEZ')",1
9739,"('FUICA', 'BRICENO')",1
9740,"('FUICA', 'CABEZAS')",1
9741,"('FUICA', 'DEL')",1
9742,"('FUICA', 'GUERRA')",1
9743,"('FUICA', 'LEONELLI')",1
9744,"('FUICA', 'LUNA')",1
9745,"('FUICA', 'SAEZ')",3
9746,"('FUICA', 'SALAZAR')",1
9747,"('FUICA', 'SAN MARTIN')",1
9748,"('FUICA', 'SANHUEZA')",1
9749,"('FUICA', 'VELASQUEZ')",1
9750,"('FULGERI', 'BUCK')",1
9751,"('FULGERI', 'CANOBBI')",1
9752,"('FULGERI', 'CARRASCO')",1
9753,"('FULGERI', 'FLORES')",2
9754,"('FULGERI', 'ORTIZ')",1
9755,"('FULGERI', 'RIVERA')",1
9756,"('FULGERI', 'SAGREDO')",2
9757,"('FULGERI', 'VERGARA')",1
9758,"('FULLER', 'ALEGRIA')",1
9759,"('FULLER', 'BARRENECHEA')",4
9760,"('FULLER', 'PAILLAN')",1
9761,"('FULLER', 'SANCHEZ')",2
9762,"('FULLER', 'SOTO')",1
9763,"('FULLER', 'SUAZO')",1
9764,"('FUNES', 'RIVERA')",1
9765,"('FUTALEF', 'BURDILES')",1
9766,"('FUTALEF', 'MARINAO')",2
9767,"('FUTALEF', 'MUNOZ')",1
9768,"('GABILAN', 'GARRIDO')",1
9769,"('GABRIELLI', 'VALENZUELA')",1
9770,"('GAC', 'CACERES')",1
9771,"('GACITUA', 'BECERRA')",1
9772,"('GACITUA', 'CARRASCO')",1
9773,"('GACITUA', 'CAYUN')",1
9774,"('GACITUA', 'FIGUEROA')",1
9775,"('GACITUA', 'GONZALEZ')",1
9776,"('GACITUA', 'JARA')",1
9777,"('GACITUA', 'MARCIAL')",1
9778,"('GACITUA', 'MATUS')",2
9779,"('GACITUA', 'MORALES')",1
9780,"('GACITUA', 'QUIJADA')",1
9781,"('GACITUA', 'QUILAQUEO')",1
9782,"('GACITUA', 'RUBILAR')",1
9783,"('GACITUA', 'SAAVEDRA')",1
9784,"('GACITUA', 'VALENZUELA')",1
9785,"('GAEPI', 'RELMUAN')",1
9786,"('GAETE', 'ALARCON')",1
9787,"('GAETE', 'AREVALO')",1
9788,"('GAETE', 'ARROYO')",2
9789,"('GAETE', 'CARCAMO')",1
9790,"('GAETE', 'CHANDIA')",3
9791,"('GAETE', 'CIFUENTES')",1
9792,"('GAETE', 'CORTES')",1
9793,"('GAETE', 'DIEGO')",1
9794,"('GAETE', 'DIEZ')",1
9795,"('GAETE', 'ESPINOZA')",1
9796,"('GAETE', 'FORNO')",2
9797,"('GAETE', 'FUENTEALBA')",1
9798,"('GAETE', 'GORMAZ')",2
9799,"('GAETE', 'HIDALGO')",1
9800,"('GAETE', 'JARA')",3
9801,"('GAETE', 'LAGOS')",1
9802,"('GAETE', 'LILLO')",1
9803,"('GAETE', 'MAHN')",1
9804,"('GAETE', 'OPAZO')",2
9805,"('GAETE', 'ROJAS')",1
9806,"('GAETE', 'SAEZ')",3
9807,"('GAETE', 'SALAZAR')",1
9808,"('GAETE', 'SEPULVEDA')",4
9809,"('GAETE', 'TOLEDO')",1
9810,"('GAETE', 'VARGAS')",2
