,names,n
2983,"('COMPAYANTE', 'HUANQUIL')",2
2984,"('CONCHA', 'CARRASCO')",1
2985,"('CONCHA', 'ESPINOSA')",1
2986,"('CONCHA', 'FUENTEALBA')",1
2987,"('CONCHA', 'JARA')",1
2988,"('CONCHA', 'JARAMILLO')",2
2989,"('CONCHA', 'MANOSALVA')",1
2990,"('CONCHA', 'MONTIEL')",1
2991,"('CONCHA', 'MOSQUEIRA')",3
2992,"('CONCHA', 'OJEDA')",1
2993,"('CONCHA', 'OPORTO')",1
2994,"('CONCHA', 'ORELLANA')",1
2995,"('CONCHA', 'PEREZ')",2
2996,"('CONCHA', 'RAMIREZ')",1
2997,"('CONCHA', 'SANHUEZA')",1
2998,"('CONCHA', 'TAPIA')",1
2999,"('CONCHA', 'VARGAS')",1
3000,"('CONEJERO', 'NEIRA')",1
3001,"('CONEJEROS', 'ACUNA')",1
3002,"('CONEJEROS', 'ALIANTE')",1
3003,"('CONEJEROS', 'CATALAN')",1
3004,"('CONEJEROS', 'GUINEZ')",1
3005,"('CONEJEROS', 'HERNANDEZ')",1
3006,"('CONEJEROS', 'MUNOZ')",1
3007,"('CONEJEROS', 'REBOLLEDO')",1
3008,"('CONIAN', 'CONTRERAS')",2
3009,"('CONOEMAN', 'HERMOSILLA')",1
3010,"('CONOEMAN', 'ROLDAN')",1
3011,"('CONOEPAN', 'COLLINAHUEL')",1
3012,"('CONOMAN', 'SEPULVEDA')",1
3013,"('CONTARDO', 'CONTARDO')",2
3014,"('CONTRERAS', 'ACUNA')",1
3015,"('CONTRERAS', 'AGUILAR')",1
3016,"('CONTRERAS', 'ALQUINTA')",1
3017,"('CONTRERAS', 'ALVAREZ')",1
3018,"('CONTRERAS', 'AREVALO')",2
3019,"('CONTRERAS', 'ARRIAGADA')",2
3020,"('CONTRERAS', 'BARRIA')",1
3021,"('CONTRERAS', 'BARRIGA')",2
3022,"('CONTRERAS', 'BERROCAL')",2
3023,"('CONTRERAS', 'BRICENO')",1
3024,"('CONTRERAS', 'BURDILES')",1
3025,"('CONTRERAS', 'CARDENAS')",1
3026,"('CONTRERAS', 'CARRILLO')",3
3027,"('CONTRERAS', 'CHAVEZ')",1
3028,"('CONTRERAS', 'CID')",1
3029,"('CONTRERAS', 'CONTRERAS')",6
3030,"('CONTRERAS', 'CORNEJO')",1
3031,"('CONTRERAS', 'CUBILLOS')",1
3032,"('CONTRERAS', 'CUMIN')",1
3033,"('CONTRERAS', 'DUARTE')",3
3034,"('CONTRERAS', 'DUHALDE')",2
3035,"('CONTRERAS', 'FERNANDEZ')",2
3036,"('CONTRERAS', 'FIGUEROA')",2
3037,"('CONTRERAS', 'FUENTEALBA')",1
3038,"('CONTRERAS', 'GOMEZ')",2
3039,"('CONTRERAS', 'GONZALEZ')",3
3040,"('CONTRERAS', 'HERNANDEZ')",1
3041,"('CONTRERAS', 'ILLANES')",4
3042,"('CONTRERAS', 'ILLESCA')",1
3043,"('CONTRERAS', 'JARA')",1
3044,"('CONTRERAS', 'JARAMILLO')",1
3045,"('CONTRERAS', 'KLOCK')",1
3046,"('CONTRERAS', 'LLANQUEN')",1
3047,"('CONTRERAS', 'LLEUFO')",1
3048,"('CONTRERAS', 'MANQUELIPE')",2
3049,"('CONTRERAS', 'MEDINA')",2
3050,"('CONTRERAS', 'MERA')",1
3051,"('CONTRERAS', 'MINO')",2
3052,"('CONTRERAS', 'MONTECINOS')",1
3053,"('CONTRERAS', 'NAHUELCHEO')",1
3054,"('CONTRERAS', 'NAVARRETE')",2
3055,"('CONTRERAS', 'PARRA')",1
3056,"('CONTRERAS', 'QUINTERO')",2
3057,"('CONTRERAS', 'RIQUELME')",1
3058,"('CONTRERAS', 'RISCO')",1
3059,"('CONTRERAS', 'RIVAS')",1
3060,"('CONTRERAS', 'RODRIGUEZ')",1
3061,"('CONTRERAS', 'ROJAS')",3
3062,"('CONTRERAS', 'SAEZ')",4
3063,"('CONTRERAS', 'SANCHEZ')",2
3064,"('CONTRERAS', 'SANDOVAL')",2
3065,"('CONTRERAS', 'SANHUEZA')",2
3066,"('CONTRERAS', 'SPULER')",1
3067,"('CONTRERAS', 'STANGE')",1
3068,"('CONTRERAS', 'URIBE')",4
3069,"('CONTRERAS', 'UTRERAS')",1
3070,"('CONTRERAS', 'VEGA')",1
3071,"('CONTRERAS', 'VIDAL')",1
3072,"('CONTRERAS', 'YEBENES')",1
3073,"('CONUEN', 'MANQUECOY')",2
3074,"('CORDERO', 'BARRIENTOS')",1
3075,"('CORDERO', 'GALLARDO')",1
3076,"('CORDERO', 'LOPETEGUI')",2
3077,"('CORDERO', 'MORALES')",1
3078,"('CORDERO', 'POBLETE')",1
3079,"('CORDOBA', 'ARRATIA')",1
3080,"('CORDOBA', 'CONTRERAS')",2
3081,"('CORDOBA', 'SANDOVAL')",1
3082,"('CORDONES', 'VALENZUELA')",1
3083,"('CORDOVA', 'CIFUENTES')",1
3084,"('CORDOVA', 'CONCHA')",2
3085,"('CORDOVA', 'CORDOVA')",1
3086,"('CORDOVA', 'GATICA')",1
3087,"('CORDOVA', 'GUTIERREZ')",1
3088,"('CORDOVA', 'HUICHALAF')",1
3089,"('CORDOVA', 'OLIVOS')",1
3090,"('CORDOVA', 'QUINENAO')",1
3091,"('CORDOVA', 'RIQUELME')",1
3092,"('CORDOVA', 'RODRIGUEZ')",1
3093,"('CORDOVA', 'SANCHEZ')",1
3094,"('CORDOVA', 'SILVA')",1
3095,"('CORDOVA', 'SQUIFF')",1
3096,"('CORDOVA', 'WOLFF')",1
3097,"('CORNEJO', 'ARRIAZA')",1
3098,"('CORNEJO', 'CARDENAS')",1
3099,"('CORNEJO', 'GONZALEZ')",1
3100,"('CORNEJO', 'JIMENEZ')",1
3101,"('CORNEJO', 'LEVIN')",1
3102,"('CORNEJO', 'MORALES')",1
3103,"('CORNEJO', 'NORAMBUENA')",1
3104,"('CORNUY', 'BAROZZI')",1
3105,"('CORONA', 'CARDENAS')",1
3106,"('CORONA', 'CERON')",1
3107,"('CORONA', 'CHACON')",2
3108,"('CORONA', 'CORONA')",1
3109,"('CORONA', 'DAVILA')",1
3110,"('CORONA', 'GARCES')",1
3111,"('CORONA', 'HENRIQUEZ')",1
3112,"('CORONA', 'LATORRE')",1
3113,"('CORONA', 'PARRA')",1
3114,"('CORONA', 'RIOS')",1
3115,"('CORONA', 'ROJAS')",1
3116,"('CORONADO', 'AGUILA')",1
3117,"('CORONADO', 'ALVAREZ')",1
3118,"('CORONADO', 'CATALAN')",2
3119,"('CORONADO', 'CHICAO')",1
3120,"('CORONADO', 'CORONADO')",1
3121,"('CORONADO', 'DEL RIO')",3
3122,"('CORONADO', 'DELGADO')",2
3123,"('CORONADO', 'FARIAS')",1
3124,"('CORONADO', 'FLORES')",1
3125,"('CORONADO', 'HUENULEF')",1
3126,"('CORONADO', 'IBACACHE')",1
3127,"('CORONADO', 'IBANEZ')",2
3128,"('CORONADO', 'JARA')",3
3129,"('CORONADO', 'LECLERC')",1
3130,"('CORONADO', 'MANSILLA')",2
3131,"('CORONADO', 'MARIN')",2
3132,"('CORONADO', 'MARTINEZ')",6
3133,"('CORONADO', 'MATAMALA')",1
3134,"('CORONADO', 'MOLINA')",1
3135,"('CORONADO', 'MONTECINOS')",2
3136,"('CORONADO', 'MONTOYA')",1
3137,"('CORONADO', 'MORALES')",1
3138,"('CORONADO', 'MUNOZ')",1
3139,"('CORONADO', 'ORTIZ')",1
3140,"('CORONADO', 'PATINO')",1
3141,"('CORONADO', 'PINCHEIRA')",1
3142,"('CORONADO', 'RIVERA')",1
3143,"('CORONADO', 'RODRIGUEZ')",1
3144,"('CORONADO', 'RUIZ')",1
3145,"('CORONADO', 'SANCHEZ')",2
3146,"('CORONADO', 'SEGURA')",1
3147,"('CORONADO', 'SOTO')",1
3148,"('CORONADO', 'TOLEDO')",1
3149,"('CORONADO', 'URIBE')",1
3150,"('CORONADO', 'VALENZUELA')",1
3151,"('CORONADO', 'VILLAGRAN')",1
3152,"('CORONAO', 'SEGUEL')",1
3153,"('CORONEL', 'ALVARADO')",1
3154,"('CORREA', 'AGERO')",1
3155,"('CORREA', 'GAETE')",1
3156,"('CORREA', 'MADRID')",1
3157,"('CORREA', 'NAUPAYANTE')",1
3158,"('CORREA', 'NORAMBUENA')",1
3159,"('CORREA', 'OYARZO')",1
3160,"('CORREA', 'VERA')",1
3161,"('CORTES', 'BARRA')",1
3162,"('CORTES', 'CARRASCO')",1
3163,"('CORTES', 'CASTRO')",2
3164,"('CORTES', 'CHAVEZ')",2
3165,"('CORTES', 'CORREA')",1
3166,"('CORTES', 'DIAZ')",2
3167,"('CORTES', 'GALLARDO')",1
3168,"('CORTES', 'GUTIERREZ')",1
3169,"('CORTES', 'HUAIQUIMILLA')",1
3170,"('CORTES', 'LOPEZ')",1
3171,"('CORTES', 'LORCA')",1
3172,"('CORTES', 'MARCOS')",1
3173,"('CORTES', 'MILLAPAN')",1
3174,"('CORTES', 'MONJE')",1
3175,"('CORTES', 'MORA')",1
3176,"('CORTES', 'MUNOZ')",1
3177,"('CORTES', 'NAVARRETE')",1
3178,"('CORTES', 'OYARZUN')",1
3179,"('CORTES', 'PEREZ')",2
3180,"('CORTES', 'REINUN')",1
3181,"('CORTES', 'SAGREDO')",1
3182,"('CORTES', 'SOTO')",2
3183,"('CORTES', 'TOLEDO')",1
3184,"('CORTES', 'TRUJILLO')",1
3185,"('CORTES', 'VALDEBENITO')",1
3186,"('CORTES', 'VARGAS')",3
3187,"('CORTES', 'VILLARROEL')",1
3188,"('CORTEZ', 'ACUNA')",1
3189,"('CORTEZ', 'BARRIOS')",1
3190,"('CORTEZ', 'CARDENAS')",1
3191,"('CORTEZ', 'CORTEZ')",1
3192,"('CORTEZ', 'JARA')",1
3193,"('CORTEZ', 'JARAMILLO')",2
3194,"('CORTEZ', 'MALVERDE')",1
3195,"('CORTEZ', 'RAIMILLA')",1
3196,"('CORTEZ', 'ROSAS')",1
3197,"('CORTEZ', 'VARGAS')",1
3198,"('CORTEZ', 'VILLALOBOS')",1
3199,"('CORTEZ', 'VILLANUEVA')",1
3200,"('CORVALAN', 'FUENTES')",2
3201,"('CORVALAN', 'GONZALEZ')",1
3202,"('CORVALAN', 'GUARDA')",1
3203,"('CORVALAN', 'HERRERA')",1
3204,"('CORVALAN', 'PENA')",1
3205,"('CORVALAN', 'PITRIPAN')",1
3206,"('CORVALAN', 'REBOLLEDO')",2
3207,"('CORVALAN', 'TRONCOSO')",1
3208,"('COSIO', 'AGUILERA')",1
3209,"('COSSIO', 'ASCENCIO')",1
3210,"('COSSIO', 'CORDOVA')",1
3211,"('COSSIO', 'GALLARDO')",1
3212,"('COSSIO', 'REHL')",1
3213,"('COTAL', 'DIAZ')",1
3214,"('COTIART', 'GUERRERO')",1
3215,"('COTIART', 'SOLIS')",1
3216,"('COTTER', 'MAITRE')",2
3217,"('COUSINO', 'HIDALGO')",1
3218,"('COVACEVICH', 'MANCILLA')",2
3219,"('COVARRUBIAS', 'ASTETE')",1
3220,"('COVARRUBIAS', 'CARMONA')",1
3221,"('COX', 'CASTRO')",1
3222,"('CRESPO', 'LOPEZ')",1
3223,"('CRISOSTO', 'JARA')",1
3224,"('CRISOSTOMO', 'FUENTES')",2
3225,"('CRUCES', 'BELMAR')",1
3226,"('CRUCES', 'MAUREIRA')",1
3227,"('CRUCES', 'SEPULVEDA')",1
3228,"('CRUZ', 'DIAZ')",1
3229,"('CRUZ', 'JAQUE')",1
3230,"('CRUZ', 'PAREDES')",2
3231,"('CRUZ', 'SANDOVAL')",1
3232,"('CRUZAT', 'JARAMILLO')",1
3233,"('CUADRA', 'AGUILAR')",1
3234,"('CUADRA', 'CARDENAS')",1
3235,"('CUADRA', 'RIVERA')",1
3236,"('CUBIDES', 'RIVERA')",1
3237,"('CUBILLOS', 'BELLENGER')",1
3238,"('CUBILLOS', 'FREDES')",1
3239,"('CUBILLOS', 'PUJOL')",1
3240,"('CUCHIPE', 'CANQUIL')",1
3241,"('CUEVA', 'GALINDO')",1
3242,"('CUEVAS', 'ABURTO')",3
3243,"('CUEVAS', 'AEDO')",1
3244,"('CUEVAS', 'AGUILAR')",2
3245,"('CUEVAS', 'ARAVENA')",2
3246,"('CUEVAS', 'BASTIAS')",2
3247,"('CUEVAS', 'BENITES')",1
3248,"('CUEVAS', 'DE LA GUARDA')",1
3249,"('CUEVAS', 'GONZALEZ')",2
3250,"('CUEVAS', 'HERMANN')",1
3251,"('CUEVAS', 'LOPEZ')",1
3252,"('CUEVAS', 'MANZANO')",1
3253,"('CUEVAS', 'MATUS')",1
3254,"('CUEVAS', 'MERINO')",1
3255,"('CUEVAS', 'MONJE')",1
3256,"('CUEVAS', 'MONTECINOS')",1
3257,"('CUEVAS', 'NAIPE')",1
3258,"('CUEVAS', 'NAUPAYAN')",1
3259,"('CUEVAS', 'OBANDO')",1
3260,"('CUEVAS', 'RIVAS')",1
3261,"('CUEVAS', 'RODRIGUEZ')",2
3262,"('CUEVAS', 'ROZAS')",1
3263,"('CUEVAS', 'VENEGAS')",1
3264,"('CUEVAS', 'VILLABLANCA')",1
3265,"('CUEVAS', 'YANEZ')",2
3266,"('CUEVAS', 'ZARATE')",1
3267,"('CUMIAN', 'OLIVEROS')",1
3268,"('CUMIAN', 'PORTALES')",1
3269,"('CUMIAN', 'VARGAS')",1
3270,"('CUMIAN', 'VERGARA')",2
3271,"('CUMILLANCA', 'CARMONA')",2
3272,"('CUMILLANCA', 'COLLIHUINCA')",1
3273,"('CUMILLANCA', 'PAILANCA')",1
3274,"('CUNQUE', 'GAETE')",1
3275,"('CURANAHUEL', 'LIENLAF')",1
3276,"('CURAPIL', 'OYARZO')",1
3277,"('CURGUAN', 'CATALAN')",1
3278,"('CURIFIL', 'CARILEO')",1
3279,"('CURIFIL', 'YAEGUER')",1
3280,"('CURIHUAL', 'BORQUEZ')",1
3281,"('CURILEM', 'CALFUMAN')",1
3282,"('CURIN', 'LIZAMA')",1
3283,"('CURIN', 'LLANCAVIL')",2
3284,"('CURIN', 'MATUS')",1
3285,"('CURIN', 'MORA')",1
3286,"('CURINANCO', 'MANQUEL')",1
3287,"('CURINANCO', 'MONTES')",1
3288,"('CURINANCO', 'NAIHUAL')",1
3289,"('CURINANCO', 'ULLOA')",1
3290,"('CURINAO', 'COLIL')",1
3291,"('CURINAO', 'ONATE')",2
3292,"('CURINAO', 'SANDOVAL')",3
3293,"('CURIPAN', 'TORRES')",1
3294,"('CURIQUEO', 'GUTIERREZ')",1
3295,"('CURIQUEO', 'TORRES')",1
3296,"('CURRIECO', 'GUERRERO')",1
3297,"('CURRIMILLA', 'LIZAMA')",1
3298,"('CURUMILLA', 'CASTRO')",1
3299,"('CUVERTINO', 'FERNANDEZ')",1
3300,"('CUVERTINO', 'JARA')",1
3301,"('CUVERTINO', 'MUNOZ')",1
3302,"('CUVERTINO', 'ZUNIGA')",1
3303,"('CUYAN', 'JARAMILLO')",1
3304,"('CUYAN', 'REYES')",1
3305,"('CUYUL', 'GUEICHA')",1
3306,"('CZISCHKE', 'ALVAREZ')",1
3307,"('CZISCHKE', 'BARRIENTOS')",1
3308,"('CZISCHKE', 'HITSCHFELD')",1
3309,"('DA FONSECA', 'SILVA')",1
3310,"('DALMAZZO', 'OLAVARRIA')",1
3311,"('DANDURAIN', 'TORRES')",1
3312,"('DANERI', 'ARMSTRONG')",1
3313,"('DANIEL', 'DE LA FUENTE')",1
3314,"('DANIEL', 'WULF')",1
3315,"('DARMENDRAIL', 'SALINAS')",1
3316,"('DAROCH', 'SALAZAR')",1
3317,"('DASZENIES', 'COVACEVICH')",1
3318,"('DASZENIES', 'SICKINGER')",2
3319,"('DAVID', 'VILLENA')",1
3320,"('DAVILA', 'HERNANDEZ')",1
3321,"('DAVIS', 'GUARDA')",1
3322,"('DAVIS', 'VALLEFIN')",2
3323,"('DAZA', 'MEDINA')",1
3324,"('DE ARMAS', 'PEREZ')",1
3325,"('DE CAROLIS', 'ARENAS')",1
3326,"('DE LA BARRA', 'RODRIGUEZ')",1
3327,"('DE LA CUADRA', 'VALENZUELA')",1
3328,"('DE LA FUENTE', 'CASTRO')",2
3329,"('DE LA FUENTE', 'LOPEZ')",1
3330,"('DE LA FUENTE', 'MANCILLA')",1
3331,"('DE LA FUENTE', 'MONTT')",1
3332,"('DE LA FUENTE', 'POZO')",1
3333,"('DE LA FUENTE', 'RAMIREZ')",1
3334,"('DE LA IGLESIA', 'OSORIO')",1
3335,"('DE LA MAZA', 'SCHLEYER')",1
3336,"('DE LA ROSA', 'BORQUEZ')",1
3337,"('DE LA ROSA', 'LAGOS')",2
3338,"('DE LA ROSA', 'MIRANDA')",1
3339,"('DE LA ROSA', 'NAVARRO')",1
3340,"('DE LA ROSA', 'PAREDES')",1
3341,"('DE LA ROSA', 'PATINO')",1
3342,"('DE LA TORRE', 'SAAVEDRA')",1
3343,"('DE LA TORRE', 'SOTO')",1
3344,"('DE LIMA', 'ROJAS')",1
3345,"('DE RAYS', 'ARRIAGADA')",1
3346,"('DE VICO', 'OBANDO')",1
3347,"('DECAP', 'FLORIN')",2
3348,"('DEL CAMPO', 'AKESSON')",1
3349,"('DEL FIERRO', 'OJEDA')",1
3350,"('DEL NIDO', 'NAVARRETE')",1
3351,"('DEL PINO', 'BARRIENTOS')",1
3352,"('DEL PINO', 'CARDENAS')",1
3353,"('DEL POZO', 'LEIVA')",2
3354,"('DEL RIO', 'AVILES')",1
3355,"('DEL RIO', 'CARDENAS')",1
3356,"('DEL RIO', 'COLIPUE')",3
3357,"('DEL RIO', 'DELGADO')",2
3358,"('DEL RIO', 'LOAIZA')",1
3359,"('DEL RIO', 'LOPETEGUI')",1
3360,"('DEL RIO', 'MANCILLA')",1
3361,"('DEL RIO', 'MANSILLA')",1
3362,"('DEL RIO', 'MEDINA')",2
3363,"('DEL RIO', 'OJEDA')",2
3364,"('DEL RIO', 'OYARZUN')",1
3365,"('DEL RIO', 'PEREZ')",1
3366,"('DEL RIO', 'TOLEDO')",1
3367,"('DEL RIO', 'UNION')",1
3368,"('DEL RIO', 'VARGAS')",1
3369,"('DEL VALLE', 'AMOYADO')",1
3370,"('DEL VALLE', 'CANTOS')",2
3371,"('DEL VALLE', 'PEREZ')",1
3372,"('DELAMA', 'SEPULVEDA')",2
3373,"('DELGADILLO', 'ALUN')",2
3374,"('DELGADILLO', 'RIOS')",1
3375,"('DELGADO', 'ALVAREZ')",4
3376,"('DELGADO', 'ANDRADE')",1
3377,"('DELGADO', 'ASENJO')",1
3378,"('DELGADO', 'BALBOA')",1
3379,"('DELGADO', 'BURGOS')",1
3380,"('DELGADO', 'CACERES')",1
3381,"('DELGADO', 'CANALES')",1
3382,"('DELGADO', 'CANIO')",2
3383,"('DELGADO', 'CARRILLO')",1
3384,"('DELGADO', 'CATALAN')",2
3385,"('DELGADO', 'CHAURA')",1
3386,"('DELGADO', 'CISTERNA')",1
3387,"('DELGADO', 'CORONA')",1
3388,"('DELGADO', 'CUEVAS')",1
3389,"('DELGADO', 'DANTY')",1
3390,"('DELGADO', 'DELGADO')",4
3391,"('DELGADO', 'DIAZ')",3
3392,"('DELGADO', 'DUHALDE')",1
3393,"('DELGADO', 'DURAN')",1
3394,"('DELGADO', 'FERNANDEZ')",3
3395,"('DELGADO', 'FICA')",2
3396,"('DELGADO', 'FIGUEROA')",2
3397,"('DELGADO', 'FILCUN')",1
3398,"('DELGADO', 'FLANDES')",1
3399,"('DELGADO', 'FLORES')",3
3400,"('DELGADO', 'FUCHSLOCHER')",1
3401,"('DELGADO', 'FUSCHLOCHER')",1
3402,"('DELGADO', 'GALLARDO')",3
3403,"('DELGADO', 'GALLEGOS')",3
3404,"('DELGADO', 'GARCIA')",2
3405,"('DELGADO', 'GOMEZ')",2
3406,"('DELGADO', 'GUTIERREZ')",1
3407,"('DELGADO', 'HERRERA')",2
3408,"('DELGADO', 'HUENULEF')",1
3409,"('DELGADO', 'INALAF')",4
3410,"('DELGADO', 'INOQUE')",1
3411,"('DELGADO', 'INOSTROZA')",1
3412,"('DELGADO', 'KAUZLARICH')",1
3413,"('DELGADO', 'LEAL')",1
3414,"('DELGADO', 'LIGNAY')",1
3415,"('DELGADO', 'LLANQUEN')",1
3416,"('DELGADO', 'MACLOAD')",1
3417,"('DELGADO', 'MANQUI')",3
3418,"('DELGADO', 'MANSILLA')",3
3419,"('DELGADO', 'MARTIN')",1
3420,"('DELGADO', 'MARTINEZ')",6
3421,"('DELGADO', 'MIRANDA')",1
3422,"('DELGADO', 'MOLINA')",2
3423,"('DELGADO', 'MONSALVE')",1
3424,"('DELGADO', 'MONSALVES')",1
3425,"('DELGADO', 'MORA')",4
3426,"('DELGADO', 'MUNOZ')",1
3427,"('DELGADO', 'NIMILLANCA')",1
3428,"('DELGADO', 'OBANDO')",1
3429,"('DELGADO', 'OJEDA')",3
3430,"('DELGADO', 'OLIVARES')",1
3431,"('DELGADO', 'OPORTO')",2
3432,"('DELGADO', 'PACHECO')",2
3433,"('DELGADO', 'PAREDES')",2
3434,"('DELGADO', 'PEREZ')",1
3435,"('DELGADO', 'PICHICOY')",1
3436,"('DELGADO', 'PUENTES')",1
3437,"('DELGADO', 'QUEULO')",2
3438,"('DELGADO', 'ROSALES')",2
3439,"('DELGADO', 'ROSAS')",1
3440,"('DELGADO', 'SAAVEDRA')",3
3441,"('DELGADO', 'SALAS')",1
3442,"('DELGADO', 'SALAZAR')",1
3443,"('DELGADO', 'SANHUEZA')",1
3444,"('DELGADO', 'SANTIBANEZ')",1
3445,"('DELGADO', 'SCHLEEF')",3
3446,"('DELGADO', 'SEVERINO')",1
3447,"('DELGADO', 'SILVA')",3
3448,"('DELGADO', 'SOLIS')",6
3449,"('DELGADO', 'SUAREZ')",1
3450,"('DELGADO', 'TORRES')",6
3451,"('DELGADO', 'TRUJILLO')",1
3452,"('DELGADO', 'UNION')",1
3453,"('DELGADO', 'URIBE')",2
3454,"('DELGADO', 'VALDEBENITO')",1
3455,"('DELGADO', 'VALLADARES')",1
3456,"('DELGADO', 'VARGAS')",3
3457,"('DELGADO', 'VEGA')",1
3458,"('DELGADO', 'VERGARA')",4
3459,"('DELGADO', 'YANEZ')",3
3460,"('DELLAROSSA', 'HERMOSILLA')",1
3461,"('DENIS', 'ALON')",1
3462,"('DEPPE', 'GAUTHIER')",1
3463,"('DERAMOND', 'SEPULVEDA')",1
3464,"('DERAMOND', 'VALENZUELA')",1
3465,"('DERDERIAN', 'BAHAMONDES')",1
3466,"('DEUMACAN', 'PEREZ')",1
3467,"('DEVIA', 'ILABACA')",1
3468,"('DEVIA', 'VILLAVICENCIO')",1
3469,"('DIAZ', 'ACUNA')",2
3470,"('DIAZ', 'AGUILAR')",3
3471,"('DIAZ', 'ALCAZAR')",1
3472,"('DIAZ', 'AMIGO')",1
3473,"('DIAZ', 'ARAVENA')",1
3474,"('DIAZ', 'ARISMENDI')",1
3475,"('DIAZ', 'BAEZA')",1
3476,"('DIAZ', 'BASSO')",1
3477,"('DIAZ', 'BENIS')",1
3478,"('DIAZ', 'BREVE')",1
3479,"('DIAZ', 'CAMPOS')",1
3480,"('DIAZ', 'CANIO')",1
3481,"('DIAZ', 'CHAMORRO')",1
3482,"('DIAZ', 'CONEJEROS')",2
3483,"('DIAZ', 'CORONADO')",1
3484,"('DIAZ', 'CORTEZ')",1
3485,"('DIAZ', 'DEL RIO')",1
3486,"('DIAZ', 'DIAZ')",3
3487,"('DIAZ', 'ESPINOZA')",1
3488,"('DIAZ', 'FERNANDEZ')",4
3489,"('DIAZ', 'FIGUEROA')",2
3490,"('DIAZ', 'FLORES')",3
3491,"('DIAZ', 'FUENTES')",2
3492,"('DIAZ', 'GALILEA')",1
3493,"('DIAZ', 'GALINDO')",1
3494,"('DIAZ', 'GALLARDO')",2
3495,"('DIAZ', 'GARRIDO')",1
3496,"('DIAZ', 'GATICA')",2
3497,"('DIAZ', 'GONZALEZ')",8
3498,"('DIAZ', 'GUERRA')",5
3499,"('DIAZ', 'GUTIERREZ')",1
3500,"('DIAZ', 'HINOSTROZA')",1
3501,"('DIAZ', 'HUALA')",2
3502,"('DIAZ', 'HUENTELICAN')",1
3503,"('DIAZ', 'HUICHALAO')",2
3504,"('DIAZ', 'LAVADO')",1
3505,"('DIAZ', 'LOPEZ')",2
3506,"('DIAZ', 'LORCA')",2
3507,"('DIAZ', 'MARTINEZ')",5
3508,"('DIAZ', 'MAZO')",1
3509,"('DIAZ', 'MOLINA')",1
3510,"('DIAZ', 'MONJE')",2
3511,"('DIAZ', 'MONTECINOS')",2
3512,"('DIAZ', 'MUNOZ')",3
3513,"('DIAZ', 'NAVARRETE')",3
3514,"('DIAZ', 'NEGRIN')",1
3515,"('DIAZ', 'NEGUIMAN')",3
3516,"('DIAZ', 'NIRRIANCA')",1
3517,"('DIAZ', 'OBANDO')",1
3518,"('DIAZ', 'OJEDA')",1
3519,"('DIAZ', 'OLIVA')",1
3520,"('DIAZ', 'PINARES')",1
3521,"('DIAZ', 'RAMIREZ')",1
3522,"('DIAZ', 'REYES')",1
3523,"('DIAZ', 'RICOUZ')",1
3524,"('DIAZ', 'RINGLER')",2
3525,"('DIAZ', 'RIVAS')",3
3526,"('DIAZ', 'RODRIGUEZ')",2
3527,"('DIAZ', 'SALDIAS')",2
3528,"('DIAZ', 'SCHIAPPACASSE')",1
3529,"('DIAZ', 'SILVA')",1
3530,"('DIAZ', 'SOBARZO')",1
3531,"('DIAZ', 'SOLIS')",1
3532,"('DIAZ', 'TEJEDA')",1
3533,"('DIAZ', 'TORRES')",2
3534,"('DIAZ', 'UBEDA')",1
3535,"('DIAZ', 'URIBE')",5
3536,"('DIAZ', 'URRUTIA')",1
3537,"('DIAZ', 'VALLE')",2
3538,"('DIAZ', 'VARGAS')",5
3539,"('DIAZ', 'VEGA')",1
3540,"('DIAZ', 'VENEGAS')",1
3541,"('DIAZ', 'VERA')",5
3542,"('DIAZ', 'VILLAGRA')",1
3543,"('DIAZ', 'YAEGER')",3
3544,"('DIB', 'RUIZ')",1
3545,"('DIEGUEZ', 'VERCELLINO')",1
3546,"('DIETELM', 'MONJE')",1
3547,"('DIMTER', 'HUALA')",1
3548,"('DINAMARCA', 'CARRILLO')",1
3549,"('DINAMARCA', 'CATALAN')",1
3550,"('DINAMARCA', 'MONTANARES')",1
3551,"('DINI', 'VALENZUELA')",1
3552,"('DIOCARES', 'MONSALVEZ')",1
3553,"('DIOCARES', 'OBREQUE')",1
3554,"('DIOCARES', 'PINEDA')",1
3555,"('DITTUS', 'BAEZA')",1
3556,"('DOCMAC', 'PEREZ')",1
3557,"('DOMINGUEZ', 'ANDRADE')",1
3558,"('DOMINGUEZ', 'BARRIGA')",1
3559,"('DOMKE', 'TRIVINO')",1
3560,"('DONNER', 'VALERIO')",1
3561,"('DONOSO', 'MONTECINOS')",1
3562,"('DONOSO', 'PASTENE')",1
3563,"('DONOSO', 'PEREZ')",1
3564,"('DONOSO', 'VELASQUEZ')",1
3565,"('DONOSO', 'ZUNIGA')",2
3566,"('DORNA', 'ZUNIGA')",1
3567,"('DORNEMANN', 'ROJAS')",2
3568,"('DORNER', 'ALVAREZ')",1
3569,"('DORNER', 'BURGOS')",1
3570,"('DORNER', 'VANDER STELT')",1
3571,"('DOSQUE', 'PAREDES')",1
3572,"('DOUGLAS', 'OBANDO')",1
3573,"('DOUSSOULIN', 'JARA')",2
3574,"('DREVES', 'ROLDAN')",1
3575,"('DREVES', 'TRONCOSO')",1
3576,"('DROGUETT', 'PARRA')",1
3577,"('DUARTE', 'ARRIAGADA')",1
3578,"('DUARTE', 'CAMPOS')",1
3579,"('DUARTE', 'ESPINOZA')",1
3580,"('DUARTE', 'FARIAS')",1
