,names,n
5724,"('CASTRO', 'BELLIDO DE LUNA')",1
5725,"('CASTRO', 'BELMAR')",1
5726,"('CASTRO', 'BENAVIDES')",1
5727,"('CASTRO', 'BERTUZE')",1
5728,"('CASTRO', 'CANCINO')",1
5729,"('CASTRO', 'CANDIA')",1
5730,"('CASTRO', 'CANTO')",2
5731,"('CASTRO', 'CARCAMO')",1
5732,"('CASTRO', 'CARRENO')",4
5733,"('CASTRO', 'CARVAJAL')",1
5734,"('CASTRO', 'CASANOVA')",1
5735,"('CASTRO', 'CASTRO')",12
5736,"('CASTRO', 'CEPEDA')",1
5737,"('CASTRO', 'CERDA')",4
5738,"('CASTRO', 'CERECERA')",1
5739,"('CASTRO', 'CERONI')",1
5740,"('CASTRO', 'CERPA')",2
5741,"('CASTRO', 'CESPEDES')",1
5742,"('CASTRO', 'CISTERNA')",2
5743,"('CASTRO', 'COFRE')",3
5744,"('CASTRO', 'COLOMBO')",1
5745,"('CASTRO', 'CORREA')",3
5746,"('CASTRO', 'CUEVAS')",2
5747,"('CASTRO', 'DE HALLEUX')",3
5748,"('CASTRO', 'DIAZ')",20
5749,"('CASTRO', 'DINAMARCA')",1
5750,"('CASTRO', 'DONOSO')",2
5751,"('CASTRO', 'ERNST')",1
5752,"('CASTRO', 'ESCOBAR')",3
5753,"('CASTRO', 'ESPINA')",2
5754,"('CASTRO', 'ESPINOSA')",3
5755,"('CASTRO', 'ESPINOZA')",7
5756,"('CASTRO', 'FARHAM')",1
5757,"('CASTRO', 'FAUNDEZ')",5
5758,"('CASTRO', 'FERNANDEZ')",3
5759,"('CASTRO', 'FERRADA')",1
5760,"('CASTRO', 'FIGUEROA')",7
5761,"('CASTRO', 'FLORES')",6
5762,"('CASTRO', 'FUENTES')",10
5763,"('CASTRO', 'GAETE')",2
5764,"('CASTRO', 'GAJARDO')",5
5765,"('CASTRO', 'GALAZ')",1
5766,"('CASTRO', 'GARCIA')",2
5767,"('CASTRO', 'GARRIDO')",5
5768,"('CASTRO', 'GERVASI')",1
5769,"('CASTRO', 'GODOY')",1
5770,"('CASTRO', 'GOMEZ')",6
5771,"('CASTRO', 'GONZALEZ')",24
5772,"('CASTRO', 'GRANDON')",1
5773,"('CASTRO', 'GUERRA')",2
5774,"('CASTRO', 'GUERRERO')",4
5775,"('CASTRO', 'GUTIERREZ')",7
5776,"('CASTRO', 'GUZMAN')",1
5777,"('CASTRO', 'HENRIQUEZ')",2
5778,"('CASTRO', 'HERNANDEZ')",5
5779,"('CASTRO', 'JARA')",4
5780,"('CASTRO', 'JEREZ')",1
5781,"('CASTRO', 'LAGOS')",1
5782,"('CASTRO', 'LASTRA')",2
5783,"('CASTRO', 'LILLO')",1
5784,"('CASTRO', 'LINEROS')",1
5785,"('CASTRO', 'LOBOS')",1
5786,"('CASTRO', 'LOPEZ')",4
5787,"('CASTRO', 'LORCA')",2
5788,"('CASTRO', 'LUENGO')",1
5789,"('CASTRO', 'MALDONADO')",2
5790,"('CASTRO', 'MANCILLA')",3
5791,"('CASTRO', 'MARABOLI')",2
5792,"('CASTRO', 'MARDONES')",2
5793,"('CASTRO', 'MARQUEZ')",1
5794,"('CASTRO', 'MARTINEZ')",4
5795,"('CASTRO', 'MATUS')",1
5796,"('CASTRO', 'MEDEL')",2
5797,"('CASTRO', 'MEJIAS')",4
5798,"('CASTRO', 'MENDEZ')",3
5799,"('CASTRO', 'MINO')",2
5800,"('CASTRO', 'MOENA')",1
5801,"('CASTRO', 'MONDACA')",2
5802,"('CASTRO', 'MONTECINO')",2
5803,"('CASTRO', 'MONTECINOS')",2
5804,"('CASTRO', 'MONTEIRO')",1
5805,"('CASTRO', 'MORA')",1
5806,"('CASTRO', 'MORALES')",11
5807,"('CASTRO', 'MORAN')",1
5808,"('CASTRO', 'MORANTE')",1
5809,"('CASTRO', 'MORENO')",4
5810,"('CASTRO', 'MOYA')",1
5811,"('CASTRO', 'MUNOZ')",27
5812,"('CASTRO', 'NARVAEZ')",1
5813,"('CASTRO', 'NAVARRO')",2
5814,"('CASTRO', 'NEIRA')",5
5815,"('CASTRO', 'NORAMBUENA')",2
5816,"('CASTRO', 'NUNEZ')",4
5817,"('CASTRO', 'OKUINGHTTONS')",2
5818,"('CASTRO', 'ORELLANA')",6
5819,"('CASTRO', 'ORMENO')",1
5820,"('CASTRO', 'OROSTICA')",2
5821,"('CASTRO', 'ORTEGA')",3
5822,"('CASTRO', 'ORTIZ')",3
5823,"('CASTRO', 'OSORIO')",2
5824,"('CASTRO', 'PARRA')",4
5825,"('CASTRO', 'PAVEZ')",1
5826,"('CASTRO', 'PENA')",4
5827,"('CASTRO', 'PEREIRA')",1
5828,"('CASTRO', 'PEREZ')",12
5829,"('CASTRO', 'PINO')",6
5830,"('CASTRO', 'PINOCHET')",1
5831,"('CASTRO', 'POBLETE')",6
5832,"('CASTRO', 'PRIETO')",1
5833,"('CASTRO', 'QUEULO')",1
5834,"('CASTRO', 'QUEVEDO')",3
5835,"('CASTRO', 'QUEZADA')",1
5836,"('CASTRO', 'QUINTEROS')",2
5837,"('CASTRO', 'RAMIREZ')",10
5838,"('CASTRO', 'RAMOS')",1
5839,"('CASTRO', 'REBECO')",1
5840,"('CASTRO', 'RECABARREN')",1
5841,"('CASTRO', 'RETAMAL')",5
5842,"('CASTRO', 'REYES')",5
5843,"('CASTRO', 'ROA')",1
5844,"('CASTRO', 'RODRIGUEZ')",9
5845,"('CASTRO', 'ROJAS')",26
5846,"('CASTRO', 'RUIZ')",1
5847,"('CASTRO', 'SAEZ')",4
5848,"('CASTRO', 'SAGAL')",1
5849,"('CASTRO', 'SALAS')",3
5850,"('CASTRO', 'SALDIAS')",2
5851,"('CASTRO', 'SALGADO')",5
5852,"('CASTRO', 'SALINAS')",6
5853,"('CASTRO', 'SAN MARTIN')",1
5854,"('CASTRO', 'SANCHEZ')",3
5855,"('CASTRO', 'SAZO')",1
5856,"('CASTRO', 'SEGOVIA')",1
5857,"('CASTRO', 'SEPULVEDA')",16
5858,"('CASTRO', 'SOLORZA')",1
5859,"('CASTRO', 'SOTO')",6
5860,"('CASTRO', 'TAPIA')",4
5861,"('CASTRO', 'TEJIAS')",1
5862,"('CASTRO', 'TOLOZA')",3
5863,"('CASTRO', 'TORRES')",2
5864,"('CASTRO', 'TREJO')",3
5865,"('CASTRO', 'VALDERRAMA')",1
5866,"('CASTRO', 'VALDIVIA')",1
5867,"('CASTRO', 'VALENZUELA')",11
5868,"('CASTRO', 'VARGAS')",1
5869,"('CASTRO', 'VASQUEZ')",6
5870,"('CASTRO', 'VEGA')",4
5871,"('CASTRO', 'VELASQUEZ')",1
5872,"('CASTRO', 'VELIZ')",1
5873,"('CASTRO', 'VELOSO')",2
5874,"('CASTRO', 'VERA')",4
5875,"('CASTRO', 'VERDEJO')",1
5876,"('CASTRO', 'VERDUGO')",3
5877,"('CASTRO', 'VERGARA')",4
5878,"('CASTRO', 'VILLAGRA')",1
5879,"('CASTRO', 'VILLAR')",3
5880,"('CASTRO', 'VILLARROEL')",1
5881,"('CASTRO', 'VILLASECA')",1
5882,"('CASTRO', 'VILLEGAS')",1
5883,"('CASTRO', 'WALTON')",1
5884,"('CASTRO', 'YANEZ')",4
5885,"('CASTRO', 'ZAPATA')",1
5886,"('CASTROS', 'SANTOS')",1
5887,"('CATALAN', 'ARROYO')",1
5888,"('CATALAN', 'ASTORGA')",1
5889,"('CATALAN', 'DEVLAHOVICH')",2
5890,"('CATALAN', 'GAJARDO')",2
5891,"('CATALAN', 'GALLEGOS')",1
5892,"('CATALAN', 'GONZALEZ')",2
5893,"('CATALAN', 'LAGOS')",2
5894,"('CATALAN', 'MARQUEZ')",1
5895,"('CATALAN', 'MORALES')",1
5896,"('CATALAN', 'OLIVOS')",1
5897,"('CATALAN', 'PAILAMILLA')",2
5898,"('CATALAN', 'PONCE')",2
5899,"('CATALAN', 'RAMIREZ')",2
5900,"('CATALAN', 'SALAZAR')",1
5901,"('CATALAN', 'SALVATIERRA')",1
5902,"('CATALAN', 'SANDOVAL')",3
5903,"('CATALAN', 'VILLALOBOS')",1
5904,"('CATALAN', 'VILOGRON')",1
5905,"('CATALDO', 'ARANCIBIA')",1
5906,"('CATALDO', 'ARRIAGADA')",2
5907,"('CATALDO', 'PLAZA')",2
5908,"('CATALDO', 'VALENCIA')",1
5909,"('CATRIAN', 'ZAPATA')",1
5910,"('CATRILEO', 'GONZALEZ')",1
5911,"('CATRILEO', 'MEJIAS')",2
5912,"('CATRILEO', 'NUNEZ')",1
5913,"('CATRILEO', 'REYES')",1
5914,"('CATRILEO', 'ROJAS')",1
5915,"('CATRILEO', 'SILVA')",1
5916,"('CAUCOTT', 'DIAZ')",1
5917,"('CAURIPAN', 'CURIPAN')",1
5918,"('CAUTIVO', 'CERDA')",1
5919,"('CAVADA', 'ROJAS')",1
5920,"('CAVALLA', 'BARAHONA')",1
5921,"('CAVALLA', 'PENROZ')",1
5922,"('CAVALLA', 'SAIZ')",1
5923,"('CAVALLA', 'ZAPATA')",1
5924,"('CAVIEDES', 'FIGUEROA')",2
5925,"('CAVIEDES', 'ORTEGA')",1
5926,"('CAVIEDES', 'SANCHEZ')",1
5927,"('CAVIERES', 'BRAVO')",1
5928,"('CAVIERES', 'CANALES')",1
5929,"('CAVIERES', 'CANCINO')",1
5930,"('CAVIERES', 'COSSIO')",1
5931,"('CAVIERES', 'FERRADA')",1
5932,"('CAVIERES', 'GARRIDO')",1
5933,"('CAVIERES', 'GUTIERREZ')",1
5934,"('CAVIERES', 'GUZMAN')",1
5935,"('CAVIERES', 'INOSTROZA')",1
5936,"('CAVIERES', 'MINO')",1
5937,"('CAVIERES', 'PACHECO')",2
5938,"('CAVIERES', 'PIZARRO')",1
5939,"('CAVIERES', 'SUAZO')",1
5940,"('CAVIERES', 'TOLEDO')",1
5941,"('CAVIERES', 'VALDES')",1
5942,"('CAYHUAN', 'RIOS')",1
5943,"('CAYO', 'NUNEZ')",1
5944,"('CAYUAN', 'MELLA')",1
5945,"('CAYUPI', 'BECERRA')",1
5946,"('CEA', 'ALBORNOZ')",1
5947,"('CEA', 'ASTORGA')",1
5948,"('CEA', 'CACERES')",2
5949,"('CEA', 'FLORES')",1
5950,"('CEA', 'FUENTES')",2
5951,"('CEA', 'MARISCAL')",1
5952,"('CEA', 'ORTEGA')",2
5953,"('CEA', 'PALMA')",1
5954,"('CEA', 'PAVEZ')",1
5955,"('CEA', 'REBOLLEDO')",1
5956,"('CEA', 'RETAMAL')",3
5957,"('CEA', 'SEPULVEDA')",1
5958,"('CEA', 'SOTO')",3
5959,"('CEA', 'ZAMORA')",1
5960,"('CEBALLOS', 'ALARCON')",1
5961,"('CEBALLOS', 'ARELLANO')",1
5962,"('CEBALLOS', 'AVENDANO')",1
5963,"('CEBALLOS', 'AVILES')",1
5964,"('CEBALLOS', 'BEROIZA')",1
5965,"('CEBALLOS', 'CERDA')",1
5966,"('CEBALLOS', 'COLOMA')",1
5967,"('CEBALLOS', 'DICK')",1
5968,"('CEBALLOS', 'ESPINOSA')",1
5969,"('CEBALLOS', 'ESPINOZA')",1
5970,"('CEBALLOS', 'FUENTEALBA')",1
5971,"('CEBALLOS', 'GUERRA')",1
5972,"('CEBALLOS', 'LASTRA')",1
5973,"('CEBALLOS', 'LOYOLA')",1
5974,"('CEBALLOS', 'MORAN')",1
5975,"('CEBALLOS', 'MUNOZ')",1
5976,"('CEBALLOS', 'OBANDO')",1
5977,"('CEBALLOS', 'PAREDES')",1
5978,"('CEBALLOS', 'PRADENAS')",1
5979,"('CEBALLOS', 'SALAME')",1
5980,"('CEBALLOS', 'ZURITA')",1
5981,"('CECERES', 'VALLEJOS')",1
5982,"('CECEREU', 'ALARCON')",1
5983,"('CEDENO', 'ANDRADE')",1
5984,"('CEDENO', 'BUITRAGO')",2
5985,"('CEDENO', 'CAVAS')",1
5986,"('CEDENO', 'LUNA')",1
5987,"('CEDENO', 'MARTILLO')",1
5988,"('CEJAS', 'VERDUGO')",1
5989,"('CEJAS', 'VILLARROEL')",1
5990,"('CELADA', 'CABRERA')",1
5991,"('CELEDON', 'BOBADILLA')",1
5992,"('CELEDON', 'CORREA')",1
5993,"('CELEDON', 'LAVIN')",1
5994,"('CELEDON', 'VALLADARES')",3
5995,"('CELI', 'VALENCIA')",2
5996,"('CELIS', 'BARROS')",2
5997,"('CELIS', 'CAMPOS')",1
5998,"('CELIS', 'FIGUEROA')",2
5999,"('CELIS', 'GONZALEZ')",2
6000,"('CELIS', 'HERNANDEZ')",2
6001,"('CELIS', 'MONTECINOS')",2
6002,"('CELIS', 'NEIRA')",1
6003,"('CELIS', 'SEITZ')",1
6004,"('CELIS', 'VALDES')",2
6005,"('CELIS', 'VALENZUELA')",2
6006,"('CELIS', 'VEJAR')",1
6007,"('CELIS', 'VIVANCO')",1
6008,"('CELSI', 'ENCINA')",1
6009,"('CEPEDA', 'AVILA')",2
6010,"('CEPEDA', 'CEA')",2
6011,"('CEPEDA', 'CONCHA')",1
6012,"('CEPEDA', 'GUTIERREZ')",1
6013,"('CEPEDA', 'HERNANDEZ')",1
6014,"('CEPEDA', 'MARQUEZ')",1
6015,"('CEPEDA', 'MARTINEZ')",1
6016,"('CEPEDA', 'PLAZA')",1
6017,"('CEPEDA', 'RIVERA')",2
6018,"('CEPEDA', 'SERENO')",1
6019,"('CERDA', 'ARELLANO')",1
6020,"('CERDA', 'AREVALO')",2
6021,"('CERDA', 'BASOALTO')",1
6022,"('CERDA', 'BENAVENTE')",1
6023,"('CERDA', 'BUSTOS')",2
6024,"('CERDA', 'CANCINO')",1
6025,"('CERDA', 'CARGNINO')",1
6026,"('CERDA', 'CERDA')",1
6027,"('CERDA', 'CIFUENTES')",2
6028,"('CERDA', 'CISTERNA')",1
6029,"('CERDA', 'DEJEAS')",1
6030,"('CERDA', 'ECHEVERRIA')",2
6031,"('CERDA', 'ESPINOZA')",4
6032,"('CERDA', 'FIGUEROA')",2
6033,"('CERDA', 'FLORES')",4
6034,"('CERDA', 'FORNACHIARI')",1
6035,"('CERDA', 'FUENTES')",1
6036,"('CERDA', 'GARCIA')",6
6037,"('CERDA', 'GUAJARDO')",1
6038,"('CERDA', 'HENRIQUEZ')",1
6039,"('CERDA', 'HERNANDEZ')",1
6040,"('CERDA', 'HERRERA')",1
6041,"('CERDA', 'IBARRA')",2
6042,"('CERDA', 'INZUNZA')",1
6043,"('CERDA', 'JARA')",2
6044,"('CERDA', 'KANDALAFT')",1
6045,"('CERDA', 'LOBOS')",1
6046,"('CERDA', 'LOPEZ')",5
6047,"('CERDA', 'MADRID')",1
6048,"('CERDA', 'MARTINEZ')",2
6049,"('CERDA', 'MAUREIRA')",1
6050,"('CERDA', 'MONARDE')",1
6051,"('CERDA', 'MORAGA')",3
6052,"('CERDA', 'MORENO')",1
6053,"('CERDA', 'NAVIA')",2
6054,"('CERDA', 'NORAMBUENA')",5
6055,"('CERDA', 'OPAZO')",1
6056,"('CERDA', 'ORTEGA')",1
6057,"('CERDA', 'OSES')",1
6058,"('CERDA', 'OYARCE')",1
6059,"('CERDA', 'OYARZO')",1
6060,"('CERDA', 'PACHECO')",1
6061,"('CERDA', 'PARDO')",1
6062,"('CERDA', 'PARRA')",4
6063,"('CERDA', 'PEREZ')",2
6064,"('CERDA', 'PEZO')",2
6065,"('CERDA', 'PEZOA')",2
6066,"('CERDA', 'POBLETE')",1
6067,"('CERDA', 'RAMIREZ')",1
6068,"('CERDA', 'REYES')",1
6069,"('CERDA', 'RIVERA')",3
6070,"('CERDA', 'RODRIGUEZ')",1
6071,"('CERDA', 'ROJAS')",6
6072,"('CERDA', 'SALCEDO')",1
6073,"('CERDA', 'SAN MARTIN')",1
6074,"('CERDA', 'SILVA')",1
6075,"('CERDA', 'TAPIA')",3
6076,"('CERDA', 'TORO')",1
6077,"('CERDA', 'TORRES')",2
6078,"('CERDA', 'URBINA')",2
6079,"('CERDA', 'URIBE')",2
6080,"('CERDA', 'VALDES')",3
6081,"('CERDA', 'VALENZUELA')",4
6082,"('CERDA', 'VALLADARES')",1
6083,"('CERDA', 'VERA')",2
6084,"('CERDA', 'VIELMA')",1
6085,"('CERDA', 'WEHINGER')",1
6086,"('CERDA', 'YANEZ')",2
6087,"('CERDA', 'ZAMBRA')",1
6088,"('CERECEDA', 'ADRIAZOLA')",1
6089,"('CERECEDA', 'BARRIOS')",4
6090,"('CERECEDA', 'SEPULVEDA')",2
6091,"('CERECEDA', 'VASQUEZ')",1
6092,"('CERECER', 'URRUTIA')",1
6093,"('CERECERA', 'FUENZALIDA')",1
6094,"('CERECERA', 'GOMEZ')",1
6095,"('CERNA', 'CONTRERAS')",1
6096,"('CERNA', 'DE LA FUENTE')",1
6097,"('CERNA', 'GUERRERO')",3
6098,"('CERNA', 'TORRES')",2
6099,"('CERON', 'ASPEE')",2
6100,"('CERON', 'BENITEZ')",1
6101,"('CERON', 'TAPIA')",1
6102,"('CERON', 'URRUTIA')",1
6103,"('CERONI', 'CASTILLO')",2
6104,"('CERONI', 'GARCIA')",1
6105,"('CERONI', 'HERNANDEZ')",1
6106,"('CERONI', 'PERALTA')",1
6107,"('CERONI', 'VENEGAS')",1
6108,"('CERONI', 'VILLALOBOS')",2
6109,"('CERPA', 'ABACA')",2
6110,"('CERPA', 'AGUILERA')",1
6111,"('CERPA', 'ALIAGA')",1
6112,"('CERPA', 'ARELLANO')",1
6113,"('CERPA', 'CALFINANCO')",1
6114,"('CERPA', 'CANALES')",1
6115,"('CERPA', 'CASTILLO')",3
6116,"('CERPA', 'CERPA')",1
6117,"('CERPA', 'DIAZ')",1
6118,"('CERPA', 'ESCANILLA')",1
6119,"('CERPA', 'ESPINOZA')",5
6120,"('CERPA', 'FIGUEROA')",2
6121,"('CERPA', 'FUENTES')",1
6122,"('CERPA', 'FUENZALIDA')",3
6123,"('CERPA', 'GALLARDO')",1
6124,"('CERPA', 'GALLEGOS')",1
6125,"('CERPA', 'GARRIDO')",2
6126,"('CERPA', 'JOFRE')",1
6127,"('CERPA', 'LARA')",1
6128,"('CERPA', 'LEPE')",3
6129,"('CERPA', 'LETELIER')",2
6130,"('CERPA', 'LOPEZ')",1
6131,"('CERPA', 'MATURANA')",1
6132,"('CERPA', 'MELLADO')",1
6133,"('CERPA', 'MENDEZ')",2
6134,"('CERPA', 'MOLINA')",2
6135,"('CERPA', 'PEREIRA')",1
6136,"('CERPA', 'REYES')",1
6137,"('CERPA', 'ROCA')",1
6138,"('CERPA', 'ROJAS')",7
6139,"('CERPA', 'ROMERO')",1
6140,"('CERPA', 'SALGADO')",1
6141,"('CERPA', 'SOLAR')",1
6142,"('CERPA', 'ZURITA')",5
6143,"('CERRO', 'CAMPOS')",1
6144,"('CERRO', 'MARTINEZ')",1
6145,"('CERRO', 'MUNOZ')",2
6146,"('CERRO', 'NUNEZ')",1
6147,"('CERRO', 'OLGUIN')",1
6148,"('CERRO', 'RIOS')",2
6149,"('CERRO', 'SOTO')",1
6150,"('CERVELA', 'ALCAINO')",2
6151,"('CERVELA', 'GUERRERO')",1
6152,"('CERVELA', 'NAVARRO')",2
6153,"('CERVELA', 'URIBE')",2
6154,"('CESARI', 'RIVAS')",1
6155,"('CESCHINI', 'LOPEZ')",1
6156,"('CESPED', 'BENAVIDES')",1
6157,"('CESPEDES', 'ALARCON')",2
6158,"('CESPEDES', 'ALIAGA')",1
6159,"('CESPEDES', 'ARAVENA')",2
6160,"('CESPEDES', 'AREVALO')",1
6161,"('CESPEDES', 'AVENDANO')",1
6162,"('CESPEDES', 'BAHAMONDES')",2
6163,"('CESPEDES', 'BRISO')",1
6164,"('CESPEDES', 'CALQUIN')",1
6165,"('CESPEDES', 'CARCAMO')",1
6166,"('CESPEDES', 'CESPEDES')",1
6167,"('CESPEDES', 'CONCHA')",1
6168,"('CESPEDES', 'CONTRERAS')",1
6169,"('CESPEDES', 'CUBILLOS')",1
6170,"('CESPEDES', 'FUENTES')",4
6171,"('CESPEDES', 'FUENZALIDA')",1
6172,"('CESPEDES', 'GARRIDO')",3
6173,"('CESPEDES', 'GONZALEZ')",2
6174,"('CESPEDES', 'JAQUE')",3
6175,"('CESPEDES', 'JOFRE')",1
6176,"('CESPEDES', 'LARA')",4
6177,"('CESPEDES', 'MENDOZA')",1
6178,"('CESPEDES', 'MEZAS')",1
6179,"('CESPEDES', 'MICHEA')",1
6180,"('CESPEDES', 'MORALES')",2
6181,"('CESPEDES', 'MUNOZ')",2
6182,"('CESPEDES', 'NUNEZ')",1
6183,"('CESPEDES', 'PIZARRO')",2
6184,"('CESPEDES', 'POZO')",1
6185,"('CESPEDES', 'QUIROZ')",1
6186,"('CESPEDES', 'REYES')",3
6187,"('CESPEDES', 'RIVERA')",1
6188,"('CESPEDES', 'RODRIGUEZ')",2
6189,"('CESPEDES', 'ROJAS')",5
6190,"('CESPEDES', 'SANCHEZ')",2
6191,"('CESPEDES', 'TORRES')",2
6192,"('CESPEDES', 'URDANIVIA')",1
6193,"('CESPEDES', 'VALDERRAMA')",1
6194,"('CESPEDES', 'VALENZUELA')",2
6195,"('CESPEDES', 'VILLAGRA')",1
6196,"('CHACANA', 'ARANCIBIA')",1
6197,"('CHACOFF', 'ARCE')",1
6198,"('CHACON', 'AGUAYO')",1
6199,"('CHACON', 'AVENDANO')",1
6200,"('CHACON', 'CHACON')",1
6201,"('CHACON', 'DIAZ')",2
6202,"('CHACON', 'FERNANDEZ')",1
6203,"('CHACON', 'GONZALEZ')",1
6204,"('CHACON', 'LAGOS')",1
6205,"('CHACON', 'LUGO')",2
6206,"('CHACON', 'MENA')",1
6207,"('CHACON', 'MESTRE')",2
6208,"('CHACON', 'OLIVEROS')",1
6209,"('CHACON', 'PAZ')",1
6210,"('CHACON', 'PINTO')",1
6211,"('CHACON', 'ROJAS')",1
6212,"('CHACON', 'SAAVEDRA')",1
6213,"('CHACON', 'SILVA')",2
6214,"('CHACON', 'VALENZUELA')",1
6215,"('CHADEZ', 'ALBORNOZ')",2
6216,"('CHALHUB', 'ZEDAN')",1
6217,"('CHAMBERS', 'GARCIA')",2
6218,"('CHAMBLAS', 'GUTIERREZ')",2
6219,"('CHAMBLAS', 'VALDES')",1
6220,"('CHAMORRO', 'ALCANTAR')",1
6221,"('CHAMORRO', 'AMIGO')",1
6222,"('CHAMORRO', 'ARANDA')",1
6223,"('CHAMORRO', 'AVACA')",1
6224,"('CHAMORRO', 'BUSTAMANTE')",1
6225,"('CHAMORRO', 'CHAMORRO')",1
6226,"('CHAMORRO', 'DE LA PAZ')",2
6227,"('CHAMORRO', 'DIAZ')",2
6228,"('CHAMORRO', 'FIGUEROA')",3
6229,"('CHAMORRO', 'FUENTES')",1
6230,"('CHAMORRO', 'GAETE')",2
6231,"('CHAMORRO', 'GARRIDO')",3
6232,"('CHAMORRO', 'GAVILAN')",2
6233,"('CHAMORRO', 'GONZALEZ')",5
6234,"('CHAMORRO', 'GUZMAN')",1
6235,"('CHAMORRO', 'HORMAZABAL')",1
6236,"('CHAMORRO', 'LAZO')",2
6237,"('CHAMORRO', 'MARTINEZ')",2
6238,"('CHAMORRO', 'MEZA')",1
6239,"('CHAMORRO', 'MORAGA')",1
6240,"('CHAMORRO', 'MUNOZ')",4
6241,"('CHAMORRO', 'NIRIPIL')",2
6242,"('CHAMORRO', 'OPAZO')",1
6243,"('CHAMORRO', 'OSSES')",1
6244,"('CHAMORRO', 'PALLINI')",2
6245,"('CHAMORRO', 'PALMA')",4
6246,"('CHAMORRO', 'PEREZ')",1
6247,"('CHAMORRO', 'PINOCHET')",2
6248,"('CHAMORRO', 'PONCE')",1
6249,"('CHAMORRO', 'QUIROZ')",1
6250,"('CHAMORRO', 'RAMIREZ')",1
6251,"('CHAMORRO', 'RIQUELME')",3
6252,"('CHAMORRO', 'SANCHEZ')",1
6253,"('CHAMORRO', 'SILVA')",1
6254,"('CHAMORRO', 'TORREALBA')",2
6255,"('CHAMORRO', 'TORRES')",1
6256,"('CHAMORRO', 'VALDES')",3
6257,"('CHAMORRO', 'VALENZUELA')",4
6258,"('CHAMORRO', 'VALLADARES')",1
6259,"('CHAMORRO', 'VERGARA')",5
6260,"('CHAMORRO', 'YANEZ')",5
6261,"('CHANDIA', 'ALBORNOZ')",1
6262,"('CHANDIA', 'ALVIAL')",1
6263,"('CHANDIA', 'ARAVENA')",1
6264,"('CHANDIA', 'AVILA')",1
6265,"('CHANDIA', 'CAMPODONICO')",1
6266,"('CHANDIA', 'CAMPOS')",2
6267,"('CHANDIA', 'CASTILLO')",1
6268,"('CHANDIA', 'CELIS')",1
6269,"('CHANDIA', 'CHANDIA')",3
6270,"('CHANDIA', 'CIFUENTES')",1
6271,"('CHANDIA', 'ELGUETA')",3
6272,"('CHANDIA', 'ESPINOZA')",1
6273,"('CHANDIA', 'FERRARI')",1
6274,"('CHANDIA', 'FUENTES')",2
6275,"('CHANDIA', 'GARRIDO')",1
6276,"('CHANDIA', 'GATICA')",1
6277,"('CHANDIA', 'MASIAS')",1
6278,"('CHANDIA', 'MUNOZ')",2
6279,"('CHANDIA', 'ORELLANA')",1
6280,"('CHANDIA', 'PARRA')",1
6281,"('CHANDIA', 'POBLETE')",1
6282,"('CHANDIA', 'RAMIREZ')",1
6283,"('CHANDIA', 'SAAVEDRA')",1
6284,"('CHANDIA', 'SALAZAR')",1
6285,"('CHANDIA', 'VENEGAS')",1
6286,"('CHANDIA', 'VERA')",1
6287,"('CHANZU', 'SMITH')",2
6288,"('CHAPARDI', 'BOLIVAR')",1
6289,"('CHAPARRO', 'CORREA')",1
6290,"('CHAPARRO', 'JORQUERA')",1
6291,"('CHAPARRO', 'MONTIEL')",1
6292,"('CHAPARRO', 'PALMA')",1
6293,"('CHAPARRO', 'VARGAS')",1
6294,"('CHAPARRO', 'VILLALOBOS')",1
6295,"('CHARNOCK', 'BRIONES')",1
6296,"('CHARNOCK', 'COFRE')",1
6297,"('CHARNOCK', 'NAMONCURA')",2
6298,"('CHAT', 'BRAVO')",1
6299,"('CHAVARRIA', 'BARRA')",1
6300,"('CHAVARRIA', 'CASTRO')",1
6301,"('CHAVARRIA', 'GAETE')",1
6302,"('CHAVARRIA', 'JOFRE')",1
6303,"('CHAVARRIA', 'LIZAMA')",1
6304,"('CHAVARRIA', 'OSSES')",1
6305,"('CHAVARRIA', 'TAPIA')",1
6306,"('CHAVARRIA', 'VERDUGO')",1
6307,"('CHAVARRIGA', 'CHAVARRIGA')",1
6308,"('CHAVEZ', 'ALARCON')",1
6309,"('CHAVEZ', 'ALVARADO')",1
6310,"('CHAVEZ', 'ANDRADE')",1
6311,"('CHAVEZ', 'ARAYA')",1
6312,"('CHAVEZ', 'ARRIAGADA')",1
6313,"('CHAVEZ', 'ARROYO')",1
6314,"('CHAVEZ', 'AVENDANO')",3
6315,"('CHAVEZ', 'BURGOS')",1
6316,"('CHAVEZ', 'CACERES')",1
6317,"('CHAVEZ', 'CAVIERES')",1
6318,"('CHAVEZ', 'CHAVEZ')",1
6319,"('CHAVEZ', 'CORTES')",2
6320,"('CHAVEZ', 'FERNANDEZ')",1
6321,"('CHAVEZ', 'FUENTES')",1
6322,"('CHAVEZ', 'GALLARDO')",1
6323,"('CHAVEZ', 'GARCIA')",1
6324,"('CHAVEZ', 'GARRIDO')",4
6325,"('CHAVEZ', 'GATICA')",1
6326,"('CHAVEZ', 'GODOY')",1
6327,"('CHAVEZ', 'GONZALEZ')",10
6328,"('CHAVEZ', 'HERNANDEZ')",1
6329,"('CHAVEZ', 'INOSTROZA')",2
6330,"('CHAVEZ', 'MEJIAS')",1
6331,"('CHAVEZ', 'MERCADO')",2
6332,"('CHAVEZ', 'MOLINA')",1
6333,"('CHAVEZ', 'MOYANO')",1
