,names,n
5416,"('CESPEDES', 'MORALES')",2
5417,"('CESPEDES', 'NAVARRETE')",1
5418,"('CESPEDES', 'OLMEDO')",1
5419,"('CESPEDES', 'ORTIZ')",1
5420,"('CESPEDES', 'PALOMINOS')",2
5421,"('CESPEDES', 'PEREZ')",2
5422,"('CESPEDES', 'RAMIREZ')",1
5423,"('CESPEDES', 'RAMOS')",1
5424,"('CESPEDES', 'REYES')",2
5425,"('CESPEDES', 'RIVAS')",1
5426,"('CESPEDES', 'ROSS')",1
5427,"('CESPEDES', 'RUBIO')",6
5428,"('CESPEDES', 'SAAVEDRA')",1
5429,"('CESPEDES', 'SILVA')",2
5430,"('CESPEDES', 'TORRES')",1
5431,"('CESPEDES', 'VALENZUELA')",4
5432,"('CESPEDES', 'VIDAL')",1
5433,"('CESPEDES', 'VINUELA')",2
5434,"('CHABOUTY', 'MENDEZ')",1
5435,"('CHABRILLARD', 'ALMIZRY')",1
5436,"('CHACANA', 'OBREQUE')",1
5437,"('CHACIN', 'GOMEZ')",1
5438,"('CHACIN', 'MELENDEZ')",1
5439,"('CHACOFF', 'BECERRA')",2
5440,"('CHACOFF', 'FREDES')",2
5441,"('CHACOFF', 'PINILLA')",1
5442,"('CHACOFF', 'POBLETE')",1
5443,"('CHACON', 'ACUNA')",1
5444,"('CHACON', 'ALLENDE')",1
5445,"('CHACON', 'ARAYA')",1
5446,"('CHACON', 'CACERES')",1
5447,"('CHACON', 'CANALES')",1
5448,"('CHACON', 'CAVIERES')",1
5449,"('CHACON', 'CRUZ')",1
5450,"('CHACON', 'DIAZ')",1
5451,"('CHACON', 'FARIAS')",1
5452,"('CHACON', 'FAUNE')",1
5453,"('CHACON', 'FIGUEROA')",1
5454,"('CHACON', 'HERNANDEZ')",1
5455,"('CHACON', 'HEVIA')",1
5456,"('CHACON', 'LLANOS')",1
5457,"('CHACON', 'MADRIAGA')",1
5458,"('CHACON', 'MIRANDA')",1
5459,"('CHACON', 'NEIRA')",1
5460,"('CHACON', 'PARRAGUEZ')",2
5461,"('CHACON', 'PINTO')",1
5462,"('CHACON', 'ROMERO')",1
5463,"('CHACON', 'RUIZ')",1
5464,"('CHACON', 'SAAVEDRA')",1
5465,"('CHACON', 'SCHNEIDER')",1
5466,"('CHACON', 'SOTO')",2
5467,"('CHACON', 'ZUNIGA')",1
5468,"('CHADE', 'ROJAS')",1
5469,"('CHALAR', 'CORNEJO')",1
5470,"('CHALLAPA', 'ZAPATA')",1
5471,"('CHAMBLAS', 'MORALES')",1
5472,"('CHAMIZO', 'VILCHES')",1
5473,"('CHAMORRO', 'LOPEZ')",1
5474,"('CHAMORRO', 'MATELUNA')",1
5475,"('CHAMORRO', 'VARGAS')",1
5476,"('CHAMY', 'TALA')",1
5477,"('CHANDIA', 'ACEVEDO')",4
5478,"('CHANDIA', 'BAEZA')",2
5479,"('CHANDIA', 'MIRA')",1
5480,"('CHANDIA', 'OLATE')",1
5481,"('CHANDIA', 'PINO')",1
5482,"('CHANDIA', 'TOLOZA')",1
5483,"('CHANG', 'CAMACHO')",1
5484,"('CHAPARRO', 'BUSTAMANTE')",2
5485,"('CHAPARRO', 'CASAS')",2
5486,"('CHAPARRO', 'CORVO')",1
5487,"('CHAPARRO', 'TRUJILLO')",1
5488,"('CHAPERON', 'VICENTE')",1
5489,"('CHARRIE', 'OSORIO')",1
5490,"('CHAU', 'DEL VALLE')",1
5491,"('CHAURA', 'ARANGUIZ')",1
5492,"('CHAVARRIA', 'HERNANDEZ')",1
5493,"('CHAVARRIA', 'MATAMALA')",1
5494,"('CHAVARRIA', 'MUNOZ')",1
5495,"('CHAVARRIA', 'NUNEZ')",1
5496,"('CHAVARRIA', 'PASTRIAN')",1
5497,"('CHAVARRIA', 'QUEZADA')",1
5498,"('CHAVARRIA', 'VALBUENA')",1
5499,"('CHAVARRIA', 'VALDEBENITO')",1
5500,"('CHAVES', 'MACHUCA')",1
5501,"('CHAVEZ', 'BRAVO')",1
5502,"('CHAVEZ', 'CABALLERO')",1
5503,"('CHAVEZ', 'CARES')",1
5504,"('CHAVEZ', 'CHAVEZ')",3
5505,"('CHAVEZ', 'CORNEJO')",3
5506,"('CHAVEZ', 'IBANEZ')",1
5507,"('CHAVEZ', 'MADRID')",1
5508,"('CHAVEZ', 'PERALTA')",1
5509,"('CHAVEZ', 'PINARES')",1
5510,"('CHAVEZ', 'QUINTEROS')",1
5511,"('CHAVEZ', 'RIQUELME')",1
5512,"('CHAVEZ', 'RIVEROS')",3
5513,"('CHAVEZ', 'ROMERO')",1
5514,"('CHAVEZ', 'ROZAS')",1
5515,"('CHAVEZ', 'SALGADO')",1
5516,"('CHAVEZ', 'SANTIBANEZ')",1
5517,"('CHAVEZ', 'SEPULVEDA')",1
5518,"('CHAVEZ', 'SOTO')",2
5519,"('CHAVEZ', 'TORO')",2
5520,"('CHAVEZ', 'ULLOA')",1
5521,"('CHAVEZ', 'VALENZUELA')",3
5522,"('CHAVEZ', 'VARGAS')",2
5523,"('CHAVEZ', 'VASQUEZ')",1
5524,"('CHAVEZ', 'VILLAGRAN')",1
5525,"('CHEAUSU', 'ARAVENA')",1
5526,"('CHEAUSU', 'VALENZUELA')",1
5527,"('CHEHADE', 'RIVERA')",1
5528,"('CHERICHEL', '.')",1
5529,"('CHEUQUEHUALA', 'CALFIANTE')",1
5530,"('CHEUQUEHUALA', 'COFRE')",1
5531,"('CHEUQUEL', 'SUAZO')",1
5532,"('CHICA', 'GARCES')",1
5533,"('CHICAHUAL', 'CATRINAO')",1
5534,"('CHIETO', 'AGUILAR')",1
5535,"('CHIFELLE', 'BECERRA')",1
5536,"('CHIGUAY', 'PINTO')",1
5537,"('CHIHUAN', 'HOGADA')",1
5538,"('CHILA', 'MOREIRA')",1
5539,"('CHILMA', 'FLOR')",1
5540,"('CHINCHERO', 'VILLACIS')",2
5541,"('CHINCHON', 'TAPIA')",1
5542,"('CHIRINO', 'FERNANDEZ')",1
5543,"('CHIRINO', 'PADILLA')",1
5544,"('CHIRINO', 'TORO')",1
5545,"('CHIRINO', 'VILLEGAS')",1
5546,"('CHODIN', 'PARAM')",1
5547,"('CHUBRETOVIC', 'ADRIASOLA')",2
5548,"('CICKOVIC', 'TATIC')",1
5549,"('CID', 'ARIAS')",1
5550,"('CID', 'CAMPOS')",1
5551,"('CID', 'CANOEPAN')",1
5552,"('CID', 'CERDA')",1
5553,"('CID', 'CIFUENTES')",1
5554,"('CID', 'DROGUETT')",1
5555,"('CID', 'FIGUEROA')",1
5556,"('CID', 'GONZALEZ')",2
5557,"('CID', 'JEREZ')",1
5558,"('CID', 'JOFRE')",1
5559,"('CID', 'LAGOS')",1
5560,"('CID', 'LOPEZ')",1
5561,"('CID', 'MARTINEZ')",1
5562,"('CID', 'NUNEZ')",2
5563,"('CID', 'PINO')",1
5564,"('CID', 'RAMOS')",1
5565,"('CID', 'REYES')",2
5566,"('CID', 'RUBILAR')",2
5567,"('CID', 'VARGAS')",1
5568,"('CID', 'VIDAL')",1
5569,"('CIFRA', 'ALEGRIA')",1
5570,"('CIFRAS', 'CABELLO')",1
5571,"('CIFRAS', 'CASTRO')",1
5572,"('CIFRAS', 'DONOSO')",1
5573,"('CIFRAS', 'LAGOS')",1
5574,"('CIFRAS', 'QUINTANILLA')",1
5575,"('CIFRAS', 'VARGAS')",1
5576,"('CIFUENTES', 'AGUILERA')",1
5577,"('CIFUENTES', 'ARMIJO')",1
5578,"('CIFUENTES', 'BRAVO')",1
5579,"('CIFUENTES', 'CIFUENTES')",1
5580,"('CIFUENTES', 'CORNEJO')",1
5581,"('CIFUENTES', 'CUETO')",1
5582,"('CIFUENTES', 'ESCOBAR')",1
5583,"('CIFUENTES', 'ESPINOZA')",2
5584,"('CIFUENTES', 'FAJARDO')",1
5585,"('CIFUENTES', 'LARA')",1
5586,"('CIFUENTES', 'LOPEZ')",2
5587,"('CIFUENTES', 'ORELLANA')",1
5588,"('CIFUENTES', 'PAREDES')",1
5589,"('CIFUENTES', 'PINO')",1
5590,"('CIFUENTES', 'RETAMALES')",1
5591,"('CIFUENTES', 'RIQUELME')",1
5592,"('CIFUENTES', 'RODRIGUEZ')",1
5593,"('CIFUENTES', 'ROJAS')",2
5594,"('CIFUENTES', 'SALINAS')",1
5595,"('CIFUENTES', 'VERA')",2
5596,"('CIFUENTES', 'VIDAL')",2
5597,"('CIFUENTES', 'VILLEGAS')",1
5598,"('CIFUENTES', 'ZUNIGA')",2
5599,"('CIOLINA', 'GALVEZ')",1
5600,"('CISNEROS', 'JARA')",1
5601,"('CISTERNA', 'BAHAMONDE')",1
5602,"('CISTERNA', 'CASTRO')",1
5603,"('CISTERNA', 'CATALN')",1
5604,"('CISTERNA', 'CISTERNA')",1
5605,"('CISTERNA', 'DIAZ')",1
5606,"('CISTERNA', 'GATICA')",1
5607,"('CISTERNA', 'QUINTEROS')",1
5608,"('CISTERNA', 'SALINAS')",1
5609,"('CISTERNA', 'SEPULVEDA')",1
5610,"('CISTERNA', 'SOLIS')",1
5611,"('CISTERNA', 'ZUNIGA')",2
5612,"('CISTERNAS', 'ARRIAGADA')",1
5613,"('CISTERNAS', 'BASOALTO')",1
5614,"('CISTERNAS', 'CONTRERAS')",1
5615,"('CISTERNAS', 'DIAZ')",1
5616,"('CISTERNAS', 'GARRIDO')",2
5617,"('CISTERNAS', 'GONZALEZ')",3
5618,"('CISTERNAS', 'LOPEZ')",1
5619,"('CISTERNAS', 'PEREZ')",2
5620,"('CISTERNAS', 'QUINTEROS')",1
5621,"('CISTERNAS', 'RAMOS')",1
5622,"('CISTERNAS', 'RODRIGUEZ')",1
5623,"('CISTERNAS', 'SOTO')",2
5624,"('CISTERNAS', 'TIEMANN')",1
5625,"('CISTERNAS', 'TORRES')",1
5626,"('CISTERNAS', 'VERA')",1
5627,"('CLARKE', 'LOPEZ')",1
5628,"('CLARO', 'ALVAREZ')",1
5629,"('CLAVEL', 'VALENZUELA')",1
5630,"('CLAVERO', 'SOTO')",1
5631,"('CLAVERO', 'VALENZUELA')",1
5632,"('CLAVIJO', 'BERRIOS')",1
5633,"('CLAVIJO', 'BUSTAMANTE')",1
5634,"('CLAVIJO', 'FUENZALIDA')",1
5635,"('CLAVIJO', 'GARRIDO')",1
5636,"('CLAVIJO', 'LOYOLA')",1
5637,"('CLAVIJO', 'MUNOZ')",1
5638,"('CLAVIJO', 'PAVEZ')",2
5639,"('CLAVIJO', 'SEPULVEDA')",1
5640,"('CLAVIJO', 'SILVA')",3
5641,"('CLAVIJO', 'VARGAS')",1
5642,"('CLUNES', 'CLUNES')",1
5643,"('CLUNES', 'SQUELLA')",1
5644,"('COBB', 'FLORES')",1
5645,"('COBENA', 'ARCE')",1
5646,"('COBIAN', 'LORCA')",1
5647,"('COBIAN', 'ORTIZ')",1
5648,"('COCIO', 'VELOSO')",1
5649,"('CODOCEDO', 'AGURTO')",1
5650,"('CODOCEDO', 'JORQUERA')",1
5651,"('CODOCEDO', 'SILVA')",1
5652,"('CODORNIU', 'SANTANDER')",1
5653,"('COELLO', 'VELASTEGUI')",2
5654,"('COFRE', 'AHUMADA')",1
5655,"('COFRE', 'ARREPOL')",1
5656,"('COFRE', 'CALDERON')",1
5657,"('COFRE', 'CARRENO')",1
5658,"('COFRE', 'COFRE')",2
5659,"('COFRE', 'CORDOVA')",1
5660,"('COFRE', 'CORNEJO')",1
5661,"('COFRE', 'ESCOBEDO')",1
5662,"('COFRE', 'FAUNDEZ')",1
5663,"('COFRE', 'FIGUEROA')",2
5664,"('COFRE', 'GALAZ')",4
5665,"('COFRE', 'GOMEZ')",2
5666,"('COFRE', 'INOSTROZA')",1
5667,"('COFRE', 'JARA')",2
5668,"('COFRE', 'LIZAMA')",1
5669,"('COFRE', 'LOPEZ')",3
5670,"('COFRE', 'LOVERA')",1
5671,"('COFRE', 'LUNA')",1
5672,"('COFRE', 'MATAMALA')",1
5673,"('COFRE', 'MENDOZA')",1
5674,"('COFRE', 'MORALES')",3
5675,"('COFRE', 'ORELLANA')",1
5676,"('COFRE', 'OYARZO')",1
5677,"('COFRE', 'PENA')",1
5678,"('COFRE', 'PEREZ')",4
5679,"('COFRE', 'RODRIGUEZ')",1
5680,"('COFRE', 'SERRANO')",1
5681,"('COFRE', 'URETA')",2
5682,"('COFRE', 'URREA')",1
5683,"('COFRE', 'VALENZUELA')",1
5684,"('COFRE', 'VARGAS')",1
5685,"('COFRE', 'VELOZ')",1
5686,"('COILLIA', 'PAREDES')",1
5687,"('COLICOY', 'QUININAO')",1
5688,"('COLIHUIL', 'SALAZAR')",1
5689,"('COLIL', 'SOTO')",1
5690,"('COLIMAN', 'JARAMILLO')",1
5691,"('COLINA', 'GARCIA')",1
5692,"('COLINA', 'LOPEZ')",1
5693,"('COLINA', 'MALDONADO')",1
5694,"('COLINA', 'PARDO')",1
5695,"('COLINA', 'TORRES')",1
5696,"('COLINA', 'VENEGAS')",1
5697,"('COLLADO', 'RODRIGUEZ')",1
5698,"('COLLANTES', 'COSQUILLO')",1
5699,"('COLLANTES', 'LEMUS')",1
5700,"('COLLAO', 'DURAN')",1
5701,"('COLLAO', 'HENRIQUEZ')",2
5702,"('COLLAO', 'LOBOS')",1
5703,"('COLLAO', 'SILVA')",1
5704,"('COLLINAO', 'CAMPOS')",1
5705,"('COLLINAO', 'DONOSO')",1
5706,"('COLMAN', 'OSORIO')",1
5707,"('COLMENARES', 'PAREDES')",2
5708,"('COLOMA', 'CARES')",1
5709,"('COLOMA', 'CASTRO')",1
5710,"('COLOMA', 'COLOMA')",1
5711,"('COLOMA', 'DROGUETT')",1
5712,"('COLOMA', 'HERRERA')",2
5713,"('COLOMA', 'PEREZ')",1
5714,"('COLOMA', 'ROJAS')",1
5715,"('CONCHA', 'ARAYA')",1
5716,"('CONCHA', 'BANADOS')",1
5717,"('CONCHA', 'FABREGA')",1
5718,"('CONCHA', 'FAUNDEZ')",1
5719,"('CONCHA', 'FREDES')",1
5720,"('CONCHA', 'GONZALEZ')",3
5721,"('CONCHA', 'GUTIERREZ')",1
5722,"('CONCHA', 'HERNANDEZ')",2
5723,"('CONCHA', 'HUIRIQUEO')",1
5724,"('CONCHA', 'INFANTE')",1
5725,"('CONCHA', 'JARA')",2
5726,"('CONCHA', 'JIMENEZ')",1
5727,"('CONCHA', 'LOBOS')",1
5728,"('CONCHA', 'MARAMBIO')",1
5729,"('CONCHA', 'MARTINEZ')",1
5730,"('CONCHA', 'MIRANDA')",1
5731,"('CONCHA', 'MUNOZ')",1
5732,"('CONCHA', 'ORELLANA')",3
5733,"('CONCHA', 'ORMENO')",1
5734,"('CONCHA', 'PRAT')",1
5735,"('CONCHA', 'RAMIREZ')",1
5736,"('CONCHA', 'RIQUELME')",1
5737,"('CONCHA', 'RIVERA')",1
5738,"('CONCHA', 'ROJAS')",2
5739,"('CONCHA', 'TURRIETA')",1
5740,"('CONDAL', 'VELASCO')",2
5741,"('CONDE', 'RIVAS')",1
5742,"('CONDELL', 'FUENTES')",1
5743,"('CONDELL', 'PINO')",1
5744,"('CONDEZA', 'ANDRADES')",1
5745,"('CONEJERA', 'ESPINOZA')",1
5746,"('CONEJERA', 'LOBOS')",2
5747,"('CONEJERA', 'ORELLANA')",1
5748,"('CONEJERA', 'PINEDA')",1
5749,"('CONEJEROS', 'AGURTO')",2
5750,"('CONEJEROS', 'DONOSO')",1
5751,"('CONEJEROS', 'IBARRA')",2
5752,"('CONEJEROS', 'MATURANA')",1
5753,"('CONEJEROS', 'PARDO')",1
5754,"('CONEJEROS', 'PARRAGUEZ')",1
5755,"('CONEJEROS', 'PENA')",1
5756,"('CONEY', 'MONTECINOS')",1
5757,"('CONNELL', 'CARRASCO')",1
5758,"('CONSTANZO', 'ALBIAL')",1
5759,"('CONSTANZO', 'CABEZASTERESA')",1
5760,"('CONSTANZO', 'RAMIROZ')",1
5761,"('CONSTANZO', 'ROA')",1
5762,"('CONSTENLA', 'VARGAS')",1
5763,"('CONSUEGRA', 'DAZA')",4
5764,"('CONTADOR', 'CARDENAS')",1
5765,"('CONTADOR', 'GONZALEZ')",1
5766,"('CONTADOR', 'ROMAN')",1
5767,"('CONTALBA', 'CACERES')",2
5768,"('CONTALBA', 'MARCHANT')",1
5769,"('CONTALBA', 'SANCHEZ')",1
5770,"('CONTALBA', 'ZUNIGA')",1
5771,"('CONTALVA', 'BUSTAMANTE')",1
5772,"('CONTANZO', 'PAVEZ')",1
5773,"('CONTARDO', 'PENA')",1
5774,"('CONTARDO', 'PEREZ')",2
5775,"('CONTARDO', 'VALENZUELA')",1
5776,"('CONTRERAS', 'ACEITON')",1
5777,"('CONTRERAS', 'AGUILERA')",1
5778,"('CONTRERAS', 'AGUIRRE')",1
5779,"('CONTRERAS', 'AMESTICA')",1
5780,"('CONTRERAS', 'APABLAZA')",1
5781,"('CONTRERAS', 'ARANCIBIA')",1
5782,"('CONTRERAS', 'ARANDA')",1
5783,"('CONTRERAS', 'ARIAS')",2
5784,"('CONTRERAS', 'ASTETE')",1
5785,"('CONTRERAS', 'AVILA')",1
5786,"('CONTRERAS', 'AYALA')",1
5787,"('CONTRERAS', 'BAEZA')",1
5788,"('CONTRERAS', 'BARRIENTOS')",2
5789,"('CONTRERAS', 'BARRIOS')",2
5790,"('CONTRERAS', 'BERRIOS')",2
5791,"('CONTRERAS', 'BETANCOURT')",1
5792,"('CONTRERAS', 'BOLLA')",1
5793,"('CONTRERAS', 'BRAVO')",1
5794,"('CONTRERAS', 'BUSTAMANTE')",2
5795,"('CONTRERAS', 'BUSTOS')",1
5796,"('CONTRERAS', 'CABALLERO')",1
5797,"('CONTRERAS', 'CANTILLANA')",2
5798,"('CONTRERAS', 'CARO')",1
5799,"('CONTRERAS', 'CASTILLO')",1
5800,"('CONTRERAS', 'CELIS')",3
5801,"('CONTRERAS', 'CERON')",2
5802,"('CONTRERAS', 'CHACON')",1
5803,"('CONTRERAS', 'CHINCHON')",1
5804,"('CONTRERAS', 'CIFUENTES')",1
5805,"('CONTRERAS', 'COMAS')",1
5806,"('CONTRERAS', 'CONCHA')",2
5807,"('CONTRERAS', 'CONTALBA')",1
5808,"('CONTRERAS', 'CONTRERAS')",7
5809,"('CONTRERAS', 'CORNEJO')",5
5810,"('CONTRERAS', 'CORREA')",4
5811,"('CONTRERAS', 'CORTES')",2
5812,"('CONTRERAS', 'CUEVAS')",4
5813,"('CONTRERAS', 'DI GENOVA')",1
5814,"('CONTRERAS', 'DIAZ')",8
5815,"('CONTRERAS', 'DONOSO')",5
5816,"('CONTRERAS', 'DROGUETT')",1
5817,"('CONTRERAS', 'DUARTE')",2
5818,"('CONTRERAS', 'ELGUETA')",1
5819,"('CONTRERAS', 'ESCOBAR')",2
5820,"('CONTRERAS', 'FERNANDEZ')",4
5821,"('CONTRERAS', 'FUENTES')",3
5822,"('CONTRERAS', 'GAETE')",1
5823,"('CONTRERAS', 'GALARCE')",2
5824,"('CONTRERAS', 'GALAZ')",2
5825,"('CONTRERAS', 'GARCIA')",2
5826,"('CONTRERAS', 'GONZALEZ')",29
5827,"('CONTRERAS', 'GUERRERO')",4
5828,"('CONTRERAS', 'GUINEZ')",1
5829,"('CONTRERAS', 'GUTIERREZ')",3
5830,"('CONTRERAS', 'HERRERA')",5
5831,"('CONTRERAS', 'HIDALGO')",1
5832,"('CONTRERAS', 'HIGUERA')",1
5833,"('CONTRERAS', 'HUERTA')",2
5834,"('CONTRERAS', 'IBARRA')",4
5835,"('CONTRERAS', 'JELDRES')",1
5836,"('CONTRERAS', 'JORQUERA')",4
5837,"('CONTRERAS', 'LAZO')",1
5838,"('CONTRERAS', 'LEMUS')",1
5839,"('CONTRERAS', 'LEON')",7
5840,"('CONTRERAS', 'LIZAMA')",1
5841,"('CONTRERAS', 'LIZANA')",1
5842,"('CONTRERAS', 'LOPEZ')",6
5843,"('CONTRERAS', 'LUCERO')",1
5844,"('CONTRERAS', 'MADRID')",1
5845,"('CONTRERAS', 'MARAMBIO')",1
5846,"('CONTRERAS', 'MARCHANT')",2
5847,"('CONTRERAS', 'MARIN')",1
5848,"('CONTRERAS', 'MARQUEZ')",3
5849,"('CONTRERAS', 'MARTINEZ')",4
5850,"('CONTRERAS', 'MATURANA')",2
5851,"('CONTRERAS', 'MATUS')",2
5852,"('CONTRERAS', 'MAULEN')",1
5853,"('CONTRERAS', 'MELIU')",1
5854,"('CONTRERAS', 'MILATEGUA')",2
5855,"('CONTRERAS', 'MIQUELES')",1
5856,"('CONTRERAS', 'MIRANDA')",3
5857,"('CONTRERAS', 'MONDACA')",1
5858,"('CONTRERAS', 'MORA')",2
5859,"('CONTRERAS', 'MORALES')",5
5860,"('CONTRERAS', 'MORENO')",2
5861,"('CONTRERAS', 'MUNOZ')",7
5862,"('CONTRERAS', 'NARANJO')",1
5863,"('CONTRERAS', 'NAVARRETE')",4
5864,"('CONTRERAS', 'NAVARRO')",2
5865,"('CONTRERAS', 'NUNEZ')",6
5866,"('CONTRERAS', 'OJEDA')",1
5867,"('CONTRERAS', 'ORELLANA')",4
5868,"('CONTRERAS', 'ORTIZ')",3
5869,"('CONTRERAS', 'OSORIO')",3
5870,"('CONTRERAS', 'OYARCE')",3
5871,"('CONTRERAS', 'OYARZO')",1
5872,"('CONTRERAS', 'PALMA')",2
5873,"('CONTRERAS', 'PARDO')",1
5874,"('CONTRERAS', 'PARRAGUEZ')",2
5875,"('CONTRERAS', 'PAVEZ')",5
5876,"('CONTRERAS', 'PENA')",4
5877,"('CONTRERAS', 'PEREZ')",5
5878,"('CONTRERAS', 'PIMIENTA')",2
5879,"('CONTRERAS', 'PINO')",5
5880,"('CONTRERAS', 'PINTO')",4
5881,"('CONTRERAS', 'PIZARRO')",2
5882,"('CONTRERAS', 'PONS')",1
5883,"('CONTRERAS', 'QUEZADA')",1
5884,"('CONTRERAS', 'QUILODRAN')",1
5885,"('CONTRERAS', 'RAMIREZ')",3
5886,"('CONTRERAS', 'RETAMAL')",1
5887,"('CONTRERAS', 'RETAMALES')",3
5888,"('CONTRERAS', 'REYES')",5
5889,"('CONTRERAS', 'ROA')",1
5890,"('CONTRERAS', 'ROBLES')",1
5891,"('CONTRERAS', 'RODRIGUEZ')",4
5892,"('CONTRERAS', 'ROJAS')",10
5893,"('CONTRERAS', 'RUBILAR')",1
5894,"('CONTRERAS', 'RUBIO')",3
5895,"('CONTRERAS', 'RUZ')",1
5896,"('CONTRERAS', 'SAEZ')",1
5897,"('CONTRERAS', 'SALGADO')",2
5898,"('CONTRERAS', 'SALINAS')",1
5899,"('CONTRERAS', 'SANCHEZ')",3
5900,"('CONTRERAS', 'SANDOVAL')",1
5901,"('CONTRERAS', 'SEGOVIA')",1
5902,"('CONTRERAS', 'SEVERINO')",1
5903,"('CONTRERAS', 'SILVA')",9
5904,"('CONTRERAS', 'SOTO')",12
5905,"('CONTRERAS', 'TOBAR')",3
5906,"('CONTRERAS', 'TOLEDO')",2
5907,"('CONTRERAS', 'TORRES')",4
5908,"('CONTRERAS', 'TOVAR')",2
5909,"('CONTRERAS', 'URBINA')",1
5910,"('CONTRERAS', 'URIBE')",1
5911,"('CONTRERAS', 'URRUTIA')",2
5912,"('CONTRERAS', 'VALDES')",3
5913,"('CONTRERAS', 'VALENZUELA')",4
5914,"('CONTRERAS', 'VANELLI')",1
5915,"('CONTRERAS', 'VERA')",1
5916,"('CONTRERAS', 'VILLALOBOS')",1
5917,"('CONTRERAS', 'YANEZ')",5
5918,"('CONTRERAS', 'ZAMORANO')",8
5919,"('CONTRERAS', 'ZENTENO')",1
5920,"('CONTRERAS', 'ZUNIGA')",2
5921,"('CONUEPAN', 'CELIS')",1
5922,"('COPAJA', 'THIELEMANN')",2
5923,"('CORADO', 'PENA')",2
5924,"('CORAL', 'ASENCIO')",1
5925,"('CORBALAN', 'POSSEL')",1
5926,"('CORBALAN', 'VALENZUELA')",1
5927,"('CORDANO', 'ZUNIGA')",1
5928,"('CORDERO', 'ALVEAR')",1
5929,"('CORDERO', 'BARBA')",1
5930,"('CORDERO', 'CABRERA')",1
5931,"('CORDERO', 'CAVIERES')",1
5932,"('CORDERO', 'CELIS')",1
5933,"('CORDERO', 'CHACANA')",1
5934,"('CORDERO', 'CORONA')",1
5935,"('CORDERO', 'GONZALEZ')",3
5936,"('CORDERO', 'GUERRERO')",2
5937,"('CORDERO', 'LEIVA')",2
5938,"('CORDERO', 'LOBOS')",1
5939,"('CORDERO', 'LOPEZ')",4
5940,"('CORDERO', 'MATURANA')",2
5941,"('CORDERO', 'MEDEL')",1
5942,"('CORDERO', 'ORELLANA')",1
5943,"('CORDERO', 'PASTENE')",1
5944,"('CORDERO', 'PEREZ')",1
5945,"('CORDERO', 'POBLETE')",3
5946,"('CORDERO', 'RIQUELME')",1
5947,"('CORDERO', 'RODRIGUEZ')",3
5948,"('CORDERO', 'RUBIO')",2
5949,"('CORDERO', 'SAGREDO')",1
5950,"('CORDERO', 'SOLAR')",1
5951,"('CORDERO', 'VALENZUELA')",1
5952,"('CORDOBA', 'ARCE')",1
5953,"('CORDOBA', 'GARRIDO')",2
5954,"('CORDOBA', 'MENESES')",1
5955,"('CORDOVA', 'ARENAS')",1
5956,"('CORDOVA', 'AVILA')",3
5957,"('CORDOVA', 'BELLO')",1
5958,"('CORDOVA', 'CARRENO')",1
5959,"('CORDOVA', 'CELIS')",1
5960,"('CORDOVA', 'CORDERO')",1
5961,"('CORDOVA', 'CORDOVA')",2
5962,"('CORDOVA', 'CORNEJO')",1
5963,"('CORDOVA', 'CORREA')",1
5964,"('CORDOVA', 'COVARRUBIAS')",1
5965,"('CORDOVA', 'DIAZ')",2
5966,"('CORDOVA', 'FONSECA')",1
5967,"('CORDOVA', 'FUENTES')",1
5968,"('CORDOVA', 'GALVEZ')",1
5969,"('CORDOVA', 'GONZALEZ')",2
5970,"('CORDOVA', 'GUZMAN')",2
5971,"('CORDOVA', 'IBANEZ')",1
5972,"('CORDOVA', 'LEON')",1
5973,"('CORDOVA', 'MIRANDA')",1
5974,"('CORDOVA', 'MORENO')",2
5975,"('CORDOVA', 'PARRA')",1
5976,"('CORDOVA', 'PAVEZ')",1
5977,"('CORDOVA', 'PEDRAZA')",1
5978,"('CORDOVA', 'PEREZ')",3
5979,"('CORDOVA', 'PIDAL')",1
5980,"('CORDOVA', 'REVECO')",2
5981,"('CORDOVA', 'RIQUELME')",2
5982,"('CORDOVA', 'RIVERA')",3
5983,"('CORDOVA', 'RIVEROS')",1
5984,"('CORDOVA', 'ROJAS')",1
5985,"('CORDOVA', 'SEGUEL')",2
5986,"('CORDOVA', 'SILVA')",1
5987,"('CORDOVA', 'SOTELO')",1
5988,"('CORDOVA', 'SOTO')",3
5989,"('CORDOVA', 'URZUA')",1
5990,"('CORDOVA', 'VASQUEZ')",1
5991,"('CORDOVA', 'VERGARA')",1
5992,"('CORDOVA', 'ZAMORANO')",1
5993,"('CORIMAYA', 'ARAYA')",1
5994,"('CORNEJO', 'ABARCA')",7
5995,"('CORNEJO', 'ADASME')",1
5996,"('CORNEJO', 'AGURTO')",1
5997,"('CORNEJO', 'ANSELMO')",1
5998,"('CORNEJO', 'ARANGUIZ')",1
5999,"('CORNEJO', 'ARCILA')",1
6000,"('CORNEJO', 'ARRIAGADA')",6
6001,"('CORNEJO', 'AVILA')",1
6002,"('CORNEJO', 'AYALA')",1
6003,"('CORNEJO', 'AZUA')",1
6004,"('CORNEJO', 'BALBOA')",1
6005,"('CORNEJO', 'BAREA')",1
6006,"('CORNEJO', 'BECERRA')",2
6007,"('CORNEJO', 'BEIZA')",1
6008,"('CORNEJO', 'BOBADILLA')",1
6009,"('CORNEJO', 'BRITO')",2
6010,"('CORNEJO', 'CABALLERO')",1
6011,"('CORNEJO', 'CADIZ')",1
