,names,n
5300,"('ENCELEGRE', 'REINOSO')",1
5301,"('ENCINA', 'BONILLA')",1
5302,"('ENCINA', 'BRAVO')",1
5303,"('ENCINA', 'BUGUENO')",2
5304,"('ENCINA', 'MUNDACA')",1
5305,"('ENCINA', 'MUNOZ')",2
5306,"('ENCINA', 'OLIVARES')",1
5307,"('ENCINA', 'RODRIGUEZ')",1
5308,"('ENCINA', 'ZAMORA')",1
5309,"('ENCINA', 'ZARATE')",1
5310,"('ENRIQUEZ', 'ZAVALA')",1
5311,"('EPULL', 'ESPINOZA')",1
5312,"('EPUYADO', 'SOLANO')",1
5313,"('ERAZO', 'ARACENA')",2
5314,"('ERAZO', 'ASTUDILLO')",3
5315,"('ERAZO', 'DIAZ')",1
5316,"('ERAZO', 'GONZALES')",1
5317,"('ERAZO', 'GONZALEZ')",2
5318,"('ERAZO', 'MARIN')",1
5319,"('ERAZO', 'RIVERA')",1
5320,"('ERAZO', 'SOTOMAYOR')",1
5321,"('ERICES', 'CAMPOS')",2
5322,"('ERICES', 'DELGADO')",1
5323,"('ERRAZURIZ', 'DIAZ')",1
5324,"('ESCALA', 'CASTANO')",2
5325,"('ESCALANTE', 'IBARRA')",1
5326,"('ESCALERA', 'FLORES')",1
5327,"('ESCALERA', 'MEDRANO')",1
5328,"('ESCALERA', 'RAMIREZ')",1
5329,"('ESCALERA', 'TAPIA')",2
5330,"('ESCALIER', 'CORTES')",1
5331,"('ESCALIER', 'ROJAS')",1
5332,"('ESCALONA', 'BUSTOS')",1
5333,"('ESCALONA', 'DIAZ')",3
5334,"('ESCALONA', 'VILLANUEVA')",1
5335,"('ESCANILLA', 'JAIME')",2
5336,"('ESCARE', 'VERGARA')",1
5337,"('ESCAREZ', 'OLIVEROS')",1
5338,"('ESCOBAR', 'ALVARADO')",1
5339,"('ESCOBAR', 'ANGEL')",1
5340,"('ESCOBAR', 'ARCE')",1
5341,"('ESCOBAR', 'ARELLANO')",1
5342,"('ESCOBAR', 'ARGUEDAS')",3
5343,"('ESCOBAR', 'BARRAZA')",1
5344,"('ESCOBAR', 'BERDEJA')",1
5345,"('ESCOBAR', 'CARTAJENA')",1
5346,"('ESCOBAR', 'CASTILLO')",1
5347,"('ESCOBAR', 'COLOMA')",1
5348,"('ESCOBAR', 'CONCHA')",1
5349,"('ESCOBAR', 'ESCALONA')",1
5350,"('ESCOBAR', 'ESCOBAR')",2
5351,"('ESCOBAR', 'ESPINA')",1
5352,"('ESCOBAR', 'ESPOZ')",1
5353,"('ESCOBAR', 'FLORES')",1
5354,"('ESCOBAR', 'FUENTES')",1
5355,"('ESCOBAR', 'GALLEGUILLOS')",1
5356,"('ESCOBAR', 'GARCES')",1
5357,"('ESCOBAR', 'GONZALEZ')",2
5358,"('ESCOBAR', 'GORDILLO')",1
5359,"('ESCOBAR', 'JOFRE')",1
5360,"('ESCOBAR', 'LEAL')",3
5361,"('ESCOBAR', 'MANCILLA')",1
5362,"('ESCOBAR', 'MANRIQUEZ')",1
5363,"('ESCOBAR', 'MENESES')",1
5364,"('ESCOBAR', 'MEZA')",1
5365,"('ESCOBAR', 'MIRANDA')",1
5366,"('ESCOBAR', 'MOYANO')",1
5367,"('ESCOBAR', 'ORTIZ')",1
5368,"('ESCOBAR', 'PEREZ')",3
5369,"('ESCOBAR', 'PINTO')",1
5370,"('ESCOBAR', 'RIOS')",2
5371,"('ESCOBAR', 'RIQUELME')",1
5372,"('ESCOBAR', 'RIVERA')",5
5373,"('ESCOBAR', 'ROBLEDO')",1
5374,"('ESCOBAR', 'ROJAS')",4
5375,"('ESCOBAR', 'SEPULVEDA')",1
5376,"('ESCOBAR', 'SIERRA')",1
5377,"('ESCOBAR', 'TRONCOSO')",2
5378,"('ESCOBAR', 'URBINA')",2
5379,"('ESCOBAR', 'URRUTIA')",1
5380,"('ESCOBAR', 'VALLEJOS')",1
5381,"('ESCOBAR', 'YANEZ')",1
5382,"('ESCORZA', 'ESCORZA')",1
5383,"('ESCORZA', 'GODOY')",4
5384,"('ESCRICH', 'CARVAJAL')",1
5385,"('ESCUBORT', 'BARLARO')",1
5386,"('ESCUBORT', 'GONZALEZ')",1
5387,"('ESCUBORT', 'SOTO')",1
5388,"('ESCUDERO', 'AGUIRRE')",1
5389,"('ESCUDERO', 'AHUMADA')",1
5390,"('ESCUDERO', 'ALARCON')",1
5391,"('ESCUDERO', 'BARRAZA')",1
5392,"('ESCUDERO', 'CHAVEZ')",1
5393,"('ESCUDERO', 'ESCUDERO')",1
5394,"('ESCUDERO', 'JIMENEZ')",2
5395,"('ESCUDERO', 'NORIEGA')",1
5396,"('ESCUDERO', 'PIZARRO')",1
5397,"('ESCUDERO', 'PLAZA')",1
5398,"('ESCUDERO', 'PORTILLA')",1
5399,"('ESCUDERO', 'ROSAS')",1
5400,"('ESCUTI', 'BECERRA')",1
5401,"('ESPEJO', 'ASTORGA')",1
5402,"('ESPEJO', 'CARDENAS')",1
5403,"('ESPEJO', 'CARO')",1
5404,"('ESPEJO', 'CARVAJAL')",2
5405,"('ESPEJO', 'CASTILLO')",1
5406,"('ESPEJO', 'FONSECA')",2
5407,"('ESPEJO', 'MOLINA')",1
5408,"('ESPEJO', 'OLMOS')",1
5409,"('ESPEJO', 'SANTACRUZ')",1
5410,"('ESPEJO', 'TORRES')",1
5411,"('ESPEJO', 'VALDERRAMA')",1
5412,"('ESPEJO', 'VERASAY')",1
5413,"('ESPILLICO', 'CORMILLONE')",1
5414,"('ESPINA', 'GUARDA')",1
5415,"('ESPINA', 'PACHECO')",2
5416,"('ESPINA', 'PIZARRO')",2
5417,"('ESPINA', 'TRUJILLO')",1
5418,"('ESPINAZA', 'ALVAREZ')",1
5419,"('ESPINDOLA', 'CASTILLO')",1
5420,"('ESPINDOLA', 'CEPEDA')",1
5421,"('ESPINDOLA', 'CHOCOBAR')",1
5422,"('ESPINDOLA', 'CORANTE')",2
5423,"('ESPINDOLA', 'CRUZ')",1
5424,"('ESPINDOLA', 'LOPEZ')",1
5425,"('ESPINDOLA', 'OYARZO')",1
5426,"('ESPINDOLA', 'PLAZA')",1
5427,"('ESPINDOLA', 'ROBLES')",1
5428,"('ESPINOSA', 'ARAOS')",1
5429,"('ESPINOSA', 'CARVALLO')",2
5430,"('ESPINOSA', 'CHAPARRO')",1
5431,"('ESPINOSA', 'ESPEJO')",1
5432,"('ESPINOSA', 'MATURANA')",1
5433,"('ESPINOSA', 'MONTERO')",1
5434,"('ESPINOSA', 'NAVEA')",1
5435,"('ESPINOSA', 'OBREGON')",1
5436,"('ESPINOSA', 'PEREZ')",1
5437,"('ESPINOSA', 'QUINTANA')",2
5438,"('ESPINOSA', 'REYES')",1
5439,"('ESPINOSA', 'RIVAS')",1
5440,"('ESPINOSA', 'ROJAS')",1
5441,"('ESPINOSA', 'VASQUEZ')",1
5442,"('ESPINOSA', 'VILLALOBOS')",1
5443,"('ESPINOSA', 'ZEPEDA')",1
5444,"('ESPINOZA', 'ACUNA')",2
5445,"('ESPINOZA', 'AGUAYO')",1
5446,"('ESPINOZA', 'AGUILAR')",2
5447,"('ESPINOZA', 'ALAMOS')",1
5448,"('ESPINOZA', 'ALARCON')",2
5449,"('ESPINOZA', 'AMAYA')",1
5450,"('ESPINOZA', 'ARTEAGA')",1
5451,"('ESPINOZA', 'BUSHELL')",3
5452,"('ESPINOZA', 'CALDERON')",1
5453,"('ESPINOZA', 'CISTERNAS')",1
5454,"('ESPINOZA', 'COHEN')",1
5455,"('ESPINOZA', 'CORTEZ')",1
5456,"('ESPINOZA', 'CUADROS')",1
5457,"('ESPINOZA', 'ECHEVERRIA')",1
5458,"('ESPINOZA', 'ESPINOZA')",4
5459,"('ESPINOZA', 'FERNANDEZ')",2
5460,"('ESPINOZA', 'FIGUEROA')",2
5461,"('ESPINOZA', 'FLORES')",4
5462,"('ESPINOZA', 'GAETE')",1
5463,"('ESPINOZA', 'GODOY')",7
5464,"('ESPINOZA', 'GONZALEZ')",10
5465,"('ESPINOZA', 'GRANCKE')",1
5466,"('ESPINOZA', 'GUERRA')",2
5467,"('ESPINOZA', 'GUTIERREZ')",1
5468,"('ESPINOZA', 'HERNANDEZ')",3
5469,"('ESPINOZA', 'HERRERA')",2
5470,"('ESPINOZA', 'JIMENEZ')",1
5471,"('ESPINOZA', 'JULIO')",3
5472,"('ESPINOZA', 'LEDEZMA')",1
5473,"('ESPINOZA', 'LIZAMA')",1
5474,"('ESPINOZA', 'LOPEZ')",3
5475,"('ESPINOZA', 'MADARIAGA')",1
5476,"('ESPINOZA', 'MALDONADO')",1
5477,"('ESPINOZA', 'MAMANI')",1
5478,"('ESPINOZA', 'MEZA')",1
5479,"('ESPINOZA', 'MIRANDA')",1
5480,"('ESPINOZA', 'MORALES')",5
5481,"('ESPINOZA', 'MUNOZ')",2
5482,"('ESPINOZA', 'NAVEA')",2
5483,"('ESPINOZA', 'NORAMBUENA')",1
5484,"('ESPINOZA', 'OLIVARES')",6
5485,"('ESPINOZA', 'OLMOS')",1
5486,"('ESPINOZA', 'ORTEGA')",2
5487,"('ESPINOZA', 'OSSANDON')",1
5488,"('ESPINOZA', 'PALMA')",1
5489,"('ESPINOZA', 'PARDO')",2
5490,"('ESPINOZA', 'PIZARRO')",4
5491,"('ESPINOZA', 'PORTILLA')",2
5492,"('ESPINOZA', 'POZO')",2
5493,"('ESPINOZA', 'QUEZADA')",2
5494,"('ESPINOZA', 'RAMIREZ')",4
5495,"('ESPINOZA', 'RIQUELME')",1
5496,"('ESPINOZA', 'RIVERA')",1
5497,"('ESPINOZA', 'RIVEROS')",1
5498,"('ESPINOZA', 'RODRIGUEZ')",1
5499,"('ESPINOZA', 'ROJAS')",7
5500,"('ESPINOZA', 'ROMAN')",1
5501,"('ESPINOZA', 'SAA')",1
5502,"('ESPINOZA', 'SALAS')",1
5503,"('ESPINOZA', 'SALGADO')",1
5504,"('ESPINOZA', 'SAN FRANCISCO')",1
5505,"('ESPINOZA', 'SOTO')",4
5506,"('ESPINOZA', 'TORO')",1
5507,"('ESPINOZA', 'URBINA')",1
5508,"('ESPINOZA', 'VALDIVIA')",1
5509,"('ESPINOZA', 'VALESKA')",1
5510,"('ESPINOZA', 'VERGARA')",2
5511,"('ESPINOZA', 'VILLARROEL')",4
5512,"('ESPINOZA', 'YANEZ')",1
5513,"('ESPINOZA', 'ZAMBRA')",3
5514,"('ESPINOZA', 'ZUNIGA')",1
5515,"('ESPIRITU', 'AYAVIRI')",1
5516,"('ESPOZ', 'ECHEVERRIA')",1
5517,"('ESPOZ', 'QUIDEL')",2
5518,"('ESPOZ', 'ZAPATA')",1
5519,"('ESQUIVEL', 'ARAYA')",1
5520,"('ESQUIVEL', 'ARCE')",1
5521,"('ESQUIVEL', 'CHAVEZ')",1
5522,"('ESQUIVEL', 'CORTES')",2
5523,"('ESQUIVEL', 'ESPOZ')",1
5524,"('ESQUIVEL', 'GONZALEZ')",2
5525,"('ESQUIVEL', 'HERNANDEZ')",1
5526,"('ESQUIVEL', 'LEDESMA')",1
5527,"('ESQUIVEL', 'MONTECINOS')",1
5528,"('ESQUIVEL', 'MORALES')",1
5529,"('ESQUIVEL', 'MUNOZ')",1
5530,"('ESQUIVEL', 'ORREGO')",1
5531,"('ESQUIVEL', 'ROMERO')",1
5532,"('ESTATOPULOS', 'KALASIC')",1
5533,"('ESTATOPULOS', 'MOYANO')",1
5534,"('ESTAY', 'AGUILAR')",1
5535,"('ESTAY', 'ARAYA')",1
5536,"('ESTAY', 'CALDERON')",1
5537,"('ESTAY', 'CATALDO')",2
5538,"('ESTAY', 'CORTES')",1
5539,"('ESTAY', 'DIAZ')",1
5540,"('ESTAY', 'FREIRE')",1
5541,"('ESTAY', 'FUENTALZAR')",1
5542,"('ESTAY', 'GARDEAZABAL')",1
5543,"('ESTAY', 'GUZMAN')",2
5544,"('ESTAY', 'HIDALGO')",1
5545,"('ESTAY', 'ITURRIETA')",1
5546,"('ESTAY', 'ORQUERA')",1
5547,"('ESTAY', 'PAEZ')",1
5548,"('ESTAY', 'RIVERA')",1
5549,"('ESTAY', 'RODRIGUEZ')",1
5550,"('ESTAY', 'SANCHEZ')",1
5551,"('ESTAY', 'SILVA')",2
5552,"('ESTAY', 'TORRES')",2
5553,"('ESTAY', 'ULLOA')",1
5554,"('ESTAY', 'VERGARA')",1
5555,"('ESTAY', 'ZAMORA')",1
5556,"('ESTEVEZ', 'MALDONADO')",1
5557,"('ESTICA', 'ESTICA')",1
5558,"('ESTIVALES', 'LOPEZ')",2
5559,"('ESTRADA', 'ARAYA')",1
5560,"('ESTRADA', 'ESTRADA')",1
5561,"('ESTRADA', 'RIOS')",1
5562,"('ETEROVIC', 'BRAVO')",1
5563,"('EYSSAUTIER', 'SAHR')",2
5564,"('FABIAN', 'AGUILERA')",1
5565,"('FABIAN', 'SALAS')",1
5566,"('FABIAN', 'SOZA')",1
5567,"('FABIANI', 'CABEZAS')",1
5568,"('FABRE', 'MUNIZAGA')",2
5569,"('FABRE', 'VARAS')",1
5570,"('FABREGA', 'ALVAREZ')",1
5571,"('FABREGA', 'BERENGUELA')",1
5572,"('FABREGA', 'FLORES')",2
5573,"('FABREGA', 'GUTIERREZ')",3
5574,"('FABREGA', 'ROJAS')",1
5575,"('FABREGA', 'SOTO')",1
5576,"('FACES', 'ESPINOZA')",2
5577,"('FACUSE', 'CACERES')",1
5578,"('FAGUNDEZ', 'LOPEZ')",2
5579,"('FAIRLIE', 'PLAZA')",1
5580,"('FAJARDO', 'ACEVEDO')",1
5581,"('FAJARDO', 'CORTES')",1
5582,"('FAJARDO', 'LOPEZ')",1
5583,"('FAJARDO', 'MANDIOLA')",1
5584,"('FAJARDO', 'MARTINEZ')",1
5585,"('FAJARDO', 'PENA')",1
5586,"('FAJARDO', 'VEGA')",3
5587,"('FAJRE', 'FLORES')",1
5588,"('FALCONER', 'VALLEJOS')",2
5589,"('FALCONI', 'CASTILLO')",1
5590,"('FARA', 'CORTES')",1
5591,"('FARANDATO', 'SANTUS')",1
5592,"('FARANDATO', 'SIRONVALLE')",1
5593,"('FARFAN', 'ALFARO')",2
5594,"('FARFAN', 'BARRAZA')",1
5595,"('FARFAN', 'CIFUENTES')",1
5596,"('FARFAN', 'FARFAN')",1
5597,"('FARFAN', 'MARAMBIO')",1
5598,"('FARFAN', 'MUNOZ')",1
5599,"('FARFAN', 'PASTEN')",1
5600,"('FARFAN', 'SERICHE')",1
5601,"('FARIAS', 'ALARCON')",1
5602,"('FARIAS', 'ARAYA')",2
5603,"('FARIAS', 'AROSTICA')",3
5604,"('FARIAS', 'CASTRO')",1
5605,"('FARIAS', 'CORNEJO')",1
5606,"('FARIAS', 'FARIAS')",1
5607,"('FARIAS', 'GUNARIS')",3
5608,"('FARIAS', 'HERRERA')",2
5609,"('FARIAS', 'MALDONADO')",1
5610,"('FARIAS', 'MARABOLI')",1
5611,"('FARIAS', 'MONDACA')",1
5612,"('FARIAS', 'OLIVA')",1
5613,"('FARIAS', 'PANTEON')",1
5614,"('FARIAS', 'ROJAS')",2
5615,"('FARIAS', 'ROSETE')",1
5616,"('FARIAS', 'SARMIENTO')",3
5617,"('FARIAS', 'SOTOMAYOR')",1
5618,"('FARIAS', 'URIBE')",1
5619,"('FARIAS', 'VEGA')",2
5620,"('FARINA', 'BEIZA')",1
5621,"('FARREL', 'MADRID')",1
5622,"('FATIGATTI', 'ALFARO')",1
5623,"('FATIGATTI', 'SALE')",3
5624,"('FATIGATTI', 'VARELA')",1
5625,"('FAUNDES', 'CANALES')",1
5626,"('FAUNDES', 'FAUNDES')",1
5627,"('FAUNDEZ', 'DIAZ')",1
5628,"('FAUNDEZ', 'LETELIER')",1
5629,"('FAUNDEZ', 'MUNOZ')",1
5630,"('FAUNDEZ', 'PENA')",1
5631,"('FAUNDEZ', 'PEREZ')",1
5632,"('FAUNDEZ', 'TAPIA')",2
5633,"('FAUNES', 'PENA')",1
5634,"('FAVARON', 'AQUEVEQUE')",1
5635,"('FAVI', 'ALVAREZ')",1
5636,"('FEMENIAS', 'AVENDANO')",1
5637,"('FEMENIAS', 'QUIJADA')",1
5638,"('FEREZ', 'ZARATE')",1
5639,"('FERNANDEZ', 'ANCH')",1
5640,"('FERNANDEZ', 'ARIAS')",1
5641,"('FERNANDEZ', 'BASTIAS')",1
5642,"('FERNANDEZ', 'CABALLERO')",1
5643,"('FERNANDEZ', 'CALDERON')",1
5644,"('FERNANDEZ', 'CAMPILLAY')",1
5645,"('FERNANDEZ', 'CANTELLANO')",1
5646,"('FERNANDEZ', 'CAVANELA')",1
5647,"('FERNANDEZ', 'CHAVEZ')",1
5648,"('FERNANDEZ', 'COLMENARES')",2
5649,"('FERNANDEZ', 'CONDOLO')",1
5650,"('FERNANDEZ', 'CORNEJO')",1
5651,"('FERNANDEZ', 'ESPINDOLA')",1
5652,"('FERNANDEZ', 'FERNANDEZ')",6
5653,"('FERNANDEZ', 'FLORES')",2
5654,"('FERNANDEZ', 'FRITZ')",1
5655,"('FERNANDEZ', 'GAETE')",1
5656,"('FERNANDEZ', 'GALLEGOS')",1
5657,"('FERNANDEZ', 'GALLEGUILLOS')",3
5658,"('FERNANDEZ', 'GARCIA')",1
5659,"('FERNANDEZ', 'GATICA')",2
5660,"('FERNANDEZ', 'GONZALEZ')",7
5661,"('FERNANDEZ', 'GUERRA')",1
5662,"('FERNANDEZ', 'HAUSSMANN')",1
5663,"('FERNANDEZ', 'HERRERA')",1
5664,"('FERNANDEZ', 'HOYOS')",2
5665,"('FERNANDEZ', 'IBACACHE')",1
5666,"('FERNANDEZ', 'IBANEZ')",1
5667,"('FERNANDEZ', 'JACOBO')",1
5668,"('FERNANDEZ', 'JIMENEZ')",1
5669,"('FERNANDEZ', 'LEDEZMA')",3
5670,"('FERNANDEZ', 'LOBERA')",1
5671,"('FERNANDEZ', 'LOPEZ')",2
5672,"('FERNANDEZ', 'MAGNA')",1
5673,"('FERNANDEZ', 'MARAMBIO')",1
5674,"('FERNANDEZ', 'MARTINEZ')",4
5675,"('FERNANDEZ', 'MATURANA')",1
5676,"('FERNANDEZ', 'MAYA')",1
5677,"('FERNANDEZ', 'MENA')",2
5678,"('FERNANDEZ', 'MENDIZABAL')",1
5679,"('FERNANDEZ', 'MONTT')",1
5680,"('FERNANDEZ', 'MORENO')",2
5681,"('FERNANDEZ', 'NANCO')",1
5682,"('FERNANDEZ', 'OPAZO')",1
5683,"('FERNANDEZ', 'PAREDES')",2
5684,"('FERNANDEZ', 'PEREZ')",1
5685,"('FERNANDEZ', 'PONCE')",1
5686,"('FERNANDEZ', 'QUINTANA')",1
5687,"('FERNANDEZ', 'REINOSO')",1
5688,"('FERNANDEZ', 'RIFFO')",2
5689,"('FERNANDEZ', 'RIOS')",3
5690,"('FERNANDEZ', 'RIVERA')",3
5691,"('FERNANDEZ', 'RODRIGUEZ')",3
5692,"('FERNANDEZ', 'ROMO')",1
5693,"('FERNANDEZ', 'ROSSO')",3
5694,"('FERNANDEZ', 'SALCEDO')",2
5695,"('FERNANDEZ', 'SERRANO')",1
5696,"('FERNANDEZ', 'SOTO')",3
5697,"('FERNANDEZ', 'TAPIA')",4
5698,"('FERNANDEZ', 'TORRES')",2
5699,"('FERNANDEZ', 'VARAS')",1
5700,"('FERNANDEZ', 'VARELA')",1
5701,"('FERNANDEZ', 'VASQUEZ')",5
5702,"('FERNANDEZ', 'VILLACORTA')",1
5703,"('FERNANDEZ', 'VILLANUEVA')",1
5704,"('FERNANDEZ', 'ZUNIGA')",1
5705,"('FERNANDEZ DEL RIO', 'ROA')",1
5706,"('FERRADA', 'ARENAS')",1
5707,"('FERRADA', 'CAMACHO')",1
5708,"('FERRADA', 'GODOY')",1
5709,"('FERRADA', 'HERNANDEZ')",1
5710,"('FERRADA', 'MATUS')",1
5711,"('FERRADA', 'MUNOZ')",3
5712,"('FERRADA', 'OTAROLA')",1
5713,"('FERRADA', 'ROJAS')",1
5714,"('FERRADA', 'SANCHEZ')",1
5715,"('FERRADA', 'SANDOVAL')",1
5716,"('FERRADA', 'VILLEGAS')",1
5717,"('FERRARI', 'CACERES')",1
5718,"('FERRAZ', 'DIAZ')",1
5719,"('FERRAZ', 'HUERTA')",1
5720,"('FERRAZ', 'VELASQUEZ')",1
5721,"('FERREIRA', 'ARENAS')",2
5722,"('FERREIRA', 'ESPINOZA')",1
5723,"('FERREIRA', 'FIGUEROA')",1
5724,"('FERREIRA', 'LINDGREN')",1
5725,"('FERREIRA', 'PERALTA')",1
5726,"('FERREIRA', 'ROJAS')",2
5727,"('FERREIRA', 'ROMERO')",1
5728,"('FERRER', 'ARANCIBIA')",1
5729,"('FERRER', 'GALLEGUILLOS')",2
5730,"('FERRER', 'SAGUA')",1
5731,"('FERRER', 'ULLOA')",1
5732,"('FERRER DE', 'LA FLOR')",1
5733,"('FIBLA', 'FLORES')",2
5734,"('FIBLAS', 'NUNEZ')",1
5735,"('FICA', 'BOLADOS')",1
5736,"('FIENCO', 'GARCIA')",2
5737,"('FIERRO', 'BARRERA')",1
5738,"('FIERRO', 'FUICA')",1
5739,"('FIERRO', 'HUNT')",1
5740,"('FIERRO', 'MONDACA')",1
5741,"('FIERRO', 'MONTT')",1
5742,"('FIERRO', 'VASQUEZ')",1
5743,"('FIGAREDO', 'CORTES')",1
5744,"('FIGAREDO', 'RAMOS')",1
5745,"('FIGUEROA', 'ALARCON')",1
5746,"('FIGUEROA', 'ALVAREZ')",1
5747,"('FIGUEROA', 'ARAYA')",1
5748,"('FIGUEROA', 'ARDILES')",1
5749,"('FIGUEROA', 'CACERES')",1
5750,"('FIGUEROA', 'CISTERNA')",1
5751,"('FIGUEROA', 'CROSHIER')",1
5752,"('FIGUEROA', 'DELGADO')",1
5753,"('FIGUEROA', 'ESQUIVEL')",1
5754,"('FIGUEROA', 'FAUNDEZ')",1
5755,"('FIGUEROA', 'FIGUEROA')",2
5756,"('FIGUEROA', 'GARCIA')",2
5757,"('FIGUEROA', 'GAYTAN')",1
5758,"('FIGUEROA', 'GODOY')",2
5759,"('FIGUEROA', 'GONZALEZ')",1
5760,"('FIGUEROA', 'GUERRA')",3
5761,"('FIGUEROA', 'HERNANDEZ')",1
5762,"('FIGUEROA', 'JAQUE')",1
5763,"('FIGUEROA', 'JIMENEZ')",1
5764,"('FIGUEROA', 'JULIO')",1
5765,"('FIGUEROA', 'MARTIN')",1
5766,"('FIGUEROA', 'MARTINEZ')",2
5767,"('FIGUEROA', 'MORALES')",1
5768,"('FIGUEROA', 'MORENO')",1
5769,"('FIGUEROA', 'MUNOZ')",1
5770,"('FIGUEROA', 'PALACIOS')",1
5771,"('FIGUEROA', 'PEREZ')",1
5772,"('FIGUEROA', 'PICON')",1
5773,"('FIGUEROA', 'PLAZA')",1
5774,"('FIGUEROA', 'QUINTEROS')",1
5775,"('FIGUEROA', 'RAMIREZ')",2
5776,"('FIGUEROA', 'RAMOS')",1
5777,"('FIGUEROA', 'REYES')",1
5778,"('FIGUEROA', 'RIOS')",1
5779,"('FIGUEROA', 'ROCHA')",1
5780,"('FIGUEROA', 'SEPULVEDA')",4
5781,"('FIGUEROA', 'SILVA')",1
5782,"('FIGUEROA', 'TAPIA')",3
5783,"('FIGUEROA', 'TORRES')",2
5784,"('FIGUEROA', 'URIZAR')",4
5785,"('FIGUEROA', 'URRUTIA')",4
5786,"('FIGUEROA', 'VALENCIA')",2
5787,"('FIGUEROA', 'VIVANCO')",1
5788,"('FIGUEROA', 'YURGENS')",1
5789,"('FIGUEROA', 'ZUNIGA')",1
5790,"('FILIBERTO', 'GODOY')",2
5791,"('FINSTERBUSCH', 'ROMERO')",2
5792,"('FLANDEZ', 'SAAVEDRA')",1
5793,"('FLEFIL', 'PLAZA')",1
5794,"('FLEMING', 'BUSTAMANTE')",1
5795,"('FLEMING', 'MORGADO')",1
5796,"('FLEMING', 'PEREZ')",1
5797,"('FLIES', 'MOYANO')",1
5798,"('FLORECHAES', 'TRIGO')",1
5799,"('FLORES', 'ACHU')",1
5800,"('FLORES', 'ACUNA')",1
5801,"('FLORES', 'ADAROS')",1
5802,"('FLORES', 'AGUILAR')",2
5803,"('FLORES', 'AHUMADA')",1
5804,"('FLORES', 'ALARCOJN')",1
5805,"('FLORES', 'ALARCON')",4
5806,"('FLORES', 'ALCAINO')",3
5807,"('FLORES', 'APABLAZA')",1
5808,"('FLORES', 'ARACENA')",1
5809,"('FLORES', 'ARAMAYO')",1
5810,"('FLORES', 'ARANCIBIA')",2
5811,"('FLORES', 'ARGANDONA')",1
5812,"('FLORES', 'ASTUDILLO')",1
5813,"('FLORES', 'AVALOS')",1
5814,"('FLORES', 'BAEZ')",1
5815,"('FLORES', 'BARROS')",1
5816,"('FLORES', 'BARTOLO')",1
5817,"('FLORES', 'BAUTISTA')",2
5818,"('FLORES', 'BELLO')",1
5819,"('FLORES', 'BIAGGINI')",2
5820,"('FLORES', 'BRANEZ')",1
5821,"('FLORES', 'BRICENO')",2
5822,"('FLORES', 'CACERES')",1
5823,"('FLORES', 'CALLEJAS')",1
5824,"('FLORES', 'CASTANEDA')",1
5825,"('FLORES', 'CASTRO')",2
5826,"('FLORES', 'CAYUQUEO')",1
5827,"('FLORES', 'CENTELLAS')",2
5828,"('FLORES', 'CHANG')",1
5829,"('FLORES', 'CHAVEZ')",4
5830,"('FLORES', 'COLLAO')",1
5831,"('FLORES', 'COOPMAN')",1
5832,"('FLORES', 'CORDERO')",1
5833,"('FLORES', 'CRAIG')",1
5834,"('FLORES', 'DELGADO')",1
5835,"('FLORES', 'DIAZ')",3
5836,"('FLORES', 'DURAN')",1
5837,"('FLORES', 'ESPINOSA')",1
5838,"('FLORES', 'ESPOZ')",1
5839,"('FLORES', 'FLEFIL')",1
5840,"('FLORES', 'FLORES')",7
5841,"('FLORES', 'FUENZALIDA')",2
5842,"('FLORES', 'GALLARDO')",1
5843,"('FLORES', 'GARCIA')",3
5844,"('FLORES', 'GARECA')",2
5845,"('FLORES', 'GARMENDIA')",1
5846,"('FLORES', 'GAVIA')",1
5847,"('FLORES', 'GODOY')",3
5848,"('FLORES', 'GOMEZ')",3
5849,"('FLORES', 'GONZALEZ')",2
5850,"('FLORES', 'GORIGOITIA')",1
5851,"('FLORES', 'GUERRERO')",4
5852,"('FLORES', 'GUTIERREZ')",3
5853,"('FLORES', 'HENRIQUEZ')",4
5854,"('FLORES', 'HERNANDEZ')",2
5855,"('FLORES', 'HERRERA')",2
5856,"('FLORES', 'HIDALGO')",1
5857,"('FLORES', 'HUERTA')",2
5858,"('FLORES', 'INGALA')",1
5859,"('FLORES', 'INOSTROZA')",1
5860,"('FLORES', 'IRIBARREN')",2
5861,"('FLORES', 'IZQUIERDO')",1
5862,"('FLORES', 'JIMENEZ')",1
5863,"('FLORES', 'JULIO')",2
5864,"('FLORES', 'KELLY')",1
5865,"('FLORES', 'LAGOS')",1
5866,"('FLORES', 'LAMAS')",2
5867,"('FLORES', 'LARA')",1
5868,"('FLORES', 'LAZO')",1
5869,"('FLORES', 'LETELIER')",1
5870,"('FLORES', 'MALUENDA')",1
5871,"('FLORES', 'MAMANI')",1
5872,"('FLORES', 'MARINO')",1
5873,"('FLORES', 'MERINO')",1
5874,"('FLORES', 'MICKELSON')",1
5875,"('FLORES', 'MIRANDA')",1
5876,"('FLORES', 'MLADINEO')",1
5877,"('FLORES', 'MONDACA')",2
5878,"('FLORES', 'MONTECINOS')",2
5879,"('FLORES', 'MORAGA')",1
5880,"('FLORES', 'MORALES')",2
5881,"('FLORES', 'MOYA')",1
5882,"('FLORES', 'MUNOZ')",3
5883,"('FLORES', 'NAVARRO')",1
5884,"('FLORES', 'NAVEA')",1
5885,"('FLORES', 'NEGRETE')",1
5886,"('FLORES', 'NUNEZ')",1
