,names,n
2666,"('FUENTEALBA', 'NAVARRETE')",1
2667,"('FUENTEALBA', 'OYARZUN')",1
2668,"('FUENTEALBA', 'PINILLA')",1
2669,"('FUENTEALBA', 'RIFFO')",1
2670,"('FUENTES', 'AGUIRRE')",1
2671,"('FUENTES', 'ALMONACID')",1
2672,"('FUENTES', 'BARRIA')",1
2673,"('FUENTES', 'BARRIENTOS')",1
2674,"('FUENTES', 'CADAGAN')",2
2675,"('FUENTES', 'CARRILLO')",3
2676,"('FUENTES', 'CATALAN')",3
2677,"('FUENTES', 'CHICUY')",1
2678,"('FUENTES', 'CONTRERAS')",1
2679,"('FUENTES', 'CORTES')",1
2680,"('FUENTES', 'DALENCON')",1
2681,"('FUENTES', 'ESCOBAR')",1
2682,"('FUENTES', 'FERBOL')",1
2683,"('FUENTES', 'FLORES')",2
2684,"('FUENTES', 'GUEQUEN')",1
2685,"('FUENTES', 'HERNADEZ')",1
2686,"('FUENTES', 'HUICHALAO')",1
2687,"('FUENTES', 'JARA')",2
2688,"('FUENTES', 'LATORRE')",1
2689,"('FUENTES', 'MACAYA')",1
2690,"('FUENTES', 'MERCADO')",1
2691,"('FUENTES', 'MUNOZ')",2
2692,"('FUENTES', 'ORTIZ')",2
2693,"('FUENTES', 'PEREZ')",1
2694,"('FUENTES', 'POBLETE')",1
2695,"('FUENTES', 'RANQUEHUE')",1
2696,"('FUENTES', 'RIFFO')",1
2697,"('FUENTES', 'RODRIGUEZ')",3
2698,"('FUENTES', 'SAAVEDRA')",1
2699,"('FUENTES', 'SAEZ')",1
2700,"('FUENTES', 'SALAS')",4
2701,"('FUENTES', 'SALCEDO')",1
2702,"('FUENTES', 'SIERRA')",3
2703,"('FUENTES', 'SOTO')",2
2704,"('FUENTES', 'TORRES')",1
2705,"('FUENTES', 'URZUA')",1
2706,"('FUENTES', 'VALENZUELA')",2
2707,"('FUENTES', 'VILLABLANCA')",1
2708,"('FUENTES', 'VILLALOBOS')",2
2709,"('FUENTES', 'WILSON')",1
2710,"('FUENZALIDA', 'MACLEOD')",2
2711,"('FUENZALIDA', 'OLIVA')",1
2712,"('FUENZALIDA', 'REDLICH')",2
2713,"('FUENZALIDA', 'URRUTIA')",3
2714,"('FUENZALIDA', 'VASQUEZ')",2
2715,"('FUICA', 'ACEVEDO')",1
2716,"('FUICA', 'ALARCON')",1
2717,"('FULGERI', 'AVENDANO')",1
2718,"('FURRIANCA', 'MONTIEL')",2
2719,"('GACITUA', 'ALARCON')",1
2720,"('GACITUA', 'ALEGRIA')",2
2721,"('GACITUA', 'ALVARADO')",1
2722,"('GACITUA', 'CIFUENTES')",2
2723,"('GACITUA', 'PANICHINI')",1
2724,"('GACITUA', 'SANDOVAL')",2
2725,"('GAETE', 'AGUILAR')",1
2726,"('GAETE', 'AGURTO')",1
2727,"('GAETE', 'BARRIA')",1
2728,"('GAETE', 'BELLO')",1
2729,"('GAETE', 'FERES')",6
2730,"('GAETE', 'JIMENEZ')",2
2731,"('GAETE', 'MINO')",1
2732,"('GAETE', 'SILVA')",1
2733,"('GAETE', 'TORO')",3
2734,"('GAGO', 'HERNANDEZ')",3
2735,"('GAJARDO', 'ACUNA')",1
2736,"('GAJARDO', 'BURGOS')",1
2737,"('GAJARDO', 'BUSTAMANTE')",1
2738,"('GAJARDO', 'INZUNZA')",1
2739,"('GAJARDO', 'JARAMILLO')",1
2740,"('GAJARDO', 'LETELIER')",1
2741,"('GAJARDO', 'MARABOLI')",1
2742,"('GAJARDO', 'MUNOZ')",1
2743,"('GAJARDO', 'NANJARI')",1
2744,"('GAJARDO', 'PALMA')",1
2745,"('GAJARDO', 'SALAZAR')",1
2746,"('GAJARDO', 'ZURA')",1
2747,"('GALARCE', 'TORREJON')",1
2748,"('GALARCE', 'TORRES')",2
2749,"('GALDAMES', 'BUSTOS')",1
2750,"('GALILEA', 'REYES')",1
2751,"('GALINDO', 'CUMIAN')",1
2752,"('GALINDO', 'MARIN')",1
2753,"('GALINDO', 'OYARZO')",1
2754,"('GALLANO', 'GOLDEMBERG')",1
2755,"('GALLARDO', 'ACUNA')",1
2756,"('GALLARDO', 'AGUILA')",1
2757,"('GALLARDO', 'ARENAS')",1
2758,"('GALLARDO', 'ARISMENDI')",1
2759,"('GALLARDO', 'ARROYO')",2
2760,"('GALLARDO', 'ASENJO')",1
2761,"('GALLARDO', 'BRAVO')",1
2762,"('GALLARDO', 'CARO')",1
2763,"('GALLARDO', 'CASAS')",2
2764,"('GALLARDO', 'CASTILLO')",1
2765,"('GALLARDO', 'CATALAN')",1
2766,"('GALLARDO', 'CORONADO')",1
2767,"('GALLARDO', 'ELGUETA')",2
2768,"('GALLARDO', 'GALLARDO')",3
2769,"('GALLARDO', 'GARAY')",1
2770,"('GALLARDO', 'HELLRIEGEL')",1
2771,"('GALLARDO', 'IGOR')",3
2772,"('GALLARDO', 'LEGUE')",2
2773,"('GALLARDO', 'MANSILLA')",4
2774,"('GALLARDO', 'MAYEROVICH')",1
2775,"('GALLARDO', 'MAYORGA')",1
2776,"('GALLARDO', 'MELLA')",1
2777,"('GALLARDO', 'MIRANDA')",1
2778,"('GALLARDO', 'MORA')",2
2779,"('GALLARDO', 'MUNDACA')",2
2780,"('GALLARDO', 'MUNOZ')",4
2781,"('GALLARDO', 'NUNEZ')",1
2782,"('GALLARDO', 'ORTEGA')",1
2783,"('GALLARDO', 'PALMA')",2
2784,"('GALLARDO', 'PARADA')",3
2785,"('GALLARDO', 'PILLANCARI')",1
2786,"('GALLARDO', 'QUEIPUL')",1
2787,"('GALLARDO', 'RAIN')",1
2788,"('GALLARDO', 'REYES')",1
2789,"('GALLARDO', 'ROSAS')",2
2790,"('GALLARDO', 'RUIZ')",2
2791,"('GALLARDO', 'SAN MARTIN')",1
2792,"('GALLARDO', 'SANCHEZ')",1
2793,"('GALLARDO', 'SILVA')",2
2794,"('GALLARDO', 'SOBARZO')",3
2795,"('GALLARDO', 'TECA')",1
2796,"('GALLARDO', 'TORRES')",1
2797,"('GALLARDO', 'VALDIVIA')",2
2798,"('GALLARDO', 'VARGAS')",3
2799,"('GALLARDO', 'VASQUEZ')",1
2800,"('GALLARDO', 'VIDAL')",2
2801,"('GALLEGOS', 'BORQUEZ')",1
2802,"('GALLEGOS', 'DELGADO')",1
2803,"('GALLEGOS', 'DERDERIAN')",1
2804,"('GALLEGOS', 'FLORES')",1
2805,"('GALLEGOS', 'JACCARD')",1
2806,"('GALLEGOS', 'LIRA')",1
2807,"('GALLEGOS', 'MONTECINOS')",1
2808,"('GALLEGOS', 'RIOS')",1
2809,"('GALLEGUILLOS', 'BARRAZA')",1
2810,"('GALLEGUILLOS', 'OSSANDON')",1
2811,"('GALLEGUILLOS', 'PALMA')",1
2812,"('GALLEGUILLOS', 'ROBLES')",1
2813,"('GALLEGUILLOS', 'SANTELICES')",1
2814,"('GALLEGUILLOS', 'UGALDE')",2
2815,"('GALVEZ', 'FIGUEROA')",1
2816,"('GALVEZ', 'HUERTA')",1
2817,"('GALVEZ', 'JORQUERA')",3
2818,"('GALVEZ', 'MUNOZ')",1
2819,"('GALVEZ', 'ORTIZ')",1
2820,"('GALVEZ', 'REBOLLEDO')",1
2821,"('GALVEZ', 'SANDOVAL')",1
2822,"('GALVEZ', 'VEAS')",1
2823,"('GAMBOA', 'MARTINEZ')",3
2824,"('GAMIN', 'BARRIA')",1
2825,"('GAMIN', 'CHEUQUEMAN')",1
2826,"('GAMIN', 'JAQUE')",1
2827,"('GAMIN', 'MELLA')",1
2828,"('GAMIN', 'NAVARRETE')",2
2829,"('GAMIN', 'PEREZ')",1
2830,"('GAMIN', 'SEPULVEDA')",1
2831,"('GAMONAL', 'VILLA')",1
2832,"('GANGA', 'FUENTES')",1
2833,"('GANGA', 'GUERRERO')",1
2834,"('GANGA', 'PIZARRO')",2
2835,"('GANGA', 'SANDANA')",1
2836,"('GANGA', 'VARGAS')",3
2837,"('GANGAS', 'QUININIR')",2
2838,"('GARABITO', 'ALTAMIRANO')",1
2839,"('GARABITO', 'BERNALES')",1
2840,"('GARAY', 'ALTAMIRANO')",1
2841,"('GARAY', 'CATALAN')",1
2842,"('GARAY', 'CATRIAN')",2
2843,"('GARAY', 'NAVARRETE')",1
2844,"('GARAY', 'VEGA')",2
2845,"('GARCES', 'BARRIA')",1
2846,"('GARCES', 'CANCINO')",1
2847,"('GARCES', 'PARRAGUEZ')",1
2848,"('GARCES', 'QUENTE')",1
2849,"('GARCES', 'SAAVEDRA')",1
2850,"('GARCES', 'TEIGUEL')",2
2851,"('GARCES', 'VARGAS')",1
2852,"('GARCES', 'VIVANCO')",1
2853,"('GARCIA', 'ALARCON')",2
2854,"('GARCIA', 'AVILEZ')",1
2855,"('GARCIA', 'BARRIA')",2
2856,"('GARCIA', 'CAAMANO')",1
2857,"('GARCIA', 'CARMONA')",1
2858,"('GARCIA', 'CARO')",1
2859,"('GARCIA', 'CORRAL')",1
2860,"('GARCIA', 'DE MARTINEZ')",1
2861,"('GARCIA', 'ESPANA')",1
2862,"('GARCIA', 'GARCIA')",1
2863,"('GARCIA', 'GAY')",1
2864,"('GARCIA', 'GODOY')",1
2865,"('GARCIA', 'GOMEZ')",1
2866,"('GARCIA', 'GONZALEZ')",2
2867,"('GARCIA', 'HEREDIA')",1
2868,"('GARCIA', 'IBANEZ')",1
2869,"('GARCIA', 'LEICHLTE')",1
2870,"('GARCIA', 'MALDONADO')",1
2871,"('GARCIA', 'MANSILLA')",2
2872,"('GARCIA', 'MONTECINOS')",1
2873,"('GARCIA', 'MUNOZ')",3
2874,"('GARCIA', 'NAVARRETE')",3
2875,"('GARCIA', 'RAIN')",1
2876,"('GARCIA', 'SILVA')",1
2877,"('GARCIA', 'SOTO')",1
2878,"('GARCIA', 'VERA')",1
2879,"('GARCIA', 'VERGARA')",3
2880,"('GARCIA', 'VIDAL')",2
2881,"('GARCIA', 'VILLARROEL')",1
2882,"('GARCIA DE LA HUERTA', 'RABAT')",1
2883,"('GARNICA', 'ALTAMIRANO')",1
2884,"('GARNICA', 'SAEZ')",2
2885,"('GARNICA', 'ZAPATA')",2
2886,"('GARRIDO', 'ABURTO')",3
2887,"('GARRIDO', 'ALBORNOZ')",1
2888,"('GARRIDO', 'ALMONACID')",1
2889,"('GARRIDO', 'CIFUENTES')",1
2890,"('GARRIDO', 'ELGUETA')",1
2891,"('GARRIDO', 'GALLARDO')",1
2892,"('GARRIDO', 'JAQUE')",2
2893,"('GARRIDO', 'LLAUQUEN')",1
2894,"('GARRIDO', 'MALDONADO')",1
2895,"('GARRIDO', 'MANSILLA')",1
2896,"('GARRIDO', 'MARTINEZ')",1
2897,"('GARRIDO', 'MONEVA')",1
2898,"('GARRIDO', 'MUNOZ')",1
2899,"('GARRIDO', 'OPAZO')",2
2900,"('GARRIDO', 'PEREIRA')",1
2901,"('GARRIDO', 'RETAMAL')",1
2902,"('GARRIDO', 'RIQUELME')",1
2903,"('GARRIDO', 'SALAZAR')",1
2904,"('GARRIDO', 'SOTO')",1
2905,"('GARRIDO', 'VELASQUEZ')",2
2906,"('GARZO', 'MORALES')",2
2907,"('GASTAMINZA', 'CALISTO')",1
2908,"('GATICA', 'ALVARADO')",1
2909,"('GATICA', 'BEROHIZA')",1
2910,"('GATICA', 'LOAIZA')",2
2911,"('GATICA', 'MANCILLA')",1
2912,"('GATICA', 'MIRANDA')",2
2913,"('GATICA', 'MORA')",1
2914,"('GATICA', 'PENA')",1
2915,"('GATICA', 'PINILLA')",1
2916,"('GATICA', 'SAIGG')",2
2917,"('GATICA', 'SEPULVEDA')",1
2918,"('GATICA', 'VARGAS')",1
2919,"('GATICA', 'VERA')",2
2920,"('GATICA', 'VILLANUEVA')",1
2921,"('GATICA', 'VILLEGAS')",1
2922,"('GAVILAN', 'BARRIENTOS')",1
2923,"('GAYOZO', 'RIQUELME')",1
2924,"('GEISSE', 'HOTT')",1
2925,"('GEORGIA', 'ACUNA')",2
2926,"('GERALDO', 'JAMETT')",1
2927,"('GERDES', 'PONCE')",1
2928,"('GERDING', 'VEGA')",1
2929,"('GIL', 'HUERTAS')",5
2930,"('GILLIBRAND', 'GUERRA')",1
2931,"('GILLIBRAND', 'MARIN')",1
2932,"('GIMPEL', 'GONZALEZ')",1
2933,"('GIORDANO', 'MANNARELLI')",1
2934,"('GIORGIA', 'MARQUEZ')",2
2935,"('GNIESER', 'MANSILLA')",2
2936,"('GODOI', 'HERNANDEZ')",1
2937,"('GODOY', 'AEDO')",1
2938,"('GODOY', 'ALVAREZ')",1
2939,"('GODOY', 'ALVIAL')",1
2940,"('GODOY', 'ARROYO')",1
2941,"('GODOY', 'ASENCIO')",1
2942,"('GODOY', 'BORQUEZ')",1
2943,"('GODOY', 'CALDERON')",1
2944,"('GODOY', 'CANCINO')",2
2945,"('GODOY', 'CANDIA')",1
2946,"('GODOY', 'CARCAMO')",2
2947,"('GODOY', 'CARDENAS')",2
2948,"('GODOY', 'CISTERNAS')",1
2949,"('GODOY', 'COLLAO')",2
2950,"('GODOY', 'CUYUL')",1
2951,"('GODOY', 'FURNIER')",1
2952,"('GODOY', 'GODOY')",3
2953,"('GODOY', 'GOMEZ')",2
2954,"('GODOY', 'GUINAO')",1
2955,"('GODOY', 'GUTIERREZ')",1
2956,"('GODOY', 'LOPEZ')",2
2957,"('GODOY', 'MANSILLA')",3
2958,"('GODOY', 'MARDONES')",3
2959,"('GODOY', 'MINDER')",1
2960,"('GODOY', 'MOLINA')",1
2961,"('GODOY', 'MORRIS')",1
2962,"('GODOY', 'MOYANO')",1
2963,"('GODOY', 'NEHUELQUIN')",2
2964,"('GODOY', 'NUNEZ')",2
2965,"('GODOY', 'OVANDO')",2
2966,"('GODOY', 'PEREZ')",1
2967,"('GODOY', 'PINILLA')",2
2968,"('GODOY', 'ROJAS')",1
2969,"('GODOY', 'RUIZ')",3
2970,"('GODOY', 'SANCHEZ')",1
2971,"('GODOY', 'TAPIA')",2
2972,"('GODOY', 'UBILLA')",1
2973,"('GODOY', 'VILLAGRAN')",1
2974,"('GOIC', 'VILASO')",1
2975,"('GOLPPI', 'MUNIZ')",1
2976,"('GOMEZ', 'AGUILA')",1
2977,"('GOMEZ', 'ALMONACID')",1
2978,"('GOMEZ', 'ALVAREZ')",1
2979,"('GOMEZ', 'ARANEDA')",2
2980,"('GOMEZ', 'ARRIAGADA')",2
2981,"('GOMEZ', 'BAEZA')",1
2982,"('GOMEZ', 'BAHAMONDES')",1
2983,"('GOMEZ', 'BAHAMONDEZ')",1
2984,"('GOMEZ', 'BASCUNAN')",1
2985,"('GOMEZ', 'BORQUEZ')",5
2986,"('GOMEZ', 'BRAVO')",2
2987,"('GOMEZ', 'CANALES')",2
2988,"('GOMEZ', 'CERDA')",2
2989,"('GOMEZ', 'DE SERRANO')",1
2990,"('GOMEZ', 'DOLL')",1
2991,"('GOMEZ', 'ESPINOSA')",1
2992,"('GOMEZ', 'GAONA')",2
2993,"('GOMEZ', 'GOMEZ')",3
2994,"('GOMEZ', 'GONZALEZ')",4
2995,"('GOMEZ', 'GUERRA')",2
2996,"('GOMEZ', 'HENRIQUEZ')",2
2997,"('GOMEZ', 'HERNANDEZ')",2
2998,"('GOMEZ', 'HUENCHOR')",1
2999,"('GOMEZ', 'JARAMILLO')",1
3000,"('GOMEZ', 'LIRA')",1
3001,"('GOMEZ', 'MALDONADO')",1
3002,"('GOMEZ', 'MANCILLA')",1
3003,"('GOMEZ', 'MANSILLA')",2
3004,"('GOMEZ', 'MARIMAN')",2
3005,"('GOMEZ', 'MARIN')",1
3006,"('GOMEZ', 'MARIPILLAN')",2
3007,"('GOMEZ', 'MARQUEZ')",1
3008,"('GOMEZ', 'MENDOZA')",1
3009,"('GOMEZ', 'MIRANDA')",1
3010,"('GOMEZ', 'MONTTI')",1
3011,"('GOMEZ', 'MUNOZ')",3
3012,"('GOMEZ', 'NAVARRO')",1
3013,"('GOMEZ', 'NORIEGA')",1
3014,"('GOMEZ', 'NUNEZ')",2
3015,"('GOMEZ', 'OCAMPO')",1
3016,"('GOMEZ', 'OJEDA')",1
3017,"('GOMEZ', 'OPAZO')",1
3018,"('GOMEZ', 'PERALTA')",1
3019,"('GOMEZ', 'PINEDA')",1
3020,"('GOMEZ', 'RIFFO')",1
3021,"('GOMEZ', 'RIVAS')",1
3022,"('GOMEZ', 'ROSAS')",2
3023,"('GOMEZ', 'RUIZ')",3
3024,"('GOMEZ', 'SAN MARTIN')",2
3025,"('GOMEZ', 'SANCHEZ')",3
3026,"('GOMEZ', 'SANHUEZA')",1
3027,"('GOMEZ', 'TOLEDO')",2
3028,"('GOMEZ', 'TORRES')",1
3029,"('GOMEZ', 'URIBE')",1
3030,"('GOMEZ', 'VARGAS')",1
3031,"('GOMEZ', 'ZAMORANO')",1
3032,"('GOMEZ LUENGO', 'DE LA PUENTE')",1
3033,"('GONZAGA', 'DOS SANTOS')",1
3034,"('GONZALES', 'LONCOCHINO')",1
3035,"('GONZALEZ', 'ABARZUA')",1
3036,"('GONZALEZ', 'ACEVEDO')",1
3037,"('GONZALEZ', 'AGUILA')",2
3038,"('GONZALEZ', 'AGUIRRE')",2
3039,"('GONZALEZ', 'ALDERETE')",1
3040,"('GONZALEZ', 'ALEGRIA')",3
3041,"('GONZALEZ', 'ALMONACID')",1
3042,"('GONZALEZ', 'ALONSO')",1
3043,"('GONZALEZ', 'ARAVENA')",1
3044,"('GONZALEZ', 'ARAYA')",2
3045,"('GONZALEZ', 'BACHMANN')",1
3046,"('GONZALEZ', 'BANDA')",1
3047,"('GONZALEZ', 'BARRIA')",1
3048,"('GONZALEZ', 'BIEWER')",1
3049,"('GONZALEZ', 'CABRERA')",1
3050,"('GONZALEZ', 'CADAGAN')",1
3051,"('GONZALEZ', 'CARDENAS')",1
3052,"('GONZALEZ', 'CARRASCO')",2
3053,"('GONZALEZ', 'CHANG')",1
3054,"('GONZALEZ', 'CHEUQUEMAN')",1
3055,"('GONZALEZ', 'CHODIL')",3
3056,"('GONZALEZ', 'CIFUENTES')",1
3057,"('GONZALEZ', 'COLIPAN')",1
3058,"('GONZALEZ', 'CONCHA')",1
3059,"('GONZALEZ', 'CORREA')",1
3060,"('GONZALEZ', 'DUMUIHUAL')",6
3061,"('GONZALEZ', 'DUQUE')",2
3062,"('GONZALEZ', 'ESPANA')",4
3063,"('GONZALEZ', 'FERNANDEZ')",2
3064,"('GONZALEZ', 'FRITZ')",1
3065,"('GONZALEZ', 'FRYCHEL')",1
3066,"('GONZALEZ', 'FUENZALIDA')",3
3067,"('GONZALEZ', 'GACITUA')",1
3068,"('GONZALEZ', 'GALLARDO')",1
3069,"('GONZALEZ', 'GARCES')",2
3070,"('GONZALEZ', 'GODOY')",1
3071,"('GONZALEZ', 'GONZALEZ')",8
3072,"('GONZALEZ', 'GUADALUPE')",1
3073,"('GONZALEZ', 'GUAJARDO')",4
3074,"('GONZALEZ', 'GUERRERO')",1
3075,"('GONZALEZ', 'HARO')",2
3076,"('GONZALEZ', 'HENRIQUEZ')",1
3077,"('GONZALEZ', 'HERNANDEZ')",2
3078,"('GONZALEZ', 'HERRERA')",1
3079,"('GONZALEZ', 'HUENULEF')",1
3080,"('GONZALEZ', 'IRAHETA')",1
3081,"('GONZALEZ', 'JARA')",4
3082,"('GONZALEZ', 'LAGOS')",2
3083,"('GONZALEZ', 'LEMUS')",1
3084,"('GONZALEZ', 'LLANCALAGUEN')",1
3085,"('GONZALEZ', 'LLAUTUREO')",1
3086,"('GONZALEZ', 'LONCOCHINO')",4
3087,"('GONZALEZ', 'MANSILLA')",4
3088,"('GONZALEZ', 'MARDONES')",3
3089,"('GONZALEZ', 'MARRIAN')",1
3090,"('GONZALEZ', 'MAUREIRA')",1
3091,"('GONZALEZ', 'MAYORGA')",1
3092,"('GONZALEZ', 'MENDEZ')",2
3093,"('GONZALEZ', 'MORA')",3
3094,"('GONZALEZ', 'MORAGA')",3
3095,"('GONZALEZ', 'MORALES')",1
3096,"('GONZALEZ', 'NAVARRO')",1
3097,"('GONZALEZ', 'NORAMBUENA')",2
3098,"('GONZALEZ', 'OLAVARRIA')",5
3099,"('GONZALEZ', 'OYARZO')",1
3100,"('GONZALEZ', 'PACHECO')",2
3101,"('GONZALEZ', 'PANICHINE')",1
3102,"('GONZALEZ', 'PEREZ')",6
3103,"('GONZALEZ', 'PUEBLA')",2
3104,"('GONZALEZ', 'QUIMILLAO')",2
3105,"('GONZALEZ', 'RAIMAPO')",1
3106,"('GONZALEZ', 'RAMIREZ')",1
3107,"('GONZALEZ', 'RIVERA')",4
3108,"('GONZALEZ', 'RODRIGUEZ')",3
3109,"('GONZALEZ', 'RUIZ')",3
3110,"('GONZALEZ', 'SALDANA')",1
3111,"('GONZALEZ', 'SALVATIERRA')",1
3112,"('GONZALEZ', 'SANDOVAL')",1
3113,"('GONZALEZ', 'SANTANA')",2
3114,"('GONZALEZ', 'SARNO')",1
3115,"('GONZALEZ', 'SIERRA')",2
3116,"('GONZALEZ', 'SILVA')",1
3117,"('GONZALEZ', 'SOLDAN')",1
3118,"('GONZALEZ', 'SOLIS')",3
3119,"('GONZALEZ', 'SOTOMAYOR')",1
3120,"('GONZALEZ', 'TACUL')",1
3121,"('GONZALEZ', 'TEREUCAN')",1
3122,"('GONZALEZ', 'TORRES')",5
3123,"('GONZALEZ', 'TRIVINO')",1
3124,"('GONZALEZ', 'ULLOA')",1
3125,"('GONZALEZ', 'VALDEBENITO')",1
3126,"('GONZALEZ', 'VALLADARES')",1
3127,"('GONZALEZ', 'VARGAS')",3
3128,"('GONZALEZ', 'VASQUEZ')",5
3129,"('GONZALEZ', 'VEGA')",1
3130,"('GONZALEZ', 'VENEGAS')",1
3131,"('GONZALEZ', 'VERA')",3
3132,"('GONZALEZ', 'VICENCIO')",1
3133,"('GONZALEZ', 'VIDAL')",4
3134,"('GONZALEZ', 'VILLEGAS')",1
3135,"('GONZALEZ', 'VUKUSICH')",1
3136,"('GONZALEZ', 'ZUNIGA')",3
3137,"('GORIGOITIA', 'RIQUELME')",1
3138,"('GRACIA', 'AVELLANEDA')",1
3139,"('GRANADOS', 'ARANDA')",1
3140,"('GRANDON', 'ALVARADO')",1
3141,"('GRANDON', 'CARDENAS')",1
3142,"('GRANDON', 'MANAO')",2
3143,"('GRANDON', 'SANTANA')",1
3144,"('GRANDON', 'SEPULVEDA')",2
3145,"('GREENSTREET', 'GARIN')",1
3146,"('GRONDONA', 'MANACA')",1
3147,"('GROSS', 'PACHECO')",2
3148,"('GUAIQUIN', 'MANSILLA')",2
3149,"('GUAIQUIN', 'PENA')",1
3150,"('GUAITIAO', 'BARRIA')",1
3151,"('GUAITIAO', 'NANCUL')",1
3152,"('GUAJARDO', 'BONILLA')",1
3153,"('GUAJARDO', 'GUAJARDO')",1
3154,"('GUAJARDO', 'MIRANDA')",1
3155,"('GUAJARDO', 'MORAGA')",1
3156,"('GUAQUEL', 'DIAZ')",3
3157,"('GUAQUEL', 'LLAUTUREO')",1
3158,"('GUAQUEL', 'MARIMAN')",4
3159,"('GUAQUEL', 'RAIN')",1
3160,"('GUARATEGUA', 'CHACON')",1
3161,"('GUARDA', 'SOTO')",2
3162,"('GUEICHA', 'DIAZ')",1
3163,"('GUEICHA', 'GUAQUEL')",1
3164,"('GUEICHA', 'GUEICHA')",1
3165,"('GUEICHA', 'SANCHEZ')",1
3166,"('GUEICHA', 'SOTO')",1
3167,"('GUEICHA', 'VARGAS')",1
3168,"('GUEICHA', 'VERA')",1
3169,"('GUEICHAPIREN', 'GARATE')",1
3170,"('GUELET', 'MILLACURA')",2
3171,"('GUENCHUR', 'VARGAS')",1
3172,"('GUENTEN', 'MILLAN')",1
3173,"('GUENTEO', 'MILLAN')",1
3174,"('GUENTIAN', 'QUINTANA')",1
3175,"('GUENUMAN', 'GUEICHA')",1
3176,"('GUEQUEN', 'CARDENAS')",1
3177,"('GUEQUEN', 'CHAURA')",1
3178,"('GUEQUEN', 'SOTO')",2
3179,"('GUERRA', 'SUAREZ')",2
3180,"('GUERRA', 'TORRES')",1
3181,"('GUERRA', 'VILLAGRAN')",1
3182,"('GUERRERO', 'ALVARADO')",3
3183,"('GUERRERO', 'ANGULO')",1
3184,"('GUERRERO', 'AVENDANO')",1
3185,"('GUERRERO', 'BELTRAN')",1
3186,"('GUERRERO', 'BLEST')",1
3187,"('GUERRERO', 'CABERO')",2
3188,"('GUERRERO', 'CHAURA')",2
3189,"('GUERRERO', 'COCIO')",6
3190,"('GUERRERO', 'GUERRERO')",1
3191,"('GUERRERO', 'HERNANDEZ')",1
3192,"('GUERRERO', 'MARTINEZ')",1
3193,"('GUERRERO', 'ORELLANA')",3
3194,"('GUERRERO', 'PEREZ')",1
3195,"('GUERRERO', 'RIFFO')",2
3196,"('GUERRERO', 'SALAZAR')",1
3197,"('GUERRERO', 'SANDOVAL')",1
3198,"('GUERRERO', 'SOTO')",3
3199,"('GUERRERO', 'TORO')",1
3200,"('GUERRERO', 'VARGAS')",2
3201,"('GUERRERO', 'VIDAL')",1
3202,"('GUGLIELME', 'CUYUL')",2
3203,"('GUGLIELME', 'VILLAGRAN')",1
3204,"('GUGLIELMI', 'ASENJO')",1
3205,"('GUGLIELMI', 'PEREZ')",2
3206,"('GUICHAPAI', 'GODOY')",2
3207,"('GUICHAPANI', 'ALVARADO')",1
3208,"('GUICHAPANI', 'SEGURA')",2
3209,"('GUILLARD', 'LOPEZ')",1
3210,"('GUINAO', 'AGUILAR')",1
3211,"('GUINAO', 'GUINAO')",1
3212,"('GUINEZ', 'MARTINEZ')",1
3213,"('GUINEZ', 'SOLIS')",1
3214,"('GUTIERREZ', 'ASTETE')",1
3215,"('GUTIERREZ', 'BAEZA')",1
3216,"('GUTIERREZ', 'BALCAZAR')",1
3217,"('GUTIERREZ', 'BRUNA')",1
3218,"('GUTIERREZ', 'CALQUIN')",1
3219,"('GUTIERREZ', 'CARRASCO')",1
3220,"('GUTIERREZ', 'CERDA')",1
3221,"('GUTIERREZ', 'CONTRERAS')",1
3222,"('GUTIERREZ', 'CORTEZ')",1
3223,"('GUTIERREZ', 'EGGERS')",1
3224,"('GUTIERREZ', 'EPIFANIO')",1
3225,"('GUTIERREZ', 'ESPINOZA')",1
3226,"('GUTIERREZ', 'HUAIQUIFIL')",1
3227,"('GUTIERREZ', 'HURTADO')",1
3228,"('GUTIERREZ', 'IMBERT')",1
3229,"('GUTIERREZ', 'JARAMILLO')",1
3230,"('GUTIERREZ', 'LOYOLA')",1
3231,"('GUTIERREZ', 'MANSILLA')",1
3232,"('GUTIERREZ', 'MONTECINOS')",1
3233,"('GUTIERREZ', 'MUNOZ')",2
3234,"('GUTIERREZ', 'NUNEZ')",2
3235,"('GUTIERREZ', 'ORELLANA')",1
3236,"('GUTIERREZ', 'PACHECO')",1
3237,"('GUTIERREZ', 'PALAVECINO')",1
3238,"('GUTIERREZ', 'PEREZ')",2
3239,"('GUTIERREZ', 'POZAS')",1
3240,"('GUTIERREZ', 'RAMIREZ')",3
3241,"('GUTIERREZ', 'RIQUELME')",1
3242,"('GUTIERREZ', 'SAAVEDRA')",1
3243,"('GUTIERREZ', 'SALAS')",1
3244,"('GUTIERREZ', 'SEPULVEDA')",1
3245,"('GUTIERREZ', 'TRIVINO')",1
3246,"('GUTIERREZ', 'VALLETTE')",1
3247,"('GUTIERREZ', 'VELASQUEZ')",1
3248,"('GUTIERREZ', 'VERA')",3
3249,"('GUTIERREZ', 'VILLASMIL')",1
3250,"('GUZMAN', 'ABURTO')",1
3251,"('GUZMAN', 'AEDO')",2
3252,"('GUZMAN', 'ALVAREZ')",1
3253,"('GUZMAN', 'ASTORGA')",1
3254,"('GUZMAN', 'CASTILLO')",1
3255,"('GUZMAN', 'CATALAN')",1
