,names,n
2958,"('CATRICHEO', 'VILLAGRAN')",1
2959,"('CAVA', 'REYES')",1
2960,"('CAVALERIE', 'SALAZAR')",5
2961,"('CAVALLIERI', 'VILLALOBOS')",1
2962,"('CAVASSA', 'FERNANDEZ')",1
2963,"('CAVIERES', 'ZEPEDA')",1
2964,"('CAYUAN', 'GUTIERREZ')",1
2965,"('CAYUPI', 'CAYUPI')",1
2966,"('CAZANGA', 'PEREZ')",2
2967,"('CEA', 'ACEVEDO')",2
2968,"('CEA', 'ARMIJO')",1
2969,"('CEA', 'AVENDANO')",1
2970,"('CEA', 'CEA')",1
2971,"('CEA', 'CISTERNAS')",1
2972,"('CEA', 'CONCHA')",2
2973,"('CEA', 'ESPINOZA')",1
2974,"('CEA', 'GODOY')",2
2975,"('CEA', 'GOMEZ')",1
2976,"('CEA', 'JARA')",1
2977,"('CEA', 'LAGOS')",1
2978,"('CEA', 'MARDONES')",1
2979,"('CEA', 'MARIPAN')",1
2980,"('CEA', 'NUNEZ')",1
2981,"('CEA', 'PEREZ')",1
2982,"('CEA', 'REYES')",5
2983,"('CEA', 'RIVAS')",1
2984,"('CEA', 'SANDOVAL')",1
2985,"('CEA', 'VILO')",1
2986,"('CEA', 'WALL')",2
2987,"('CEBALLO', 'HERRERA')",1
2988,"('CEBALLOS', 'ALARCON')",3
2989,"('CEBALLOS', 'ALMENDRA')",1
2990,"('CEBALLOS', 'ARAVENA')",1
2991,"('CEBALLOS', 'BASSO')",1
2992,"('CEBALLOS', 'BUSTOS')",2
2993,"('CEBALLOS', 'CISTERNAS')",4
2994,"('CEBALLOS', 'COFRE')",1
2995,"('CEBALLOS', 'ESPINOZA')",1
2996,"('CEBALLOS', 'FUENTEALBA')",1
2997,"('CEBALLOS', 'GARRIDO')",1
2998,"('CEBALLOS', 'JARA')",1
2999,"('CEBALLOS', 'MARDONES')",1
3000,"('CEBALLOS', 'MERINO')",1
3001,"('CEBALLOS', 'MUNOZ')",2
3002,"('CEBALLOS', 'PARRA')",2
3003,"('CEBALLOS', 'RAMIREZ')",2
3004,"('CEBALLOS', 'REYES')",1
3005,"('CEBALLOS', 'SAN MARTIN')",1
3006,"('CEBALLOS', 'SANHUEZA')",1
3007,"('CEBALLOS', 'SEPULVEDA')",4
3008,"('CEBALLOS', 'VALERIO')",1
3009,"('CEBALLOS', 'VEGA')",1
3010,"('CEBALLOS', 'VERA')",1
3011,"('CEBALLOS', 'YEVENES')",2
3012,"('CEBALLOS', 'ZENTENO')",1
3013,"('CELEDON', 'GAJARDO')",1
3014,"('CELEDON', 'IRRIBARRA')",1
3015,"('CELEDON', 'MUNOZ')",1
3016,"('CELEDON', 'PINILLA')",2
3017,"('CELEDON', 'SALGADO')",1
3018,"('CELIS', 'MEJIAS')",1
3019,"('CELIS', 'TACUSSIS')",2
3020,"('CELSI', 'PENALOZA')",1
3021,"('CEPEDA', 'BRAVO')",1
3022,"('CEPEDA', 'INOSTROZA')",1
3023,"('CEPEDA', 'MATUS')",2
3024,"('CEPEDA', 'VALENZUELA')",1
3025,"('CERDA', 'ABARZUA')",2
3026,"('CERDA', 'AGUILAR')",1
3027,"('CERDA', 'ARAVENA')",1
3028,"('CERDA', 'CABRERA')",1
3029,"('CERDA', 'CAMPOS')",2
3030,"('CERDA', 'CANCINO')",1
3031,"('CERDA', 'CEA')",2
3032,"('CERDA', 'CERDA')",1
3033,"('CERDA', 'CIFUENTES')",2
3034,"('CERDA', 'CONTRERAS')",2
3035,"('CERDA', 'COTAL')",1
3036,"('CERDA', 'DURAN')",1
3037,"('CERDA', 'FIGUEROA')",1
3038,"('CERDA', 'GALLEGOS')",1
3039,"('CERDA', 'GONZALEZ')",3
3040,"('CERDA', 'HENRIQUEZ')",2
3041,"('CERDA', 'LABRIN')",1
3042,"('CERDA', 'LANDAETA')",2
3043,"('CERDA', 'LARA')",1
3044,"('CERDA', 'LINCOQUEO')",1
3045,"('CERDA', 'MANRIQUEZ')",1
3046,"('CERDA', 'MARTINEZ')",2
3047,"('CERDA', 'MAUREIRA')",2
3048,"('CERDA', 'MORALES')",2
3049,"('CERDA', 'MUNDACA')",1
3050,"('CERDA', 'MUNOZ')",5
3051,"('CERDA', 'NAVARRETE')",3
3052,"('CERDA', 'OLGUIN')",1
3053,"('CERDA', 'ORTIZ')",2
3054,"('CERDA', 'PEREZ')",1
3055,"('CERDA', 'RIQUELME')",2
3056,"('CERDA', 'RODRIGUEZ')",3
3057,"('CERDA', 'ROMERO')",3
3058,"('CERDA', 'SALDIA')",1
3059,"('CERDA', 'SEPULVEDA')",9
3060,"('CERDA', 'TIZNADO')",1
3061,"('CERDA', 'TORO')",1
3062,"('CERDA', 'TORRES')",2
3063,"('CERDA', 'URREJOLA')",1
3064,"('CERDA', 'VALENZUELA')",1
3065,"('CERDA', 'VELOSO')",1
3066,"('CERDA', 'VENEGAS')",2
3067,"('CERDA', 'VICTORIANO')",1
3068,"('CERDA', 'VIDAL')",1
3069,"('CERDA', 'ZUNIGA')",1
3070,"('CERNA', 'BUSTOS')",1
3071,"('CERNA', 'GATICA')",1
3072,"('CERNA', 'HINOJOSA')",1
3073,"('CERNA', 'IBANEZ')",1
3074,"('CERNA', 'MUNOZ')",1
3075,"('CERNA', 'PARRA')",1
3076,"('CERNA', 'RAMIREZ')",1
3077,"('CERNA', 'SANCHEZ')",1
3078,"('CERNA', 'TOLEDO')",1
3079,"('CERON', 'GONZALEZ')",1
3080,"('CERONI', 'CAAMANO')",1
3081,"('CERRO', 'CERRO')",1
3082,"('CERRO', 'ESPINOSA')",2
3083,"('CERRO', 'PARRA')",1
3084,"('CERRO', 'SAAVEDRA')",2
3085,"('CERRO', 'SEGURA')",1
3086,"('CERRO', 'SEPULVEDA')",1
3087,"('CERVERA', 'PALMA')",1
3088,"('CESPEDES', 'HERNANDEZ')",1
3089,"('CESPEDES', 'VARGAS')",2
3090,"('CHACANA', 'ALVAREZ')",1
3091,"('CHACON', 'IBANEZ')",1
3092,"('CHACON', 'PARRA')",1
3093,"('CHACON', 'TURMERO')",1
3094,"('CHACON', 'TURNERO')",1
3095,"('CHACON', 'VEJAR')",1
3096,"('CHAIN', 'MUNOZ')",1
3097,"('CHAMBERS', 'GARCIA')",1
3098,"('CHAMBLAS', 'AVILES')",1
3099,"('CHAMBLAS', 'BUENO')",1
3100,"('CHAMBLAS', 'CALQUIN')",1
3101,"('CHAMBLAS', 'GODOY')",1
3102,"('CHAMORRO', 'ASTUDILLO')",2
3103,"('CHAMORRO', 'ORTIZ')",1
3104,"('CHAMORRO', 'PALAVECINO')",1
3105,"('CHAMPIN', 'LAMA')",1
3106,"('CHANDIA', 'ALARCON')",1
3107,"('CHANDIA', 'ARCE')",1
3108,"('CHANDIA', 'ASCENCIO')",1
3109,"('CHANDIA', 'BRAVO')",1
3110,"('CHANDIA', 'BUSTOS')",1
3111,"('CHANDIA', 'CABAS')",1
3112,"('CHANDIA', 'CABRERA')",2
3113,"('CHANDIA', 'CARVAJAL')",1
3114,"('CHANDIA', 'COFRE')",1
3115,"('CHANDIA', 'DONOSO')",1
3116,"('CHANDIA', 'ESCALONA')",1
3117,"('CHANDIA', 'ESPINOZA')",2
3118,"('CHANDIA', 'ESTRADA')",1
3119,"('CHANDIA', 'FERRADA')",1
3120,"('CHANDIA', 'GATICA')",2
3121,"('CHANDIA', 'GONZALEZ')",3
3122,"('CHANDIA', 'HIDALGO')",1
3123,"('CHANDIA', 'HIDD')",1
3124,"('CHANDIA', 'IRRIBARRA')",1
3125,"('CHANDIA', 'LAGOS')",1
3126,"('CHANDIA', 'LARA')",1
3127,"('CHANDIA', 'MALVERDE')",2
3128,"('CHANDIA', 'MARIN')",3
3129,"('CHANDIA', 'MOLINA')",1
3130,"('CHANDIA', 'MONTECINO')",1
3131,"('CHANDIA', 'MORAGA')",1
3132,"('CHANDIA', 'MUNOZ')",1
3133,"('CHANDIA', 'OLAVE')",1
3134,"('CHANDIA', 'ORTEGA')",1
3135,"('CHANDIA', 'PALAVECINO')",2
3136,"('CHANDIA', 'PARRA')",1
3137,"('CHANDIA', 'QUIROZ')",1
3138,"('CHANDIA', 'RETAMAL')",2
3139,"('CHANDIA', 'RODRIGUEZ')",1
3140,"('CHANDIA', 'RUIZ')",2
3141,"('CHANDIA', 'SANDOVAL')",2
3142,"('CHANDIA', 'SEPULVEDA')",3
3143,"('CHANDIA', 'SERRANO')",1
3144,"('CHANDIA', 'SOLIS')",1
3145,"('CHANDIA', 'VALDES')",3
3146,"('CHANDIA', 'VALLADARES')",1
3147,"('CHANDIA', 'VERA')",1
3148,"('CHANDIA', 'ZUNIGA')",2
3149,"('CHAPARRO', 'FARINA')",1
3150,"('CHAPARRO', 'HERNANDEZ')",1
3151,"('CHAPARRO', 'MILANO')",2
3152,"('CHAPARRO', 'SAAVEDRA')",2
3153,"('CHARAFF', 'SAEZ')",1
3154,"('CHAVARRIA', 'BURGOS')",1
3155,"('CHAVARRIA', 'FERNANDEZ')",2
3156,"('CHAVARRIA', 'GODOY')",1
3157,"('CHAVARRIA', 'MOLINA')",1
3158,"('CHAVARRIA', 'OSSES')",3
3159,"('CHAVARRIA', 'PINEDA')",1
3160,"('CHAVARRIA', 'POBLETE')",1
3161,"('CHAVARRIA', 'RIVAS')",1
3162,"('CHAVEZ', 'ACUNA')",1
3163,"('CHAVEZ', 'AEDO')",1
3164,"('CHAVEZ', 'CACERES')",1
3165,"('CHAVEZ', 'CAMANO')",1
3166,"('CHAVEZ', 'CHAVEZ')",1
3167,"('CHAVEZ', 'DIAZ')",4
3168,"('CHAVEZ', 'ECHEVERRIA')",1
3169,"('CHAVEZ', 'FIGUEROA')",1
3170,"('CHAVEZ', 'GARCIA')",3
3171,"('CHAVEZ', 'GARRIDO')",1
3172,"('CHAVEZ', 'GUTIERREZ')",2
3173,"('CHAVEZ', 'GUZMAN')",1
3174,"('CHAVEZ', 'JARA')",1
3175,"('CHAVEZ', 'LAFARGUE')",3
3176,"('CHAVEZ', 'MARDONES')",2
3177,"('CHAVEZ', 'MOLINA')",2
3178,"('CHAVEZ', 'MONTECINOS')",1
3179,"('CHAVEZ', 'MOSCOSO')",1
3180,"('CHAVEZ', 'MUNOZ')",1
3181,"('CHAVEZ', 'NAVARRETE')",1
3182,"('CHAVEZ', 'OLIVA')",1
3183,"('CHAVEZ', 'ONATE')",2
3184,"('CHAVEZ', 'PALMA')",4
3185,"('CHAVEZ', 'POZU')",1
3186,"('CHAVEZ', 'RIQUELME')",2
3187,"('CHAVEZ', 'RUBILAR')",4
3188,"('CHAVEZ', 'RUBIO')",3
3189,"('CHAVEZ', 'SAAVEDRA')",7
3190,"('CHAVEZ', 'SAN MARTIN')",1
3191,"('CHAVEZ', 'SANDOVAL')",3
3192,"('CHAVEZ', 'SEPULVEDA')",8
3193,"('CHAVEZ', 'TOLEDO')",2
3194,"('CHAVEZ', 'VASQUEZ')",1
3195,"('CHAVEZ', 'VIDAL')",1
3196,"('CHAVEZ', 'VIVEROS')",1
3197,"('CHAVEZ', 'ZAPATA')",4
3198,"('CHAZAL', 'GARRIDO')",1
3199,"('CHEUQUE', 'MARICAN')",1
3200,"('CHIRINOS', 'AGUSTIN')",1
3201,"('CHODIL', 'SOLSONA')",1
3202,"('CHONG', 'IP')",2
3203,"('CHOQUE', 'OTAROLA')",1
3204,"('CHORIBIT', 'CHORIBIT')",1
3205,"('CHOVAR', 'RAMIREZ')",2
3206,"('CHUPIN', 'CHUPIN')",1
3207,"('CID', 'ABURTO')",1
3208,"('CID', 'ALEGRIA')",1
3209,"('CID', 'AMIGO')",1
3210,"('CID', 'ASTORGA')",2
3211,"('CID', 'BLAKE')",1
3212,"('CID', 'BUCAREY')",1
3213,"('CID', 'BURGOS')",1
3214,"('CID', 'CACERES')",1
3215,"('CID', 'CARDENAS')",1
3216,"('CID', 'COLOMA')",1
3217,"('CID', 'DIOS')",1
3218,"('CID', 'FERNANDEZ')",1
3219,"('CID', 'FIGUEROA')",2
3220,"('CID', 'FRIZ')",1
3221,"('CID', 'GONZALEZ')",3
3222,"('CID', 'GUTIERREZ')",2
3223,"('CID', 'HERNANDEZ')",1
3224,"('CID', 'MARTINEZ')",2
3225,"('CID', 'MATAMALA')",1
3226,"('CID', 'MELLADO')",1
3227,"('CID', 'MIERES')",1
3228,"('CID', 'NAVARRETE')",2
3229,"('CID', 'PARRA')",1
3230,"('CID', 'RIOS')",1
3231,"('CID', 'ROJAS')",2
3232,"('CID', 'SAAVEDRA')",1
3233,"('CID', 'SANCHEZ')",1
3234,"('CID', 'SOTO')",3
3235,"('CID', 'TRONCOSO')",1
3236,"('CID', 'VASQUEZ')",1
3237,"('CIFUENTES', 'ACEITUNO')",1
3238,"('CIFUENTES', 'AEDO')",2
3239,"('CIFUENTES', 'AGUILAR')",1
3240,"('CIFUENTES', 'ALARCON')",1
3241,"('CIFUENTES', 'ARRIAGADA')",2
3242,"('CIFUENTES', 'BASTIAS')",2
3243,"('CIFUENTES', 'CANALES')",2
3244,"('CIFUENTES', 'CHACON')",1
3245,"('CIFUENTES', 'CIFUENTES')",2
3246,"('CIFUENTES', 'CONTRERAS')",1
3247,"('CIFUENTES', 'CORDERO')",1
3248,"('CIFUENTES', 'CUEVAS')",1
3249,"('CIFUENTES', 'DEL PINO')",1
3250,"('CIFUENTES', 'ESPINOZA')",1
3251,"('CIFUENTES', 'FERNANDEZ')",1
3252,"('CIFUENTES', 'FLORES')",2
3253,"('CIFUENTES', 'GARCIA')",2
3254,"('CIFUENTES', 'GRANDON')",1
3255,"('CIFUENTES', 'HERNANDEZ')",4
3256,"('CIFUENTES', 'INOSTROZA')",1
3257,"('CIFUENTES', 'ITURRA')",1
3258,"('CIFUENTES', 'LABRANA')",1
3259,"('CIFUENTES', 'LOBOS')",1
3260,"('CIFUENTES', 'MARDONES')",1
3261,"('CIFUENTES', 'MARTINEZ')",3
3262,"('CIFUENTES', 'MERCADO')",1
3263,"('CIFUENTES', 'MERINO')",1
3264,"('CIFUENTES', 'MOLINA')",2
3265,"('CIFUENTES', 'MORALES')",2
3266,"('CIFUENTES', 'NOVA')",3
3267,"('CIFUENTES', 'ORTEGA')",1
3268,"('CIFUENTES', 'ORTIZ')",1
3269,"('CIFUENTES', 'PALMA')",2
3270,"('CIFUENTES', 'POBLETE')",2
3271,"('CIFUENTES', 'POVEDA')",2
3272,"('CIFUENTES', 'REYES')",1
3273,"('CIFUENTES', 'RODRIGUEZ')",3
3274,"('CIFUENTES', 'ROMERO')",1
3275,"('CIFUENTES', 'RUIZ')",2
3276,"('CIFUENTES', 'SABANDO')",1
3277,"('CIFUENTES', 'SANDOVAL')",3
3278,"('CIFUENTES', 'TORRES')",4
3279,"('CIFUENTES', 'TRONCOSO')",1
3280,"('CIFUENTES', 'VARGAS')",1
3281,"('CIFUENTES', 'VASQUEZ')",2
3282,"('CIFUENTES', 'VENEGAS')",1
3283,"('CIFUENTES', 'VERGARA')",2
3284,"('CIFUENTES', 'VILLABLANCA')",3
3285,"('CIGARROA', 'CUEVAS')",1
3286,"('CINTOLESI', 'QUIROZ')",1
3287,"('CIRES', 'AGUILERA')",1
3288,"('CIRES', 'GOMEZ')",2
3289,"('CIRES', 'VALENZUELA')",1
3290,"('CISTERNA', 'ARELLANO')",1
3291,"('CISTERNA', 'BRAVO')",1
3292,"('CISTERNA', 'CARO')",1
3293,"('CISTERNA', 'CARRILLO')",1
3294,"('CISTERNA', 'CISTERNA')",4
3295,"('CISTERNA', 'CORTES')",1
3296,"('CISTERNA', 'FONTALBA')",1
3297,"('CISTERNA', 'FRANCO')",2
3298,"('CISTERNA', 'GAJARDO')",1
3299,"('CISTERNA', 'HERNANDEZ')",2
3300,"('CISTERNA', 'JEREZ')",1
3301,"('CISTERNA', 'LADRON DE GUEVARA')",1
3302,"('CISTERNA', 'LOPEZ')",1
3303,"('CISTERNA', 'MALDONADO')",1
3304,"('CISTERNA', 'MILLAR')",1
3305,"('CISTERNA', 'OSORIO')",1
3306,"('CISTERNA', 'PARRA')",2
3307,"('CISTERNA', 'RONDANELLI')",2
3308,"('CISTERNA', 'RUBIO')",1
3309,"('CISTERNA', 'SALINAS')",1
3310,"('CISTERNA', 'SEPULVEDA')",3
3311,"('CISTERNA', 'TAPIA')",1
3312,"('CISTERNA', 'UTEAU')",1
3313,"('CISTERNA', 'VASQUEZ')",2
3314,"('CISTERNA', 'VISCAY')",1
3315,"('CISTERNAS', 'AGUILERA')",1
3316,"('CISTERNAS', 'BUSTOS')",1
3317,"('CISTERNAS', 'CARRASCO')",2
3318,"('CISTERNAS', 'CERRO')",1
3319,"('CISTERNAS', 'CISTERNAS')",2
3320,"('CISTERNAS', 'CORTES')",1
3321,"('CISTERNAS', 'FUENTEALBA')",3
3322,"('CISTERNAS', 'GARCIA')",1
3323,"('CISTERNAS', 'GODOY')",2
3324,"('CISTERNAS', 'GUZMAN')",1
3325,"('CISTERNAS', 'HERNANDEZ')",1
3326,"('CISTERNAS', 'JELDRES')",2
3327,"('CISTERNAS', 'LEIVA')",2
3328,"('CISTERNAS', 'MEDINA')",2
3329,"('CISTERNAS', 'MOLINA')",1
3330,"('CISTERNAS', 'MUNOZ')",1
3331,"('CISTERNAS', 'PENA')",2
3332,"('CISTERNAS', 'SALAZAR')",2
3333,"('CISTERNAS', 'SANTOS')",1
3334,"('CISTERNAS', 'SEPULVEDA')",2
3335,"('CISTERNAS', 'SERRANO')",1
3336,"('CISTERNAS', 'SUAREZ')",1
3337,"('CISTERNAS', 'TORRES')",1
3338,"('CISTERNAS', 'UTEAU')",1
3339,"('CLARET', 'FIGUEROA')",1
3340,"('CLARO', 'MARQUEZ')",2
3341,"('CLAVERIA', 'FLORES')",4
3342,"('CLAVERIA', 'GUZMAN')",1
3343,"('CLAVERIA', 'MORA')",1
3344,"('CLAVERIA', 'NOVA')",1
3345,"('CLAVERIA', 'SANCHEZ')",1
3346,"('CLAVERIA', 'VILCHES')",1
3347,"('CLAVERIE', 'CONTRERAS')",4
3348,"('CLEMO', 'STEEL')",1
3349,"('CLEVELAND', 'GONZALES')",1
3350,"('CLIFFORD', 'FUENTEALBA')",1
3351,"('COBO', 'GIANCASPERO')",1
3352,"('COCIO', 'SEPULVEDA')",2
3353,"('COFRE', 'ABURTO')",2
3354,"('COFRE', 'ALMENDRAS')",1
3355,"('COFRE', 'ARANEDA')",1
3356,"('COFRE', 'ARIAS')",1
3357,"('COFRE', 'BARRIOS')",1
3358,"('COFRE', 'BECERRA')",2
3359,"('COFRE', 'CANDIA')",3
3360,"('COFRE', 'CARO')",2
3361,"('COFRE', 'COFRE')",2
3362,"('COFRE', 'CONCHA')",4
3363,"('COFRE', 'CONTRERAS')",1
3364,"('COFRE', 'DEL DESPOSITO')",1
3365,"('COFRE', 'DEL PINO')",2
3366,"('COFRE', 'FERRADA')",1
3367,"('COFRE', 'FUENTEALBA')",2
3368,"('COFRE', 'FUENZALIDA')",1
3369,"('COFRE', 'GACITUA')",1
3370,"('COFRE', 'HERMOSILLA')",4
3371,"('COFRE', 'IBANEZ')",1
3372,"('COFRE', 'LAGOS')",4
3373,"('COFRE', 'MALDONADO')",1
3374,"('COFRE', 'MARDONES')",3
3375,"('COFRE', 'MARQUEZ')",1
3376,"('COFRE', 'MATUS DE LA PAR')",1
3377,"('COFRE', 'MATUS DE LA PARRA')",2
3378,"('COFRE', 'MELLA')",1
3379,"('COFRE', 'MELLADO')",1
3380,"('COFRE', 'MORA')",2
3381,"('COFRE', 'MUNOZ')",2
3382,"('COFRE', 'ONATE')",1
3383,"('COFRE', 'ORTEGA')",1
3384,"('COFRE', 'PALAVECINO')",1
3385,"('COFRE', 'PENA')",4
3386,"('COFRE', 'QUEZADA')",1
3387,"('COFRE', 'RIQUELME')",2
3388,"('COFRE', 'ROA')",1
3389,"('COFRE', 'RODRIGUEZ')",9
3390,"('COFRE', 'SALDIAS')",3
3391,"('COFRE', 'SANCHEZ')",1
3392,"('COFRE', 'SANHUEZA')",3
3393,"('COFRE', 'SEPULVEDA')",10
3394,"('COFRE', 'SUAREZ')",2
3395,"('COFRE', 'URRA')",1
3396,"('COFRE', 'VALENZUELA')",1
3397,"('COFRE', 'ZENTENO')",1
3398,"('COLARTE', 'GARCIA')",1
3399,"('COLIMAN', 'LEVIQUEO')",1
3400,"('COLLADOS', 'ORTEGA')",1
3401,"('COLLINAO', 'RIOS')",1
3402,"('COLLIO', 'RIVAS')",1
3403,"('COLLOVATI', 'SOLIS')",1
3404,"('COLMENARES', 'BOHORQUEZ')",1
3405,"('COLMENARES', 'GUDINO')",2
3406,"('COLOMA', 'ALARCON')",1
3407,"('COLOMA', 'BREVIS')",1
3408,"('COLOMA', 'CONTRERAS')",1
3409,"('COLOMA', 'GATICA')",1
3410,"('COLOMA', 'GONZALEZ')",2
3411,"('COLOMA', 'HENRIQUEZ')",2
3412,"('COLOMA', 'MAUREIRA')",1
3413,"('COLOMA', 'MOLTEDO')",1
3414,"('COLOMA', 'RODRIGUEZ')",2
3415,"('COLOMA', 'TRONCOSO')",1
3416,"('COLOMA', 'VALDIVIA')",1
3417,"('COLUN', 'CARDENAS')",1
3418,"('COMPAI', 'BRAVO')",1
3419,"('COMPAS', 'TORRES')",1
3420,"('CONCHA', 'ACUNA')",2
3421,"('CONCHA', 'AGURTO')",1
3422,"('CONCHA', 'ALARCON')",4
3423,"('CONCHA', 'ANABALON')",1
3424,"('CONCHA', 'ANDRADES')",3
3425,"('CONCHA', 'ANDREDES')",1
3426,"('CONCHA', 'ARELLANO')",1
3427,"('CONCHA', 'BUSTOS')",2
3428,"('CONCHA', 'CANDIA')",2
3429,"('CONCHA', 'CARO')",1
3430,"('CONCHA', 'CARTES')",2
3431,"('CONCHA', 'CHARNOCK')",1
3432,"('CONCHA', 'CONCHA')",4
3433,"('CONCHA', 'CONTRERAS')",5
3434,"('CONCHA', 'CRISOSTOMO')",2
3435,"('CONCHA', 'DALIDET')",1
3436,"('CONCHA', 'ESPINOZA')",3
3437,"('CONCHA', 'FUENTEALBA')",3
3438,"('CONCHA', 'FUENTES')",2
3439,"('CONCHA', 'GALLEGOS')",2
3440,"('CONCHA', 'GAMBOA')",1
3441,"('CONCHA', 'GARCES')",1
3442,"('CONCHA', 'GATICA')",2
3443,"('CONCHA', 'GUTIERREZ')",1
3444,"('CONCHA', 'HARGOUS')",1
3445,"('CONCHA', 'HERNANDEZ')",2
3446,"('CONCHA', 'HERRERA')",1
3447,"('CONCHA', 'JARA')",2
3448,"('CONCHA', 'JIMENEZ')",2
3449,"('CONCHA', 'LUARTE')",2
3450,"('CONCHA', 'MAINAT')",1
3451,"('CONCHA', 'MIRANDA')",2
3452,"('CONCHA', 'MONSALVE')",1
3453,"('CONCHA', 'MORA')",2
3454,"('CONCHA', 'MORALES')",1
3455,"('CONCHA', 'MORENO')",2
3456,"('CONCHA', 'NAVARRETE')",3
3457,"('CONCHA', 'NEIRA')",5
3458,"('CONCHA', 'NOVA')",1
3459,"('CONCHA', 'ORTIZ')",2
3460,"('CONCHA', 'OSORIO')",1
3461,"('CONCHA', 'OTAROLA')",1
3462,"('CONCHA', 'PEDREROS')",2
3463,"('CONCHA', 'PINO')",3
3464,"('CONCHA', 'PLACENCIA')",3
3465,"('CONCHA', 'POBLETE')",1
3466,"('CONCHA', 'RICO')",1
3467,"('CONCHA', 'RIQUELME')",3
3468,"('CONCHA', 'RIVAS')",4
3469,"('CONCHA', 'RIVERO')",1
3470,"('CONCHA', 'SALGADO')",1
3471,"('CONCHA', 'SALINA')",1
3472,"('CONCHA', 'SANDOVAL')",2
3473,"('CONCHA', 'SANTOS')",1
3474,"('CONCHA', 'SEPULVEDA')",8
3475,"('CONCHA', 'SOTO')",1
3476,"('CONCHA', 'STUARDO')",1
3477,"('CONCHA', 'TORO')",2
3478,"('CONCHA', 'TORRES')",2
3479,"('CONCHA', 'VALVERDE')",1
3480,"('CONCHA', 'VASQUEZ')",1
3481,"('CONCHA', 'VEGA')",1
3482,"('CONCHA', 'VILLA')",2
3483,"('CONCHA', 'ZAPATA')",5
3484,"('CONCHA', 'ZELAYA')",2
3485,"('CONEJEROS', 'BARRIGA')",1
3486,"('CONEJEROS', 'CABRERA')",2
3487,"('CONEJEROS', 'GUAJARDO')",1
3488,"('CONEJEROS', 'MORA')",3
3489,"('CONEJEROS', 'MUNOZ')",1
3490,"('CONEJEROS', 'ORTIZ')",1
3491,"('CONEJEROS', 'PARDO')",2
3492,"('CONEJEROS', 'PINO')",2
3493,"('CONEJEROS', 'QUEZADA')",1
3494,"('CONEJEROS', 'SILVA')",1
3495,"('CONEJEROS', 'ZAPATA')",1
3496,"('CONSTANZO', 'ANDRADES')",1
3497,"('CONSTANZO', 'CADENAS')",2
3498,"('CONSTANZO', 'CANALES')",1
3499,"('CONSTANZO', 'CARTES')",1
3500,"('CONSTANZO', 'CONSTANZO')",3
3501,"('CONSTANZO', 'DAZA')",1
3502,"('CONSTANZO', 'ESCALONA')",1
3503,"('CONSTANZO', 'ESPINOSA')",1
3504,"('CONSTANZO', 'GACITUA')",1
3505,"('CONSTANZO', 'GONZALEZ')",4
3506,"('CONSTANZO', 'HERNANDEZ')",1
3507,"('CONSTANZO', 'HIDALGO')",1
3508,"('CONSTANZO', 'INOSTROZA')",2
3509,"('CONSTANZO', 'MERINO')",1
3510,"('CONSTANZO', 'MONSALVE')",4
3511,"('CONSTANZO', 'MOYA')",1
3512,"('CONSTANZO', 'MUNOZ')",3
3513,"('CONSTANZO', 'PEDREROS')",1
3514,"('CONSTANZO', 'QUEZADA')",1
3515,"('CONSTANZO', 'RAMIREZ')",1
3516,"('CONSTANZO', 'RIVEROS')",1
3517,"('CONSTANZO', 'ROMERO')",1
3518,"('CONSTANZO', 'SANHUEZA')",1
3519,"('CONSTANZO', 'SEPULVEDA')",1
3520,"('CONSTANZO', 'TOLEDO')",1
3521,"('CONSTANZO', 'TORO')",1
3522,"('CONSTANZO', 'VASQUEZ')",3
3523,"('CONSTANZO', 'VERA')",4
3524,"('CONSTANZO', 'VILLA')",2
3525,"('CONSTANZO', 'ZALAZAR')",2
3526,"('CONSTENLA', 'NAVARRETE')",1
3527,"('CONTRERAS', 'AGUAYO')",1
3528,"('CONTRERAS', 'AGUERO')",1
3529,"('CONTRERAS', 'ALDEA')",3
3530,"('CONTRERAS', 'ALISTER')",1
3531,"('CONTRERAS', 'ALMONACID')",1
3532,"('CONTRERAS', 'AQUEVEQUE')",1
3533,"('CONTRERAS', 'ARANEDA')",1
3534,"('CONTRERAS', 'ARAVENA')",2
3535,"('CONTRERAS', 'ARELLANO')",1
3536,"('CONTRERAS', 'ARRATIA')",1
3537,"('CONTRERAS', 'ASTUDILLO')",1
3538,"('CONTRERAS', 'AUBRIO')",1
3539,"('CONTRERAS', 'BADILLA')",2
3540,"('CONTRERAS', 'BARROS')",1
3541,"('CONTRERAS', 'BASTIAS')",3
3542,"('CONTRERAS', 'BECERRA')",2
3543,"('CONTRERAS', 'BENAVENTE')",1
3544,"('CONTRERAS', 'BUSTAMANTE')",1
3545,"('CONTRERAS', 'CABEZAS')",2
3546,"('CONTRERAS', 'CANALES')",2
3547,"('CONTRERAS', 'CANCINO')",1
3548,"('CONTRERAS', 'CANTILLO')",2
3549,"('CONTRERAS', 'CARRILLO')",1
3550,"('CONTRERAS', 'CHANDIA')",2
3551,"('CONTRERAS', 'CHAVEZ')",1
3552,"('CONTRERAS', 'CONTRERAS')",21
3553,"('CONTRERAS', 'CORTAZAR')",1
3554,"('CONTRERAS', 'COSTA')",2
3555,"('CONTRERAS', 'CRUZ')",1
3556,"('CONTRERAS', 'CUEVAS')",5
3557,"('CONTRERAS', 'DE LA FUENTE')",2
