,names,n
16201,"('NAHUELCURA', 'VALENZUELA')",1
16202,"('NAHUELCURA', 'VARAS')",1
16203,"('NAHUELGUAIQUE', 'NAHUELGUAIQUE')",1
16204,"('NAHUELHUAIQU', 'VILLARROEL')",2
16205,"('NAHUELHUAIQUE', 'MANSILLA')",1
16206,"('NAHUELHUAIQUE', 'OYARZO')",1
16207,"('NAHUELHUAIQUE', 'PACHECO')",1
16208,"('NAHUELHUAIQUE', 'PEREZ')",1
16209,"('NAHUELHUAIQUE', 'VELASQUEZ')",1
16210,"('NAHUELHUEIQUE', 'NAHUELHUEIQUE')",1
16211,"('NAHUELHUEIQUE', 'TORRES')",1
16212,"('NAHUELHUEN', 'MARTINEZ')",2
16213,"('NAHUELHUEN', 'MOYA')",5
16214,"('NAHUELMAN', 'NANCUCHEO')",1
16215,"('NAHUELNERI', 'MUNOZ')",2
16216,"('NAHUELPAN', 'ANTIL')",1
16217,"('NAHUELPAN', 'GUAIQUIPAN')",1
16218,"('NAHUELPAN', 'NAHUELPAN')",1
16219,"('NAHUELPAN', 'OYARZO')",1
16220,"('NAHUELPAN', 'TAMAYO')",1
16221,"('NAHUELPAN', 'VARGAS')",2
16222,"('NAHUELPAN', 'VEGA')",1
16223,"('NAHUELQUEN', 'CARDENAS')",2
16224,"('NAHUELQUEN', 'LOPEZ')",1
16225,"('NAHUELQUIN', 'AGUILAR')",1
16226,"('NAHUELQUIN', 'ARAUZ')",1
16227,"('NAHUELQUIN', 'AYAN')",2
16228,"('NAHUELQUIN', 'BARRIA')",1
16229,"('NAHUELQUIN', 'CAIPILLAN')",2
16230,"('NAHUELQUIN', 'GALLARDO')",1
16231,"('NAHUELQUIN', 'GUEICHATUREO')",1
16232,"('NAHUELQUIN', 'LINEROS')",1
16233,"('NAHUELQUIN', 'MANZANO')",2
16234,"('NAHUELQUIN', 'NAHUELQUIN')",2
16235,"('NAHUELQUIN', 'RIOS')",1
16236,"('NAHUELQUIN', 'SOTO')",2
16237,"('NAHUELQUIN', 'TECAS')",1
16238,"('NAHUELQUIN', 'ULLOA')",2
16239,"('NAHUELQUIN', 'VARGAS')",2
16240,"('NAHUELQUIN', 'VELASQUEZ')",2
16241,"('NAHUELQUIR', 'SOTO')",1
16242,"('NAHUIN', 'MUNOZ')",1
16243,"('NAHUM', 'GUZMAN')",1
16244,"('NAHUM', 'KONIG')",1
16245,"('NAIGUAL', 'CARDENAS')",1
16246,"('NAIGUAL', 'CRISTI')",1
16247,"('NAIGUAL', 'NAIGUAL')",1
16248,"('NAIL', 'ALVAREZ')",1
16249,"('NAIL', 'ARRATIA')",1
16250,"('NAIL', 'BUSTAMANTE')",1
16251,"('NAIL', 'DURAN')",1
16252,"('NAIL', 'MANCILLA')",1
16253,"('NAIL', 'MANSILLA')",1
16254,"('NAIL', 'MAYE')",1
16255,"('NAIL', 'NAIL')",1
16256,"('NAIL', 'OJEDA')",1
16257,"('NAIL', 'QUINTUL')",1
16258,"('NAIL', 'RUIZ')",1
16259,"('NAIL', 'SALDIVIA')",2
16260,"('NAIL', 'SANCHEZ')",4
16261,"('NAIL', 'SOTO')",2
16262,"('NAIL', 'VERGARA')",1
16263,"('NAIL', 'VILLEGAS')",1
16264,"('NAILEF', 'VIDAL')",1
16265,"('NAIMAN', 'CHAVEZ')",1
16266,"('NAIMAN', 'CONTRERAS')",1
16267,"('NAIMAN', 'GUERRERO')",1
16268,"('NAIMAN', 'JERVIS')",1
16269,"('NAIMAN', 'OYARZO')",1
16270,"('NAIMAN', 'SOTO')",1
16271,"('NAIMAN', 'VARGAS')",1
16272,"('NAIMAN', 'VILLARROEL')",1
16273,"('NAIN', 'MANSILLA')",1
16274,"('NAIN', 'PANICHINE')",1
16275,"('NAIPIL', 'ALBARRAN')",1
16276,"('NAIPIL', 'EPUYAO')",1
16277,"('NAIPIL', 'VALERIA')",1
16278,"('NAIQUEL', 'TRUJILLO')",1
16279,"('NAKATA', 'EWERT')",1
16280,"('NALLAR', 'VELASQUEZ')",2
16281,"('NAMONCURA', 'RIVERA')",1
16282,"('NANCO', 'AGUILAR')",3
16283,"('NANCO', 'MANSILLA')",1
16284,"('NANCO', 'MIRANDA')",1
16285,"('NANCO', 'MOLINA')",1
16286,"('NANCO', 'MONTIEL')",1
16287,"('NANCO', 'NANCO')",1
16288,"('NANCO', 'RODRIGUEZ')",1
16289,"('NANCO', 'RUNIL')",1
16290,"('NANCO', 'VARGAS')",2
16291,"('NANCO', 'VIDAL')",1
16292,"('NANCUAN', 'HUENTENANCO')",1
16293,"('NANCUANTE', 'CARIMAN')",1
16294,"('NANCUANTE', 'CISTERNAS')",1
16295,"('NANCUANTE', 'GONZALEZ')",1
16296,"('NANCUANTE', 'KAMMEL')",1
16297,"('NANCUANTE', 'MILLAO')",1
16298,"('NANCUANTE', 'NANCUANTE')",2
16299,"('NANCUANTE', 'PEREZ')",1
16300,"('NANCUANTE', 'PIUCOL')",1
16301,"('NANCUANTE', 'TORRES')",1
16302,"('NANCUANTE', 'TRIVINO')",1
16303,"('NANCUANTE', 'UNQUEN')",1
16304,"('NANCUANTE', 'VARGAS')",2
16305,"('NANCUCHEO', 'ASENCIO')",1
16306,"('NANCUCHEO', 'GALLARDO')",1
16307,"('NANCUL', 'ANDRADE')",1
16308,"('NANCUL', 'GUAQUEL')",1
16309,"('NANCUL', 'NAUTO')",1
16310,"('NANCULEPIN', 'LEGUE')",1
16311,"('NANCUMAN', 'HUICHAQUELEN')",1
16312,"('NANCUPIL', 'ANDRADE')",2
16313,"('NANCUPIL', 'TAPIA')",1
16314,"('NANCUPIL', 'TRIPAILAF')",1
16315,"('NANCUPILLAN', 'BARRIA')",1
16316,"('NANNIG', 'BENAVIDES')",1
16317,"('NANNIG', 'MARAGANO')",1
16318,"('NARANJO', 'GODOY')",1
16319,"('NARANJO', 'MELO')",1
16320,"('NARANJO', 'PALMA')",1
16321,"('NARANJO', 'ULLOA')",1
16322,"('NARBONA', 'GONZALEZ')",1
16323,"('NARVAEZ', 'AMPUERO')",1
16324,"('NARVAEZ', 'GARCES')",1
16325,"('NARVAEZ', 'NAHUELPAN')",1
16326,"('NARVAEZ', 'SANTORO')",1
16327,"('NARVAEZ', 'TOBIAS')",1
16328,"('NARVAEZ', 'VARGAS')",1
16329,"('NASSER', 'ARREDONDO')",1
16330,"('NASSER', 'BARRIENTOS')",1
16331,"('NASTRO', 'LLANQUILEF')",1
16332,"('NATERA', 'BENAVIDES')",2
16333,"('NAUCO', 'NAUCO')",1
16334,"('NAUCO', 'PERAN')",1
16335,"('NAUCO', 'SOTO')",1
16336,"('NAUCO', 'TRARO')",2
16337,"('NAUDAM', 'BASTIDAS')",1
16338,"('NAUDAM', 'DURAN')",1
16339,"('NAUDAM', 'GALLARDO')",1
16340,"('NAUDAM', 'MALDONADO')",1
16341,"('NAUDAM', 'PADILLA')",2
16342,"('NAUDUAM', 'NAUDUAM')",1
16343,"('NAUPAYAN', 'HUAIQUIL')",1
16344,"('NAUTO', 'AGUILA')",1
16345,"('NAUTO', 'CARRASCO')",1
16346,"('NAUTO', 'CUMIN')",1
16347,"('NAUTO', 'DELGADO')",3
16348,"('NAUTO', 'GALLARDO')",1
16349,"('NAUTO', 'GONZALEZ')",1
16350,"('NAUTO', 'HERNANDEZ')",1
16351,"('NAUTO', 'IMIO')",1
16352,"('NAUTO', 'NAUTO')",1
16353,"('NAVA', 'QUINONES')",3
16354,"('NAVA', 'SUAREZ')",1
16355,"('NAVARRETE', 'ARANCIBIA')",1
16356,"('NAVARRETE', 'ARAVENA')",2
16357,"('NAVARRETE', 'BOETTCHER')",1
16358,"('NAVARRETE', 'CANO')",1
16359,"('NAVARRETE', 'CARRASCO')",2
16360,"('NAVARRETE', 'CASTILLO')",1
16361,"('NAVARRETE', 'CID')",1
16362,"('NAVARRETE', 'CRISTI')",1
16363,"('NAVARRETE', 'DABNER')",1
16364,"('NAVARRETE', 'DELGADO')",1
16365,"('NAVARRETE', 'FERNANDEZ')",1
16366,"('NAVARRETE', 'FLANDEZ')",1
16367,"('NAVARRETE', 'GARCES')",1
16368,"('NAVARRETE', 'GARCIA')",1
16369,"('NAVARRETE', 'GONZALEZ')",1
16370,"('NAVARRETE', 'GUTIERREZ')",1
16371,"('NAVARRETE', 'HALLER')",1
16372,"('NAVARRETE', 'HERMOSILLA')",1
16373,"('NAVARRETE', 'MALDONADO')",2
16374,"('NAVARRETE', 'MENESES')",1
16375,"('NAVARRETE', 'MOLINA')",1
16376,"('NAVARRETE', 'MUNOZ')",2
16377,"('NAVARRETE', 'NAHUELQUIN')",2
16378,"('NAVARRETE', 'NAVARRETE')",1
16379,"('NAVARRETE', 'OVALLE')",1
16380,"('NAVARRETE', 'POBLETE')",2
16381,"('NAVARRETE', 'POZAS')",5
16382,"('NAVARRETE', 'PURCELL')",1
16383,"('NAVARRETE', 'RETAMAL')",1
16384,"('NAVARRETE', 'RIQUELME')",1
16385,"('NAVARRETE', 'ROZAS')",1
16386,"('NAVARRETE', 'SALAZAR')",1
16387,"('NAVARRETE', 'SERON')",3
16388,"('NAVARRETE', 'SOTO')",4
16389,"('NAVARRETE', 'TORRES')",1
16390,"('NAVARRETE', 'TRIVINO')",1
16391,"('NAVARRETE', 'URIBE')",2
16392,"('NAVARRETE', 'VALDERRAMA')",1
16393,"('NAVARRETE', 'VARGAS')",2
16394,"('NAVARRETE', 'VENEGAS')",1
16395,"('NAVARRETE', 'VERGARA')",2
16396,"('NAVARRETE', 'VILLEGAS')",1
16397,"('NAVARRETE', 'YANEZ')",2
16398,"('NAVARRETE', 'ZAPATA')",2
16399,"('NAVARRETE', 'ZENTENO')",1
16400,"('NAVARRO', 'ABURTO')",1
16401,"('NAVARRO', 'AGUERO')",3
16402,"('NAVARRO', 'AGUILA')",4
16403,"('NAVARRO', 'AHUIL')",1
16404,"('NAVARRO', 'ALARCON')",1
16405,"('NAVARRO', 'ANAZCO')",1
16406,"('NAVARRO', 'AQUEVEQUE')",1
16407,"('NAVARRO', 'AQUILES')",1
16408,"('NAVARRO', 'ARAVENA')",1
16409,"('NAVARRO', 'ARAYA')",1
16410,"('NAVARRO', 'ARCOS')",1
16411,"('NAVARRO', 'ARGEL')",1
16412,"('NAVARRO', 'ARO')",1
16413,"('NAVARRO', 'ARRIAGADA')",1
16414,"('NAVARRO', 'ASENCIO')",1
16415,"('NAVARRO', 'ASTUDILLO')",1
16416,"('NAVARRO', 'AZOCAR')",1
16417,"('NAVARRO', 'BAHAMONDES')",3
16418,"('NAVARRO', 'BALBOA')",1
16419,"('NAVARRO', 'BOCAZ')",2
16420,"('NAVARRO', 'BUSTAMANTE')",1
16421,"('NAVARRO', 'CALBUN')",2
16422,"('NAVARRO', 'CEA')",1
16423,"('NAVARRO', 'CENDOYA')",1
16424,"('NAVARRO', 'CERDA')",1
16425,"('NAVARRO', 'CHANDIA')",1
16426,"('NAVARRO', 'CHAURA')",2
16427,"('NAVARRO', 'CHAVEZ')",1
16428,"('NAVARRO', 'CONEY')",1
16429,"('NAVARRO', 'CORONADO')",4
16430,"('NAVARRO', 'COUSTASSE')",1
16431,"('NAVARRO', 'FLORES')",2
16432,"('NAVARRO', 'GARAY')",1
16433,"('NAVARRO', 'GARNICA')",1
16434,"('NAVARRO', 'GRANDON')",1
16435,"('NAVARRO', 'GUINEO')",2
16436,"('NAVARRO', 'GUINIO')",1
16437,"('NAVARRO', 'HEUFEMANN')",1
16438,"('NAVARRO', 'HIDALGO')",1
16439,"('NAVARRO', 'HOLZAPFEL')",1
16440,"('NAVARRO', 'IBARRA')",1
16441,"('NAVARRO', 'IGOR')",1
16442,"('NAVARRO', 'JIMENEZ')",2
16443,"('NAVARRO', 'JORQUERA')",1
16444,"('NAVARRO', 'LEIVA')",3
16445,"('NAVARRO', 'LONCON')",1
16446,"('NAVARRO', 'LOPEZ')",1
16447,"('NAVARRO', 'MALDONADO')",2
16448,"('NAVARRO', 'MARQUEZ')",1
16449,"('NAVARRO', 'MATAMALA')",1
16450,"('NAVARRO', 'MELIAN')",1
16451,"('NAVARRO', 'MERCADO')",1
16452,"('NAVARRO', 'MILLAQUEN')",1
16453,"('NAVARRO', 'MURTSCHWA')",1
16454,"('NAVARRO', 'NAVARRO')",16
16455,"('NAVARRO', 'NOVOA')",1
16456,"('NAVARRO', 'OJEDA')",16
16457,"('NAVARRO', 'ORDONEZ')",1
16458,"('NAVARRO', 'ORTEGA')",2
16459,"('NAVARRO', 'OSORIO')",4
16460,"('NAVARRO', 'OYARZO')",8
16461,"('NAVARRO', 'OYARZUN')",3
16462,"('NAVARRO', 'PARDO')",1
16463,"('NAVARRO', 'PAREDES')",1
16464,"('NAVARRO', 'PERALTA')",1
16465,"('NAVARRO', 'PEREZ')",6
16466,"('NAVARRO', 'PETERS')",1
16467,"('NAVARRO', 'REDLICH')",2
16468,"('NAVARRO', 'RICKEMBERG')",1
16469,"('NAVARRO', 'RIQUELME')",1
16470,"('NAVARRO', 'RODRIGUEZ')",7
16471,"('NAVARRO', 'ROJAS')",5
16472,"('NAVARRO', 'RONDAN')",1
16473,"('NAVARRO', 'RUIZ')",5
16474,"('NAVARRO', 'SAEZ')",2
16475,"('NAVARRO', 'SALAZAR')",1
16476,"('NAVARRO', 'SALGADO')",6
16477,"('NAVARRO', 'SAN MARTIN')",1
16478,"('NAVARRO', 'SANCHEZ')",6
16479,"('NAVARRO', 'SANDOVAL')",1
16480,"('NAVARRO', 'SANHUEZA')",1
16481,"('NAVARRO', 'SANTANA')",5
16482,"('NAVARRO', 'SANTANDEL')",1
16483,"('NAVARRO', 'SERON')",4
16484,"('NAVARRO', 'SIERPE')",3
16485,"('NAVARRO', 'SILVA')",3
16486,"('NAVARRO', 'SOTO')",9
16487,"('NAVARRO', 'TAPIA')",1
16488,"('NAVARRO', 'TOLEDO')",5
16489,"('NAVARRO', 'TORRES')",4
16490,"('NAVARRO', 'TRIVINO')",1
16491,"('NAVARRO', 'URIBE')",6
16492,"('NAVARRO', 'VALDERAS')",2
16493,"('NAVARRO', 'VARGAS')",20
16494,"('NAVARRO', 'VARNET')",4
16495,"('NAVARRO', 'VELASQUEZ')",3
16496,"('NAVARRO', 'VELIZ')",2
16497,"('NAVARRO', 'VERA')",9
16498,"('NAVARRO', 'VIDAL')",5
16499,"('NAVARRO', 'VILCHES')",1
16500,"('NAVARRO', 'VILLALOBOS')",1
16501,"('NAVARRO', 'VILLANUEVA')",1
16502,"('NAVARRO', 'VILLARROEL')",5
16503,"('NAVARRO', 'VILLEGAS')",1
16504,"('NAVAS', 'BAEZA')",1
16505,"('NAVAS', 'REVECO')",1
16506,"('NAVAS', 'RUIZ')",1
16507,"('NAVIA', 'BARRIA')",1
16508,"('NAVIA', 'GARCIA')",2
16509,"('NAVIA', 'GONZALEZ')",1
16510,"('NAVIA', 'MIRANDA')",1
16511,"('NAVIA', 'POBLETE')",1
16512,"('NAVIA', 'VEJAR')",1
16513,"('NAYAN', 'BARRIA')",1
16514,"('NAYAN', 'GALLARDO')",1
16515,"('NAYAN', 'SANDOVAL')",2
16516,"('NECUL', 'CARDENAS')",1
16517,"('NECULHUEQUE', 'RAMIREZ')",1
16518,"('NECULMAN', 'CARDENAS')",3
16519,"('NECULMAN', 'MIRANDA')",1
16520,"('NECULPAN', 'ARANGU')",1
16521,"('NECULPAN', 'HUINOLPAN')",2
16522,"('NEELY', 'ERDOS')",1
16523,"('NEF', 'UBILLA')",1
16524,"('NEGRETE', 'MORENO')",1
16525,"('NEGRETE', 'MUNOZ')",1
16526,"('NEGRETE', 'QUEDIMAN')",1
16527,"('NEGRON', 'BAHAMONDEZ')",1
16528,"('NEGRON', 'BARRIA')",1
16529,"('NEGRON', 'CATRILEF')",1
16530,"('NEGRON', 'ESPINOZA')",2
16531,"('NEGRON', 'GALLARDO')",1
16532,"('NEGRON', 'GONZALEZ')",2
16533,"('NEGRON', 'ILLANES')",1
16534,"('NEGRON', 'JARAMILLO')",2
16535,"('NEGRON', 'KAPPES')",1
16536,"('NEGRON', 'MANCILLA')",1
16537,"('NEGRON', 'MANRIQUEZ')",1
16538,"('NEGRON', 'NAVARRETE')",2
16539,"('NEGRON', 'NITOR')",1
16540,"('NEGRON', 'OJEDA')",1
16541,"('NEGRON', 'ORTEGA')",1
16542,"('NEGRON', 'OYARZO')",2
16543,"('NEGRON', 'PEREZ')",1
16544,"('NEGRON', 'SANCHEZ')",4
16545,"('NEGRON', 'SANTANA')",1
16546,"('NEGRON', 'SILVA')",1
16547,"('NEGRON', 'TORRES')",1
16548,"('NEGRONI', 'GONZALEZ')",2
16549,"('NEGUE', 'CONUECAR')",1
16550,"('NEGUE', 'LLANCALAHUEN')",1
16551,"('NEGUE', 'MIRANDA')",1
16552,"('NEGUE', 'NADUAN')",1
16553,"('NEGUIMAN', 'NANCUMIL')",1
16554,"('NEHUEL', 'NEHUEL')",1
16555,"('NEHUELLANCA', 'CARRILLO')",3
16556,"('NEHUELLANCA', 'MORA')",2
16557,"('NEICUL', 'NANCUCHEO')",2
16558,"('NEICUL', 'PAILLAMANQUE')",1
16559,"('NEIPAN', 'QUILAPICHUN')",2
16560,"('NEIQUEL', 'ALVAREZ')",1
16561,"('NEIQUEL', 'AYANCAN')",1
16562,"('NEIQUEL', 'RUNIL')",1
16563,"('NEIQUEL', 'SANCHEZ')",3
16564,"('NEIQUEL', 'TRIVINO')",1
16565,"('NEIRA', 'AGUAS')",1
16566,"('NEIRA', 'AINOL')",1
16567,"('NEIRA', 'ALARCON')",1
16568,"('NEIRA', 'ALTAMIRANO')",1
16569,"('NEIRA', 'APABLAZA')",1
16570,"('NEIRA', 'AVELLO')",1
16571,"('NEIRA', 'CARDENAS')",1
16572,"('NEIRA', 'CARRASCO')",1
16573,"('NEIRA', 'CHACON')",1
16574,"('NEIRA', 'COMICHEO')",1
16575,"('NEIRA', 'CONSTANZO')",2
16576,"('NEIRA', 'CORONA')",1
16577,"('NEIRA', 'ESPARZA')",1
16578,"('NEIRA', 'FIGUEROA')",1
16579,"('NEIRA', 'FUENTES')",1
16580,"('NEIRA', 'GALLARDO')",2
16581,"('NEIRA', 'GUARDA')",1
16582,"('NEIRA', 'GUICHALAF')",2
16583,"('NEIRA', 'LOAIZA')",1
16584,"('NEIRA', 'MANRIQUEZ')",1
16585,"('NEIRA', 'MARTINEZ')",1
16586,"('NEIRA', 'MELLA')",1
16587,"('NEIRA', 'MENDOZA')",2
16588,"('NEIRA', 'MIRANDA')",1
16589,"('NEIRA', 'MONTECINOS')",1
16590,"('NEIRA', 'OYARCE')",1
16591,"('NEIRA', 'RICOUZ')",1
16592,"('NEIRA', 'RIVEROS')",1
16593,"('NEIRA', 'SANCHEZ')",3
16594,"('NEIRA', 'YANEZ')",1
16595,"('NEMPO', 'AGUERO')",1
16596,"('NEMPU', 'POVEDA')",1
16597,"('NEMPU', 'QUINCHAGUAL')",1
16598,"('NEMPU', 'ROSALES')",2
16599,"('NEMPU', 'SILVA')",1
16600,"('NENEN', 'AGUILAR')",1
16601,"('NENEN', 'COLLIHUINCA')",1
16602,"('NENEN', 'GONZALEZ')",1
16603,"('NENEN', 'NAVARRO')",2
16604,"('NENEN', 'OVANDO')",2
16605,"('NENEN', 'OYARZUN')",1
16606,"('NENEN', 'SOTO')",1
16607,"('NENEN', 'ULE')",1
16608,"('NEUM', 'GODOY')",1
16609,"('NEUMAN', 'RODRIGUEZ')",1
16610,"('NEUMANN', 'ALVARADO')",1
16611,"('NEUMANN', 'ARENTSEN')",1
16612,"('NEUMANN', 'ASENJO')",1
16613,"('NEUMANN', 'BARRIENTOS')",1
16614,"('NEUMANN', 'DRUMMOND')",1
16615,"('NEUMANN', 'NEUMANN')",1
16616,"('NEUMANN', 'POHL')",1
16617,"('NEUMANN', 'RODRIGUEZ')",1
16618,"('NEUMANN', 'SALAS')",4
16619,"('NEUMANN', 'SOTO')",1
16620,"('NEUMANN', 'VELASQUEZ')",1
16621,"('NEUN', 'NEUN')",2
16622,"('NEUN', 'RAIN')",1
16623,"('NICOREO', 'AGUILAR')",1
16624,"('NICOREO', 'CATRILEF')",2
16625,"('NICOREO', 'LONCOMILLA')",1
16626,"('NICOSIA', 'CADIZ')",5
16627,"('NICUREO', 'ALARCON')",1
16628,"('NIE', 'MEDINA')",1
16629,"('NIEMANN', 'PERALTA')",1
16630,"('NIETO', 'ALDAY')",1
16631,"('NIETO', 'ALTAMIRANO')",2
16632,"('NIETO', 'ARACENA')",1
16633,"('NIETO', 'BUSTOS')",1
16634,"('NIETO', 'CARCAMO')",1
16635,"('NIETO', 'CARDENAS')",8
16636,"('NIETO', 'CORONADO')",1
16637,"('NIETO', 'CUELLO')",1
16638,"('NIETO', 'GOMEZ')",2
16639,"('NIETO', 'HEREDIA')",1
16640,"('NIETO', 'LEVINERI')",3
16641,"('NIETO', 'MELVILLE')",1
16642,"('NIETO', 'MOLINA')",2
16643,"('NIETO', 'REDLICH')",1
16644,"('NIETO', 'RUIZ')",1
16645,"('NIETO', 'VARGAS')",2
16646,"('NIETO', 'VARNET')",1
16647,"('NIETO', 'YANEZ')",1
16648,"('NIEVAS', 'MUNOZ')",1
16649,"('NIKLISTCHEK', 'MALLAGARAY')",1
16650,"('NIKLITSCHEK', 'CARO')",1
16651,"('NIKLITSCHEK', 'CONTENTE')",1
16652,"('NIKLITSCHEK', 'FERNANDEZ')",1
16653,"('NIKLITSCHEK', 'HORN')",1
16654,"('NIKLITSCHEK', 'HUAQUIN')",2
16655,"('NIKLITSCHEK', 'OJEDA')",1
16656,"('NIKLITSCHEK', 'ORENA')",1
16657,"('NIKLITSCHEK', 'SALDIVIA')",1
16658,"('NIKLITSCHEK', 'TOLG')",1
16659,"('NIKLITSCHEK', 'VARGAS')",2
16660,"('NIKLITSCHEK', 'WESTERMEIER')",1
16661,"('NIKLITSCHEK', 'YANTANI')",1
16662,"('NILIAN', 'ANGULO')",1
16663,"('NILIAN', 'ARTEAGA')",1
16664,"('NILIAN', 'CEA')",1
16665,"('NILIAN', 'MARRIAN')",1
16666,"('NILIAN', 'MEDINA')",1
16667,"('NILIAN', 'NILIAN')",2
16668,"('NILIAN', 'SOLIS')",1
16669,"('NILIAN', 'TECAS')",1
16670,"('NILO', 'CAMPOS')",1
16671,"('NILO', 'CERECER')",1
16672,"('NILO', 'HIDALGO')",2
16673,"('NILO', 'MUNOZ')",1
16674,"('NILO', 'ZUCCO')",2
16675,"('NINO', 'MARAGANO')",1
16676,"('NINO', 'ORTEGA')",2
16677,"('NINO DE ZEPEDA', 'GOMEZ')",1
16678,"('NINOLES', 'DIAZ')",1
16679,"('NIRRIL', 'BADILLA')",1
16680,"('NIRRIL', 'LLANCAPICHUN')",1
16681,"('NITOR', 'CARDENAS')",1
16682,"('NITOR', 'CASTILLO')",1
16683,"('NITOR', 'GUEICHAPIREN')",1
16684,"('NITOR', 'MILLATUREO')",1
16685,"('NITOR', 'VARGAS')",1
16686,"('NITOR', 'VIDAL')",1
16687,"('NITRIHUAL', 'NITRIHUAL')",1
16688,"('NOACK', 'HERNANDEZ')",1
16689,"('NOCHES', 'NIETO')",1
16690,"('NOLI', 'SALANOVA')",1
16691,"('NOMEL', 'CANQUIL')",1
16692,"('NOMEL', 'CHEUQUE')",1
16693,"('NONQUE', 'LAGOS')",1
16694,"('NONQUE', 'NONQUE')",1
16695,"('NONQUEPAN', 'MELLADO')",4
16696,"('NORAMBUENA', 'CASTRO')",1
16697,"('NORAMBUENA', 'FREDES')",1
16698,"('NORAMBUENA', 'FUENZALIDA')",1
16699,"('NORAMBUENA', 'GONZALEZ')",2
16700,"('NORAMBUENA', 'INOSTROZA')",1
16701,"('NORAMBUENA', 'JIPOULOU')",1
16702,"('NORAMBUENA', 'KONDOR')",1
16703,"('NORAMBUENA', 'MAYORGA')",1
16704,"('NORAMBUENA', 'NORAMBUENA')",1
16705,"('NORAMBUENA', 'OLIVA')",1
16706,"('NORAMBUENA', 'PEREZ')",2
16707,"('NORAMBUENA', 'RODRIGUEZ')",1
16708,"('NORAMBUENA', 'SEPULVEDA')",2
16709,"('NORAMBUENA', 'URRUTIA')",2
16710,"('NORAMBUENA', 'VERGARA')",1
16711,"('NORIEGA', 'AUBEL')",1
16712,"('NORIEGA', 'BARRIENTOS')",1
16713,"('NORIEGA', 'CASANOVA')",1
16714,"('NORIEGA', 'CASTRO')",1
16715,"('NORIEGA', 'CHEUQUEMAN')",2
16716,"('NORIEGA', 'DIAZ')",1
16717,"('NORIEGA', 'GALINDO')",1
16718,"('NORIEGA', 'MONTECINOS')",1
16719,"('NORIEGA', 'VALLEJOS')",2
16720,"('NORIEGA', 'VASQUEZ')",1
16721,"('NOVA', 'CORONADO')",2
16722,"('NOVA', 'FUENTEALBA')",2
16723,"('NOVA', 'HURTADO')",2
16724,"('NOVA', 'LLANOS')",1
16725,"('NOVA', 'MUNOZ')",1
16726,"('NOVA', 'ULE')",1
16727,"('NOVA', 'VASQUEZ')",2
16728,"('NOVA', 'ZENTENO')",1
16729,"('NOVOA', 'AGUILERA')",1
16730,"('NOVOA', 'ARAVENA')",1
16731,"('NOVOA', 'BRUNET')",1
16732,"('NOVOA', 'CEA')",1
16733,"('NOVOA', 'GAGLIARDIMONTINI')",1
16734,"('NOVOA', 'HERNANDEZ')",1
16735,"('NOVOA', 'MENDEZ')",1
16736,"('NOVOA', 'PANGUICU')",1
16737,"('NOVOA', 'PARADA')",1
16738,"('NOVOA', 'SOTO')",2
16739,"('NOVOA', 'VARGAS')",3
16740,"('NOVOA', 'VERA')",3
16741,"('NUALART', 'ANAZCO')",1
16742,"('NUALART', 'FLORES')",1
16743,"('NUALART', 'VIO')",2
16744,"('NUEZ', 'IGOR')",1
16745,"('NUEZ', 'OYARZO')",1
16746,"('NUMHAUSER', 'TOGNOLA')",1
16747,"('NUNEZ', 'AEDO')",1
16748,"('NUNEZ', 'AGUERO')",3
16749,"('NUNEZ', 'AHUMADA')",1
16750,"('NUNEZ', 'ARCOS')",2
16751,"('NUNEZ', 'AREVALO')",1
16752,"('NUNEZ', 'ARGEL')",1
16753,"('NUNEZ', 'ARTEAGA')",1
16754,"('NUNEZ', 'BAEZA')",1
16755,"('NUNEZ', 'BELLET')",1
16756,"('NUNEZ', 'BELTRAN')",1
16757,"('NUNEZ', 'BENAVIDES')",1
16758,"('NUNEZ', 'BOHLE')",1
16759,"('NUNEZ', 'BRIONES')",1
16760,"('NUNEZ', 'CACERES')",1
16761,"('NUNEZ', 'CALISTO')",1
16762,"('NUNEZ', 'CARDENAS')",2
16763,"('NUNEZ', 'CARRENO')",1
16764,"('NUNEZ', 'CARRERA')",1
16765,"('NUNEZ', 'CASTANEDA')",1
16766,"('NUNEZ', 'CAYUN')",1
16767,"('NUNEZ', 'CHAVEZ')",1
16768,"('NUNEZ', 'CISTERNA')",1
16769,"('NUNEZ', 'CORONADO')",1
16770,"('NUNEZ', 'CORTES')",1
16771,"('NUNEZ', 'DE LA GUARDA')",1
16772,"('NUNEZ', 'DELGADO')",3
16773,"('NUNEZ', 'DIMTER')",1
16774,"('NUNEZ', 'DOMKE')",1
16775,"('NUNEZ', 'ELGUETA')",3
16776,"('NUNEZ', 'ERICES')",1
16777,"('NUNEZ', 'ESCALONA')",1
16778,"('NUNEZ', 'FARIAS')",1
16779,"('NUNEZ', 'FLETCHER')",1
16780,"('NUNEZ', 'FLORES')",2
16781,"('NUNEZ', 'FUENTES')",1
16782,"('NUNEZ', 'GALLARDO')",4
16783,"('NUNEZ', 'GARCES')",1
16784,"('NUNEZ', 'GARCIA')",1
16785,"('NUNEZ', 'HEIMPEL')",1
16786,"('NUNEZ', 'HERNANDEZ')",8
16787,"('NUNEZ', 'HUASAF')",1
